seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,20.828000,0,1,1.965209,2.000000
0,20.828000,0,2,2.817161,2.828427
0,20.828000,0,3,1.934481,2.000000
1,20.828000,0,1,1.998176,2.000000
1,20.828000,0,2,2.800729,2.828427
1,20.828000,0,3,1.913222,2.000000
2,20.868000,0,1,2.009795,2.000000
2,20.868000,0,2,2.771937,2.828427
2,20.868000,0,3,1.970998,2.000000
3,20.908000,0,1,2.003041,2.000000
3,20.908000,0,2,2.763207,2.828427
3,20.908000,0,3,1.969571,2.000000
4,20.948000,0,1,2.015749,2.000000
4,20.948000,0,2,2.771497,2.828427
4,20.948000,0,3,1.991324,2.000000
5,20.988000,0,1,2.047444,2.000000
5,20.988000,0,2,2.738927,2.828427
5,20.988000,0,3,2.025762,2.000000
6,21.028000,0,1,2.053437,2.000000
6,21.028000,0,2,2.772757,2.828427
6,21.028000,0,3,2.053083,2.000000
7,21.068000,0,1,2.036451,2.000000
7,21.068000,0,2,2.810000,2.828427
7,21.068000,0,3,2.047671,2.000000
8,21.108000,0,1,2.015128,2.000000
8,21.108000,0,2,2.803064,2.828427
8,21.108000,0,3,2.063748,2.000000
9,21.148000,0,1,2.012819,2.000000
9,21.148000,0,2,2.810724,2.828427
9,21.148000,0,3,2.025008,2.000000
10,21.188000,0,1,1.983176,2.000000
10,21.188000,0,2,2.827608,2.828427
10,21.188000,0,3,1.988245,2.000000
11,21.228000,0,1,1.995748,2.000000
11,21.228000,0,2,2.792709,2.828427
11,21.228000,0,3,1.970013,2.000000
12,21.268000,0,1,2.021389,2.000000
12,21.268000,0,2,2.801365,2.828427
12,21.268000,0,3,1.945418,2.000000
13,21.308000,0,1,2.041353,2.000000
13,21.308000,0,2,2.814034,2.828427
13,21.308000,0,3,1.950166,2.000000
14,21.348000,0,1,2.018040,2.000000
14,21.348000,0,2,2.824617,2.828427
14,21.348000,0,3,1.972372,2.000000
15,21.388000,0,1,2.006733,2.000000
15,21.388000,0,2,2.834636,2.828427
15,21.388000,0,3,1.997888,2.000000
16,21.428000,0,1,1.964580,2.000000
16,21.428000,0,2,2.846108,2.828427
16,21.428000,0,3,2.000330,2.000000
17,21.468000,0,1,1.947520,2.000000
17,21.468000,0,2,2.814791,2.828427
17,21.468000,0,3,2.015589,2.000000
18,21.508000,0,1,1.935862,2.000000
18,21.508000,0,2,2.791844,2.828427
18,21.508000,0,3,1.983031,2.000000
19,21.548000,0,1,1.943156,2.000000
19,21.548000,0,2,2.812480,2.828427
19,21.548000,0,3,1.993077,2.000000
20,21.588000,0,1,1.975961,2.000000
20,21.588000,0,2,2.815629,2.828427
20,21.588000,0,3,1.936483,2.000000
21,21.628000,0,1,1.986902,2.000000
21,21.628000,0,2,2.789785,2.828427
21,21.628000,0,3,1.962683,2.000000
22,21.668000,0,1,1.970738,2.000000
22,21.668000,0,2,2.780158,2.828427
22,21.668000,0,3,1.963882,2.000000
23,21.708000,0,1,1.976997,2.000000
23,21.708000,0,2,2.807880,2.828427
23,21.708000,0,3,1.982182,2.000000
24,21.748000,0,1,1.988053,2.000000
24,21.748000,0,2,2.797218,2.828427
24,21.748000,0,3,1.936872,2.000000
25,21.790000,0,1,1.961477,2.000000
25,21.790000,0,2,2.815219,2.828427
25,21.790000,0,3,1.995295,2.000000
26,21.828000,0,1,1.972683,2.000000
26,21.828000,0,2,2.852947,2.828427
26,21.828000,0,3,1.985026,2.000000
27,21.868000,0,1,1.977329,2.000000
27,21.868000,0,2,2.878562,2.828427
27,21.868000,0,3,1.980417,2.000000
28,21.908000,0,1,1.972206,2.000000
28,21.908000,0,2,2.899195,2.828427
28,21.908000,0,3,1.964834,2.000000
29,21.948000,0,1,1.994303,2.000000
29,21.948000,0,2,2.898983,2.828427
29,21.948000,0,3,1.991867,2.000000
30,21.988000,0,1,1.995429,2.000000
30,21.988000,0,2,2.877692,2.828427
30,21.988000,0,3,1.984013,2.000000
31,22.028000,0,1,2.003270,2.000000
31,22.028000,0,2,2.861266,2.828427
31,22.028000,0,3,1.988821,2.000000
32,22.068000,0,1,2.023091,2.000000
32,22.068000,0,2,2.854656,2.828427
32,22.068000,0,3,1.991212,2.000000
33,22.108000,0,1,2.048435,2.000000
33,22.108000,0,2,2.852189,2.828427
33,22.108000,0,3,1.983113,2.000000
34,22.148000,0,1,1.995197,2.000000
34,22.148000,0,2,2.838278,2.828427
34,22.148000,0,3,2.001153,2.000000
35,22.188000,0,1,1.985024,2.000000
35,22.188000,0,2,2.811917,2.828427
35,22.188000,0,3,2.027392,2.000000
36,22.228000,0,1,1.959233,2.000000
36,22.228000,0,2,2.779555,2.828427
36,22.228000,0,3,2.037880,2.000000
37,22.268000,0,1,1.956595,2.000000
37,22.268000,0,2,2.767271,2.828427
37,22.268000,0,3,2.053811,2.000000
38,22.308000,0,1,1.924489,2.000000
38,22.308000,0,2,2.756347,2.828427
38,22.308000,0,3,2.043756,2.000000
39,22.348000,0,1,1.948627,2.000000
39,22.348000,0,2,2.759902,2.828427
39,22.348000,0,3,2.038932,2.000000
40,22.390000,0,1,1.940226,2.000000
40,22.390000,0,2,2.797209,2.828427
40,22.390000,0,3,2.038052,2.000000
41,22.428000,0,1,1.949759,2.000000
41,22.428000,0,2,2.840087,2.828427
41,22.428000,0,3,2.009892,2.000000
42,22.468000,0,1,1.953446,2.000000
42,22.468000,0,2,2.836344,2.828427
42,22.468000,0,3,1.986527,2.000000
43,22.508000,0,1,1.998591,2.000000
43,22.508000,0,2,2.838298,2.828427
43,22.508000,0,3,2.011701,2.000000
44,22.548000,0,1,2.006710,2.000000
44,22.548000,0,2,2.833734,2.828427
44,22.548000,0,3,2.002214,2.000000
45,22.588000,0,1,2.031088,2.000000
45,22.588000,0,2,2.841434,2.828427
45,22.588000,0,3,1.978487,2.000000
46,22.628000,0,1,2.041411,2.000000
46,22.628000,0,2,2.822643,2.828427
46,22.628000,0,3,2.004281,2.000000
47,22.668000,0,1,2.039301,2.000000
47,22.668000,0,2,2.826512,2.828427
47,22.668000,0,3,1.992392,2.000000
48,22.708000,0,1,2.020672,2.000000
48,22.708000,0,2,2.844182,2.828427
48,22.708000,0,3,2.000593,2.000000
49,22.748000,0,1,2.030851,2.000000
49,22.748000,0,2,2.873043,2.828427
49,22.748000,0,3,1.992815,2.000000
50,22.788000,0,1,2.073435,2.000000
50,22.788000,0,2,2.852254,2.828427
50,22.788000,0,3,1.983103,2.000000
51,22.828000,0,1,2.036783,2.000000
51,22.828000,0,2,2.832706,2.828427
51,22.828000,0,3,1.980308,2.000000
52,22.868000,0,1,2.030263,2.000000
52,22.868000,0,2,2.868165,2.828427
52,22.868000,0,3,2.001503,2.000000
53,22.908000,0,1,2.033758,2.000000
53,22.908000,0,2,2.813246,2.828427
53,22.908000,0,3,2.013207,2.000000
54,22.948000,0,1,2.019686,2.000000
54,22.948000,0,2,2.806165,2.828427
54,22.948000,0,3,2.007224,2.000000
55,22.988000,0,1,1.975807,2.000000
55,22.988000,0,2,2.817756,2.828427
55,22.988000,0,3,2.008981,2.000000
56,23.028000,0,1,2.002351,2.000000
56,23.028000,0,2,2.868945,2.828427
56,23.028000,0,3,1.986391,2.000000
57,23.068000,0,1,2.032018,2.000000
57,23.068000,0,2,2.820276,2.828427
57,23.068000,0,3,1.955471,2.000000
58,23.108000,0,1,2.017671,2.000000
58,23.108000,0,2,2.836969,2.828427
58,23.108000,0,3,1.916939,2.000000
59,23.148000,0,1,1.991440,2.000000
59,23.148000,0,2,2.802731,2.828427
59,23.148000,0,3,1.948640,2.000000
60,23.188000,0,1,1.994052,2.000000
60,23.188000,0,2,2.784942,2.828427
60,23.188000,0,3,1.959975,2.000000
61,23.228000,0,1,2.005475,2.000000
61,23.228000,0,2,2.766092,2.828427
61,23.228000,0,3,1.991326,2.000000
62,23.268000,0,1,1.969535,2.000000
62,23.268000,0,2,2.812228,2.828427
62,23.268000,0,3,2.015949,2.000000
63,23.308000,0,1,1.993443,2.000000
63,23.308000,0,2,2.851630,2.828427
63,23.308000,0,3,2.038970,2.000000
64,23.348000,0,1,2.011392,2.000000
64,23.348000,0,2,2.847954,2.828427
64,23.348000,0,3,2.007433,2.000000
65,23.388000,0,1,2.026325,2.000000
65,23.388000,0,2,2.837395,2.828427
65,23.388000,0,3,2.002280,2.000000
66,23.428000,0,1,2.020764,2.000000
66,23.428000,0,2,2.839653,2.828427
66,23.428000,0,3,1.971481,2.000000
67,23.468000,0,1,2.025314,2.000000
67,23.468000,0,2,2.822171,2.828427
67,23.468000,0,3,1.969200,2.000000
68,23.508000,0,1,2.001469,2.000000
68,23.508000,0,2,2.800436,2.828427
68,23.508000,0,3,1.965548,2.000000
69,23.548000,0,1,2.008890,2.000000
69,23.548000,0,2,2.793941,2.828427
69,23.548000,0,3,1.971004,2.000000
70,23.588000,0,1,1.995867,2.000000
70,23.588000,0,2,2.833532,2.828427
70,23.588000,0,3,1.963640,2.000000
71,23.628000,0,1,2.011849,2.000000
71,23.628000,0,2,2.814717,2.828427
71,23.628000,0,3,1.944174,2.000000
72,23.668000,0,1,1.996389,2.000000
72,23.668000,0,2,2.774081,2.828427
72,23.668000,0,3,1.920120,2.000000
73,23.708000,0,1,1.988940,2.000000
73,23.708000,0,2,2.778052,2.828427
73,23.708000,0,3,1.951134,2.000000
74,23.748000,0,1,1.948914,2.000000
74,23.748000,0,2,2.768358,2.828427
74,23.748000,0,3,1.970114,2.000000
75,23.788000,0,1,1.968191,2.000000
75,23.788000,0,2,2.781587,2.828427
75,23.788000,0,3,1.973634,2.000000
76,23.828000,0,1,1.935673,2.000000
76,23.828000,0,2,2.790411,2.828427
76,23.828000,0,3,1.997334,2.000000
77,23.868000,0,1,1.944779,2.000000
77,23.868000,0,2,2.842309,2.828427
77,23.868000,0,3,2.000451,2.000000
78,23.908000,0,1,1.969757,2.000000
78,23.908000,0,2,2.813857,2.828427
78,23.908000,0,3,1.950829,2.000000
79,23.948000,0,1,1.997468,2.000000
79,23.948000,0,2,2.873574,2.828427
79,23.948000,0,3,1.946844,2.000000
80,23.988000,0,1,1.962147,2.000000
80,23.988000,0,2,2.827683,2.828427
80,23.988000,0,3,1.947762,2.000000
81,24.028000,0,1,1.968086,2.000000
81,24.028000,0,2,2.809918,2.828427
81,24.028000,0,3,1.949607,2.000000
82,24.068000,0,1,2.005313,2.000000
82,24.068000,0,2,2.794921,2.828427
82,24.068000,0,3,1.973443,2.000000
83,24.110000,0,1,2.016629,2.000000
83,24.110000,0,2,2.826179,2.828427
83,24.110000,0,3,1.985453,2.000000
84,24.148000,0,1,2.003840,2.000000
84,24.148000,0,2,2.773224,2.828427
84,24.148000,0,3,1.999017,2.000000
85,24.188000,0,1,2.023961,2.000000
85,24.188000,0,2,2.780743,2.828427
85,24.188000,0,3,2.000648,2.000000
86,24.228000,0,1,2.039256,2.000000
86,24.228000,0,2,2.816801,2.828427
86,24.228000,0,3,1.987487,2.000000
87,24.268000,0,1,1.999285,2.000000
87,24.268000,0,2,2.798297,2.828427
87,24.268000,0,3,1.976487,2.000000
88,24.308000,0,1,1.969275,2.000000
88,24.308000,0,2,2.802475,2.828427
88,24.308000,0,3,1.990179,2.000000
89,24.348000,0,1,2.020516,2.000000
89,24.348000,0,2,2.809433,2.828427
89,24.348000,0,3,1.970110,2.000000
90,24.388000,0,1,2.028279,2.000000
90,24.388000,0,2,2.804063,2.828427
90,24.388000,0,3,1.962802,2.000000
91,24.428000,0,1,2.020158,2.000000
91,24.428000,0,2,2.787238,2.828427
91,24.428000,0,3,1.974995,2.000000
92,24.468000,0,1,2.018903,2.000000
92,24.468000,0,2,2.820202,2.828427
92,24.468000,0,3,1.983500,2.000000
93,24.508000,0,1,2.015049,2.000000
93,24.508000,0,2,2.773407,2.828427
93,24.508000,0,3,1.979246,2.000000
94,24.548000,0,1,1.999766,2.000000
94,24.548000,0,2,2.789231,2.828427
94,24.548000,0,3,1.999739,2.000000
95,24.588000,0,1,1.975114,2.000000
95,24.588000,0,2,2.825181,2.828427
95,24.588000,0,3,2.009487,2.000000
96,24.628000,0,1,1.976771,2.000000
96,24.628000,0,2,2.831440,2.828427
96,24.628000,0,3,2.004500,2.000000
97,24.668000,0,1,1.989435,2.000000
97,24.668000,0,2,2.798832,2.828427
97,24.668000,0,3,2.010110,2.000000
98,24.708000,0,1,1.994498,2.000000
98,24.708000,0,2,2.816383,2.828427
98,24.708000,0,3,1.985253,2.000000
99,24.748000,0,1,1.977278,2.000000
99,24.748000,0,2,2.823672,2.828427
99,24.748000,0,3,1.966489,2.000000
100,24.788000,0,1,2.008190,2.000000
100,24.788000,0,2,2.794949,2.828427
100,24.788000,0,3,1.965881,2.000000
101,24.828000,0,1,2.008013,2.000000
101,24.828000,0,2,2.805539,2.828427
101,24.828000,0,3,1.984720,2.000000
102,24.868000,0,1,2.019361,2.000000
102,24.868000,0,2,2.818429,2.828427
102,24.868000,0,3,1.984293,2.000000
103,24.908000,0,1,2.037589,2.000000
103,24.908000,0,2,2.845670,2.828427
103,24.908000,0,3,2.023244,2.000000
104,24.948000,0,1,2.066094,2.000000
104,24.948000,0,2,2.825842,2.828427
104,24.948000,0,3,2.035529,2.000000
105,24.988000,0,1,2.041132,2.000000
105,24.988000,0,2,2.840813,2.828427
105,24.988000,0,3,2.031602,2.000000
106,25.028000,0,1,2.040108,2.000000
106,25.028000,0,2,2.806670,2.828427
106,25.028000,0,3,2.010795,2.000000
107,25.068000,0,1,2.016760,2.000000
107,25.068000,0,2,2.824314,2.828427
107,25.068000,0,3,1.997717,2.000000
108,25.108000,0,1,1.988374,2.000000
108,25.108000,0,2,2.828496,2.828427
108,25.108000,0,3,2.000925,2.000000
109,25.148000,0,1,1.938621,2.000000
109,25.148000,0,2,2.860903,2.828427
109,25.148000,0,3,2.017321,2.000000
110,25.188000,0,1,1.924595,2.000000
110,25.188000,0,2,2.856821,2.828427
110,25.188000,0,3,2.013478,2.000000
111,25.228000,0,1,1.892806,2.000000
111,25.228000,0,2,2.883398,2.828427
111,25.228000,0,3,2.011121,2.000000
112,25.268000,0,1,1.907998,2.000000
112,25.268000,0,2,2.871195,2.828427
112,25.268000,0,3,2.025569,2.000000
113,25.308000,0,1,1.942810,2.000000
113,25.308000,0,2,2.858475,2.828427
113,25.308000,0,3,2.026451,2.000000
114,25.348000,0,1,1.984098,2.000000
114,25.348000,0,2,2.843469,2.828427
114,25.348000,0,3,2.004664,2.000000
115,25.388000,0,1,2.025340,2.000000
115,25.388000,0,2,2.850975,2.828427
115,25.388000,0,3,1.992394,2.000000
116,25.428000,0,1,2.057664,2.000000
116,25.428000,0,2,2.857753,2.828427
116,25.428000,0,3,1.993002,2.000000
117,25.468000,0,1,2.066832,2.000000
117,25.468000,0,2,2.870322,2.828427
117,25.468000,0,3,1.998032,2.000000
118,25.508000,0,1,2.047139,2.000000
118,25.508000,0,2,2.879772,2.828427
118,25.508000,0,3,1.963115,2.000000
119,25.548000,0,1,2.018230,2.000000
119,25.548000,0,2,2.870805,2.828427
119,25.548000,0,3,1.953098,2.000000
120,25.588000,0,1,1.988181,2.000000
120,25.588000,0,2,2.865697,2.828427
120,25.588000,0,3,1.955728,2.000000
121,25.628000,0,1,2.005588,2.000000
121,25.628000,0,2,2.826431,2.828427
121,25.628000,0,3,1.965181,2.000000
122,25.668000,0,1,1.998033,2.000000
122,25.668000,0,2,2.803430,2.828427
122,25.668000,0,3,1.964112,2.000000
123,25.708000,0,1,2.013913,2.000000
123,25.708000,0,2,2.824223,2.828427
123,25.708000,0,3,1.981743,2.000000
124,25.748000,0,1,2.040216,2.000000
124,25.748000,0,2,2.791394,2.828427
124,25.748000,0,3,1.989893,2.000000
125,25.788000,0,1,2.067273,2.000000
125,25.788000,0,2,2.784077,2.828427
125,25.788000,0,3,2.021089,2.000000
126,25.828000,0,1,2.033046,2.000000
126,25.828000,0,2,2.794564,2.828427
126,25.828000,0,3,1.992153,2.000000
127,25.868000,0,1,2.030028,2.000000
127,25.868000,0,2,2.799075,2.828427
127,25.868000,0,3,2.003228,2.000000
128,25.908000,0,1,2.015570,2.000000
128,25.908000,0,2,2.772171,2.828427
