seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,21.188000,1,0,1.872024,2.000000
0,21.188000,1,2,2.043101,2.000000
0,21.188000,1,3,2.881361,2.828427
1,21.228000,1,0,1.893199,2.000000
1,21.228000,1,2,2.019517,2.000000
1,21.228000,1,3,2.843058,2.828427
2,21.268000,1,0,1.956020,2.000000
2,21.268000,1,2,2.023793,2.000000
2,21.268000,1,3,2.822136,2.828427
3,21.308000,1,0,1.994949,2.000000
3,21.308000,1,2,2.037810,2.000000
3,21.308000,1,3,2.824492,2.828427
4,21.348000,1,0,1.974892,2.000000
4,21.348000,1,2,2.020880,2.000000
4,21.348000,1,3,2.824756,2.828427
5,21.388000,1,0,2.022241,2.000000
5,21.388000,1,2,2.008693,2.000000
5,21.388000,1,3,2.790163,2.828427
6,21.428000,1,0,2.082747,2.000000
6,21.428000,1,2,2.028751,2.000000
6,21.428000,1,3,2.813429,2.828427
7,21.468000,1,0,2.066837,2.000000
7,21.468000,1,2,2.025011,2.000000
7,21.468000,1,3,2.806555,2.828427
8,21.508000,1,0,2.016098,2.000000
8,21.508000,1,2,2.005010,2.000000
8,21.508000,1,3,2.789030,2.828427
9,21.548000,1,0,2.066384,2.000000
9,21.548000,1,2,1.991233,2.000000
9,21.548000,1,3,2.792046,2.828427
10,21.588000,1,0,2.043049,2.000000
10,21.588000,1,2,1.994229,2.000000
10,21.588000,1,3,2.838505,2.828427
11,21.628000,1,0,2.004277,2.000000
11,21.628000,1,2,1.968545,2.000000
11,21.628000,1,3,2.827694,2.828427
12,21.668000,1,0,2.024585,2.000000
12,21.668000,1,2,1.988500,2.000000
12,21.668000,1,3,2.826113,2.828427
13,21.708000,1,0,2.065032,2.000000
13,21.708000,1,2,2.025153,2.000000
13,21.708000,1,3,2.834471,2.828427
14,21.748000,1,0,2.036721,2.000000
14,21.748000,1,2,2.044884,2.000000
14,21.748000,1,3,2.827866,2.828427
15,21.790000,1,0,2.032786,2.000000
15,21.790000,1,2,2.058130,2.000000
15,21.790000,1,3,2.802557,2.828427
16,21.828000,1,0,2.031375,2.000000
16,21.828000,1,2,2.047958,2.000000
16,21.828000,1,3,2.772082,2.828427
17,21.868000,1,0,1.989969,2.000000
17,21.868000,1,2,2.041471,2.000000
17,21.868000,1,3,2.789210,2.828427
18,21.908000,1,0,1.976325,2.000000
18,21.908000,1,2,2.020709,2.000000
18,21.908000,1,3,2.804058,2.828427
19,21.948000,1,0,1.963581,2.000000
19,21.948000,1,2,2.018122,2.000000
19,21.948000,1,3,2.829017,2.828427
20,21.988000,1,0,1.998836,2.000000
20,21.988000,1,2,1.992216,2.000000
20,21.988000,1,3,2.845721,2.828427
21,22.028000,1,0,2.001942,2.000000
21,22.028000,1,2,1.995981,2.000000
21,22.028000,1,3,2.839810,2.828427
22,22.068000,1,0,2.023018,2.000000
22,22.068000,1,2,1.988351,2.000000
22,22.068000,1,3,2.830336,2.828427
23,22.108000,1,0,2.016023,2.000000
23,22.108000,1,2,1.990473,2.000000
23,22.108000,1,3,2.848683,2.828427
24,22.148000,1,0,2.028738,2.000000
24,22.148000,1,2,2.000098,2.000000
24,22.148000,1,3,2.837684,2.828427
25,22.188000,1,0,1.984696,2.000000
25,22.188000,1,2,2.025820,2.000000
25,22.188000,1,3,2.820964,2.828427
26,22.228000,1,0,1.988850,2.000000
26,22.228000,1,2,2.038407,2.000000
26,22.228000,1,3,2.840629,2.828427
27,22.268000,1,0,2.007738,2.000000
27,22.268000,1,2,2.026066,2.000000
27,22.268000,1,3,2.850806,2.828427
28,22.308000,1,0,2.047711,2.000000
28,22.308000,1,2,1.986387,2.000000
28,22.308000,1,3,2.813631,2.828427
29,22.348000,1,0,2.029899,2.000000
29,22.348000,1,2,1.995011,2.000000
29,22.348000,1,3,2.776516,2.828427
30,22.390000,1,0,2.035340,2.000000
30,22.390000,1,2,1.986866,2.000000
30,22.390000,1,3,2.764543,2.828427
31,22.428000,1,0,2.020071,2.000000
31,22.428000,1,2,1.999077,2.000000
31,22.428000,1,3,2.750586,2.828427
32,22.468000,1,0,2.004750,2.000000
32,22.468000,1,2,1.983145,2.000000
32,22.468000,1,3,2.762863,2.828427
33,22.508000,1,0,1.982423,2.000000
33,22.508000,1,2,2.021292,2.000000
33,22.508000,1,3,2.755190,2.828427
34,22.548000,1,0,2.005128,2.000000
34,22.548000,1,2,1.988428,2.000000
34,22.548000,1,3,2.790836,2.828427
35,22.588000,1,0,2.006752,2.000000
35,22.588000,1,2,2.012350,2.000000
35,22.588000,1,3,2.817752,2.828427
36,22.628000,1,0,2.031573,2.000000
36,22.628000,1,2,1.992365,2.000000
36,22.628000,1,3,2.833599,2.828427
37,22.668000,1,0,2.053788,2.000000
37,22.668000,1,2,2.012462,2.000000
37,22.668000,1,3,2.815058,2.828427
38,22.708000,1,0,2.041149,2.000000
38,22.708000,1,2,2.013199,2.000000
38,22.708000,1,3,2.818697,2.828427
39,22.748000,1,0,2.027929,2.000000
39,22.748000,1,2,2.038243,2.000000
39,22.748000,1,3,2.818286,2.828427
40,22.788000,1,0,2.016451,2.000000
40,22.788000,1,2,2.012819,2.000000
40,22.788000,1,3,2.788165,2.828427
41,22.828000,1,0,2.023300,2.000000
41,22.828000,1,2,2.041323,2.000000
41,22.828000,1,3,2.806682,2.828427
42,22.868000,1,0,1.983828,2.000000
42,22.868000,1,2,2.056221,2.000000
42,22.868000,1,3,2.836415,2.828427
43,22.908000,1,0,1.958731,2.000000
43,22.908000,1,2,2.026892,2.000000
43,22.908000,1,3,2.847208,2.828427
44,22.948000,1,0,1.966479,2.000000
44,22.948000,1,2,2.023679,2.000000
44,22.948000,1,3,2.851251,2.828427
45,22.988000,1,0,1.977571,2.000000
45,22.988000,1,2,2.038546,2.000000
45,22.988000,1,3,2.867794,2.828427
46,23.028000,1,0,1.960209,2.000000
46,23.028000,1,2,2.007494,2.000000
46,23.028000,1,3,2.841074,2.828427
47,23.068000,1,0,1.991048,2.000000
47,23.068000,1,2,2.008630,2.000000
47,23.068000,1,3,2.821816,2.828427
48,23.108000,1,0,1.991980,2.000000
48,23.108000,1,2,2.034007,2.000000
48,23.108000,1,3,2.825009,2.828427
49,23.148000,1,0,1.987950,2.000000
49,23.148000,1,2,2.028080,2.000000
49,23.148000,1,3,2.804017,2.828427
50,23.188000,1,0,2.001811,2.000000
50,23.188000,1,2,2.031459,2.000000
50,23.188000,1,3,2.803189,2.828427
51,23.228000,1,0,1.976417,2.000000
51,23.228000,1,2,2.048316,2.000000
51,23.228000,1,3,2.807862,2.828427
52,23.268000,1,0,1.978480,2.000000
52,23.268000,1,2,2.061304,2.000000
52,23.268000,1,3,2.789241,2.828427
53,23.308000,1,0,1.987335,2.000000
53,23.308000,1,2,2.070399,2.000000
53,23.308000,1,3,2.819995,2.828427
54,23.348000,1,0,2.001626,2.000000
54,23.348000,1,2,2.099531,2.000000
54,23.348000,1,3,2.865628,2.828427
55,23.388000,1,0,2.009548,2.000000
55,23.388000,1,2,2.082826,2.000000
55,23.388000,1,3,2.874123,2.828427
56,23.428000,1,0,2.025270,2.000000
