seq,timestamp,self_id,target_id,distance,gt_distance
0,20.828000,3,0,2.030910,2.000000
0,20.828000,3,1,2.710649,2.828427
0,20.828000,3,2,2.057367,2.000000
1,20.828000,3,0,1.790695,2.000000
1,20.828000,3,1,2.962401,2.828427
1,20.828000,3,2,1.956573,2.000000
2,20.868000,3,0,2.057541,2.000000
2,20.868000,3,1,2.849203,2.828427
2,20.868000,3,2,1.888975,2.000000
3,20.908000,3,0,2.067427,2.000000
3,20.908000,3,1,2.775956,2.828427
3,20.908000,3,2,2.089616,2.000000
4,20.948000,3,0,2.056340,2.000000
4,20.948000,3,1,2.891549,2.828427
4,20.948000,3,2,1.918888,2.000000
5,20.988000,3,0,2.028591,2.000000
5,20.988000,3,1,2.873354,2.828427
5,20.988000,3,2,1.942938,2.000000
6,21.028000,3,0,2.040579,2.000000
6,21.028000,3,1,2.760343,2.828427
6,21.028000,3,2,1.764843,2.000000
7,21.068000,3,0,2.045736,2.000000
7,21.068000,3,1,2.819891,2.828427
7,21.068000,3,2,1.981151,2.000000
8,21.108000,3,0,1.957824,2.000000
8,21.108000,3,1,2.873834,2.828427
8,21.108000,3,2,2.039864,2.000000
9,21.148000,3,0,1.971729,2.000000
9,21.148000,3,1,2.787510,2.828427
9,21.148000,3,2,1.978454,2.000000
10,21.188000,3,0,1.929520,2.000000
10,21.188000,3,1,2.887178,2.828427
10,21.188000,3,2,2.020807,2.000000
11,21.228000,3,0,2.043251,2.000000
11,21.228000,3,1,2.777026,2.828427
11,21.228000,3,2,1.964851,2.000000
12,21.268000,3,0,1.821053,2.000000
12,21.268000,3,1,2.895337,2.828427
12,21.268000,3,2,2.132521,2.000000
13,21.308000,3,0,1.880084,2.000000
13,21.308000,3,1,2.797436,2.828427
13,21.308000,3,2,2.034750,2.000000
14,21.348000,3,0,1.963750,2.000000
14,21.348000,3,1,2.937095,2.828427
14,21.348000,3,2,1.926074,2.000000
15,21.388000,3,0,2.066883,2.000000
15,21.388000,3,1,2.836106,2.828427
15,21.388000,3,2,1.995108,2.000000
16,21.428000,3,0,1.892713,2.000000
16,21.428000,3,1,2.964876,2.828427
16,21.428000,3,2,1.964460,2.000000
17,21.468000,3,0,1.996247,2.000000
17,21.468000,3,1,2.748107,2.828427
17,21.468000,3,2,2.068677,2.000000
18,21.508000,3,0,1.977123,2.000000
18,21.508000,3,1,2.950345,2.828427
18,21.508000,3,2,2.029593,2.000000
19,21.548000,3,0,2.031226,2.000000
19,21.548000,3,1,2.765030,2.828427
19,21.548000,3,2,1.967267,2.000000
20,21.588000,3,0,2.077220,2.000000
20,21.588000,3,1,2.603886,2.828427
20,21.588000,3,2,1.854267,2.000000
21,21.628000,3,0,2.060470,2.000000
21,21.628000,3,1,2.731277,2.828427
21,21.628000,3,2,1.927760,2.000000
22,21.668000,3,0,2.079964,2.000000
22,21.668000,3,1,2.873370,2.828427
22,21.668000,3,2,2.109573,2.000000
23,21.708000,3,0,1.977784,2.000000
23,21.708000,3,1,2.873753,2.828427
23,21.708000,3,2,2.007181,2.000000
24,21.748000,3,0,1.986526,2.000000
24,21.748000,3,1,2.824996,2.828427
24,21.748000,3,2,2.001314,2.000000
25,21.790000,3,0,2.006844,2.000000
25,21.790000,3,1,2.941955,2.828427
25,21.790000,3,2,1.910642,2.000000
26,21.828000,3,0,2.068892,2.000000
26,21.828000,3,1,2.820529,2.828427
26,21.828000,3,2,1.971014,2.000000
27,21.868000,3,0,1.899550,2.000000
27,21.868000,3,1,2.739927,2.828427
27,21.868000,3,2,2.044584,2.000000
28,21.908000,3,0,2.008868,2.000000
28,21.908000,3,1,2.857430,2.828427
28,21.908000,3,2,2.094689,2.000000
29,21.948000,3,0,2.047046,2.000000
29,21.948000,3,1,2.856103,2.828427
29,21.948000,3,2,2.176016,2.000000
30,21.988000,3,0,1.874741,2.000000
30,21.988000,3,1,2.716536,2.828427
30,21.988000,3,2,1.938699,2.000000
31,22.028000,3,0,2.003769,2.000000
31,22.028000,3,1,2.953451,2.828427
31,22.028000,3,2,1.945594,2.000000
32,22.068000,3,0,2.002692,2.000000
32,22.068000,3,1,2.907267,2.828427
32,22.068000,3,2,2.005839,2.000000
33,22.110000,3,0,1.922275,2.000000
33,22.110000,3,1,2.959215,2.828427
33,22.110000,3,2,1.960847,2.000000
34,22.148000,3,0,2.038908,2.000000
