seq,timestamp,self_id,target_id,distance,gt_distance
0,20.828000,2,0,2.888692,2.828427
0,20.828000,2,1,2.172819,2.000000
0,20.828000,2,3,2.074079,2.000000
1,20.828000,2,0,2.874104,2.828427
1,20.828000,2,1,1.982882,2.000000
1,20.828000,2,3,2.006134,2.000000
2,20.868000,2,0,2.707891,2.828427
2,20.868000,2,1,1.797391,2.000000
2,20.868000,2,3,2.064017,2.000000
3,20.908000,2,0,2.878036,2.828427
3,20.908000,2,1,1.989787,2.000000
3,20.908000,2,3,1.956655,2.000000
4,20.948000,2,0,2.839811,2.828427
4,20.948000,2,1,1.882112,2.000000
4,20.948000,2,3,2.112943,2.000000
5,20.990000,2,0,2.744767,2.828427
5,20.990000,2,1,1.963047,2.000000
5,20.990000,2,3,2.052009,2.000000
6,21.028000,2,0,2.800536,2.828427
6,21.028000,2,1,1.962406,2.000000
6,21.028000,2,3,2.028550,2.000000
7,21.068000,2,0,2.750189,2.828427
7,21.068000,2,1,2.012885,2.000000
7,21.068000,2,3,1.858594,2.000000
8,21.108000,2,0,2.836244,2.828427
8,21.108000,2,1,1.762432,2.000000
8,21.108000,2,3,1.943466,2.000000
9,21.148000,2,0,2.746404,2.828427
9,21.148000,2,1,2.215875,2.000000
9,21.148000,2,3,2.053167,2.000000
10,21.188000,2,0,2.852060,2.828427
10,21.188000,2,1,2.055333,2.000000
10,21.188000,2,3,2.034765,2.000000
11,21.228000,2,0,2.790814,2.828427
11,21.228000,2,1,2.005346,2.000000
11,21.228000,2,3,1.834911,2.000000
12,21.268000,2,0,2.850191,2.828427
12,21.268000,2,1,2.011369,2.000000
12,21.268000,2,3,1.937531,2.000000
13,21.308000,2,0,2.937869,2.828427
13,21.308000,2,1,2.077880,2.000000
13,21.308000,2,3,2.082033,2.000000
14,21.348000,2,0,2.921736,2.828427
14,21.348000,2,1,1.999295,2.000000
14,21.348000,2,3,2.005956,2.000000
15,21.388000,2,0,2.875145,2.828427
15,21.388000,2,1,2.070851,2.000000
15,21.388000,2,3,1.922984,2.000000
16,21.428000,2,0,2.779599,2.828427
16,21.428000,2,1,1.999278,2.000000
16,21.428000,2,3,2.007702,2.000000
17,21.468000,2,0,2.871731,2.828427
17,21.468000,2,1,2.142986,2.000000
17,21.468000,2,3,2.131063,2.000000
18,21.508000,2,0,2.745361,2.828427
18,21.508000,2,1,1.983513,2.000000
18,21.508000,2,3,2.027898,2.000000
19,21.548000,2,0,2.876880,2.828427
19,21.548000,2,1,1.939687,2.000000
19,21.548000,2,3,2.021166,2.000000
20,21.588000,2,0,2.862524,2.828427
20,21.588000,2,1,2.014449,2.000000
20,21.588000,2,3,1.976958,2.000000
21,21.628000,2,0,2.910559,2.828427
21,21.628000,2,1,1.987908,2.000000
21,21.628000,2,3,2.081402,2.000000
22,21.668000,2,0,2.863087,2.828427
22,21.668000,2,1,1.948535,2.000000
22,21.668000,2,3,1.947042,2.000000
23,21.708000,2,0,2.782260,2.828427
23,21.708000,2,1,2.037082,2.000000
23,21.708000,2,3,1.928933,2.000000
24,21.748000,2,0,2.910616,2.828427
24,21.748000,2,1,1.929200,2.000000
24,21.748000,2,3,1.910322,2.000000
25,21.790000,2,0,2.751202,2.828427
25,21.790000,2,1,1.964366,2.000000
25,21.790000,2,3,2.011918,2.000000
26,21.828000,2,0,2.884307,2.828427
26,21.828000,2,1,2.048561,2.000000
26,21.828000,2,3,1.972297,2.000000
27,21.868000,2,0,2.962915,2.828427
27,21.868000,2,1,2.090998,2.000000
27,21.868000,2,3,2.022326,2.000000
28,21.908000,2,0,2.833737,2.828427
28,21.908000,2,1,1.959890,2.000000
28,21.908000,2,3,1.992230,2.000000
29,21.948000,2,0,2.805723,2.828427
29,21.948000,2,1,2.157287,2.000000
29,21.948000,2,3,1.993178,2.000000
30,21.988000,2,0,2.791535,2.828427
30,21.988000,2,1,2.088091,2.000000
30,21.988000,2,3,2.022741,2.000000
31,22.028000,2,0,2.966895,2.828427
31,22.028000,2,1,2.032233,2.000000
31,22.028000,2,3,1.971114,2.000000
32,22.068000,2,0,2.724320,2.828427
32,22.068000,2,1,1.947691,2.000000
32,22.068000,2,3,1.991915,2.000000
33,22.108000,2,0,2.902285,2.828427
33,22.108000,2,1,2.029354,2.000000
33,22.108000,2,3,2.040769,2.000000
34,22.148000,2,0,2.776347,2.828427
34,22.148000,2,1,1.982752,2.000000
34,22.148000,2,3,2.011852,2.000000
35,22.188000,2,0,2.750721,2.828427
35,22.188000,2,1,1.886761,2.000000
