stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.700000000,0.000000000,0.000000000,0,0,113,0,0.152000000,0.152000000,0.154000000,0.154000000,0.190000000,0.190000000,-0.002000000,0.002000000,-0.006000000,0.006000000,0.010000000,0.010000000,0.010000000,0.010000000,1,0.050000000,1,2,1,1,1,1,4,0.056385437,-0.029034959,0.379829720
14.800000000,14.700000000,0.100000000,0,0,113,0,-0.100000000,0.100000000,0.154000000,0.154000000,0.000000000,0.000000000,0.018000000,0.018000000,-0.006000000,0.006000000,-0.010000000,0.010000000,-0.010000000,0.010000000,1,0.050000000,1,2,1,1,1,1,4,0.088521519,-0.030865692,0.431430393
14.900000000,14.800000000,0.100000000,0,0,113,0,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.002000000,0.002000000,-0.106000000,0.106000000,0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,4,0.095669499,-0.080622510,0.510843191
15.000000000,14.900000000,0.100000000,0,0,113,0,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,0.018000000,0.018000000,-0.106000000,0.106000000,-0.010000000,0.010000000,0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,0.080044081,-0.046645516,0.577477427
15.100000000,15.000000000,0.100000000,0,0,113,0,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.002000000,0.002000000,-0.206000000,0.206000000,-0.010000000,0.010000000,-0.010000000,0.010000000,1,0.050000000,1,2,1,1,1,1,4,0.090328171,-0.076537579,0.648794891
15.200000000,15.100000000,0.100000000,0,0,113,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.018000000,0.018000000,-0.306000000,0.306000000,-0.010000000,0.010000000,0.002000000,0.002000000,1,0.050000000,1,2,1,1,1,1,4,0.040463515,-0.094992950,0.734614866
15.300000000,15.200000000,0.100000000,0,0,113,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.002000000,0.002000000,-0.206000000,0.206000000,0.008000000,0.008000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,4,0.057551258,-0.063177357,0.836519245
15.400000000,15.300000000,0.100000000,0,0,113,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.018000000,0.018000000,-0.306000000,0.306000000,-0.010000000,0.010000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.114474384,-0.043812040,0.894250011
15.500000000,15.400000000,0.100000000,0,0,113,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.002000000,0.002000000,-0.106000000,0.106000000,0.008000000,0.008000000,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,0.119235215,-0.090548530,0.976841432
15.600000000,15.500000000,0.100000000,0,0,113,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.018000000,0.018000000,-0.006000000,0.006000000,0.008000000,0.008000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,4,0.102333240,-0.114796115,1.048664513
