stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
17.000000000,1,0,0.016231742,0.034414215,0.346819909,0.038901779,-0.013016669,0.425908844,-0.022670037,0.047430884,-0.079088935,0.094966726,0.190000000
17.000000000,1,2,2.055882671,1.970140315,0.455606464,2.055745560,1.974457179,0.536091191,0.000137111,-0.004316864,-0.080484727,0.080600530,0.168000000
17.000000000,1,3,0.024727952,1.994521942,0.328981328,0.012649779,1.988164547,0.407674881,0.012078173,0.006357396,-0.078693553,0.079868479,0.190000000
17.100000000,1,0,0.024132277,0.030499398,0.410079355,0.043398344,-0.014738305,0.510366265,-0.019266067,0.045237703,-0.100286910,0.111691967,0.192000000
17.100000000,1,2,2.060581475,1.969042751,0.485049628,2.059346101,1.972562790,0.623361512,0.001235375,-0.003520039,-0.138311883,0.138362184,-0.100000000
17.100000000,1,3,0.024096825,1.990606513,0.393670191,0.013492784,1.986550987,0.491218575,0.010604041,0.004055525,-0.097548384,0.098206824,0.188000000
17.200000000,1,0,0.015978084,-0.034092189,0.467631387,0.046254696,-0.015847065,0.578691398,-0.030276612,-0.018245124,-0.111060011,0.116549920,-0.100000000
17.200000000,1,2,2.061154898,1.910923452,0.568669478,2.061333142,1.971523409,0.692823089,-0.000178244,-0.060599956,-0.124153610,0.138153920,-0.100000000
17.200000000,1,3,0.024924012,1.988719355,0.457935282,0.013943469,1.985330707,0.559294563,0.010980543,0.003388648,-0.101359281,0.102008623,0.188000000
17.300000000,1,0,0.039680736,-0.067685129,0.533800968,0.048354074,-0.016628715,0.642917715,-0.008673338,-0.051056415,-0.109116747,0.120782651,-0.100000000
17.300000000,1,2,2.038248291,1.923702487,0.645599200,2.062538287,1.970894400,0.757515189,-0.024289996,-0.047191913,-0.111915989,0.123863913,-0.100000000
17.300000000,1,3,0.039865240,1.950601809,0.514458984,0.014210809,1.984237262,0.623687407,0.025654430,-0.033635453,-0.109228424,0.117133864,-0.100000000
17.400000000,1,0,0.017673978,-0.112410196,0.602288810,0.050074879,-0.017208021,0.714057076,-0.032400901,-0.095202175,-0.111768266,0.150350982,-0.100000000
17.400000000,1,2,2.050378712,1.922831307,0.706305195,2.063216812,1.970538250,0.828724207,-0.012838100,-0.047706943,-0.122419012,0.132012059,-0.100000000
17.400000000,1,3,0.007751393,1.950658395,0.596855145,0.014361294,1.983090205,0.695403975,-0.006609900,-0.032431810,-0.098548830,0.103958573,-0.100000000
17.500000000,1,0,0.065886212,-0.091525234,0.673908531,0.051395805,-0.017536694,0.802449974,0.014490407,-0.073988540,-0.128541443,0.149020732,-0.100000000
17.500000000,1,2,2.019092581,1.937554940,0.792063100,2.063214500,1.970560965,0.916556351,-0.044121919,-0.033006024,-0.124493251,0.136142245,-0.100000000
17.500000000,1,3,0.013989183,1.925540742,0.665043433,0.014383510,1.981780345,0.784800458,-0.000394326,-0.056239603,-0.119757024,0.132305681,-0.100000000
17.600000000,1,0,0.117069757,-0.121442078,0.739887422,0.051817979,-0.017524593,0.861896976,0.065251778,-0.103917486,-0.122009554,0.173040370,-0.100000000
17.600000000,1,2,2.066852572,1.958382971,0.869904460,2.062737466,1.970850376,0.975342455,0.004115106,-0.012467405,-0.105437995,0.106252252,-0.100000000
17.600000000,1,3,-0.059354440,1.931502680,0.748190872,0.014315968,1.980958800,0.845049666,-0.073670408,-0.049456120,-0.096858794,0.131357766,-0.100000000
17.700000000,1,0,0.172020116,-0.122191543,0.828614240,0.051855013,-0.017220365,0.942517975,0.120165103,-0.104971178,-0.113903735,0.196042498,-0.100000000
17.700000000,1,2,1.997663685,1.979097849,0.948823699,2.061548264,1.971567490,1.054731028,-0.063884579,0.007530359,-0.105907329,0.123912502,-0.100000000
17.700000000,1,3,-0.021499584,1.936276738,0.822619216,0.014152707,1.979883787,0.926940248,-0.035652291,-0.043607049,-0.104321032,0.118556055,-0.100000000
17.800000000,1,0,0.048932587,-0.029697160,0.905677645,0.051534763,-0.016816623,1.000780829,-0.002602176,-0.012880536,-0.095103184,0.096006746,-0.100000000
17.800000000,1,2,1.995374565,1.979607414,1.015453109,2.060347099,1.972299279,1.111992771,-0.064972534,0.007308136,-0.096539662,0.116596507,-0.100000000
17.800000000,1,3,-0.031735663,1.953299126,0.886298253,0.014005159,1.979123884,0.986326078,-0.045740822,-0.025824758,-0.100027825,0.112981002,-0.100000000
17.900000000,1,0,0.042915467,0.011650921,0.988217963,0.050511129,-0.015928045,1.091809258,-0.007595662,0.027578966,-0.103591295,0.107468366,-0.100000000
17.900000000,1,2,2.012623490,1.969239670,1.103736195,2.057944620,1.973781198,1.201327739,-0.045321130,-0.004541528,-0.097591544,0.107697446,-0.100000000
17.900000000,1,3,-0.051384664,1.985477627,0.989610567,0.013719436,1.977988573,1.079487415,-0.065104100,0.007489054,-0.089876848,0.111231639,-0.100000000
18.000000000,1,0,0.055993027,0.032117258,1.066575418,0.049500614,-0.015178353,1.152817275,0.006492413,0.047295611,-0.086241858,0.098573243,-0.100000000
18.000000000,1,2,1.996055013,2.010245781,1.185714345,2.055981375,1.975000390,1.260980705,-0.059926362,0.035245390,-0.075266359,0.102461853,-0.100000000
18.000000000,1,3,-0.020191219,2.000927345,1.063349513,0.013470877,1.977273703,1.142083007,-0.033662096,0.023653643,-0.078733494,0.088834648,-0.100000000
18.100000000,1,0,0.122824002,0.020996434,1.141778319,0.047539723,-0.013849179,1.243284168,0.075284278,0.034845614,-0.101505849,0.131093008,-0.100000000
18.100000000,1,2,2.027079889,2.039409289,1.270883437,2.052567144,1.977138350,1.348890082,-0.025487256,0.062270939,-0.078006645,0.103016050,-0.100000000
18.100000000,1,3,-0.025579552,2.006605080,1.135864398,0.012996009,1.976295842,1.234926705,-0.038575561,0.030309238,-0.099062307,0.110544401,-0.100000000
18.200000000,1,0,0.122659957,0.041526181,1.218000575,0.045793405,-0.012730146,1.308088032,0.076866553,0.054256328,-0.090087457,0.130261145,-0.100000000
18.200000000,1,2,2.047344986,2.030813145,1.350917822,2.049773888,1.978914241,1.411564476,-0.002428902,0.051898904,-0.060646654,0.079858704,-0.100000000
18.200000000,1,3,-0.003223202,2.027306303,1.216903170,0.012582725,1.975662646,1.301465647,-0.015805926,0.051643658,-0.084562477,0.100337965,-0.100000000
18.300000000,1,0,0.081535980,0.071187609,1.284201720,0.043134154,-0.011072248,1.392570645,0.038401826,0.082259857,-0.108368925,0.141369049,-0.100000000
18.300000000,1,2,2.074364131,2.035118017,1.430465486,2.045755464,1.981537424,1.492934680,0.028608667,0.053580593,-0.062469194,0.087130569,-0.100000000
18.300000000,1,3,0.024250637,2.051891413,1.291267940,0.011903511,1.974962795,1.388505781,0.012347127,0.076928618,-0.097237841,0.124602012,-0.100000000
18.400000000,1,0,0.044659416,0.059009116,1.334594524,0.040999280,-0.009761698,1.453080182,0.003660136,0.068770813,-0.118485659,0.137046243,-0.100000000
18.400000000,1,2,2.120191603,2.000860842,1.484162121,2.042678150,1.983611110,1.550931749,0.077513454,0.017249732,-0.066769628,0.103750045,-0.100000000
18.400000000,1,3,0.024879098,2.049280323,1.373342164,0.011269832,1.974586413,1.450949090,0.013609266,0.074693910,-0.077606926,0.108568998,-0.100000000
18.500000000,1,0,0.005085000,0.058120088,1.398023702,0.038007796,-0.007963540,1.530169538,-0.032922796,0.066083628,-0.132145836,0.151371987,-0.100000000
18.500000000,1,2,2.076756959,1.989541640,1.577566974,2.038607625,1.986404900,1.624396999,0.038149334,0.003136740,-0.046830025,0.060483569,-0.100000000
18.500000000,1,3,0.060591484,2.018559703,1.461140153,0.010266835,1.974275917,1.530592784,0.050324649,0.044283786,-0.069452630,0.096526120,-0.100000000
18.600000000,1,0,-0.010309555,0.059747170,1.470124064,0.034621199,-0.006003194,1.609495959,-0.044930754,0.065750364,-0.139371896,0.160519183,-0.100000000
18.600000000,1,2,2.086026455,2.019398248,1.634356815,2.034340072,1.989363593,1.699328848,0.051686383,0.030034655,-0.064972033,0.088288888,-0.100000000
18.600000000,1,3,0.037161782,2.002213506,1.553019346,0.009020198,1.974150821,1.612420530,0.028141583,0.028062684,-0.059401183,0.071470019,-0.100000000
18.700000000,1,0,0.015390716,0.047394622,1.559721723,0.031864557,-0.004487672,1.670025889,-0.016473841,0.051882294,-0.110304166,0.123004751,-0.100000000
18.700000000,1,2,2.083683598,2.035965714,1.704773846,2.031083870,1.991653586,1.756025805,0.052599728,0.044312128,-0.051251959,0.085773303,-0.100000000
18.700000000,1,3,0.041764316,1.997637880,1.636994949,0.007925149,1.974193805,1.674420265,0.033839167,0.023444076,-0.037425316,0.055636033,-0.100000000
18.800000000,1,0,-0.012376358,0.054470843,1.629072576,0.029094591,-0.003040037,1.728626665,-0.041470949,0.057510879,-0.099554088,0.122222573,-0.100000000
18.800000000,1,2,2.078011284,1.991271952,1.772651552,2.027958840,1.993901663,1.810691636,0.050052444,-0.002629711,-0.038040084,0.062922258,-0.100000000
18.800000000,1,3,0.025091019,2.012335757,1.704965857,0.006747525,1.974345310,1.733943899,0.018343494,0.037990448,-0.028978043,0.051180903,-0.100000000
18.900000000,1,0,0.029389323,0.055461827,1.711270768,0.025168063,-0.001064950,1.809774002,0.004221259,0.056526777,-0.098503234,0.113648505,-0.100000000
18.900000000,1,2,2.013227790,2.020387174,1.824064018,2.023743894,1.997056548,1.886195909,-0.010516103,0.023330626,-0.062131891,0.067195822,-0.100000000
18.900000000,1,3,0.065948282,2.030502014,1.760469910,0.004957686,1.974675157,1.815795508,0.060990596,0.055826858,-0.055325598,0.099485741,-0.100000000
19.000000000,1,0,0.003419108,0.059703532,1.786104636,0.022470518,0.000286045,1.865295383,-0.019051410,0.059417487,-0.079190748,0.100819484,-0.100000000
19.000000000,1,2,2.051902650,1.975044076,1.901193876,2.020995893,1.999218000,1.937774961,0.030906757,-0.024173923,-0.036581084,0.053644962,-0.100000000
19.000000000,1,3,0.003835348,2.021246857,1.847597591,0.003663698,1.974944481,1.871483642,0.000171650,0.046302376,-0.023886051,0.052100699,-0.100000000
19.100000000,1,0,0.017261499,0.038000998,1.874396754,0.018913271,0.002106977,1.940099506,-0.001651771,0.035894021,-0.065702752,0.074886319,-0.100000000
19.100000000,1,2,2.010386933,1.926228354,1.962480063,2.017524097,2.002109863,2.007044390,-0.007137165,-0.075881509,-0.044564327,0.088288854,-0.100000000
19.100000000,1,3,0.013393456,1.960340292,1.903863059,0.001899115,1.975375304,1.946152186,0.011494341,-0.015035012,-0.042289128,0.046330787,-0.100000000
19.200000000,1,0,-0.039570831,-0.021727956,1.950224541,0.015705834,0.003815218,2.011083692,-0.055276665,-0.025543174,-0.060859152,0.086091810,-0.100000000
19.200000000,1,2,2.033510908,1.954764572,2.021212055,2.014477139,2.004863659,2.072842354,0.019033769,-0.050099087,-0.051630299,0.074417005,-0.100000000
19.200000000,1,3,0.020659129,1.947058552,1.971345342,0.000267967,1.975889750,2.016797368,0.020391162,-0.028831198,-0.045452026,0.057558007,-0.100000000
19.300000000,1,0,0.021110005,-0.041659294,2.004765878,0.013111925,0.005279368,2.072028529,0.007998080,-0.046938661,-0.067262651,0.082410384,-0.100000000
19.300000000,1,2,2.065801353,1.910311545,2.099525078,2.012063443,2.007261752,2.129518433,0.053737909,-0.096950207,-0.029993355,0.114833387,-0.100000000
19.300000000,1,3,0.054798398,1.942139462,2.033999923,-0.001039468,1.976413795,2.077258753,0.055837866,-0.034274333,-0.043258830,0.078510659,-0.100000000
19.400000000,1,0,-0.013875790,-0.013663132,2.060414061,0.010176190,0.007116344,2.144997582,-0.024051980,-0.020779477,-0.084583521,0.090358488,-0.100000000
19.400000000,1,2,2.075134767,1.948285238,2.164599311,2.009444554,2.010163647,2.197684643,0.065690213,-0.061878408,-0.033085332,0.096118576,-0.100000000
19.400000000,1,3,0.074857159,1.921215113,2.101516818,-0.002437271,1.977137193,2.149448286,0.077294429,-0.055922080,-0.047931468,0.106766725,-0.100000000
19.500000000,1,0,0.009598002,-0.054259608,2.128350670,0.007905092,0.008728163,2.204504350,0.001692909,-0.062987771,-0.076153680,0.098841834,-0.100000000
19.500000000,1,2,2.081752651,1.920426962,2.204135729,2.007530523,2.012534811,2.253463612,0.074222128,-0.092107849,-0.049327883,0.128164037,-0.100000000
19.500000000,1,3,0.072823692,1.952258388,2.167120028,-0.003472137,1.977837650,2.207919220,0.076295828,-0.025579262,-0.040799192,0.090221539,-0.100000000
19.600000000,1,0,0.009135867,-0.059910133,2.185548497,0.005767598,0.010408264,2.263344470,0.003368269,-0.070318397,-0.077795974,0.104920140,-0.100000000
19.600000000,1,2,2.091408362,1.908526302,2.263744530,2.005806501,2.014896066,2.308878304,0.085601860,-0.106369764,-0.045133774,0.143802860,-0.100000000
19.600000000,1,3,0.053437569,1.886773398,2.203859173,-0.004484216,1.978700562,2.265291958,0.057921785,-0.091927165,-0.061432786,0.124817963,-0.100000000
19.700000000,1,0,0.026231823,-0.063030570,2.271033147,0.003574555,0.012262504,2.327702681,0.022657268,-0.075293074,-0.056669534,0.096921798,-0.100000000
19.700000000,1,2,2.026890209,1.933010980,2.303094032,2.004050247,2.017496715,2.369739418,0.022839962,-0.084485735,-0.066645386,0.110005049,-0.100000000
19.700000000,1,3,0.104175991,1.866655163,2.260477923,-0.005666887,1.979920068,2.327545407,0.109842878,-0.113264905,-0.067067484,0.171442247,-0.100000000
19.800000000,1,0,0.040415886,-0.070045194,2.338140413,0.002098141,0.013562548,2.373904997,0.038317745,-0.083607742,-0.035764584,0.098679327,-0.100000000
