stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
17.100000000,pre,0,1,0.010000000,0.016000000,-0.100000000,1.983625899,-0.004258703,0.046934036,1.972888516,-0.099197595,0.083107546,1.987733975,1.977128252,0.010605723,-0.003909442,-0.050238078,0.046328636,0.019761620,0.042046862,-0.022285242,0.014442158,0.091428202,0.044992547,3.236199039,2.933628690,0.000000000,1,1,1
17.100000000,pre,0,2,0.010000000,0.016000000,-0.100000000,2.016045193,1.987303042,0.112803155,2.041312836,1.936287971,0.079978996,2.843321710,2.814705285,0.028616425,nan,nan,nan,nan,nan,nan,nan,nan,0.327559921,nan,nan,0.000000000,0,0,0
17.100000000,pre,0,3,0.010000000,0.016000000,0.188000000,-0.029582652,2.001288938,-0.019093211,0.004828186,1.957851733,-0.011400441,1.986244937,1.957890878,0.028354059,nan,nan,nan,nan,nan,nan,nan,nan,0.321581068,nan,nan,0.000000000,0,0,0
17.100000000,post,0,1,0.010000000,0.016000000,-0.100000000,1.983625899,-0.004258703,0.046934036,1.979854781,-0.036241705,0.083107546,1.987733975,1.981929685,0.005804290,-0.003909442,-0.018303190,0.014393748,0.019761620,0.041944939,-0.022183319,0.007475894,0.028472312,0.013475914,0.621596766,0.298762591,0.000000000,1,1,1
17.100000000,post,0,2,0.010000000,0.016000000,-0.100000000,2.016045193,1.987303042,0.112803155,2.048279100,1.999243860,0.079978996,2.843321710,2.863358156,-0.020036445,nan,nan,nan,nan,nan,nan,nan,nan,0.160583655,nan,nan,0.000000000,0,0,0
17.100000000,post,0,3,0.010000000,0.016000000,0.188000000,-0.029582652,2.001288938,-0.019093211,0.011794450,2.020807623,-0.011400441,1.986244937,2.020874199,-0.034629262,nan,nan,nan,nan,nan,nan,nan,nan,0.479674311,nan,nan,0.000000000,0,0,0
17.200000000,pre,0,1,-0.010000000,0.016000000,-0.100000000,1.981874839,-0.004381566,0.048892050,1.984818453,-0.071001568,0.095468398,1.966245546,1.988381183,-0.022135636,-0.002029965,-0.035757077,0.033727112,0.020991795,0.048031593,-0.027039798,-0.019010159,0.067011041,0.195994560,2.040894451,1.709337848,0.000000000,1,1,1
17.200000000,pre,0,2,-0.010000000,0.016000000,-0.100000000,2.015021378,1.987378630,0.114178113,2.043391609,1.942311937,0.099344737,2.836258774,2.820973999,0.015284775,nan,nan,nan,nan,nan,nan,nan,nan,0.093449736,nan,nan,0.000000000,0,0,0
17.200000000,pre,0,3,-0.010000000,0.016000000,0.188000000,-0.032444719,2.001163473,-0.019399604,0.007160724,2.020107839,-0.011389459,1.997644001,2.020152637,-0.022508637,nan,nan,nan,nan,nan,nan,nan,nan,0.202655490,nan,nan,0.000000000,0,0,0
17.200000000,post,0,1,-0.010000000,0.016000000,-0.100000000,1.981874839,-0.004381566,0.048892050,1.967373538,-0.036203244,0.095468398,1.966245546,1.970021200,-0.003775653,-0.002029965,-0.018399738,0.016369773,0.020991795,0.048479582,-0.027487787,-0.001565244,0.032212717,0.005702224,0.886889937,0.362587284,0.024243975,1,1,1
17.200000000,post,0,2,-0.010000000,0.016000000,-0.100000000,2.015021378,1.987378630,0.114178113,2.025946694,1.977110261,0.099344737,2.836258774,2.832542033,0.003716741,nan,nan,nan,nan,nan,nan,nan,nan,0.005525666,nan,nan,0.024243975,0,0,0
17.200000000,post,0,3,-0.010000000,0.016000000,0.188000000,-0.032444719,2.001163473,-0.019399604,-0.010284191,2.054906163,-0.011389459,1.997644001,2.054963461,-0.057319460,nan,nan,nan,nan,nan,nan,nan,nan,1.314208196,nan,nan,0.024243975,0,0,0
17.300000000,pre,0,1,0.010000000,0.016000000,-0.100000000,1.980943973,-0.004532951,0.050168839,1.931543651,-0.062752439,0.089579627,1.943875805,1.934637757,0.009238048,0.002288310,-0.032476809,0.034765120,0.020891653,0.046319610,-0.025427957,0.011902869,0.067199655,0.034136612,2.077762132,1.666746079,0.000000000,1,1,1
17.300000000,pre,0,2,0.010000000,0.016000000,-0.100000000,2.014246112,1.987511230,0.114579788,2.011027128,1.985082423,0.109135546,2.853664123,2.827842447,0.025821676,nan,nan,nan,nan,nan,nan,nan,nan,0.266703580,nan,nan,0.000000000,0,0,0
17.300000000,pre,0,3,0.010000000,0.016000000,-0.100000000,-0.034032548,2.000893217,-0.019254919,0.012644077,2.011981746,-0.022004670,2.056683230,2.012141800,0.044541430,nan,nan,nan,nan,nan,nan,nan,nan,0.793575589,nan,nan,0.000000000,0,0,0
17.300000000,post,0,1,0.010000000,0.016000000,-0.100000000,1.980943973,-0.004532951,0.050168839,1.937242000,-0.008662347,0.089579627,1.943875805,1.939331357,0.004544449,0.002288310,-0.004471454,0.006759764,0.020891653,0.046207427,-0.025315774,0.006204520,0.013109563,0.008260805,0.507709838,0.076667366,0.047331349,1,1,1
