stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
17.100000000,0,1,1.992156972,-0.066442815,0.488177351,2.026634221,-0.018845129,0.549075890,-0.034477249,-0.047597686,-0.060898538,0.084633636,-0.100000000
17.100000000,0,2,2.060581292,1.969042751,0.485048802,2.059053514,1.972716616,0.614945008,0.001527777,-0.003673865,-0.129896206,0.129957130,-0.100000000
17.100000000,0,3,0.024096641,1.990606513,0.393669365,0.013425669,1.986702512,0.483048642,0.010670972,0.003904001,-0.089379277,0.090098646,0.188000000
17.200000000,0,1,2.002581558,-0.102390053,0.564792313,2.028285080,-0.020288078,0.631826153,-0.025703523,-0.082101974,-0.067033840,0.109063931,-0.100000000
17.200000000,0,2,2.061154714,1.910923452,0.568668652,2.061431619,1.971472117,0.697112216,-0.000276905,-0.060548665,-0.128443564,0.141999883,-0.100000000
17.200000000,0,3,0.024923829,1.988719355,0.457934456,0.013965522,1.985256960,0.563534499,0.010958307,0.003462395,-0.105600043,0.106223546,0.188000000
17.300000000,0,1,1.958764630,-0.124132376,0.626042455,2.029173604,-0.021116962,0.688768602,-0.070408974,-0.103015414,-0.062726147,0.139657325,-0.100000000
17.300000000,0,2,2.038248107,1.923702487,0.645598374,2.062475742,1.970927219,0.753179551,-0.024227635,-0.047224732,-0.107581177,0.119961924,-0.100000000
17.300000000,0,3,0.039865056,1.950601809,0.514458157,0.014197082,1.984309206,0.619344844,0.025667974,-0.033707397,-0.104886686,0.113120513,-0.100000000
17.400000000,0,1,2.010284244,-0.077455380,0.699490448,2.029822777,-0.021774085,0.741979613,-0.019538533,-0.055681294,-0.042489165,0.072715128,-0.100000000
17.400000000,0,2,2.050378529,1.922831307,0.706304369,2.063065015,1.970617288,0.805402347,-0.012686486,-0.047785980,-0.099097979,0.110746811,-0.100000000
17.400000000,0,3,0.007751210,1.950658395,0.596854319,0.014326701,1.983458040,0.671834136,-0.006575492,-0.032799645,-0.074979817,0.082103756,-0.100000000
17.500000000,0,1,2.008266020,-0.075410127,0.768945265,2.030539553,-0.022670797,0.834626526,-0.022273533,-0.052739330,-0.065681261,0.087129646,-0.100000000
17.500000000,0,2,2.019092398,1.937554940,0.792062273,2.063293575,1.970510989,0.896017025,-0.044201177,-0.032956049,-0.103954752,0.117670878,-0.100000000
17.500000000,0,3,0.013989000,1.925540742,0.665042607,0.014392394,1.982076575,0.763825338,-0.000403394,-0.056535833,-0.098782731,0.113817798,-0.100000000
17.600000000,0,1,2.082201795,-0.069729194,0.841880266,2.030783286,-0.023247544,0.918912968,0.051418509,-0.046481650,-0.077032703,0.103626465,-0.100000000
