seq,timestamp,self_id,target_id,distance,gt_distance
0,11.950000,3,0,0.111149,0.000000
0,11.950000,3,1,0.000000,0.000000
0,11.950000,3,2,0.000000,0.000000
1,11.950000,3,0,0.000000,0.000000
1,11.950000,3,1,0.190499,0.000000
1,11.950000,3,2,0.149512,0.000000
2,11.990000,3,0,0.094469,0.000000
2,11.990000,3,1,0.000000,0.000000
2,11.990000,3,2,0.000000,0.000000
3,12.030000,3,0,0.030012,0.000000
3,12.030000,3,1,0.018934,0.000000
3,12.030000,3,2,0.000000,0.000000
4,12.070000,3,0,0.031679,0.000000
4,12.070000,3,1,0.000000,0.000000
4,12.070000,3,2,0.026344,0.000000
5,12.112000,3,0,0.145237,0.000000
5,12.112000,3,1,0.000000,0.000000
5,12.112000,3,2,0.000000,0.000000
6,12.150000,3,0,0.000000,0.000000
6,12.150000,3,1,0.022286,0.000000
6,12.150000,3,2,0.000000,0.000000
7,12.190000,3,0,0.000000,0.000000
7,12.190000,3,1,0.102531,0.000000
7,12.190000,3,2,0.000000,0.000000
8,12.230000,3,0,0.013387,0.000000
8,12.230000,3,1,0.000000,0.000000
8,12.230000,3,2,0.085716,0.000000
9,12.270000,3,0,0.000000,0.000000
9,12.270000,3,1,0.000000,0.000000
9,12.270000,3,2,0.000000,0.000000
10,12.310000,3,0,0.000000,0.000000
10,12.310000,3,1,0.140580,0.000000
10,12.310000,3,2,0.000000,0.000000
11,12.350000,3,0,0.024542,0.000000
11,12.350000,3,1,0.022887,0.000000
11,12.350000,3,2,0.091516,0.000000
12,12.390000,3,0,0.000000,0.000000
12,12.390000,3,1,0.037324,0.000000
12,12.390000,3,2,0.084608,0.000000
13,12.430000,3,0,0.000000,0.000000
13,12.430000,3,1,0.000000,0.000000
13,12.430000,3,2,0.013096,0.000000
14,12.470000,3,0,0.000000,0.000000
14,12.470000,3,1,0.000000,0.000000
14,12.470000,3,2,0.000000,0.000000
15,12.510000,3,0,0.122672,0.000000
15,12.510000,3,1,0.000000,0.000000
15,12.510000,3,2,0.000000,0.000000
16,12.550000,3,0,0.063796,0.000000
16,12.550000,3,1,0.000000,0.000000
16,12.550000,3,2,0.000000,0.000000
17,12.590000,3,0,0.000000,0.000000
17,12.590000,3,1,0.000000,0.000000
17,12.590000,3,2,0.000000,0.000000
18,12.630000,3,0,0.152040,0.000000
18,12.630000,3,1,0.000000,0.000000
18,12.630000,3,2,0.048124,0.000000
19,12.670000,3,0,1.980682,2.000000
19,12.670000,3,1,2.822495,2.828427
19,12.670000,3,2,2.118733,2.000000
20,12.710000,3,0,1.939829,2.000000
20,12.710000,3,1,2.850623,2.828427
20,12.710000,3,2,1.982485,2.000000
21,12.750000,3,0,2.030464,2.000000
21,12.750000,3,1,2.819392,2.828427
21,12.750000,3,2,1.954631,2.000000
22,12.790000,3,0,1.954832,2.000000
22,12.790000,3,1,2.670091,2.828427
22,12.790000,3,2,2.055898,2.000000
23,12.830000,3,0,1.947312,2.000000
23,12.830000,3,1,2.726242,2.828427
23,12.830000,3,2,2.079521,2.000000
24,12.870000,3,0,2.138797,2.000000
24,12.870000,3,1,2.835740,2.828427
24,12.870000,3,2,1.971261,2.000000
25,12.910000,3,0,1.864490,2.000000
25,12.910000,3,1,2.827563,2.828427
25,12.910000,3,2,1.915878,2.000000
26,12.950000,3,0,2.091925,2.000000
26,12.950000,3,1,2.825565,2.828427
26,12.950000,3,2,1.943639,2.000000
27,12.990000,3,0,2.023269,2.000000
27,12.990000,3,1,2.870201,2.828427
27,12.990000,3,2,2.100611,2.000000
28,13.030000,3,0,1.973082,2.000000
28,13.030000,3,1,2.818246,2.828427
28,13.030000,3,2,1.935798,2.000000
29,13.070000,3,0,2.079363,2.000000
29,13.070000,3,1,2.908456,2.828427
29,13.070000,3,2,2.067302,2.000000
30,13.110000,3,0,2.002075,2.000000
30,13.110000,3,1,2.884623,2.828427
30,13.110000,3,2,2.081015,2.000000
31,13.150000,3,0,1.998038,2.000000
31,13.150000,3,1,2.805987,2.828427
31,13.150000,3,2,1.929030,2.000000
32,13.190000,3,0,1.920629,2.000000
32,13.190000,3,1,2.757871,2.828427
32,13.190000,3,2,2.079498,2.000000
33,13.230000,3,0,1.939908,2.000000
33,13.230000,3,1,2.821797,2.828427
33,13.230000,3,2,2.045544,2.000000
34,13.270000,3,0,1.976155,2.000000
34,13.270000,3,1,2.712237,2.828427
34,13.270000,3,2,2.050170,2.000000
35,13.310000,3,0,2.008861,2.000000
35,13.310000,3,1,2.917613,2.828427
35,13.310000,3,2,1.964753,2.000000
36,13.350000,3,0,1.962555,2.000000
36,13.350000,3,1,2.738457,2.828427
36,13.350000,3,2,2.039434,2.000000
37,13.390000,3,0,2.055609,2.000000
37,13.390000,3,1,2.852772,2.828427
37,13.390000,3,2,1.945382,2.000000
38,13.430000,3,0,2.011393,2.000000
38,13.430000,3,1,2.713603,2.828427
38,13.430000,3,2,1.928345,2.000000
39,13.470000,3,0,2.061475,2.000000
39,13.470000,3,1,2.819768,2.828427
39,13.470000,3,2,2.098168,2.000000
40,13.510000,3,0,2.157117,2.000000
40,13.510000,3,1,2.906655,2.828427
40,13.510000,3,2,1.919566,2.000000
41,13.550000,3,0,1.922793,2.000000
41,13.550000,3,1,3.038921,2.828427
41,13.550000,3,2,2.043237,2.000000
42,13.590000,3,0,2.050617,2.000000
42,13.590000,3,1,2.806551,2.828427
42,13.590000,3,2,2.153532,2.000000
43,13.630000,3,0,1.904073,2.000000
43,13.630000,3,1,2.859475,2.828427
43,13.630000,3,2,1.878435,2.000000
44,13.670000,3,0,1.891421,2.000000
44,13.670000,3,1,2.902434,2.828427
44,13.670000,3,2,2.049751,2.000000
45,13.710000,3,0,1.963118,2.000000
45,13.710000,3,1,2.585162,2.828427
45,13.710000,3,2,2.161604,2.000000
46,13.750000,3,0,2.078866,2.000000
46,13.750000,3,1,2.831206,2.828427
46,13.750000,3,2,1.936702,2.000000
47,13.790000,3,0,1.887517,2.000000
47,13.790000,3,1,2.759087,2.828427
47,13.790000,3,2,2.142278,2.000000
48,13.832000,3,0,2.098893,2.000000
48,13.832000,3,1,2.815726,2.828427
48,13.832000,3,2,2.033300,2.000000
49,13.870000,3,0,2.044608,2.000000
49,13.870000,3,1,2.747192,2.828427
49,13.870000,3,2,1.904203,2.000000
50,13.910000,3,0,2.055126,2.000000
50,13.910000,3,1,2.903219,2.828427
50,13.910000,3,2,1.927402,2.000000
51,13.950000,3,0,1.973528,2.000000
51,13.950000,3,1,2.764342,2.828427
51,13.950000,3,2,2.075004,2.000000
52,13.990000,3,0,1.922335,2.000000
52,13.990000,3,1,2.951544,2.828427
52,13.990000,3,2,1.906075,2.000000
53,14.030000,3,0,1.936091,2.000000
53,14.030000,3,1,2.657295,2.828427
53,14.030000,3,2,1.969252,2.000000
54,14.070000,3,0,2.057957,2.000000
54,14.070000,3,1,2.841346,2.828427
54,14.070000,3,2,2.001234,2.000000
55,14.110000,3,0,1.956458,2.000000
55,14.110000,3,1,2.819197,2.828427
55,14.110000,3,2,2.038259,2.000000
56,14.150000,3,0,2.050185,2.000000
56,14.150000,3,1,2.774371,2.828427
56,14.150000,3,2,1.974472,2.000000
57,14.190000,3,0,2.088449,2.000000
57,14.190000,3,1,2.899409,2.828427
57,14.190000,3,2,2.048555,2.000000
58,14.230000,3,0,1.883169,2.000000
58,14.230000,3,1,2.870781,2.828427
58,14.230000,3,2,1.956697,2.000000
59,14.270000,3,0,2.060653,2.000000
59,14.270000,3,1,2.752124,2.828427
59,14.270000,3,2,1.950928,2.000000
60,14.310000,3,0,2.123775,2.000000
60,14.310000,3,1,2.608730,2.828427
60,14.310000,3,2,1.874447,2.000000
61,14.350000,3,0,2.026457,2.000000
61,14.350000,3,1,2.876339,2.828427
61,14.350000,3,2,2.076889,2.000000
62,14.390000,3,0,1.943389,2.000000
62,14.390000,3,1,2.731963,2.828427
62,14.390000,3,2,2.043734,2.000000
63,14.430000,3,0,2.005242,2.000000
63,14.430000,3,1,2.842246,2.828427
63,14.430000,3,2,1.897499,2.000000
64,14.470000,3,0,1.849580,2.000000
64,14.470000,3,1,2.889704,2.828427
64,14.470000,3,2,2.107101,2.000000
65,14.510000,3,0,2.027122,2.000000
65,14.510000,3,1,2.895230,2.828427
65,14.510000,3,2,1.942085,2.000000
66,14.550000,3,0,1.953295,2.000000
66,14.550000,3,1,2.825487,2.828427
66,14.550000,3,2,1.816763,2.000000
67,14.590000,3,0,2.117703,2.000000
67,14.590000,3,1,2.822509,2.828427
67,14.590000,3,2,1.937690,2.000000
68,14.630000,3,0,2.114777,2.000000
68,14.630000,3,1,2.845155,2.828427
68,14.630000,3,2,2.075667,2.000000
69,14.670000,3,0,1.906630,2.000000
69,14.670000,3,1,2.888922,2.828427
69,14.670000,3,2,2.060215,2.000000
70,14.710000,3,0,1.950912,2.000000
70,14.710000,3,1,2.969031,2.828427
70,14.710000,3,2,1.961382,2.000000
71,14.750000,3,0,1.976380,2.000000
71,14.750000,3,1,2.918971,2.828427
71,14.750000,3,2,2.015365,2.000000
72,14.790000,3,0,2.036677,2.000000
72,14.790000,3,1,2.774845,2.828427
72,14.790000,3,2,2.091396,2.000000
73,14.830000,3,0,2.092617,2.000000
73,14.830000,3,1,2.746519,2.828427
73,14.830000,3,2,2.001131,2.000000
74,14.870000,3,0,1.965821,2.000000
74,14.870000,3,1,2.705291,2.828427
74,14.870000,3,2,2.034987,2.000000
75,14.910000,3,0,1.828950,2.000000
75,14.910000,3,1,2.706770,2.828427
75,14.910000,3,2,1.990757,2.000000
76,14.950000,3,0,2.074531,2.000000
76,14.950000,3,1,2.788113,2.828427
76,14.950000,3,2,2.089145,2.000000
77,14.990000,3,0,2.133485,2.000000
77,14.990000,3,1,2.730081,2.828427
77,14.990000,3,2,1.994267,2.000000
78,15.030000,3,0,1.836166,2.000000
78,15.030000,3,1,3.088818,2.828427
78,15.030000,3,2,2.125689,2.000000
79,15.070000,3,0,1.991399,2.000000
79,15.070000,3,1,2.773627,2.828427
79,15.070000,3,2,2.047549,2.000000
80,15.110000,3,0,2.020442,2.000000
80,15.110000,3,1,2.836620,2.828427
80,15.110000,3,2,2.041738,2.000000
81,15.152000,3,0,1.882619,2.000000
81,15.152000,3,1,2.837126,2.828427
