seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,11.950000,3,0,0.111149,0.000000
1,11.950000,3,1,0.190499,0.000000
1,11.950000,3,2,0.149512,0.000000
5,12.112000,3,0,0.128193,0.000000
7,12.190000,3,1,0.146515,0.000000
10,12.310000,3,1,0.144537,0.000000
15,12.510000,3,0,0.126353,0.000000
18,12.630000,3,0,0.132775,0.000000
19,12.670000,3,0,0.502356,2.000000
19,12.670000,3,1,0.814026,2.828427
19,12.670000,3,2,1.134122,2.000000
20,12.710000,3,0,0.868092,2.000000
20,12.710000,3,1,1.221346,2.828427
20,12.710000,3,2,1.416910,2.000000
21,12.750000,3,0,1.245137,2.000000
21,12.750000,3,1,1.747124,2.828427
21,12.750000,3,2,1.551340,2.000000
22,12.790000,3,0,1.611569,2.000000
22,12.790000,3,1,2.260637,2.828427
22,12.790000,3,2,1.652252,2.000000
23,12.830000,3,0,1.970624,2.000000
23,12.830000,3,1,2.777769,2.828427
23,12.830000,3,2,2.038254,2.000000
24,12.870000,3,0,2.002247,2.000000
24,12.870000,3,1,2.780418,2.828427
24,12.870000,3,2,2.008759,2.000000
25,12.910000,3,0,1.987179,2.000000
25,12.910000,3,1,2.775806,2.828427
25,12.910000,3,2,1.995438,2.000000
26,12.950000,3,0,1.999471,2.000000
26,12.950000,3,1,2.777040,2.828427
26,12.950000,3,2,1.993239,2.000000
27,12.990000,3,0,2.013159,2.000000
27,12.990000,3,1,2.817062,2.828427
27,12.990000,3,2,2.002182,2.000000
28,13.030000,3,0,2.018313,2.000000
28,13.030000,3,1,2.835463,2.828427
28,13.030000,3,2,1.973437,2.000000
29,13.070000,3,0,2.006426,2.000000
29,13.070000,3,1,2.850007,2.828427
29,13.070000,3,2,1.992646,2.000000
30,13.110000,3,0,2.033943,2.000000
30,13.110000,3,1,2.861418,2.828427
30,13.110000,3,2,2.025673,2.000000
31,13.150000,3,0,2.015165,2.000000
31,13.150000,3,1,2.857502,2.828427
31,13.150000,3,2,2.022751,2.000000
32,13.190000,3,0,1.994637,2.000000
32,13.190000,3,1,2.835037,2.828427
32,13.190000,3,2,2.018528,2.000000
33,13.230000,3,0,1.988002,2.000000
33,13.230000,3,1,2.835747,2.828427
33,13.230000,3,2,2.040478,2.000000
34,13.270000,3,0,1.967361,2.000000
34,13.270000,3,1,2.796503,2.828427
34,13.270000,3,2,2.037052,2.000000
35,13.310000,3,0,1.968718,2.000000
35,13.310000,3,1,2.803101,2.828427
35,13.310000,3,2,2.013799,2.000000
36,13.350000,3,0,1.961622,2.000000
36,13.350000,3,1,2.789595,2.828427
36,13.350000,3,2,2.035880,2.000000
37,13.390000,3,0,1.988617,2.000000
37,13.390000,3,1,2.808575,2.828427
37,13.390000,3,2,2.009057,2.000000
38,13.430000,3,0,2.002915,2.000000
