seq,timestamp,self_id,target_id,distance,gt_distance
0,11.966000,0,1,1.962523,2.000000
0,11.966000,0,2,2.895332,2.828427
0,11.966000,0,3,2.131353,2.000000
1,12.006000,0,1,2.018090,2.000000
1,12.006000,0,2,2.823517,2.828427
1,12.006000,0,3,1.914843,2.000000
2,12.046000,0,1,1.920342,2.000000
2,12.046000,0,2,2.754990,2.828427
2,12.046000,0,3,2.010865,2.000000
3,12.086000,0,1,1.886595,2.000000
3,12.086000,0,2,2.716586,2.828427
3,12.086000,0,3,2.236567,2.000000
4,12.126000,0,1,2.167407,2.000000
4,12.126000,0,2,2.937898,2.828427
4,12.126000,0,3,1.859242,2.000000
5,12.166000,0,1,2.051590,2.000000
5,12.166000,0,2,2.819675,2.828427
5,12.166000,0,3,2.079274,2.000000
6,12.206000,0,1,2.032760,2.000000
6,12.206000,0,2,2.727426,2.828427
6,12.206000,0,3,1.997422,2.000000
7,12.246000,0,1,2.061471,2.000000
7,12.246000,0,2,2.897176,2.828427
7,12.246000,0,3,2.091010,2.000000
8,12.286000,0,1,1.986852,2.000000
8,12.286000,0,2,2.757087,2.828427
8,12.286000,0,3,2.080354,2.000000
9,12.326000,0,1,2.008047,2.000000
9,12.326000,0,2,2.782360,2.828427
9,12.326000,0,3,1.908256,2.000000
10,12.366000,0,1,1.836059,2.000000
10,12.366000,0,2,2.930825,2.828427
10,12.366000,0,3,2.032132,2.000000
11,12.406000,0,1,1.889823,2.000000
11,12.406000,0,2,2.767917,2.828427
11,12.406000,0,3,2.015233,2.000000
12,12.446000,0,1,1.950404,2.000000
12,12.446000,0,2,2.713006,2.828427
12,12.446000,0,3,1.925611,2.000000
13,12.486000,0,1,1.968695,2.000000
13,12.486000,0,2,2.787123,2.828427
13,12.486000,0,3,1.908644,2.000000
14,12.526000,0,1,1.896565,2.000000
14,12.526000,0,2,2.837654,2.828427
14,12.526000,0,3,2.032357,2.000000
15,12.568000,0,1,1.997137,2.000000
15,12.568000,0,2,2.881945,2.828427
15,12.568000,0,3,1.914470,2.000000
16,12.606000,0,1,1.926792,2.000000
16,12.606000,0,2,2.766000,2.828427
16,12.606000,0,3,1.980839,2.000000
17,12.646000,0,1,1.944182,2.000000
17,12.646000,0,2,2.762321,2.828427
17,12.646000,0,3,2.005352,2.000000
18,12.686000,0,1,1.985191,2.000000
18,12.686000,0,2,2.819125,2.828427
18,12.686000,0,3,2.050976,2.000000
19,12.726000,0,1,2.078373,2.000000
19,12.726000,0,2,2.926878,2.828427
19,12.726000,0,3,2.093650,2.000000
20,12.766000,0,1,2.020878,2.000000
20,12.766000,0,2,2.796055,2.828427
20,12.766000,0,3,1.981410,2.000000
21,12.806000,0,1,2.051022,2.000000
21,12.806000,0,2,2.819746,2.828427
21,12.806000,0,3,1.860468,2.000000
22,12.846000,0,1,2.169815,2.000000
22,12.846000,0,2,2.810106,2.828427
22,12.846000,0,3,2.059737,2.000000
23,12.886000,0,1,1.941734,2.000000
23,12.886000,0,2,2.779842,2.828427
23,12.886000,0,3,2.037501,2.000000
24,12.926000,0,1,1.930132,2.000000
24,12.926000,0,2,2.795190,2.828427
24,12.926000,0,3,1.974687,2.000000
25,12.966000,0,1,2.030791,2.000000
25,12.966000,0,2,2.917995,2.828427
25,12.966000,0,3,2.004805,2.000000
26,13.006000,0,1,2.028472,2.000000
26,13.006000,0,2,2.818700,2.828427
26,13.006000,0,3,2.058306,2.000000
27,13.046000,0,1,1.826208,2.000000
27,13.046000,0,2,2.851787,2.828427
27,13.046000,0,3,1.982144,2.000000
28,13.086000,0,1,2.101714,2.000000
28,13.086000,0,2,2.806876,2.828427
28,13.086000,0,3,2.022709,2.000000
29,13.126000,0,1,1.960451,2.000000
29,13.126000,0,2,2.716961,2.828427
29,13.126000,0,3,1.990143,2.000000
30,13.166000,0,1,2.026985,2.000000
