stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
10.964000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.358000000,0.358000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,1,1,1,1,1,1,4,-0.061701759,0.087028878,0.376525450
11.064666667,0,0.009333333,0.009333333,-0.026666667,0.026666667,0.017333333,0.017333333,0.009333333,0.009333333,-0.258666667,0.258666667,-0.008666667,0.008666667,0.015333333,0.015333333,1,1,1,1,1,1,1,4,-0.031408042,0.086784902,0.378145218
11.164000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.158000000,0.158000000,-0.008000000,0.008000000,-0.008000000,0.008000000,1,1,1,1,1,1,1,4,-0.042578435,0.079190388,0.372018366
11.264000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.158000000,0.158000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,1,1,1,1,1,1,4,-0.075879902,0.067455324,0.366039095
11.364000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.258000000,0.258000000,-0.008000000,0.008000000,0.008000000,0.008000000,1,1,1,1,1,1,1,4,-0.076938422,0.086564514,0.362523338
11.464000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.258000000,0.258000000,-0.008000000,0.008000000,-0.016000000,0.016000000,1,1,1,1,1,1,1,4,-0.090664524,0.080762419,0.355981418
11.564000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.154000000,0.154000000,-0.008000000,0.008000000,-0.002000000,0.002000000,1,1,1,1,1,0,1,4,-0.129123877,0.070475019,0.351377382
11.664000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.154000000,0.154000000,-0.008000000,0.008000000,0.002000000,0.002000000,1,1,1,1,1,1,1,4,-0.131125380,0.092193319,0.351149643
11.764000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.154000000,0.154000000,-0.008000000,0.008000000,0.008000000,0.008000000,1,1,1,1,1,1,1,4,-0.116338231,0.112932250,0.354189215
11.864666667,0,0.007333333,0.007333333,-0.026666667,0.026666667,0.019333333,0.019333333,0.009333333,0.009333333,-0.254666667,0.254666667,-0.008666667,0.008666667,-0.012666667,0.012666667,1,1,1,1,1,1,1,4,-0.060688765,0.130792746,0.363448956
11.964666667,0,0.009333333,0.009333333,-0.026666667,0.026666667,0.017333333,0.017333333,-0.010666667,0.010666667,-0.254666667,0.254666667,-0.006666667,0.006666667,-0.002666667,0.002666667,1,1,1,1,1,1,1,4,-0.109823002,0.134626563,0.366679569
12.064000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.354000000,0.354000000,-0.008000000,0.008000000,0.004000000,0.004000000,1,1,1,1,1,1,1,4,-0.142288751,0.123173336,0.366999301
12.164000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.354000000,0.354000000,-0.008000000,0.008000000,0.006000000,0.006000000,1,1,1,1,1,1,1,4,-0.102565924,0.147817457,0.363926960
12.264000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.454000000,0.454000000,-0.008000000,0.008000000,0.014000000,0.014000000,1,1,1,1,1,1,1,4,-0.080548814,0.141283782,0.365392441
12.364000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.554000000,0.554000000,-0.006000000,0.006000000,-0.008000000,0.008000000,1,0,0,0,0,0,0,0,-0.140407598,0.033144744,0.355623830
12.464000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.354000000,0.354000000,-0.006000000,0.006000000,0.002000000,0.002000000,1,1,1,1,1,1,1,4,-0.116441978,0.152237109,0.358223486
12.564000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.454000000,0.454000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,1,1,1,1,1,1,4,-0.070274774,0.161758529,0.352696225
12.664000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.254000000,0.254000000,-0.008000000,0.008000000,0.012000000,0.012000000,1,1,1,1,1,1,1,4,-0.092309283,0.133865676,0.347592521
12.764000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.254000000,0.254000000,-0.008000000,0.008000000,-0.018000000,0.018000000,1,1,1,1,1,1,1,4,-0.111513344,0.128071113,0.339388396
12.864666667,0,0.007333333,0.007333333,-0.024666667,0.024666667,0.017333333,0.017333333,0.009333333,0.009333333,-0.254666667,0.254666667,-0.006666667,0.006666667,-0.004666667,0.004666667,1,1,1,1,1,1,1,4,-0.119267501,0.124125405,0.335987279
12.964666667,0,0.007333333,0.007333333,-0.026666667,0.026666667,0.019333333,0.019333333,-0.010666667,0.010666667,-0.354666667,0.354666667,-0.008666667,0.008666667,-0.000666667,0.000666667,1,1,1,1,1,1,1,4,-0.146315148,0.115798162,0.327812557
13.064000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.352000000,0.352000000,-0.008000000,0.008000000,0.010000000,0.010000000,1,1,1,1,1,1,1,4,-0.131681365,0.108796145,0.318946916
13.164000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.452000000,0.452000000,-0.006000000,0.006000000,-0.012000000,0.012000000,1,1,1,1,1,1,1,4,-0.126710817,0.114876889,0.322940166
13.264000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.254000000,0.254000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,1,1,1,1,1,1,4,-0.126358839,0.168377263,0.318270785
13.364000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.354000000,0.354000000,-0.006000000,0.006000000,0.014000000,0.014000000,1,1,1,1,1,1,1,4,-0.109229512,0.172508874,0.320149766
13.464000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.254000000,0.254000000,-0.006000000,0.006000000,-0.008000000,0.008000000,1,1,1,1,1,1,1,4,-0.097149141,0.183244047,0.318759320
13.564666667,0,0.007333333,0.007333333,-0.024666667,0.024666667,0.017333333,0.017333333,-0.010666667,0.010666667,-0.154666667,0.154666667,-0.008666667,0.008666667,-0.004666667,0.004666667,1,1,1,1,1,1,1,4,-0.092358672,0.168164552,0.322601220
13.664000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.254000000,0.254000000,-0.008000000,0.008000000,0.006000000,0.006000000,1,1,1,1,1,1,1,4,-0.074060494,0.170656475,0.325811184
13.764000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.254000000,0.254000000,-0.008000000,0.008000000,-0.016000000,0.016000000,1,1,1,1,1,1,1,4,-0.064046380,0.168409847,0.334412778
13.864000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.016000000,0.016000000,-0.354000000,0.354000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,1,1,1,1,1,1,4,-0.088534953,0.156540044,0.348443616
13.964666667,0,0.009333333,0.009333333,-0.026666667,0.026666667,0.017333333,0.017333333,-0.010666667,0.010666667,-0.254666667,0.254666667,-0.006666667,0.006666667,-0.016666667,0.016666667,1,1,1,1,1,1,1,4,-0.085564588,0.144112878,0.362440676
14.064000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.154000000,0.154000000,-0.006000000,0.006000000,-0.006000000,0.006000000,1,1,1,1,1,1,1,4,-0.086283813,0.188174738,0.384485098
14.164000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.254000000,0.254000000,-0.006000000,0.006000000,-0.002000000,0.002000000,1,1,1,1,1,1,1,4,-0.116716040,0.203084018,0.403611187
14.264000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.254000000,0.254000000,-0.006000000,0.006000000,0.008000000,0.008000000,1,1,1,1,1,1,1,4,-0.094113291,0.186318554,0.436251472
14.364000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.354000000,0.354000000,-0.006000000,0.006000000,-0.016000000,0.016000000,1,1,1,1,1,1,1,4,-0.067450781,0.179941135,0.458923057
14.464000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.254000000,0.254000000,-0.014000000,0.014000000,0.004000000,0.004000000,1,1,1,1,1,1,1,4,-0.049764344,0.225150775,0.472479995
14.564000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.354000000,0.354000000,-0.006000000,0.006000000,-0.016000000,0.016000000,1,1,1,1,1,1,1,4,-0.058689219,0.229071474,0.494212809
14.664000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.030000000,0.030000000,-0.254000000,0.254000000,-0.008000000,0.008000000,0.002000000,0.002000000,1,1,1,1,1,1,1,4,-0.035351618,0.228720605,0.513438854
14.764000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.354000000,0.354000000,-0.008000000,0.008000000,-0.004000000,0.004000000,1,1,1,1,1,1,1,4,-0.067239241,0.213543454,0.540880998
14.864000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.030000000,0.030000000,-0.254000000,0.254000000,-0.006000000,0.006000000,0.012000000,0.012000000,1,1,1,1,1,1,1,4,-0.080491208,0.194652170,0.572213065
14.964000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.354000000,0.354000000,-0.006000000,0.006000000,-0.002000000,0.002000000,1,1,1,1,1,1,1,4,-0.046299613,0.213767260,0.607851306
15.064000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.030000000,0.030000000,-0.254000000,0.254000000,-0.006000000,0.006000000,-0.014000000,0.014000000,1,1,2,1,1,1,1,4,-0.066631835,0.214368297,0.647914253
15.164000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.154000000,0.154000000,-0.008000000,0.008000000,0.006000000,0.006000000,1,1,2,1,1,1,1,4,-0.018959742,0.259049927,0.697916779
15.264000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.030000000,0.030000000,-0.254000000,0.254000000,-0.008000000,0.008000000,-0.004000000,0.004000000,1,1,2,1,1,1,1,4,0.007041351,0.261423684,0.740594807
15.364000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.254000000,0.254000000,-0.006000000,0.006000000,0.016000000,0.016000000,1,1,2,1,1,1,1,4,0.075765620,0.149451882,0.925503877
15.464000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.030000000,0.030000000,-0.154000000,0.154000000,-0.006000000,0.006000000,0.002000000,0.002000000,1,1,2,1,1,1,1,4,-0.067443647,0.199558358,0.884728413
15.564000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.254000000,0.254000000,-0.006000000,0.006000000,-0.018000000,0.018000000,1,1,2,1,1,1,1,4,-0.077108921,0.201953942,0.913130007
15.664000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.254000000,0.254000000,-0.008000000,0.008000000,0.006000000,0.006000000,1,1,1,1,1,1,1,4,-0.080739112,0.227180097,0.953793115
15.764666667,0,0.007333333,0.007333333,-0.026666667,0.026666667,0.019333333,0.019333333,-0.010666667,0.010666667,-0.154666667,0.154666667,-0.006666667,0.006666667,0.011333333,0.011333333,1,1,1,1,1,1,1,4,-0.099276067,0.188769730,1.009439636
15.864000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.254000000,0.254000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,1,1,1,1,1,1,4,-0.126546115,0.188826632,1.065423306
15.965333333,0,0.006666667,0.006666667,-0.023333333,0.023333333,0.016666667,0.016666667,-0.011333333,0.011333333,-0.255333333,0.255333333,-0.007333333,0.007333333,0.002666667,0.002666667,1,1,1,1,1,1,1,4,-0.130955241,0.224030049,1.137285810
16.064000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.154000000,0.154000000,-0.008000000,0.008000000,0.010000000,0.010000000,1,1,1,1,1,1,1,4,-0.136682717,0.230170277,1.217213767
16.164000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,-0.010000000,0.010000000,-0.154000000,0.154000000,-0.008000000,0.008000000,-0.012000000,0.012000000,1,1,1,1,1,1,1,4,-0.125755256,0.219054127,1.287029583
16.264666667,0,0.007333333,0.007333333,-0.026666667,0.026666667,0.019333333,0.019333333,0.009333333,0.009333333,-0.254666667,0.254666667,-0.006666667,0.006666667,-0.006666667,0.006666667,1,1,1,1,1,1,1,4,-0.099460614,0.219047165,1.367079805
16.364666667,0,0.007333333,0.007333333,-0.024666667,0.024666667,0.017333333,0.017333333,-0.010666667,0.010666667,-0.254666667,0.254666667,-0.006666667,0.006666667,-0.008666667,0.008666667,1,1,1,1,1,1,1,4,-0.083288307,0.204380178,1.441401022
16.464000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.254000000,0.254000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,1,1,1,1,1,1,4,-0.023862160,0.254075489,1.516852788
16.564666667,0,0.009333333,0.009333333,-0.026666667,0.026666667,0.017333333,0.017333333,-0.010666667,0.010666667,-0.354666667,0.354666667,-0.006666667,0.006666667,0.011333333,0.011333333,1,1,1,1,1,1,1,4,-0.013962733,0.253239870,1.582605273
16.664000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.012000000,0.012000000,-0.250000000,0.250000000,-0.008000000,0.008000000,-0.012000000,0.012000000,1,1,1,1,1,1,1,4,-0.040599536,0.241404890,1.650445190
16.764666667,0,0.007333333,0.007333333,-0.026666667,0.026666667,0.019333333,0.019333333,-0.010666667,0.010666667,-0.154666667,0.154666667,-0.006666667,0.006666667,0.005333333,0.005333333,1,1,1,1,1,1,1,4,-0.027240856,0.215810564,1.713672312
16.864000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.254000000,0.254000000,-0.008000000,0.008000000,-0.014000000,0.014000000,1,1,1,1,1,1,1,4,-0.080420430,0.200798816,1.779823502
16.964666667,0,0.009333333,0.009333333,-0.026666667,0.026666667,0.017333333,0.017333333,-0.010666667,0.010666667,-0.254666667,0.254666667,-0.006666667,0.006666667,-0.000666667,0.000666667,1,1,1,1,1,1,1,4,-0.140383993,0.194324879,1.845019022
17.064000000,0,0.008000000,0.008000000,-0.026000000,0.026000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.354000000,0.354000000,-0.008000000,0.008000000,0.006000000,0.006000000,1,1,1,1,1,1,1,4,-0.142649061,0.181132877,1.901954302
17.165333333,0,0.008666667,0.008666667,-0.027333333,0.027333333,0.018666667,0.018666667,-0.011333333,0.011333333,-0.255333333,0.255333333,-0.009333333,0.009333333,-0.013333333,0.013333333,1,1,1,1,1,1,1,4,-0.119888700,0.203588567,1.974814133
