stamp,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
6.848666667,0,-0.010666667,0.010666667,0.033333333,0.033333333,-0.022666667,0.022666667,0.009333333,0.009333333,-0.400666667,0.400666667,-0.008666667,0.008666667,-0.012666667,0.012666667,0,1,1,1,1,1,1,4,-0.076245015,0.184896451,0.370000000
6.948666667,0,-0.010666667,0.010666667,0.033333333,0.033333333,-0.022666667,0.022666667,-0.010666667,0.010666667,-0.200666667,0.200666667,-0.008666667,0.008666667,-0.000666667,0.000666667,0,1,1,1,1,1,1,4,-0.168237272,0.365563226,0.508053253
7.048666667,0,-0.010666667,0.010666667,0.033333333,0.033333333,-0.022666667,0.022666667,0.009333333,0.009333333,-0.300666667,0.300666667,-0.008666667,0.008666667,-0.012666667,0.012666667,0,1,1,1,1,1,1,4,-0.250759229,0.544638811,0.557230541
7.148666667,0,-0.010666667,0.010666667,0.033333333,0.033333333,-0.022666667,0.022666667,-0.010666667,0.010666667,-0.300666667,0.300666667,-0.008666667,0.008666667,0.003333333,0.003333333,0,1,1,1,1,1,1,4,-0.335988794,0.726019249,0.712379115
7.248666667,0,-0.010666667,0.010666667,0.033333333,0.033333333,-0.022666667,0.022666667,0.009333333,0.009333333,-0.298666667,0.298666667,-0.008666667,0.008666667,-0.016666667,0.016666667,0,1,1,1,1,1,1,4,-0.408550372,0.911439018,0.835036520
7.315333333,0,0.022666667,0.022666667,-0.033333333,0.033333333,0.010666667,0.010666667,-0.017333333,0.017333333,-0.365333333,0.365333333,0.004666667,0.004666667,-0.003333333,0.003333333,0,1,1,1,1,1,1,4,-0.483194494,1.101083718,0.903250185
7.448666667,0,-0.010666667,0.010666667,0.033333333,0.033333333,-0.022666667,0.022666667,0.009333333,0.009333333,-0.200666667,0.200666667,-0.008666667,0.008666667,-0.016666667,0.016666667,0,1,1,1,1,1,1,4,-0.551184598,1.297216319,0.952192862
7.548666667,0,-0.010666667,0.010666667,0.033333333,0.033333333,-0.022666667,0.022666667,-0.010666667,0.010666667,-0.300666667,0.300666667,-0.008666667,0.008666667,-0.002666667,0.002666667,0,1,1,1,1,1,1,4,-0.607948555,1.486075776,0.997231395
7.648666667,0,-0.010666667,0.010666667,0.033333333,0.033333333,-0.022666667,0.022666667,0.009333333,0.009333333,-0.300666667,0.300666667,-0.008666667,0.008666667,0.011333333,0.011333333,0,1,1,1,1,1,1,4,-0.647793323,1.631875604,1.025015697
7.715333333,0,0.022666667,0.022666667,-0.033333333,0.033333333,0.010666667,0.010666667,-0.017333333,0.017333333,-0.167333333,0.167333333,0.004666667,0.004666667,-0.015333333,0.015333333,0,1,1,1,1,1,1,4,-0.656657189,1.636578609,1.051419111
