stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
50.600000000,1,0,0.006832339,0.044744846,0.377892540,0.008386828,-0.001074960,0.491555209,-0.001554489,0.045819806,-0.113662670,0.122560489,0.250697236
50.600000000,1,2,2.033172265,1.976496185,0.317816257,2.007101392,2.009528218,0.403654186,0.026070872,-0.033032033,-0.085837929,0.095597886,0.247264925
50.600000000,1,3,0.020005473,1.989891746,0.280397308,-0.014186195,1.993724994,0.362068475,0.034191667,-0.003833248,-0.081671168,0.088622478,0.208852706
50.700000000,1,0,0.045658163,0.001506580,0.449972390,0.008414366,-0.001263221,0.543315070,0.037243797,0.002769801,-0.093342680,0.100536701,0.000000000
50.700000000,1,2,2.045771323,1.979537281,0.392986456,2.007512197,2.010356267,0.455461012,0.038259126,-0.030818986,-0.062474556,0.079477297,0.247268489
50.700000000,1,3,0.017667990,1.990954573,0.335066106,-0.015679774,1.992890314,0.410889643,0.033347764,-0.001935740,-0.075823537,0.082855472,0.212848391
50.800000000,1,0,0.052586544,0.012134943,0.521012836,0.008216034,-0.001787580,0.634814155,0.044370510,0.013922523,-0.113801319,0.122936240,0.000000000
50.800000000,1,2,2.062641241,1.998590665,0.445606366,2.007960973,2.011668017,0.548675938,0.054680268,-0.013077352,-0.103069572,0.117406497,0.000000000
50.800000000,1,3,0.011911747,1.987353414,0.399844969,-0.018094767,1.991475151,0.499381723,0.030006515,-0.004121737,-0.099536754,0.104042996,0.216844081
50.900000000,1,0,0.087870981,0.020742993,0.591566523,0.007909065,-0.002309881,0.701893860,0.079961916,0.023052875,-0.110327337,0.138193576,0.000000000
50.900000000,1,2,2.065265073,2.008304524,0.521181104,2.008073712,2.012512791,0.617946859,0.057191361,-0.004208268,-0.096765755,0.112481877,0.000000000
50.900000000,1,3,0.048493801,1.989903830,0.471639625,-0.019678979,1.990503234,0.565713970,0.068172780,-0.000599404,-0.094074345,0.116180332,-0.100000000
51.000000000,1,0,0.093563845,0.036098362,0.629594189,0.007614940,-0.002734830,0.749996569,0.085948905,0.038833192,-0.120402381,0.152944318,0.000000000
51.000000000,1,2,2.094914621,2.015869873,0.604390838,2.008057975,2.013067030,0.667978746,0.086856646,0.002802843,-0.063587908,0.107681730,0.000000000
51.000000000,1,3,-0.007227456,1.999079830,0.510241539,-0.020716629,1.989848179,0.613895365,0.013489173,0.009231651,-0.103653825,0.104934726,-0.100000000
51.100000000,1,0,0.080682983,0.036374360,0.698827190,0.006903856,-0.003583240,0.837112403,0.073779127,0.039957600,-0.138285213,0.161749094,0.000000000
51.100000000,1,2,2.105206203,2.018615586,0.680057300,2.007862609,2.014020488,0.759198632,0.097343594,0.004595098,-0.079141333,0.125539798,0.000000000
51.100000000,1,3,0.023552089,2.001301897,0.576613190,-0.022389561,1.988743463,0.702262018,0.045941650,0.012558434,-0.125648828,0.134372532,-0.100000000
51.200000000,1,0,0.059414522,0.020954984,0.769362531,0.006219716,-0.004239355,0.900344667,0.053194805,0.025194339,-0.130982136,0.143599311,0.000000000
51.200000000,1,2,2.084638777,2.023849167,0.766261810,2.007608382,2.014729437,0.825774891,0.077030395,0.009119729,-0.059513081,0.097768390,0.000000000
51.200000000,1,3,0.066159660,2.050713390,0.662207900,-0.023442294,1.988000709,0.767081846,0.089601954,0.062712681,-0.104873946,0.151525361,-0.100000000
51.300000000,1,0,0.043913995,0.013466307,0.843853770,0.005481231,-0.004841657,0.956539463,0.038432765,0.018307963,-0.112685693,0.120458808,0.000000000
51.300000000,1,2,2.044298496,2.046063860,0.817813408,2.007316613,2.015391402,0.885146351,0.036981883,0.030672458,-0.067332944,0.082717499,0.000000000
51.300000000,1,3,0.053700577,2.025182585,0.732542878,-0.024266535,1.987388570,0.825002145,0.077967112,0.037794016,-0.092459267,0.126712171,-0.100000000
51.400000000,1,0,0.011981428,0.021143602,0.931013866,0.004088335,-0.005785725,1.044549166,0.007893093,0.026929326,-0.113535300,0.116951930,0.000000000
51.400000000,1,2,2.021846556,2.099728052,0.903547276,2.006757635,2.016490978,0.978405811,0.015088921,0.083237074,-0.074858535,0.112959666,0.000000000
51.400000000,1,3,0.029211692,1.998534902,0.808480507,-0.025342032,1.986553644,0.916150771,0.054553723,0.011981258,-0.107670264,0.121295280,-0.100000000
51.500000000,1,0,0.027207295,0.048466813,1.002948127,0.002938742,-0.006395129,1.107964945,0.024268554,0.054861943,-0.105016818,0.120943489,0.000000000
51.500000000,1,2,1.991898005,2.129450753,0.987203180,2.006294169,2.017328825,1.045682619,-0.014396164,0.112121927,-0.058479439,0.127273017,0.000000000
51.500000000,1,3,0.000650248,2.028048715,0.876174560,-0.025945136,1.986052896,0.982175313,0.026595384,0.041995819,-0.106000753,0.117077422,-0.100000000
51.600000000,1,0,0.023419975,0.063221726,1.089039397,0.000985352,-0.007050648,1.207031179,0.022434623,0.070272374,-0.117991782,0.139153079,0.000000000
51.600000000,1,2,1.987480189,2.140785581,1.060520836,2.005478284,2.018674389,1.150588380,-0.017998095,0.122111192,-0.090067544,0.152798027,0.000000000
51.600000000,1,3,-0.037113064,2.046491046,0.951054816,-0.026574884,1.985435390,1.085879346,-0.010538180,0.061055656,-0.134824530,0.148379582,-0.100000000
51.700000000,1,0,-0.016251829,0.106005665,1.153832685,-0.000478495,-0.007229355,1.278519979,-0.015773334,0.113235020,-0.124687293,0.169168227,0.000000000
51.700000000,1,2,1.976906868,2.154744084,1.144979985,2.004824168,2.019640352,1.225956767,-0.027917300,0.135103732,-0.080976783,0.159967601,0.000000000
51.700000000,1,3,-0.054342176,2.057423884,1.048032261,-0.026758558,1.985131918,1.160904759,-0.027583617,0.072291966,-0.112872498,0.136847306,-0.100000000
51.800000000,1,0,0.011909867,0.132403414,1.241190167,-0.001909468,-0.007171907,1.348181537,0.013819335,0.139575321,-0.106991371,0.176406909,0.000000000
51.800000000,1,2,1.989137292,2.147019238,1.214630245,2.004147045,2.020566016,1.299083466,-0.015009753,0.126453222,-0.084453221,0.152800709,0.000000000
51.800000000,1,3,-0.058147378,2.112807082,1.152553183,-0.026698133,1.984959105,1.233965762,-0.031449244,0.127847978,-0.081412580,0.154797185,-0.100000000
51.900000000,1,0,-0.025127991,0.168885787,1.329176956,-0.003377665,-0.006930245,1.419936426,-0.021750326,0.175816032,-0.090759470,0.199051841,0.000000000
51.900000000,1,2,1.998132154,2.156597270,1.270361849,2.003460064,2.021515327,1.374272272,-0.005327910,0.135081943,-0.103910422,0.170507753,0.000000000
51.900000000,1,3,-0.051576113,2.111697996,1.222286437,-0.026382644,1.984901865,1.309303400,-0.025193469,0.126796131,-0.087016963,0.155832992,-0.100000000
52.000000000,1,0,-0.036642632,0.170795652,1.388159998,-0.004801127,-0.006593611,1.489365738,-0.031841505,0.177389263,-0.101205741,0.206696478,0.000000000
52.000000000,1,2,2.005780394,2.154309519,1.330334833,2.002867929,2.022446790,1.447273998,0.002912465,0.131862729,-0.116939166,0.176269765,0.000000000
52.000000000,1,3,-0.087923873,2.119573141,1.293605705,-0.025823043,1.984962639,1.382339520,-0.062100830,0.134610503,-0.088733815,0.172772077,-0.100000000
52.100000000,1,0,-0.066196005,0.163063226,1.452151549,-0.006211292,-0.006225418,1.557755464,-0.059984713,0.169288644,-0.105603915,0.208348260,0.000000000
52.100000000,1,2,1.985855905,2.169081342,1.394299821,2.002381798,2.023371692,1.519622031,-0.016525893,0.145709650,-0.125322210,0.192899102,0.000000000
