stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
50.700000000,pre,0,1,0.006000000,-0.110000000,-0.100000000,1.946096773,-0.000861361,0.011176420,1.950291169,-0.069105148,0.023640765,1.924352717,1.951658282,-0.027305566,-0.017046094,-0.035418429,0.018372335,-0.005215062,0.012113465,-0.017328526,-0.026244189,0.036304486,0.298237564,0.663612125,0.754824106,0.000000000,1,1,1
50.700000000,pre,0,2,0.006000000,-0.110000000,0.147264925,1.999127582,2.011699079,-0.087819078,2.031529253,1.935418312,-0.066070090,2.770942538,2.806656446,-0.035713908,nan,nan,nan,nan,nan,nan,nan,nan,0.510193283,nan,nan,0.000000000,0,0,0
50.700000000,pre,0,3,0.006000000,-0.110000000,0.212848391,-0.024204151,1.994107090,-0.132613081,0.011278196,1.948430844,-0.114906283,2.027088979,1.951848715,0.075240264,nan,nan,nan,nan,nan,nan,nan,nan,2.264438918,nan,nan,0.000000000,0,0,0
50.700000000,post,0,1,0.006000000,-0.110000000,-0.100000000,1.946096773,-0.000861361,0.011176420,1.911022800,-0.028087997,0.023640765,1.924352717,1.911375412,0.012977305,-0.017046094,-0.014696829,-0.002349265,-0.005215062,0.012368773,-0.017583835,0.013024180,-0.004712665,0.067364175,0.222685211,0.075924728,0.000000000,1,1,1
50.700000000,post,0,2,0.006000000,-0.110000000,0.147264925,1.999127582,2.011699079,-0.087819078,1.992260885,1.976435463,-0.066070090,2.770942538,2.807092059,-0.036149521,nan,nan,nan,nan,nan,nan,nan,nan,0.522715149,nan,nan,0.000000000,0,0,0
50.700000000,post,0,3,0.006000000,-0.110000000,0.212848391,-0.024204151,1.994107090,-0.132613081,-0.027990173,1.989447995,-0.114906283,2.027088979,1.992960168,0.034128811,nan,nan,nan,nan,nan,nan,nan,nan,0.465910306,nan,nan,0.000000000,0,0,0
50.800000000,pre,0,1,-0.013600000,-0.210000000,-0.100000000,1.942746095,-0.000507943,0.012445085,1.935630205,-0.019243607,0.012883399,1.941426107,1.935768733,0.005657374,-0.017046094,-0.009941451,-0.007104643,-0.005215062,0.006655492,-0.011870554,0.005487453,-0.013848072,0.012802350,0.166074129,0.080565921,0.000000000,1,1,1
50.800000000,pre,0,2,-0.013600000,-0.210000000,0.147268489,1.999708018,2.013342985,-0.086288275,1.998505624,1.980674352,-0.059319854,2.763221874,2.814358624,-0.051136750,nan,nan,nan,nan,nan,nan,nan,nan,1.045986887,nan,nan,0.000000000,0,0,0
50.800000000,pre,0,3,-0.013600000,-0.210000000,0.112848391,-0.026192663,1.993307124,-0.135319459,-0.030225880,1.989315777,-0.122239279,2.006262573,1.993297094,0.012965479,nan,nan,nan,nan,nan,nan,nan,nan,0.067241460,nan,nan,0.000000000,0,0,0
50.800000000,post,0,1,-0.013600000,-0.210000000,-0.100000000,1.942746095,-0.000507943,0.012445085,1.928094824,-0.032548993,0.012883399,1.941426107,1.928412578,0.013013529,-0.017046094,-0.016879824,-0.000166270,-0.005215062,0.006680881,-0.011895943,0.013022833,-0.000542686,0.067740771,0.098556075,0.067938400,0.003741044,1,1,1
50.800000000,post,0,2,-0.013600000,-0.210000000,0.147268489,1.999708018,2.013342985,-0.086288275,1.990970244,1.967368965,-0.059319854,2.763221874,2.799646764,-0.036424890,nan,nan,nan,nan,nan,nan,nan,nan,0.530709059,nan,nan,0.003741044,0,0,0
50.800000000,post,0,3,-0.013600000,-0.210000000,0.112848391,-0.026192663,1.993307124,-0.135319459,-0.037761261,1.976010390,-0.122239279,2.006262573,1.980147827,0.026114746,nan,nan,nan,nan,nan,nan,nan,nan,0.272791984,nan,nan,0.003741044,0,0,0
50.900000000,pre,0,1,-0.001333333,-0.310000000,-0.100000000,1.940994642,-0.000131802,0.013336103,1.950677972,-0.002155110,0.037475950,1.926654274,1.951039118,-0.024384844,-0.017046094,-0.001104800,-0.015941294,-0.005215062,0.019209381,-0.024424443,-0.024329800,-0.030684782,0.237848246,0.757535477,0.578370108,0.000000000,1,1,1
50.900000000,pre,0,2,-0.001333333,-0.310000000,-0.100000000,2.000080578,2.014536213,-0.084459112,2.010078107,1.988373781,-0.081253850,2.766973089,2.828541405,-0.061568315,nan,nan,nan,nan,nan,nan,nan,nan,1.516262983,nan,nan,0.000000000,0,0,0
50.900000000,pre,0,3,-0.001333333,-0.310000000,-0.100000000,-0.027343407,1.992894420,-0.136111824,-0.004714343,1.979267042,-0.119926898,2.031496017,1.982902597,0.048593420,nan,nan,nan,nan,nan,nan,nan,nan,0.944528183,nan,nan,0.000000000,0,0,0
50.900000000,post,0,1,-0.001333333,-0.310000000,-0.100000000,1.940994642,-0.000131802,0.013336103,1.916015135,-0.012261314,0.037475950,1.926654274,1.916420827,0.010233448,-0.017046094,-0.006399295,-0.010646798,-0.005215062,0.019556424,-0.024771486,0.010333037,-0.020578578,0.041889381,0.579847448,0.196349396,0.020858362,1,1,1
50.900000000,post,0,2,-0.001333333,-0.310000000,-0.100000000,2.000080578,2.014536213,-0.084459112,1.975415270,1.978267577,-0.081253850,2.766973089,2.796857216,-0.029884126,nan,nan,nan,nan,nan,nan,nan,nan,0.357224405,nan,nan,0.020858362,0,0,0
50.900000000,post,0,3,-0.001333333,-0.310000000,-0.100000000,-0.027343407,1.992894420,-0.136111824,-0.039377180,1.969160838,-0.119926898,2.031496017,1.973202328,0.058293688,nan,nan,nan,nan,nan,nan,nan,nan,1.359261642,nan,nan,0.020858362,0,0,0
51.000000000,pre,0,1,-0.016400000,-0.210000000,-0.100000000,1.939373476,0.000512635,0.014477754,1.955979768,0.023132864,0.070293999,1.951100367,1.957379174,-0.006278807,-0.007212095,0.011826189,-0.019038284,-0.000053282,0.035920029,-0.035973312,-0.004930147,-0.037204263,0.015769367,1.389027568,0.499383785,0.000000000,1,1,1
51.000000000,pre,0,2,-0.016400000,-0.210000000,-0.100000000,2.000557076,2.016208929,-0.081145222,1.982113818,1.990280430,-0.041305796,2.794028992,2.809216536,-0.015187544,nan,nan,nan,nan,nan,nan,nan,nan,0.092264599,nan,nan,0.000000000,0,0,0
51.000000000,pre,0,3,-0.016400000,-0.210000000,-0.100000000,-0.028596314,1.992507795,-0.135929352,-0.095212271,1.979502382,-0.119352649,2.004917768,1.985381603,0.019536165,nan,nan,nan,nan,nan,nan,nan,nan,0.152664691,nan,nan,0.000000000,0,0,0
51.000000000,post,0,1,-0.016400000,-0.210000000,-0.100000000,1.939373476,0.000512635,0.014477754,1.950400739,0.006611952,0.070293999,1.951100367,1.951678254,-0.000577888,-0.007212095,0.003390035,-0.010602130,-0.000053282,0.036024998,-0.036078281,0.000648882,-0.020683351,0.000133582,1.057552121,0.151507883,0.004865057,1,1,1
51.000000000,post,0,2,-0.016400000,-0.210000000,-0.100000000,2.000557076,2.016208929,-0.081145222,1.976534789,1.973759519,-0.041305796,2.794028992,2.793585971,0.000443021,nan,nan,nan,nan,nan,nan,nan,nan,0.000078507,nan,nan,0.004865057,0,0,0
51.000000000,post,0,3,-0.016400000,-0.210000000,-0.100000000,-0.028596314,1.992507795,-0.135929352,-0.100791300,1.962981470,-0.119352649,2.004917768,1.969187699,0.035730069,nan,nan,nan,nan,nan,nan,nan,nan,0.510655141,nan,nan,0.004865057,0,0,0
51.100000000,pre,0,1,0.006400000,-0.310000000,-0.100000000,1.938782723,0.001055796,0.015304871,1.917006477,-0.007302349,0.072623037,1.915542957,1.918395492,-0.002852535,-0.007212095,-0.003809227,-0.003402868,-0.000053282,0.037865182,-0.037918464,-0.001513341,-0.006512609,0.003254783,1.016568579,0.016482724,0.000000000,1,1,1
