seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
14,53.506000,53.426000,-0.080000,0,3,2.062342,1.915973,2.000000,5,0.160000,0.080000,0
15,53.546000,53.466000,-0.080000,0,1,1.968835,2.028120,2.000000,5,0.160000,0.080000,0
15,53.546000,53.466000,-0.080000,0,2,2.821600,2.755381,2.828427,5,0.160000,0.080000,0
15,53.546000,53.466000,-0.080000,0,3,2.021008,1.924579,2.000000,5,0.160000,0.080000,0
16,53.586000,53.506000,-0.080000,0,1,2.000001,2.008734,2.000000,5,0.160000,0.080000,0
16,53.586000,53.506000,-0.080000,0,2,2.828770,2.864003,2.828427,5,0.160000,0.080000,0
16,53.586000,53.506000,-0.080000,0,3,2.001406,2.027831,2.000000,5,0.160000,0.080000,0
17,53.626000,53.546000,-0.080000,0,1,2.001443,1.981579,2.000000,5,0.160000,0.080000,0
17,53.626000,53.546000,-0.080000,0,2,2.812008,2.796981,2.828427,5,0.160000,0.080000,0
17,53.626000,53.546000,-0.080000,0,3,1.974629,1.851165,2.000000,5,0.160000,0.080000,0
18,53.666000,53.586000,-0.080000,0,1,1.980443,2.022586,2.000000,5,0.160000,0.080000,0
18,53.666000,53.586000,-0.080000,0,2,2.803572,2.839127,2.828427,5,0.160000,0.080000,0
18,53.666000,53.586000,-0.080000,0,3,1.949986,2.030383,2.000000,5,0.160000,0.080000,0
19,53.706000,53.626000,-0.080000,0,1,1.986961,1.893788,2.000000,5,0.160000,0.080000,0
19,53.706000,53.626000,-0.080000,0,2,2.829094,2.889978,2.828427,5,0.160000,0.080000,0
19,53.706000,53.626000,-0.080000,0,3,1.974387,2.037977,2.000000,5,0.160000,0.080000,0
20,53.746000,53.666000,-0.080000,0,1,1.968096,1.933794,2.000000,5,0.160000,0.080000,0
20,53.746000,53.666000,-0.080000,0,2,2.811763,2.668726,2.828427,5,0.160000,0.080000,0
20,53.746000,53.666000,-0.080000,0,3,1.979526,1.950272,2.000000,5,0.160000,0.080000,0
21,53.786000,53.706000,-0.080000,0,1,1.948820,1.912355,2.000000,5,0.160000,0.080000,0
21,53.786000,53.706000,-0.080000,0,2,2.800905,2.809713,2.828427,5,0.160000,0.080000,0
21,53.786000,53.706000,-0.080000,0,3,1.990493,2.082670,2.000000,5,0.160000,0.080000,0
22,53.826000,53.746000,-0.080000,0,1,1.958468,2.029816,2.000000,5,0.160000,0.080000,0
22,53.826000,53.746000,-0.080000,0,2,2.803413,2.809523,2.828427,5,0.160000,0.080000,0
22,53.826000,53.746000,-0.080000,0,3,1.999137,1.894383,2.000000,5,0.160000,0.080000,0
23,53.866000,53.786000,-0.080000,0,1,1.966859,2.064540,2.000000,5,0.160000,0.080000,0
23,53.866000,53.786000,-0.080000,0,2,2.790136,2.772738,2.828427,5,0.160000,0.080000,0
23,53.866000,53.786000,-0.080000,0,3,1.998280,2.026096,2.000000,5,0.160000,0.080000,0
24,53.906000,53.826000,-0.080000,0,1,1.997925,2.049122,2.000000,5,0.160000,0.080000,0
24,53.906000,53.826000,-0.080000,0,3,1.995841,2.025785,2.000000,5,0.160000,0.080000,0
25,53.946000,53.866000,-0.080000,0,1,1.996846,1.928398,2.000000,5,0.160000,0.080000,0
25,53.946000,53.834000,-0.112000,0,2,2.804280,2.960698,2.828427,5,0.200000,0.112000,0
25,53.946000,53.866000,-0.080000,0,3,1.982728,1.884707,2.000000,5,0.160000,0.080000,0
26,53.986000,53.906000,-0.080000,0,1,2.005283,1.954539,2.000000,5,0.160000,0.080000,0
26,53.986000,53.882000,-0.104000,0,2,2.846374,2.879195,2.828427,5,0.200000,0.104000,0
26,53.986000,53.906000,-0.080000,0,3,1.949734,1.917699,2.000000,5,0.160000,0.080000,0
27,54.026000,53.946000,-0.080000,0,1,2.021440,2.110601,2.000000,5,0.160000,0.080000,0
27,54.026000,53.930000,-0.096000,0,2,2.872291,2.939298,2.828427,5,0.200000,0.096000,0
27,54.026000,53.946000,-0.080000,0,3,1.968531,1.988368,2.000000,5,0.160000,0.080000,0
28,54.066000,53.986000,-0.080000,0,1,2.005996,1.987320,2.000000,5,0.160000,0.080000,0
28,54.066000,53.978000,-0.088000,0,2,2.886710,2.881622,2.828427,5,0.200000,0.088000,0
28,54.066000,53.986000,-0.080000,0,3,1.998133,2.174105,2.000000,5,0.160000,0.080000,0
29,54.106000,54.026000,-0.080000,0,1,2.008834,2.063310,2.000000,5,0.160000,0.080000,0
29,54.106000,54.026000,-0.080000,0,2,2.905580,2.867085,2.828427,5,0.160000,0.080000,0
29,54.106000,54.026000,-0.080000,0,3,1.962889,1.849568,2.000000,5,0.160000,0.080000,0
30,54.146000,54.066000,-0.080000,0,1,2.010391,1.936185,2.000000,5,0.160000,0.080000,0
30,54.146000,54.066000,-0.080000,0,2,2.896514,2.915367,2.828427,5,0.160000,0.080000,0
30,54.146000,54.066000,-0.080000,0,3,1.999632,2.068419,2.000000,5,0.160000,0.080000,0
31,54.186000,54.106000,-0.080000,0,1,1.995977,1.882471,2.000000,5,0.160000,0.080000,0
31,54.186000,54.106000,-0.080000,0,2,2.877511,2.784182,2.828427,5,0.160000,0.080000,0
31,54.186000,54.106000,-0.080000,0,3,2.015213,1.995606,2.000000,5,0.160000,0.080000,0
32,54.226000,54.146000,-0.080000,0,1,1.977317,2.017297,2.000000,5,0.160000,0.080000,0
32,54.226000,54.146000,-0.080000,0,2,2.863906,2.871272,2.828427,5,0.160000,0.080000,0
32,54.226000,54.146000,-0.080000,0,3,2.023353,2.029066,2.000000,5,0.160000,0.080000,0
33,54.266000,54.186000,-0.080000,0,1,1.964176,1.921616,2.000000,5,0.160000,0.080000,0
33,54.266000,54.186000,-0.080000,0,2,2.859479,2.859486,2.828427,5,0.160000,0.080000,0
33,54.266000,54.186000,-0.080000,0,3,1.970769,1.911184,2.000000,5,0.160000,0.080000,0
34,54.308000,54.226400,-0.081600,0,1,1.939605,1.940458,2.000000,5,0.162000,0.081600,0
34,54.308000,54.226400,-0.081600,0,2,2.853532,2.837353,2.828427,5,0.162000,0.081600,0
34,54.308000,54.226400,-0.081600,0,3,1.975571,1.873579,2.000000,5,0.162000,0.081600,0
35,54.350000,54.267200,-0.082800,0,1,1.955395,2.015135,2.000000,5,0.164000,0.082800,0
35,54.350000,54.267200,-0.082800,0,2,2.814861,2.722009,2.828427,5,0.164000,0.082800,0
35,54.350000,54.267200,-0.082800,0,3,1.926858,1.824856,2.000000,5,0.164000,0.082800,0
36,54.386000,54.307200,-0.078800,0,1,1.979532,2.003157,2.000000,5,0.160000,0.078800,0
36,54.386000,54.307200,-0.078800,0,2,2.827664,2.848197,2.828427,5,0.160000,0.078800,0
36,54.386000,54.307200,-0.078800,0,3,1.931153,2.017083,2.000000,5,0.160000,0.078800,0
37,54.426000,54.347200,-0.078800,0,1,1.980872,2.023995,2.000000,5,0.160000,0.078800,0
37,54.426000,54.347200,-0.078800,0,2,2.824913,2.857520,2.828427,5,0.160000,0.078800,0
37,54.426000,54.347200,-0.078800,0,3,1.915585,1.951224,2.000000,5,0.160000,0.078800,0
38,54.466000,54.387200,-0.078800,0,1,2.013317,2.083839,2.000000,5,0.158000,0.078800,0
38,54.466000,54.387200,-0.078800,0,2,2.838616,2.927998,2.828427,5,0.158000,0.078800,0
38,54.466000,54.387200,-0.078800,0,3,1.953182,2.099171,2.000000,5,0.158000,0.078800,0
39,54.506000,54.426800,-0.079200,0,1,1.998804,1.867893,2.000000,5,0.156000,0.079200,0
39,54.506000,54.426800,-0.079200,0,2,2.819473,2.741639,2.828427,5,0.156000,0.079200,0
39,54.506000,54.426800,-0.079200,0,3,1.968051,1.947921,2.000000,5,0.156000,0.079200,0
40,54.546000,54.466000,-0.080000,0,1,2.017900,2.110615,2.000000,5,0.160000,0.080000,0
40,54.546000,54.466000,-0.080000,0,2,2.832080,2.785043,2.828427,5,0.160000,0.080000,0
40,54.546000,54.466000,-0.080000,0,3,2.021649,2.092848,2.000000,5,0.160000,0.080000,0
41,54.586000,54.506000,-0.080000,0,1,2.009892,1.963119,2.000000,5,0.160000,0.080000,0
41,54.586000,54.506000,-0.080000,0,2,2.857423,2.974915,2.828427,5,0.160000,0.080000,0
41,54.586000,54.506000,-0.080000,0,3,2.026986,2.043765,2.000000,5,0.160000,0.080000,0
42,54.626000,54.546000,-0.080000,0,1,1.989859,1.923826,2.000000,5,0.160000,0.080000,0
42,54.626000,54.546000,-0.080000,0,2,2.864257,2.891691,2.828427,5,0.160000,0.080000,0
42,54.626000,54.546000,-0.080000,0,3,2.028449,1.958539,2.000000,5,0.160000,0.080000,0
43,54.666000,54.586000,-0.080000,0,1,1.963879,1.953941,2.000000,5,0.160000,0.080000,0
43,54.666000,54.586000,-0.080000,0,2,2.852857,2.870999,2.828427,5,0.160000,0.080000,0
43,54.666000,54.586000,-0.080000,0,3,2.029486,2.104359,2.000000,5,0.160000,0.080000,0
44,54.706000,54.626000,-0.080000,0,1,1.992010,2.008548,2.000000,5,0.160000,0.080000,0
44,54.706000,54.626000,-0.080000,0,2,2.851217,2.733436,2.828427,5,0.160000,0.080000,0
44,54.706000,54.626000,-0.080000,0,3,2.038360,1.992290,2.000000,5,0.160000,0.080000,0
45,54.746000,54.666000,-0.080000,0,1,1.960664,1.953887,2.000000,5,0.160000,0.080000,0
45,54.746000,54.666000,-0.080000,0,2,2.829358,2.675747,2.828427,5,0.160000,0.080000,0
45,54.746000,54.666000,-0.080000,0,3,2.002297,1.912531,2.000000,5,0.160000,0.080000,0
46,54.786000,54.706000,-0.080000,0,1,1.953366,1.926626,2.000000,5,0.160000,0.080000,0
46,54.786000,54.706000,-0.080000,0,2,2.827366,2.964958,2.828427,5,0.160000,0.080000,0
46,54.786000,54.706000,-0.080000,0,3,1.979561,1.930086,2.000000,5,0.160000,0.080000,0
47,54.826000,54.746000,-0.080000,0,1,1.972699,2.020496,2.000000,5,0.160000,0.080000,0
47,54.826000,54.746000,-0.080000,0,2,2.843798,2.973851,2.828427,5,0.160000,0.080000,0
47,54.826000,54.746000,-0.080000,0,3,1.972851,1.924990,2.000000,5,0.160000,0.080000,0
48,54.866000,54.786000,-0.080000,0,1,1.969977,1.940330,2.000000,5,0.160000,0.080000,0
48,54.866000,54.786000,-0.080000,0,2,2.826935,2.786685,2.828427,5,0.160000,0.080000,0
48,54.866000,54.786000,-0.080000,0,3,1.955871,2.019456,2.000000,5,0.160000,0.080000,0
49,54.906000,54.826000,-0.080000,0,1,1.956579,1.941556,2.000000,5,0.160000,0.080000,0
49,54.906000,54.826000,-0.080000,0,2,2.824322,2.720368,2.828427,5,0.160000,0.080000,0
49,54.906000,54.826000,-0.080000,0,3,1.925455,1.840212,2.000000,5,0.160000,0.080000,0
50,54.948000,54.866400,-0.081600,0,1,1.969843,2.020208,2.000000,5,0.162000,0.081600,0
50,54.948000,54.866400,-0.081600,0,2,2.867325,2.890763,2.828427,5,0.162000,0.081600,0
50,54.948000,54.866400,-0.081600,0,3,1.951490,2.042706,2.000000,5,0.162000,0.081600,0
51,54.986000,54.906400,-0.079600,0,1,2.005657,2.105693,2.000000,5,0.160000,0.079600,0
51,54.986000,54.906400,-0.079600,0,2,2.869534,2.976003,2.828427,5,0.160000,0.079600,0
51,54.986000,54.906400,-0.079600,0,3,1.961078,1.978024,2.000000,5,0.160000,0.079600,0
52,55.026000,54.946400,-0.079600,0,1,2.011171,2.048069,2.000000,5,0.160000,0.079600,0
52,55.026000,54.946400,-0.079600,0,2,2.830629,2.779328,2.828427,5,0.160000,0.079600,0
52,55.026000,54.946400,-0.079600,0,3,1.976731,2.003254,2.000000,5,0.160000,0.079600,0
53,55.066000,54.986400,-0.079600,0,1,2.022464,1.996794,2.000000,5,0.160000,0.079600,0
53,55.066000,54.986400,-0.079600,0,2,2.865910,2.963086,2.828427,5,0.160000,0.079600,0
53,55.066000,54.986400,-0.079600,0,3,1.968094,1.976275,2.000000,5,0.160000,0.079600,0
54,55.106000,55.026400,-0.079600,0,1,2.025283,1.955651,2.000000,5,0.158000,0.079600,0
54,55.106000,55.026400,-0.079600,0,2,2.906296,2.922299,2.828427,5,0.158000,0.079600,0
54,55.106000,55.026400,-0.079600,0,3,2.005311,2.026292,2.000000,5,0.158000,0.079600,0
55,55.146000,55.066000,-0.080000,0,1,2.017781,1.982699,2.000000,5,0.160000,0.080000,0
55,55.146000,55.066000,-0.080000,0,2,2.919792,2.958242,2.828427,5,0.160000,0.080000,0
55,55.146000,55.066000,-0.080000,0,3,1.974323,1.887769,2.000000,5,0.160000,0.080000,0
56,55.186000,55.106000,-0.080000,0,1,2.005885,2.046213,2.000000,5,0.160000,0.080000,0
56,55.186000,55.106000,-0.080000,0,2,2.888563,2.819861,2.828427,5,0.160000,0.080000,0
56,55.186000,55.106000,-0.080000,0,3,2.009105,2.151936,2.000000,5,0.160000,0.080000,0
57,55.226000,55.146000,-0.080000,0,1,1.987611,1.956699,2.000000,5,0.160000,0.080000,0
57,55.226000,55.146000,-0.080000,0,2,2.885259,2.762810,2.828427,5,0.160000,0.080000,0
57,55.226000,55.146000,-0.080000,0,3,1.990940,1.912427,2.000000,5,0.160000,0.080000,0
58,55.266000,55.186000,-0.080000,0,1,2.006865,2.093062,2.000000,5,0.160000,0.080000,0
58,55.266000,55.186000,-0.080000,0,2,2.853823,2.805904,2.828427,5,0.160000,0.080000,0
58,55.266000,55.186000,-0.080000,0,3,1.985409,1.948619,2.000000,5,0.160000,0.080000,0
59,55.306000,55.226000,-0.080000,0,1,2.031761,2.080134,2.000000,5,0.160000,0.080000,0
59,55.306000,55.226000,-0.080000,0,2,2.856188,2.934125,2.828427,5,0.160000,0.080000,0
59,55.306000,55.226000,-0.080000,0,3,1.995707,2.077784,2.000000,5,0.160000,0.080000,0
60,55.346000,55.266000,-0.080000,0,1,2.026076,1.954271,2.000000,5,0.160000,0.080000,0
60,55.346000,55.266000,-0.080000,0,2,2.799452,2.674560,2.828427,5,0.160000,0.080000,0
60,55.346000,55.266000,-0.080000,0,3,2.010082,1.959647,2.000000,5,0.160000,0.080000,0
61,55.386000,55.306000,-0.080000,0,1,1.994337,1.887519,2.000000,5,0.160000,0.080000,0
61,55.386000,55.306000,-0.080000,0,2,2.807189,2.858546,2.828427,5,0.160000,0.080000,0
61,55.386000,55.306000,-0.080000,0,3,1.982161,2.012331,2.000000,5,0.160000,0.080000,0
62,55.426000,55.346000,-0.080000,0,1,1.983526,1.902644,2.000000,5,0.160000,0.080000,0
62,55.426000,55.346000,-0.080000,0,2,2.798326,2.718492,2.828427,5,0.160000,0.080000,0
62,55.426000,55.346000,-0.080000,0,3,1.980688,1.905061,2.000000,5,0.160000,0.080000,0
63,55.466000,55.386000,-0.080000,0,1,1.966161,2.006236,2.000000,5,0.160000,0.080000,0
63,55.466000,55.386000,-0.080000,0,2,2.810393,2.866242,2.828427,5,0.160000,0.080000,0
63,55.466000,55.386000,-0.080000,0,3,1.985495,1.972654,2.000000,5,0.160000,0.080000,0
64,55.506000,55.426000,-0.080000,0,1,1.944747,1.973066,2.000000,5,0.160000,0.080000,0
64,55.506000,55.426000,-0.080000,0,2,2.773228,2.748299,2.828427,5,0.160000,0.080000,0
64,55.506000,55.426000,-0.080000,0,3,1.971205,2.006333,2.000000,5,0.160000,0.080000,0
65,55.546000,55.466000,-0.080000,0,1,1.974679,2.103928,2.000000,5,0.160000,0.080000,0
65,55.546000,55.466000,-0.080000,0,2,2.806533,2.841084,2.828427,5,0.160000,0.080000,0
65,55.546000,55.466000,-0.080000,0,3,1.991664,2.061942,2.000000,5,0.160000,0.080000,0
66,55.586000,55.506000,-0.080000,0,1,2.013989,2.084073,2.000000,5,0.160000,0.080000,0
66,55.586000,55.506000,-0.080000,0,2,2.802464,2.838204,2.828427,5,0.160000,0.080000,0
66,55.586000,55.506000,-0.080000,0,3,1.985335,1.980685,2.000000,5,0.160000,0.080000,0
67,55.626000,55.546000,-0.080000,0,1,2.028103,1.973213,2.000000,5,0.160000,0.080000,0
67,55.626000,55.546000,-0.080000,0,2,2.797494,2.693642,2.828427,5,0.160000,0.080000,0
67,55.626000,55.546000,-0.080000,0,3,1.985184,1.904306,2.000000,5,0.160000,0.080000,0
68,55.666000,55.586000,-0.080000,0,1,2.009117,1.911307,2.000000,5,0.160000,0.080000,0
68,55.666000,55.586000,-0.080000,0,2,2.803536,2.896453,2.828427,5,0.160000,0.080000,0
68,55.666000,55.586000,-0.080000,0,3,1.989787,1.995667,2.000000,5,0.160000,0.080000,0
69,55.706000,55.626000,-0.080000,0,1,2.034949,2.102222,2.000000,5,0.160000,0.080000,0
69,55.706000,55.626000,-0.080000,0,2,2.838508,2.923159,2.828427,5,0.160000,0.080000,0
69,55.706000,55.626000,-0.080000,0,3,1.987519,1.994997,2.000000,5,0.160000,0.080000,0
70,55.746000,55.666000,-0.080000,0,1,2.000468,1.931524,2.000000,5,0.160000,0.080000,0
70,55.746000,55.666000,-0.080000,0,2,2.824643,2.771758,2.828427,5,0.160000,0.080000,0
70,55.746000,55.666000,-0.080000,0,3,1.993972,2.094205,2.000000,5,0.160000,0.080000,0
71,55.786000,55.706000,-0.080000,0,1,1.982999,1.996728,2.000000,5,0.160000,0.080000,0
71,55.786000,55.706000,-0.080000,0,2,2.820837,2.819175,2.828427,5,0.160000,0.080000,0
71,55.786000,55.706000,-0.080000,0,3,2.013516,2.078404,2.000000,5,0.160000,0.080000,0
72,55.826000,55.746000,-0.080000,0,1,2.006002,2.088232,2.000000,5,0.160000,0.080000,0
72,55.826000,55.746000,-0.080000,0,2,2.876279,2.970852,2.828427,5,0.160000,0.080000,0
72,55.826000,55.746000,-0.080000,0,3,2.020811,1.940783,2.000000,5,0.160000,0.080000,0
73,55.866000,55.786000,-0.080000,0,1,2.019746,1.980023,2.000000,5,0.160000,0.080000,0
73,55.866000,55.786000,-0.080000,0,2,2.876592,2.898015,2.828427,5,0.160000,0.080000,0
73,55.866000,55.786000,-0.080000,0,3,1.996049,1.871855,2.000000,5,0.160000,0.080000,0
74,55.906000,55.826000,-0.080000,0,1,1.991736,1.962171,2.000000,5,0.160000,0.080000,0
74,55.906000,55.826000,-0.080000,0,2,2.853460,2.807501,2.828427,5,0.160000,0.080000,0
74,55.906000,55.826000,-0.080000,0,3,2.000036,2.014931,2.000000,5,0.160000,0.080000,0
75,55.946000,55.866000,-0.080000,0,1,2.026368,2.104688,2.000000,5,0.160000,0.080000,0
75,55.946000,55.866000,-0.080000,0,2,2.852725,2.768080,2.828427,5,0.160000,0.080000,0
75,55.946000,55.866000,-0.080000,0,3,1.993279,2.060421,2.000000,5,0.160000,0.080000,0
76,55.986000,55.906000,-0.080000,0,1,2.015915,1.944463,2.000000,5,0.160000,0.080000,0
76,55.986000,55.906000,-0.080000,0,2,2.885311,2.982108,2.828427,5,0.160000,0.080000,0
76,55.986000,55.906000,-0.080000,0,3,1.989896,2.061491,2.000000,5,0.160000,0.080000,0
77,56.026000,55.946000,-0.080000,0,1,1.984517,1.931241,2.000000,5,0.160000,0.080000,0
77,56.026000,55.946000,-0.080000,0,2,2.873824,2.913413,2.828427,5,0.160000,0.080000,0
77,56.026000,55.946000,-0.080000,0,3,2.001160,1.997101,2.000000,5,0.160000,0.080000,0
78,56.066000,55.986000,-0.080000,0,1,2.016178,2.138328,2.000000,5,0.160000,0.080000,0
78,56.066000,55.986000,-0.080000,0,2,2.850357,2.780683,2.828427,5,0.160000,0.080000,0
78,56.066000,55.986000,-0.080000,0,3,1.985870,1.795407,2.000000,5,0.160000,0.080000,0
79,56.106000,56.026000,-0.080000,0,1,2.010936,1.935961,2.000000,5,0.160000,0.080000,0
79,56.106000,56.026000,-0.080000,0,2,2.883196,2.971698,2.828427,5,0.160000,0.080000,0
79,56.106000,56.026000,-0.080000,0,3,1.957508,1.873118,2.000000,5,0.160000,0.080000,0
80,56.146000,56.066000,-0.080000,0,1,1.994334,2.021675,2.000000,5,0.160000,0.080000,0
80,56.146000,56.066000,-0.080000,0,3,1.946996,2.007863,2.000000,5,0.160000,0.080000,0
81,56.186000,56.106000,-0.080000,0,1,2.001319,1.979391,2.000000,5,0.160000,0.080000,0
81,56.186000,56.074000,-0.112000,0,2,2.900500,2.854601,2.828427,5,0.200000,0.112000,0
81,56.186000,56.106000,-0.080000,0,3,1.934679,1.999903,2.000000,5,0.160000,0.080000,0
82,56.226000,56.146000,-0.080000,0,1,2.031148,2.080386,2.000000,5,0.160000,0.080000,0
82,56.226000,56.122000,-0.104000,0,2,2.855048,2.754848,2.828427,5,0.200000,0.104000,0
82,56.226000,56.146000,-0.080000,0,3,1.949348,2.070448,2.000000,5,0.160000,0.080000,0
83,56.266000,56.186000,-0.080000,0,1,2.003786,2.001517,2.000000,5,0.160000,0.080000,0
83,56.266000,56.170000,-0.096000,0,2,2.830161,2.788978,2.828427,5,0.200000,0.096000,0
83,56.266000,56.186000,-0.080000,0,3,2.002292,2.060129,2.000000,5,0.160000,0.080000,0
84,56.306000,56.226000,-0.080000,0,1,2.009771,1.965886,2.000000,5,0.160000,0.080000,0
84,56.306000,56.218000,-0.088000,0,2,2.819375,2.726750,2.828427,5,0.200000,0.088000,0
84,56.306000,56.226000,-0.080000,0,3,2.023362,1.978466,2.000000,5,0.160000,0.080000,0
85,56.346000,56.266000,-0.080000,0,1,2.020065,2.073145,2.000000,5,0.160000,0.080000,0
85,56.346000,56.266000,-0.080000,0,2,2.773045,2.740050,2.828427,5,0.160000,0.080000,0
85,56.346000,56.266000,-0.080000,0,3,2.024970,2.015905,2.000000,5,0.160000,0.080000,0
86,56.386000,56.306000,-0.080000,0,1,2.010404,1.931087,2.000000,5,0.160000,0.080000,0
86,56.386000,56.306000,-0.080000,0,2,2.764729,2.813017,2.828427,5,0.160000,0.080000,0
86,56.386000,56.306000,-0.080000,0,3,2.016817,1.959139,2.000000,5,0.160000,0.080000,0
87,56.426000,56.346000,-0.080000,0,1,1.966476,1.860748,2.000000,5,0.160000,0.080000,0
87,56.426000,56.346000,-0.080000,0,2,2.790687,2.884639,2.828427,5,0.160000,0.080000,0
87,56.426000,56.346000,-0.080000,0,3,2.004418,2.008450,2.000000,5,0.160000,0.080000,0
88,56.466000,56.386000,-0.080000,0,1,1.962302,1.980647,2.000000,5,0.160000,0.080000,0
88,56.466000,56.386000,-0.080000,0,2,2.792134,2.796212,2.828427,5,0.160000,0.080000,0
88,56.466000,56.386000,-0.080000,0,3,2.013672,2.106398,2.000000,5,0.160000,0.080000,0
89,56.506000,56.426000,-0.080000,0,1,1.974177,2.025259,2.000000,5,0.160000,0.080000,0
89,56.506000,56.426000,-0.080000,0,2,2.805788,2.795022,2.828427,5,0.160000,0.080000,0
89,56.506000,56.426000,-0.080000,0,3,2.011157,1.965892,2.000000,5,0.160000,0.080000,0
90,56.546000,56.466000,-0.080000,0,1,1.933179,1.868153,2.000000,5,0.160000,0.080000,0
90,56.546000,56.466000,-0.080000,0,2,2.829587,2.859045,2.828427,5,0.160000,0.080000,0
90,56.546000,56.466000,-0.080000,0,3,2.023897,2.079608,2.000000,5,0.160000,0.080000,0
