seq,timestamp,self_id,target_id,distance,gt_distance
0,52.986000,0,1,1.867146,2.000000
0,52.986000,0,2,2.791731,2.828427
0,52.986000,0,3,2.019599,2.000000
1,52.986000,0,1,1.918899,2.000000
1,52.986000,0,2,2.837608,2.828427
1,52.986000,0,3,1.889448,2.000000
2,53.026000,0,1,2.011428,2.000000
2,53.026000,0,2,2.816557,2.828427
2,53.026000,0,3,1.916239,2.000000
3,53.066000,0,1,1.993355,2.000000
3,53.066000,0,2,2.889049,2.828427
3,53.066000,0,3,1.997638,2.000000
4,53.106000,0,1,1.998011,2.000000
4,53.106000,0,2,2.853566,2.828427
4,53.106000,0,3,1.910878,2.000000
5,53.146000,0,1,1.975227,2.000000
5,53.146000,0,2,2.825939,2.828427
5,53.146000,0,3,1.946178,2.000000
6,53.186000,0,1,2.092343,2.000000
6,53.186000,0,2,2.847193,2.828427
6,53.186000,0,3,1.860731,2.000000
7,53.226000,0,1,2.111478,2.000000
7,53.226000,0,2,2.829130,2.828427
7,53.226000,0,3,1.966872,2.000000
8,53.266000,0,1,1.990011,2.000000
8,53.266000,0,2,2.794657,2.828427
8,53.266000,0,3,2.072021,2.000000
9,53.306000,0,1,2.005695,2.000000
9,53.306000,0,2,2.750877,2.828427
9,53.306000,0,3,2.072944,2.000000
10,53.346000,0,1,1.968843,2.000000
10,53.346000,0,2,2.929745,2.828427
10,53.346000,0,3,2.131252,2.000000
11,53.386000,0,1,1.852906,2.000000
11,53.386000,0,2,2.828150,2.828427
11,53.386000,0,3,2.125838,2.000000
12,53.426000,0,1,1.974368,2.000000
12,53.426000,0,2,2.880794,2.828427
12,53.426000,0,3,1.985054,2.000000
13,53.466000,0,1,2.127587,2.000000
13,53.466000,0,2,2.881307,2.828427
13,53.466000,0,3,2.153597,2.000000
14,53.506000,0,1,1.861195,2.000000
14,53.506000,0,2,2.762367,2.828427
14,53.506000,0,3,1.915973,2.000000
15,53.546000,0,1,2.028120,2.000000
15,53.546000,0,2,2.755381,2.828427
15,53.546000,0,3,1.924579,2.000000
16,53.586000,0,1,2.008734,2.000000
16,53.586000,0,2,2.864003,2.828427
16,53.586000,0,3,2.027831,2.000000
17,53.626000,0,1,1.981579,2.000000
17,53.626000,0,2,2.796981,2.828427
17,53.626000,0,3,1.851165,2.000000
18,53.666000,0,1,2.022586,2.000000
18,53.666000,0,2,2.839127,2.828427
18,53.666000,0,3,2.030383,2.000000
19,53.706000,0,1,1.893788,2.000000
19,53.706000,0,2,2.889978,2.828427
19,53.706000,0,3,2.037977,2.000000
20,53.746000,0,1,1.933794,2.000000
20,53.746000,0,2,2.668726,2.828427
20,53.746000,0,3,1.950272,2.000000
21,53.786000,0,1,1.912355,2.000000
21,53.786000,0,2,2.809713,2.828427
21,53.786000,0,3,2.082670,2.000000
22,53.826000,0,1,2.029816,2.000000
22,53.826000,0,2,2.809523,2.828427
22,53.826000,0,3,1.894383,2.000000
23,53.866000,0,1,2.064540,2.000000
23,53.866000,0,2,2.772738,2.828427
