seq,timestamp,self_id,target_id,distance,gt_distance
0,5.892000,2,0,2.893858,2.828427
0,5.892000,2,1,1.928904,2.000000
0,5.892000,2,3,2.031624,2.000000
1,5.934000,2,0,2.836345,2.828427
1,5.934000,2,1,2.113919,2.000000
1,5.934000,2,3,2.036846,2.000000
2,5.972000,2,0,2.763220,2.828427
2,5.972000,2,1,1.863812,2.000000
2,5.972000,2,3,1.975181,2.000000
3,6.012000,2,0,2.779153,2.828427
3,6.012000,2,1,2.003446,2.000000
3,6.012000,2,3,2.061886,2.000000
4,6.052000,2,0,2.906714,2.828427
4,6.052000,2,1,2.166050,2.000000
4,6.052000,2,3,1.965702,2.000000
5,6.092000,2,0,2.861132,2.828427
5,6.092000,2,1,2.066780,2.000000
5,6.092000,2,3,1.977794,2.000000
6,6.132000,2,0,2.795535,2.828427
6,6.132000,2,1,2.043173,2.000000
6,6.132000,2,3,1.961333,2.000000
7,6.172000,2,0,2.848808,2.828427
7,6.172000,2,1,1.999754,2.000000
7,6.172000,2,3,2.114990,2.000000
8,6.212000,2,0,2.770465,2.828427
8,6.212000,2,1,2.082105,2.000000
8,6.212000,2,3,2.101688,2.000000
9,6.262000,2,0,2.750514,2.828427
9,6.262000,2,1,1.903480,2.000000
9,6.262000,2,3,1.941048,2.000000
10,6.292000,2,0,2.958187,2.828427
10,6.292000,2,1,2.003076,2.000000
10,6.292000,2,3,1.901984,2.000000
11,6.332000,2,0,2.759567,2.828427
11,6.332000,2,1,1.958574,2.000000
11,6.332000,2,3,1.896847,2.000000
12,6.372000,2,0,2.895849,2.828427
12,6.372000,2,1,2.116315,2.000000
12,6.372000,2,3,2.194759,2.000000
13,6.412000,2,0,2.907812,2.828427
13,6.412000,2,1,2.009691,2.000000
13,6.412000,2,3,1.980914,2.000000
14,6.452000,2,0,2.752331,2.828427
14,6.452000,2,1,2.215246,2.000000
14,6.452000,2,3,1.959279,2.000000
15,6.492000,2,0,2.783349,2.828427
15,6.492000,2,1,2.095064,2.000000
15,6.492000,2,3,1.863840,2.000000
16,6.532000,2,0,2.904873,2.828427
16,6.532000,2,1,2.013894,2.000000
16,6.532000,2,3,2.171687,2.000000
17,6.572000,2,0,2.870686,2.828427
17,6.572000,2,1,2.035710,2.000000
17,6.572000,2,3,2.120108,2.000000
18,6.612000,2,0,2.852024,2.828427
18,6.612000,2,1,2.097921,2.000000
18,6.612000,2,3,1.899533,2.000000
19,6.652000,2,0,2.847449,2.828427
19,6.652000,2,1,2.040239,2.000000
19,6.652000,2,3,2.004655,2.000000
20,6.692000,2,0,2.870077,2.828427
20,6.692000,2,1,1.887708,2.000000
