seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
8,6.132000,6.052000,-0.080000,0,3,2.076053,2.057121,2.000000,5,0.160000,0.080000,0
9,6.172000,6.092000,-0.080000,0,1,1.948970,2.018802,2.000000,5,0.160000,0.080000,0
9,6.172000,6.092000,-0.080000,0,2,2.837422,2.811841,2.828427,5,0.160000,0.080000,0
9,6.172000,6.092000,-0.080000,0,3,2.091487,2.134635,2.000000,5,0.160000,0.080000,0
10,6.212000,6.132000,-0.080000,0,1,1.974082,2.043650,2.000000,5,0.160000,0.080000,0
10,6.212000,6.132000,-0.080000,0,2,2.859579,2.866257,2.828427,5,0.160000,0.080000,0
11,6.262000,6.174000,-0.088000,0,1,1.979176,1.968705,2.000000,5,0.170000,0.088000,0
11,6.262000,6.174000,-0.088000,0,2,2.827837,2.792083,2.828427,5,0.170000,0.088000,0
11,6.262000,6.142000,-0.120000,0,3,2.062551,1.952160,2.000000,5,0.210000,0.120000,0
12,6.292000,6.214000,-0.078000,0,1,2.005023,2.006648,2.000000,5,0.160000,0.078000,0
12,6.292000,6.214000,-0.078000,0,2,2.803720,2.778660,2.828427,5,0.160000,0.078000,0
12,6.292000,6.190000,-0.102000,0,3,2.054498,2.006140,2.000000,5,0.200000,0.102000,0
13,6.332000,6.254000,-0.078000,0,1,1.996707,1.945731,2.000000,5,0.160000,0.078000,0
13,6.332000,6.254000,-0.078000,0,2,2.806276,2.782537,2.828427,5,0.160000,0.078000,0
13,6.332000,6.238000,-0.094000,0,3,2.030176,2.000827,2.000000,5,0.200000,0.094000,0
14,6.372000,6.294000,-0.078000,0,1,2.016279,2.116661,2.000000,5,0.160000,0.078000,0
14,6.372000,6.294000,-0.078000,0,2,2.808786,2.824394,2.828427,5,0.160000,0.078000,0
14,6.372000,6.286000,-0.086000,0,3,2.071937,2.265923,2.000000,5,0.200000,0.086000,0
15,6.412000,6.334000,-0.078000,0,1,1.976140,1.842953,2.000000,5,0.150000,0.078000,0
15,6.412000,6.334000,-0.078000,0,2,2.777743,2.711040,2.828427,5,0.150000,0.078000,0
15,6.412000,6.334000,-0.078000,0,3,2.030435,1.927126,2.000000,5,0.150000,0.078000,0
16,6.452000,6.372000,-0.080000,0,1,1.967295,1.924481,2.000000,5,0.160000,0.080000,0
16,6.452000,6.372000,-0.080000,0,2,2.813509,2.970915,2.828427,5,0.160000,0.080000,0
16,6.452000,6.372000,-0.080000,0,3,2.026116,1.930565,2.000000,5,0.160000,0.080000,0
17,6.492000,6.412000,-0.080000,0,1,1.979499,2.067670,2.000000,5,0.160000,0.080000,0
17,6.492000,6.412000,-0.080000,0,2,2.835598,2.889104,2.828427,5,0.160000,0.080000,0
17,6.492000,6.412000,-0.080000,0,3,2.007714,1.914129,2.000000,5,0.160000,0.080000,0
18,6.532000,6.452000,-0.080000,0,1,2.014173,2.119099,2.000000,5,0.160000,0.080000,0
18,6.532000,6.452000,-0.080000,0,2,2.838807,2.798581,2.828427,5,0.160000,0.080000,0
18,6.532000,6.452000,-0.080000,0,3,2.020024,2.062378,2.000000,5,0.160000,0.080000,0
19,6.572000,6.492000,-0.080000,0,1,2.015005,2.120822,2.000000,5,0.160000,0.080000,0
19,6.572000,6.492000,-0.080000,0,2,2.853668,2.898701,2.828427,5,0.160000,0.080000,0
19,6.572000,6.492000,-0.080000,0,3,1.957185,1.951726,2.000000,5,0.160000,0.080000,0
20,6.612000,6.532000,-0.080000,0,1,2.065972,2.097789,2.000000,5,0.160000,0.080000,0
20,6.612000,6.532000,-0.080000,0,2,2.859030,2.737850,2.828427,5,0.160000,0.080000,0
20,6.612000,6.532000,-0.080000,0,3,1.961035,1.946379,2.000000,5,0.160000,0.080000,0
21,6.652000,6.572000,-0.080000,0,1,2.060876,1.899001,2.000000,5,0.160000,0.080000,0
21,6.652000,6.572000,-0.080000,0,2,2.848079,2.916157,2.828427,5,0.160000,0.080000,0
21,6.652000,6.572000,-0.080000,0,3,1.967840,1.964589,2.000000,5,0.160000,0.080000,0
22,6.692000,6.612000,-0.080000,0,1,2.048220,2.004391,2.000000,5,0.160000,0.080000,0
22,6.692000,6.612000,-0.080000,0,2,2.821786,2.757641,2.828427,5,0.160000,0.080000,0
22,6.692000,6.612000,-0.080000,0,3,1.980748,1.978667,2.000000,5,0.160000,0.080000,0
23,6.732000,6.652000,-0.080000,0,1,2.028677,2.021379,2.000000,5,0.160000,0.080000,0
23,6.732000,6.652000,-0.080000,0,2,2.844096,2.910129,2.828427,5,0.160000,0.080000,0
23,6.732000,6.652000,-0.080000,0,3,1.965451,1.985896,2.000000,5,0.160000,0.080000,0
24,6.772000,6.692000,-0.080000,0,1,1.984265,1.898764,2.000000,5,0.160000,0.080000,0
24,6.772000,6.692000,-0.080000,0,2,2.842562,2.891035,2.828427,5,0.160000,0.080000,0
24,6.772000,6.692000,-0.080000,0,3,1.982046,2.034697,2.000000,5,0.160000,0.080000,0
25,6.812000,6.732000,-0.080000,0,1,1.965812,2.005522,2.000000,5,0.160000,0.080000,0
25,6.812000,6.732000,-0.080000,0,2,2.855671,2.803391,2.828427,5,0.160000,0.080000,0
25,6.812000,6.732000,-0.080000,0,3,2.006684,2.069572,2.000000,5,0.160000,0.080000,0
26,6.852000,6.772000,-0.080000,0,1,1.993082,2.035354,2.000000,5,0.160000,0.080000,0
26,6.852000,6.772000,-0.080000,0,2,2.844884,2.862222,2.828427,5,0.160000,0.080000,0
26,6.852000,6.772000,-0.080000,0,3,2.021420,2.038270,2.000000,5,0.160000,0.080000,0
27,6.892000,6.812000,-0.080000,0,1,2.010522,2.091592,2.000000,5,0.160000,0.080000,0
27,6.892000,6.812000,-0.080000,0,2,2.882248,2.944465,2.828427,5,0.160000,0.080000,0
27,6.892000,6.812000,-0.080000,0,3,2.045784,2.100485,2.000000,5,0.160000,0.080000,0
28,6.932000,6.852000,-0.080000,0,1,2.027608,2.106807,2.000000,5,0.160000,0.080000,0
28,6.932000,6.852000,-0.080000,0,2,2.848390,2.740834,2.828427,5,0.160000,0.080000,0
28,6.932000,6.852000,-0.080000,0,3,2.025698,1.885468,2.000000,5,0.160000,0.080000,0
29,6.972000,6.892000,-0.080000,0,1,2.032699,1.924220,2.000000,5,0.160000,0.080000,0
29,6.972000,6.892000,-0.080000,0,2,2.812902,2.713598,2.828427,5,0.160000,0.080000,0
29,6.972000,6.892000,-0.080000,0,3,2.000795,1.910181,2.000000,5,0.160000,0.080000,0
30,7.012000,6.932000,-0.080000,0,1,2.026987,1.976961,2.000000,5,0.160000,0.080000,0
30,7.012000,6.932000,-0.080000,0,2,2.834064,2.909203,2.828427,5,0.160000,0.080000,0
30,7.012000,6.932000,-0.080000,0,3,1.996765,2.049420,2.000000,5,0.160000,0.080000,0
31,7.052000,6.972000,-0.080000,0,1,2.034984,2.075341,2.000000,5,0.160000,0.080000,0
31,7.052000,6.972000,-0.080000,0,2,2.817100,2.777402,2.828427,5,0.160000,0.080000,0
31,7.052000,6.972000,-0.080000,0,3,1.961196,1.860426,2.000000,5,0.160000,0.080000,0
32,7.092000,7.012000,-0.080000,0,1,1.995829,1.895818,2.000000,5,0.160000,0.080000,0
32,7.092000,7.012000,-0.080000,0,2,2.788895,2.803440,2.828427,5,0.160000,0.080000,0
32,7.092000,7.012000,-0.080000,0,3,1.942360,2.006304,2.000000,5,0.160000,0.080000,0
33,7.132000,7.052000,-0.080000,0,1,1.981651,2.035913,2.000000,5,0.160000,0.080000,0
33,7.132000,7.052000,-0.080000,0,2,2.783401,2.713361,2.828427,5,0.160000,0.080000,0
33,7.132000,7.052000,-0.080000,0,3,1.977086,2.059100,2.000000,5,0.160000,0.080000,0
34,7.172000,7.092000,-0.080000,0,1,1.999958,2.015757,2.000000,5,0.160000,0.080000,0
34,7.172000,7.092000,-0.080000,0,2,2.802904,2.811114,2.828427,5,0.160000,0.080000,0
34,7.172000,7.092000,-0.080000,0,3,2.005719,2.053345,2.000000,5,0.160000,0.080000,0
35,7.212000,7.132000,-0.080000,0,1,2.026771,2.111027,2.000000,5,0.160000,0.080000,0
35,7.212000,7.132000,-0.080000,0,2,2.758523,2.687300,2.828427,5,0.160000,0.080000,0
35,7.212000,7.132000,-0.080000,0,3,1.999268,2.017162,2.000000,5,0.160000,0.080000,0
36,7.252000,7.172000,-0.080000,0,1,2.042700,2.154982,2.000000,5,0.160000,0.080000,0
36,7.252000,7.172000,-0.080000,0,2,2.733433,2.651949,2.828427,5,0.160000,0.080000,0
36,7.252000,7.172000,-0.080000,0,3,2.045686,2.092518,2.000000,5,0.160000,0.080000,0
37,7.292000,7.212000,-0.080000,0,1,2.061182,1.988232,2.000000,5,0.160000,0.080000,0
37,7.292000,7.212000,-0.080000,0,2,2.742553,2.849042,2.828427,5,0.160000,0.080000,0
37,7.292000,7.212000,-0.080000,0,3,2.028727,1.921511,2.000000,5,0.160000,0.080000,0
38,7.332000,7.252000,-0.080000,0,1,2.053688,1.998439,2.000000,5,0.160000,0.080000,0
38,7.332000,7.252000,-0.080000,0,2,2.777518,2.888183,2.828427,5,0.160000,0.080000,0
38,7.332000,7.252000,-0.080000,0,3,2.052948,2.180202,2.000000,5,0.160000,0.080000,0
39,7.372000,7.292000,-0.080000,0,1,2.072510,2.109868,2.000000,5,0.160000,0.080000,0
39,7.372000,7.292000,-0.080000,0,2,2.769636,2.771704,2.828427,5,0.160000,0.080000,0
39,7.372000,7.292000,-0.080000,0,3,2.033910,1.958159,2.000000,5,0.160000,0.080000,0
40,7.412000,7.332000,-0.080000,0,1,2.039894,1.947950,2.000000,5,0.160000,0.080000,0
40,7.412000,7.332000,-0.080000,0,2,2.788794,2.783094,2.828427,5,0.160000,0.080000,0
40,7.412000,7.332000,-0.080000,0,3,2.051036,2.102792,2.000000,5,0.160000,0.080000,0
41,7.452000,7.372000,-0.080000,0,1,1.982739,1.869206,2.000000,5,0.160000,0.080000,0
41,7.452000,7.372000,-0.080000,0,2,2.823780,2.826879,2.828427,5,0.160000,0.080000,0
41,7.452000,7.372000,-0.080000,0,3,2.028890,1.981788,2.000000,5,0.160000,0.080000,0
42,7.492000,7.412000,-0.080000,0,1,2.001223,2.080651,2.000000,5,0.160000,0.080000,0
42,7.492000,7.412000,-0.080000,0,2,2.829114,2.875710,2.828427,5,0.160000,0.080000,0
42,7.492000,7.412000,-0.080000,0,3,2.053486,2.044492,2.000000,5,0.160000,0.080000,0
43,7.532000,7.452000,-0.080000,0,1,1.979268,1.888663,2.000000,5,0.160000,0.080000,0
43,7.532000,7.452000,-0.080000,0,2,2.811461,2.799918,2.828427,5,0.160000,0.080000,0
43,7.532000,7.452000,-0.080000,0,3,2.010532,1.965429,2.000000,5,0.160000,0.080000,0
44,7.572000,7.492000,-0.080000,0,1,1.977871,2.102886,2.000000,5,0.160000,0.080000,0
44,7.572000,7.492000,-0.080000,0,2,2.810717,2.767984,2.828427,5,0.160000,0.080000,0
44,7.572000,7.492000,-0.080000,0,3,2.034324,2.077120,2.000000,5,0.160000,0.080000,0
45,7.612000,7.532000,-0.080000,0,1,2.020210,2.159645,2.000000,5,0.160000,0.080000,0
45,7.612000,7.532000,-0.080000,0,2,2.815437,2.806694,2.828427,5,0.160000,0.080000,0
45,7.612000,7.532000,-0.080000,0,3,1.987382,1.868080,2.000000,5,0.160000,0.080000,0
46,7.652000,7.572000,-0.080000,0,1,2.064103,2.088668,2.000000,5,0.160000,0.080000,0
46,7.652000,7.572000,-0.080000,0,2,2.837517,2.937279,2.828427,5,0.160000,0.080000,0
46,7.652000,7.572000,-0.080000,0,3,2.020918,2.149470,2.000000,5,0.160000,0.080000,0
47,7.692000,7.612000,-0.080000,0,1,2.056517,2.042721,2.000000,5,0.160000,0.080000,0
47,7.692000,7.612000,-0.080000,0,2,2.848851,2.932378,2.828427,5,0.160000,0.080000,0
47,7.692000,7.612000,-0.080000,0,3,2.027628,2.078043,2.000000,5,0.160000,0.080000,0
48,7.732000,7.652000,-0.080000,0,1,2.063836,1.925262,2.000000,5,0.160000,0.080000,0
48,7.732000,7.652000,-0.080000,0,2,2.884008,2.975704,2.828427,5,0.160000,0.080000,0
48,7.732000,7.652000,-0.080000,0,3,2.047000,2.062285,2.000000,5,0.160000,0.080000,0
49,7.772000,7.692000,-0.080000,0,1,2.032824,1.947824,2.000000,5,0.160000,0.080000,0
49,7.772000,7.692000,-0.080000,0,2,2.913218,2.914032,2.828427,5,0.160000,0.080000,0
49,7.772000,7.692000,-0.080000,0,3,2.002180,1.853025,2.000000,5,0.160000,0.080000,0
50,7.812000,7.732000,-0.080000,0,1,2.011216,2.051603,2.000000,5,0.160000,0.080000,0
50,7.812000,7.732000,-0.080000,0,2,2.898111,2.731162,2.828427,5,0.160000,0.080000,0
50,7.812000,7.732000,-0.080000,0,3,2.035239,2.033373,2.000000,5,0.160000,0.080000,0
51,7.852000,7.772000,-0.080000,0,1,2.016276,2.113970,2.000000,5,0.160000,0.080000,0
51,7.852000,7.772000,-0.080000,0,2,2.869674,2.795096,2.828427,5,0.160000,0.080000,0
51,7.852000,7.772000,-0.080000,0,3,1.995312,1.949837,2.000000,5,0.160000,0.080000,0
52,7.892000,7.812000,-0.080000,0,1,2.008416,2.003420,2.000000,5,0.160000,0.080000,0
52,7.892000,7.812000,-0.080000,0,2,2.853314,2.850574,2.828427,5,0.160000,0.080000,0
52,7.892000,7.812000,-0.080000,0,3,1.989925,2.051107,2.000000,5,0.160000,0.080000,0
53,7.932000,7.852000,-0.080000,0,1,2.024622,2.006293,2.000000,5,0.160000,0.080000,0
53,7.932000,7.852000,-0.080000,0,2,2.821308,2.815677,2.828427,5,0.160000,0.080000,0
53,7.932000,7.852000,-0.080000,0,3,1.983423,2.029774,2.000000,5,0.160000,0.080000,0
54,7.972000,7.892000,-0.080000,0,1,2.024247,1.945948,2.000000,5,0.160000,0.080000,0
54,7.972000,7.892000,-0.080000,0,2,2.822012,2.917551,2.828427,5,0.160000,0.080000,0
54,7.972000,7.892000,-0.080000,0,3,2.030114,2.086481,2.000000,5,0.160000,0.080000,0
55,8.012000,7.932000,-0.080000,0,1,2.002997,1.945353,2.000000,5,0.160000,0.080000,0
55,8.012000,7.932000,-0.080000,0,2,2.831343,2.777817,2.828427,5,0.160000,0.080000,0
55,8.012000,7.932000,-0.080000,0,3,2.033540,2.050501,2.000000,5,0.160000,0.080000,0
56,8.052000,7.972000,-0.080000,0,1,1.983241,2.015191,2.000000,5,0.160000,0.080000,0
56,8.052000,7.972000,-0.080000,0,2,2.833310,2.804933,2.828427,5,0.160000,0.080000,0
56,8.052000,7.972000,-0.080000,0,3,2.040476,1.984516,2.000000,5,0.160000,0.080000,0
57,8.092000,8.012000,-0.080000,0,1,1.959399,1.884212,2.000000,5,0.160000,0.080000,0
57,8.092000,8.012000,-0.080000,0,2,2.830518,2.836613,2.828427,5,0.160000,0.080000,0
57,8.092000,8.012000,-0.080000,0,3,2.045464,2.076050,2.000000,5,0.160000,0.080000,0
58,8.132000,8.052000,-0.080000,0,1,1.960884,2.013717,2.000000,5,0.160000,0.080000,0
58,8.132000,8.052000,-0.080000,0,2,2.869714,3.011655,2.828427,5,0.160000,0.080000,0
58,8.132000,8.052000,-0.080000,0,3,2.015322,1.879060,2.000000,5,0.160000,0.080000,0
59,8.172000,8.092000,-0.080000,0,1,1.967148,1.977269,2.000000,5,0.160000,0.080000,0
59,8.172000,8.092000,-0.080000,0,2,2.853960,2.838781,2.828427,5,0.160000,0.080000,0
59,8.172000,8.092000,-0.080000,0,3,1.973046,1.875104,2.000000,5,0.160000,0.080000,0
60,8.212000,8.132000,-0.080000,0,1,1.970738,1.963301,2.000000,5,0.160000,0.080000,0
60,8.212000,8.132000,-0.080000,0,2,2.869110,2.853569,2.828427,5,0.160000,0.080000,0
60,8.212000,8.132000,-0.080000,0,3,1.954861,1.959575,2.000000,5,0.160000,0.080000,0
61,8.252000,8.172000,-0.080000,0,1,1.972131,2.022158,2.000000,5,0.160000,0.080000,0
61,8.252000,8.172000,-0.080000,0,2,2.884090,2.879831,2.828427,5,0.160000,0.080000,0
61,8.252000,8.172000,-0.080000,0,3,1.959840,2.009409,2.000000,5,0.160000,0.080000,0
62,8.292000,8.212000,-0.080000,0,1,1.972324,1.885177,2.000000,5,0.160000,0.080000,0
62,8.292000,8.212000,-0.080000,0,2,2.872721,2.779772,2.828427,5,0.160000,0.080000,0
62,8.292000,8.212000,-0.080000,0,3,1.942502,1.989361,2.000000,5,0.160000,0.080000,0
63,8.332000,8.252000,-0.080000,0,1,1.970173,2.002961,2.000000,5,0.160000,0.080000,0
63,8.332000,8.252000,-0.080000,0,2,2.824287,2.769481,2.828427,5,0.160000,0.080000,0
63,8.332000,8.252000,-0.080000,0,3,1.956827,1.950686,2.000000,5,0.160000,0.080000,0
64,8.372000,8.292000,-0.080000,0,1,1.982866,2.040734,2.000000,5,0.160000,0.080000,0
64,8.372000,8.292000,-0.080000,0,2,2.804663,2.740662,2.828427,5,0.160000,0.080000,0
64,8.372000,8.292000,-0.080000,0,3,1.992620,2.054071,2.000000,5,0.160000,0.080000,0
65,8.412000,8.332000,-0.080000,0,1,1.970663,1.902283,2.000000,5,0.160000,0.080000,0
65,8.412000,8.332000,-0.080000,0,2,2.808412,2.872316,2.828427,5,0.160000,0.080000,0
65,8.412000,8.332000,-0.080000,0,3,2.013358,2.063262,2.000000,5,0.160000,0.080000,0
66,8.452000,8.372000,-0.080000,0,1,1.966970,2.003696,2.000000,5,0.160000,0.080000,0
66,8.452000,8.372000,-0.080000,0,2,2.804829,2.861911,2.828427,5,0.160000,0.080000,0
66,8.452000,8.372000,-0.080000,0,3,2.014892,2.017080,2.000000,5,0.160000,0.080000,0
67,8.492000,8.412000,-0.080000,0,1,1.977121,1.935930,2.000000,5,0.160000,0.080000,0
67,8.492000,8.412000,-0.080000,0,2,2.818032,2.845787,2.828427,5,0.160000,0.080000,0
67,8.492000,8.412000,-0.080000,0,3,2.015252,1.991162,2.000000,5,0.160000,0.080000,0
68,8.532000,8.452000,-0.080000,0,1,1.959942,1.917069,2.000000,5,0.160000,0.080000,0
68,8.532000,8.452000,-0.080000,0,2,2.807069,2.714669,2.828427,5,0.160000,0.080000,0
68,8.532000,8.452000,-0.080000,0,3,2.043044,2.089645,2.000000,5,0.160000,0.080000,0
69,8.572000,8.492000,-0.080000,0,1,1.962293,2.052486,2.000000,5,0.160000,0.080000,0
69,8.572000,8.492000,-0.080000,0,2,2.835172,2.881176,2.828427,5,0.160000,0.080000,0
69,8.572000,8.492000,-0.080000,0,3,2.065465,2.166175,2.000000,5,0.160000,0.080000,0
70,8.612000,8.532000,-0.080000,0,1,1.982601,2.003824,2.000000,5,0.160000,0.080000,0
70,8.612000,8.532000,-0.080000,0,2,2.844752,2.920215,2.828427,5,0.160000,0.080000,0
70,8.612000,8.532000,-0.080000,0,3,2.065280,2.062338,2.000000,5,0.160000,0.080000,0
71,8.652000,8.572000,-0.080000,0,1,1.971799,1.949688,2.000000,5,0.160000,0.080000,0
71,8.652000,8.572000,-0.080000,0,2,2.824966,2.762983,2.828427,5,0.160000,0.080000,0
71,8.652000,8.572000,-0.080000,0,3,2.052276,1.952062,2.000000,5,0.160000,0.080000,0
72,8.692000,8.612000,-0.080000,0,1,1.978324,1.968555,2.000000,5,0.160000,0.080000,0
72,8.692000,8.612000,-0.080000,0,2,2.820468,2.823299,2.828427,5,0.160000,0.080000,0
72,8.692000,8.612000,-0.080000,0,3,2.084277,2.151166,2.000000,5,0.160000,0.080000,0
73,8.732000,8.652000,-0.080000,0,1,2.010948,2.080186,2.000000,5,0.160000,0.080000,0
73,8.732000,8.652000,-0.080000,0,2,2.841231,2.818484,2.828427,5,0.160000,0.080000,0
73,8.732000,8.652000,-0.080000,0,3,2.059840,1.967459,2.000000,5,0.160000,0.080000,0
74,8.772000,8.692000,-0.080000,0,1,2.005727,2.026381,2.000000,5,0.160000,0.080000,0
74,8.772000,8.692000,-0.080000,0,2,2.825188,2.800959,2.828427,5,0.160000,0.080000,0
74,8.772000,8.692000,-0.080000,0,3,2.001965,1.876801,2.000000,5,0.160000,0.080000,0
75,8.812000,8.732000,-0.080000,0,1,2.028703,2.118702,2.000000,5,0.160000,0.080000,0
75,8.812000,8.732000,-0.080000,0,2,2.814871,2.868630,2.828427,5,0.160000,0.080000,0
75,8.812000,8.732000,-0.080000,0,3,1.992292,2.013974,2.000000,5,0.160000,0.080000,0
76,8.852000,8.772000,-0.080000,0,1,2.047240,2.042377,2.000000,5,0.160000,0.080000,0
76,8.852000,8.772000,-0.080000,0,2,2.813242,2.754836,2.828427,5,0.160000,0.080000,0
76,8.852000,8.772000,-0.080000,0,3,2.025977,2.120485,2.000000,5,0.160000,0.080000,0
77,8.892000,8.812000,-0.080000,0,1,2.042181,1.943260,2.000000,5,0.160000,0.080000,0
77,8.892000,8.812000,-0.080000,0,2,2.804480,2.779491,2.828427,5,0.160000,0.080000,0
77,8.892000,8.812000,-0.080000,0,3,2.003059,2.036578,2.000000,5,0.160000,0.080000,0
78,8.932000,8.852000,-0.080000,0,1,2.035059,2.044576,2.000000,5,0.160000,0.080000,0
78,8.932000,8.852000,-0.080000,0,2,2.794798,2.770075,2.828427,5,0.160000,0.080000,0
78,8.932000,8.852000,-0.080000,0,3,2.033339,2.118857,2.000000,5,0.160000,0.080000,0
79,8.972000,8.892000,-0.080000,0,1,2.035954,2.030854,2.000000,5,0.160000,0.080000,0
79,8.972000,8.892000,-0.080000,0,2,2.816221,2.908071,2.828427,5,0.160000,0.080000,0
79,8.972000,8.892000,-0.080000,0,3,2.023037,1.825293,2.000000,5,0.160000,0.080000,0
80,9.012000,8.932000,-0.080000,0,1,2.031787,2.097868,2.000000,5,0.160000,0.080000,0
80,9.012000,8.932000,-0.080000,0,2,2.788656,2.730808,2.828427,5,0.160000,0.080000,0
80,9.012000,8.932000,-0.080000,0,3,2.026352,2.030548,2.000000,5,0.160000,0.080000,0
81,9.052000,8.972000,-0.080000,0,1,2.007360,1.920241,2.000000,5,0.160000,0.080000,0
81,9.052000,8.972000,-0.080000,0,2,2.799243,2.807769,2.828427,5,0.160000,0.080000,0
81,9.052000,8.972000,-0.080000,0,3,2.000791,1.992677,2.000000,5,0.160000,0.080000,0
82,9.092000,9.012000,-0.080000,0,1,2.020916,2.011042,2.000000,5,0.160000,0.080000,0
82,9.092000,9.012000,-0.080000,0,2,2.846706,3.016805,2.828427,5,0.160000,0.080000,0
82,9.092000,9.012000,-0.080000,0,3,2.000008,2.032662,2.000000,5,0.160000,0.080000,0
83,9.132000,9.052000,-0.080000,0,1,2.033416,2.107073,2.000000,5,0.160000,0.080000,0
83,9.132000,9.052000,-0.080000,0,2,2.868455,2.878819,2.828427,5,0.160000,0.080000,0
83,9.132000,9.052000,-0.080000,0,3,1.962618,1.931907,2.000000,5,0.160000,0.080000,0
84,9.172000,9.092000,-0.080000,0,1,2.024209,1.984821,2.000000,5,0.160000,0.080000,0
84,9.172000,9.092000,-0.080000,0,2,2.836634,2.748970,2.828427,5,0.160000,0.080000,0
84,9.172000,9.092000,-0.080000,0,3,1.976257,1.893490,2.000000,5,0.160000,0.080000,0
85,9.212000,9.132000,-0.080000,0,1,1.997459,1.964115,2.000000,5,0.160000,0.080000,0
85,9.212000,9.132000,-0.080000,0,2,2.856587,2.830572,2.828427,5,0.160000,0.080000,0
85,9.212000,9.132000,-0.080000,0,3,1.983818,2.068353,2.000000,5,0.160000,0.080000,0
86,9.252000,9.172000,-0.080000,0,1,1.989120,1.878547,2.000000,5,0.160000,0.080000,0
86,9.252000,9.172000,-0.080000,0,2,2.857079,2.810229,2.828427,5,0.160000,0.080000,0
86,9.252000,9.172000,-0.080000,0,3,1.960092,1.874049,2.000000,5,0.160000,0.080000,0
87,9.292000,9.212000,-0.080000,0,1,1.964953,1.890206,2.000000,5,0.160000,0.080000,0
87,9.292000,9.212000,-0.080000,0,2,2.805799,2.760403,2.828427,5,0.160000,0.080000,0
87,9.292000,9.212000,-0.080000,0,3,1.954478,2.004592,2.000000,5,0.160000,0.080000,0
88,9.332000,9.252000,-0.080000,0,1,1.943300,1.998808,2.000000,5,0.160000,0.080000,0
88,9.332000,9.252000,-0.080000,0,2,2.806640,2.883025,2.828427,5,0.160000,0.080000,0
88,9.332000,9.252000,-0.080000,0,3,1.958271,1.950868,2.000000,5,0.160000,0.080000,0
89,9.372000,9.292000,-0.080000,0,1,1.924789,1.892268,2.000000,5,0.160000,0.080000,0
89,9.372000,9.292000,-0.080000,0,2,2.795089,2.691219,2.828427,5,0.160000,0.080000,0
89,9.372000,9.292000,-0.080000,0,3,1.984041,2.022341,2.000000,5,0.160000,0.080000,0
90,9.412000,9.332000,-0.080000,0,1,1.912981,1.905074,2.000000,5,0.160000,0.080000,0
90,9.412000,9.332000,-0.080000,0,2,2.802102,2.865635,2.828427,5,0.160000,0.080000,0
