seq,timestamp,self_id,target_id,distance,gt_distance
0,5.852000,1,0,1.975598,2.000000
0,5.852000,1,2,2.060701,2.000000
0,5.852000,1,3,2.745545,2.828427
1,5.852000,1,0,2.199315,2.000000
1,5.852000,1,2,2.111657,2.000000
1,5.852000,1,3,2.653904,2.828427
2,5.892000,1,0,1.938431,2.000000
2,5.892000,1,2,1.949167,2.000000
2,5.892000,1,3,2.898150,2.828427
3,5.934000,1,0,2.036189,2.000000
3,5.934000,1,2,1.878665,2.000000
3,5.934000,1,3,2.910260,2.828427
4,5.972000,1,0,1.845971,2.000000
4,5.972000,1,2,2.089819,2.000000
4,5.972000,1,3,2.816055,2.828427
5,6.012000,1,0,1.988021,2.000000
5,6.012000,1,2,2.038561,2.000000
5,6.012000,1,3,2.853557,2.828427
6,6.054000,1,0,1.848095,2.000000
6,6.054000,1,2,2.242398,2.000000
6,6.054000,1,3,2.803590,2.828427
7,6.092000,1,0,2.018044,2.000000
7,6.092000,1,2,1.809956,2.000000
7,6.092000,1,3,2.842194,2.828427
8,6.132000,1,0,1.980643,2.000000
8,6.132000,1,2,1.886531,2.000000
8,6.132000,1,3,2.736097,2.828427
9,6.172000,1,0,2.011838,2.000000
9,6.172000,1,2,2.035683,2.000000
9,6.172000,1,3,2.969417,2.828427
10,6.212000,1,0,1.993703,2.000000
10,6.212000,1,2,1.995784,2.000000
10,6.212000,1,3,2.708416,2.828427
11,6.264000,1,0,1.962661,2.000000
11,6.264000,1,2,1.958983,2.000000
11,6.264000,1,3,2.784574,2.828427
12,6.292000,1,0,2.073753,2.000000
12,6.292000,1,2,2.064194,2.000000
12,6.292000,1,3,2.875292,2.828427
13,6.332000,1,0,2.112626,2.000000
13,6.332000,1,2,1.925221,2.000000
13,6.332000,1,3,2.824494,2.828427
14,6.372000,1,0,2.038138,2.000000
14,6.372000,1,2,2.176691,2.000000
14,6.372000,1,3,2.820899,2.828427
15,6.412000,1,0,1.925450,2.000000
15,6.412000,1,2,1.963091,2.000000
15,6.412000,1,3,2.895748,2.828427
16,6.452000,1,0,2.009376,2.000000
16,6.452000,1,2,1.976249,2.000000
16,6.452000,1,3,2.928084,2.828427
17,6.492000,1,0,1.992736,2.000000
17,6.492000,1,2,2.017187,2.000000
17,6.492000,1,3,2.679620,2.828427
18,6.532000,1,0,1.910763,2.000000
18,6.532000,1,2,1.927714,2.000000
18,6.532000,1,3,2.886319,2.828427
19,6.572000,1,0,1.800013,2.000000
19,6.572000,1,2,2.119763,2.000000
19,6.572000,1,3,2.766965,2.828427
20,6.612000,1,0,1.921152,2.000000
20,6.612000,1,2,2.070655,2.000000
20,6.612000,1,3,2.770939,2.828427
21,6.652000,1,0,2.045542,2.000000
21,6.652000,1,2,1.911890,2.000000
21,6.652000,1,3,2.789400,2.828427
22,6.692000,1,0,1.935819,2.000000
22,6.692000,1,2,2.035300,2.000000
22,6.692000,1,3,2.886608,2.828427
23,6.732000,1,0,1.988360,2.000000
23,6.732000,1,2,2.037225,2.000000
23,6.732000,1,3,2.759268,2.828427
24,6.772000,1,0,1.876046,2.000000
24,6.772000,1,2,1.997389,2.000000
24,6.772000,1,3,2.882107,2.828427
25,6.812000,1,0,2.088300,2.000000
25,6.812000,1,2,1.983690,2.000000
25,6.812000,1,3,2.756643,2.828427
26,6.852000,1,0,1.990838,2.000000
26,6.852000,1,2,1.988909,2.000000
26,6.852000,1,3,2.838013,2.828427
27,6.892000,1,0,1.989322,2.000000
27,6.892000,1,2,1.952166,2.000000
27,6.892000,1,3,2.749871,2.828427
28,6.932000,1,0,2.103224,2.000000
28,6.932000,1,2,1.856930,2.000000
28,6.932000,1,3,2.777964,2.828427
29,6.972000,1,0,2.095996,2.000000
29,6.972000,1,2,1.941075,2.000000
29,6.972000,1,3,2.802596,2.828427
30,7.012000,1,0,2.027302,2.000000
30,7.012000,1,2,1.919809,2.000000
30,7.012000,1,3,3.011549,2.828427
31,7.052000,1,0,2.067645,2.000000
31,7.052000,1,2,2.075227,2.000000
31,7.052000,1,3,2.981104,2.828427
32,7.092000,1,0,2.040402,2.000000
32,7.092000,1,2,2.181119,2.000000
32,7.092000,1,3,3.051592,2.828427
33,7.132000,1,0,1.937955,2.000000
33,7.132000,1,2,1.993280,2.000000
33,7.132000,1,3,2.898009,2.828427
34,7.172000,1,0,2.156937,2.000000
34,7.172000,1,2,1.953197,2.000000
34,7.172000,1,3,2.917442,2.828427
35,7.212000,1,0,1.845674,2.000000
35,7.212000,1,2,2.050449,2.000000
35,7.212000,1,3,2.825866,2.828427
36,7.252000,1,0,1.826295,2.000000
36,7.252000,1,2,1.952634,2.000000
36,7.252000,1,3,2.973051,2.828427
37,7.292000,1,0,2.123117,2.000000
37,7.292000,1,2,2.076364,2.000000
37,7.292000,1,3,2.835607,2.828427
38,7.332000,1,0,2.078354,2.000000
38,7.332000,1,2,1.951558,2.000000
38,7.332000,1,3,2.918358,2.828427
39,7.372000,1,0,1.986461,2.000000
39,7.372000,1,2,2.010046,2.000000
39,7.372000,1,3,2.862087,2.828427
