seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
19,6.654000,6.572400,-0.081600,3,1,2.788395,2.780177,2.828427,5,0.162000,0.081600,0
19,6.654000,6.572400,-0.081600,3,2,2.041789,2.053079,2.000000,5,0.162000,0.081600,0
20,6.692000,6.612400,-0.079600,3,0,2.006385,1.985070,2.000000,5,0.160000,0.079600,0
20,6.692000,6.612400,-0.079600,3,1,2.792798,2.770479,2.828427,5,0.160000,0.079600,0
20,6.692000,6.612400,-0.079600,3,2,2.023621,1.973552,2.000000,5,0.160000,0.079600,0
21,6.732000,6.652400,-0.079600,3,0,1.998983,1.979973,2.000000,5,0.160000,0.079600,0
21,6.732000,6.652400,-0.079600,3,1,2.833247,2.994269,2.828427,5,0.160000,0.079600,0
21,6.732000,6.652400,-0.079600,3,2,2.019704,2.046256,2.000000,5,0.160000,0.079600,0
22,6.772000,6.692400,-0.079600,3,0,2.015435,2.089772,2.000000,5,0.160000,0.079600,0
22,6.772000,6.692400,-0.079600,3,1,2.837498,2.910610,2.828427,5,0.160000,0.079600,0
22,6.772000,6.692400,-0.079600,3,2,2.012809,1.965103,2.000000,5,0.160000,0.079600,0
23,6.812000,6.732400,-0.079600,3,0,2.042341,2.076274,2.000000,5,0.158000,0.079600,0
23,6.812000,6.732400,-0.079600,3,1,2.853346,2.811196,2.828427,5,0.158000,0.079600,0
23,6.812000,6.732400,-0.079600,3,2,1.996426,1.944139,2.000000,5,0.158000,0.079600,0
24,6.852000,6.772000,-0.080000,3,0,2.007977,1.908798,2.000000,5,0.160000,0.080000,0
24,6.852000,6.772000,-0.080000,3,1,2.863811,2.832499,2.828427,5,0.160000,0.080000,0
24,6.852000,6.772000,-0.080000,3,2,1.985037,1.996134,2.000000,5,0.160000,0.080000,0
25,6.892000,6.812000,-0.080000,3,0,2.032416,2.107262,2.000000,5,0.160000,0.080000,0
25,6.892000,6.812000,-0.080000,3,1,2.887954,2.891194,2.828427,5,0.160000,0.080000,0
25,6.892000,6.812000,-0.080000,3,2,1.994413,2.020434,2.000000,5,0.160000,0.080000,0
26,6.932000,6.852000,-0.080000,3,0,2.047937,2.057577,2.000000,5,0.160000,0.080000,0
26,6.932000,6.852000,-0.080000,3,1,2.865792,2.883459,2.828427,5,0.160000,0.080000,0
26,6.932000,6.852000,-0.080000,3,2,1.976806,1.958222,2.000000,5,0.160000,0.080000,0
27,6.972000,6.892000,-0.080000,3,0,2.040897,2.054572,2.000000,5,0.160000,0.080000,0
27,6.972000,6.892000,-0.080000,3,1,2.845178,2.807544,2.828427,5,0.160000,0.080000,0
27,6.972000,6.892000,-0.080000,3,2,1.978063,1.971388,2.000000,5,0.160000,0.080000,0
28,7.012000,6.932000,-0.080000,3,0,2.047319,2.108385,2.000000,5,0.160000,0.080000,0
28,7.012000,6.932000,-0.080000,3,1,2.856703,2.868819,2.828427,5,0.160000,0.080000,0
28,7.012000,6.932000,-0.080000,3,2,2.007631,2.091975,2.000000,5,0.160000,0.080000,0
29,7.052000,6.972000,-0.080000,3,0,2.034998,1.847193,2.000000,5,0.160000,0.080000,0
29,7.052000,6.972000,-0.080000,3,1,2.840269,2.750329,2.828427,5,0.160000,0.080000,0
29,7.052000,6.972000,-0.080000,3,2,1.984300,1.879480,2.000000,5,0.160000,0.080000,0
30,7.092000,7.012000,-0.080000,3,0,2.014347,2.004007,2.000000,5,0.160000,0.080000,0
30,7.092000,7.012000,-0.080000,3,1,2.819848,2.789087,2.828427,5,0.160000,0.080000,0
30,7.092000,7.012000,-0.080000,3,2,2.000844,2.103154,2.000000,5,0.160000,0.080000,0
31,7.132000,7.052000,-0.080000,3,0,1.985344,1.912565,2.000000,5,0.160000,0.080000,0
31,7.132000,7.052000,-0.080000,3,1,2.804397,2.806204,2.828427,5,0.160000,0.080000,0
31,7.132000,7.052000,-0.080000,3,2,2.015875,2.033378,2.000000,5,0.160000,0.080000,0
32,7.172000,7.092000,-0.080000,3,0,1.965695,1.956325,2.000000,5,0.160000,0.080000,0
32,7.172000,7.092000,-0.080000,3,1,2.803820,2.804659,2.828427,5,0.160000,0.080000,0
32,7.172000,7.092000,-0.080000,3,2,2.042754,2.105784,2.000000,5,0.160000,0.080000,0
33,7.212000,7.132000,-0.080000,3,0,1.931896,1.939387,2.000000,5,0.160000,0.080000,0
33,7.212000,7.132000,-0.080000,3,1,2.803026,2.864854,2.828427,5,0.160000,0.080000,0
33,7.212000,7.132000,-0.080000,3,2,2.012631,1.941362,2.000000,5,0.160000,0.080000,0
34,7.252000,7.172000,-0.080000,3,0,1.932943,1.852431,2.000000,5,0.160000,0.080000,0
34,7.252000,7.172000,-0.080000,3,1,2.819917,2.834784,2.828427,5,0.160000,0.080000,0
34,7.252000,7.172000,-0.080000,3,2,2.030312,1.967882,2.000000,5,0.160000,0.080000,0
35,7.292000,7.212000,-0.080000,3,0,1.928261,1.980599,2.000000,5,0.160000,0.080000,0
35,7.292000,7.212000,-0.080000,3,1,2.820182,2.790407,2.828427,5,0.160000,0.080000,0
35,7.292000,7.212000,-0.080000,3,2,2.003392,1.968555,2.000000,5,0.160000,0.080000,0
36,7.332000,7.252000,-0.080000,3,0,1.949764,2.020077,2.000000,5,0.160000,0.080000,0
36,7.332000,7.252000,-0.080000,3,1,2.828258,2.846587,2.828427,5,0.160000,0.080000,0
36,7.332000,7.252000,-0.080000,3,2,2.004970,2.041269,2.000000,5,0.160000,0.080000,0
37,7.372000,7.292000,-0.080000,3,0,1.950753,1.961269,2.000000,5,0.160000,0.080000,0
37,7.372000,7.292000,-0.080000,3,1,2.827581,2.801272,2.828427,5,0.160000,0.080000,0
37,7.372000,7.292000,-0.080000,3,2,1.954487,1.853366,2.000000,5,0.160000,0.080000,0
38,7.412000,7.332000,-0.080000,3,0,1.986437,2.117809,2.000000,5,0.160000,0.080000,0
38,7.412000,7.332000,-0.080000,3,1,2.806051,2.757206,2.828427,5,0.160000,0.080000,0
38,7.412000,7.332000,-0.080000,3,2,1.948215,1.910001,2.000000,5,0.160000,0.080000,0
39,7.452000,7.372000,-0.080000,3,0,1.993400,1.887248,2.000000,5,0.160000,0.080000,0
39,7.452000,7.372000,-0.080000,3,1,2.807021,2.839631,2.828427,5,0.160000,0.080000,0
39,7.452000,7.372000,-0.080000,3,2,1.952478,1.989199,2.000000,5,0.160000,0.080000,0
40,7.492000,7.412000,-0.080000,3,0,1.968648,1.856834,2.000000,5,0.160000,0.080000,0
40,7.492000,7.412000,-0.080000,3,1,2.817869,2.844650,2.828427,5,0.160000,0.080000,0
40,7.492000,7.412000,-0.080000,3,2,1.969180,2.052066,2.000000,5,0.160000,0.080000,0
41,7.532000,7.452000,-0.080000,3,0,1.953083,1.942255,2.000000,5,0.160000,0.080000,0
41,7.532000,7.452000,-0.080000,3,1,2.811304,2.813762,2.828427,5,0.160000,0.080000,0
41,7.532000,7.452000,-0.080000,3,2,1.948003,1.935385,2.000000,5,0.160000,0.080000,0
42,7.572000,7.492000,-0.080000,3,0,1.948877,1.940239,2.000000,5,0.160000,0.080000,0
42,7.572000,7.492000,-0.080000,3,1,2.810635,2.797927,2.828427,5,0.160000,0.080000,0
42,7.572000,7.492000,-0.080000,3,2,1.977261,1.999654,2.000000,5,0.160000,0.080000,0
43,7.612000,7.532000,-0.080000,3,0,1.924632,1.996584,2.000000,5,0.160000,0.080000,0
43,7.612000,7.532000,-0.080000,3,1,2.833235,2.870204,2.828427,5,0.160000,0.080000,0
43,7.612000,7.532000,-0.080000,3,2,2.002294,2.035166,2.000000,5,0.160000,0.080000,0
44,7.652000,7.572000,-0.080000,3,0,1.939485,1.961512,2.000000,5,0.160000,0.080000,0
44,7.652000,7.572000,-0.080000,3,1,2.815604,2.751476,2.828427,5,0.160000,0.080000,0
44,7.652000,7.572000,-0.080000,3,2,2.007395,2.014702,2.000000,5,0.160000,0.080000,0
45,7.692000,7.612000,-0.080000,3,0,1.914173,1.730273,2.000000,5,0.160000,0.080000,0
45,7.692000,7.612000,-0.080000,3,1,2.828185,2.907558,2.828427,5,0.160000,0.080000,0
45,7.692000,7.612000,-0.080000,3,2,2.011282,2.071504,2.000000,5,0.160000,0.080000,0
46,7.732000,7.652000,-0.080000,3,0,1.955220,2.147494,2.000000,5,0.160000,0.080000,0
46,7.732000,7.652000,-0.080000,3,1,2.808948,2.717577,2.828427,5,0.160000,0.080000,0
46,7.732000,7.652000,-0.080000,3,2,2.000950,1.883726,2.000000,5,0.160000,0.080000,0
47,7.772000,7.692000,-0.080000,3,0,1.977242,2.050345,2.000000,5,0.160000,0.080000,0
47,7.772000,7.692000,-0.080000,3,1,2.811577,2.811069,2.828427,5,0.160000,0.080000,0
47,7.772000,7.692000,-0.080000,3,2,1.985567,1.922737,2.000000,5,0.160000,0.080000,0
48,7.812000,7.732000,-0.080000,3,0,1.999363,2.107189,2.000000,5,0.160000,0.080000,0
48,7.812000,7.732000,-0.080000,3,1,2.827437,2.949507,2.828427,5,0.160000,0.080000,0
48,7.812000,7.732000,-0.080000,3,2,1.988893,2.051797,2.000000,5,0.160000,0.080000,0
49,7.852000,7.772000,-0.080000,3,0,1.995357,1.941483,2.000000,5,0.160000,0.080000,0
49,7.852000,7.772000,-0.080000,3,1,2.844043,2.834503,2.828427,5,0.160000,0.080000,0
49,7.852000,7.772000,-0.080000,3,2,1.991783,2.029150,2.000000,5,0.160000,0.080000,0
50,7.892000,7.812000,-0.080000,3,0,2.066398,2.085480,2.000000,5,0.160000,0.080000,0
50,7.892000,7.812000,-0.080000,3,1,2.840834,2.891516,2.828427,5,0.160000,0.080000,0
50,7.892000,7.812000,-0.080000,3,2,1.978158,2.003380,2.000000,5,0.160000,0.080000,0
51,7.932000,7.852000,-0.080000,3,0,2.034982,1.990413,2.000000,5,0.160000,0.080000,0
51,7.932000,7.852000,-0.080000,3,1,2.849003,2.758421,2.828427,5,0.160000,0.080000,0
51,7.932000,7.852000,-0.080000,3,2,2.001017,1.998019,2.000000,5,0.160000,0.080000,0
52,7.972000,7.892000,-0.080000,3,0,2.035709,2.053982,2.000000,5,0.160000,0.080000,0
52,7.972000,7.892000,-0.080000,3,1,2.870170,2.916904,2.828427,5,0.160000,0.080000,0
52,7.972000,7.892000,-0.080000,3,2,1.994367,1.889490,2.000000,5,0.160000,0.080000,0
53,8.012000,7.932000,-0.080000,3,0,2.040944,2.133360,2.000000,5,0.160000,0.080000,0
53,8.012000,7.932000,-0.080000,3,1,2.869177,2.944541,2.828427,5,0.160000,0.080000,0
53,8.012000,7.932000,-0.080000,3,2,1.986995,2.014934,2.000000,5,0.160000,0.080000,0
54,8.052000,7.972000,-0.080000,3,0,2.074839,2.110958,2.000000,5,0.160000,0.080000,0
54,8.052000,7.972000,-0.080000,3,1,2.875297,2.865103,2.828427,5,0.160000,0.080000,0
54,8.052000,7.972000,-0.080000,3,2,1.976242,1.975386,2.000000,5,0.160000,0.080000,0
55,8.092000,8.012000,-0.080000,3,0,2.084897,2.135771,2.000000,5,0.160000,0.080000,0
55,8.092000,8.012000,-0.080000,3,1,2.879197,2.911015,2.828427,5,0.160000,0.080000,0
55,8.092000,8.012000,-0.080000,3,2,1.986444,2.054389,2.000000,5,0.160000,0.080000,0
56,8.132000,8.052000,-0.080000,3,0,2.111435,2.123105,2.000000,5,0.160000,0.080000,0
56,8.132000,8.052000,-0.080000,3,1,2.905959,2.892231,2.828427,5,0.160000,0.080000,0
56,8.132000,8.052000,-0.080000,3,2,1.982377,1.977684,2.000000,5,0.160000,0.080000,0
57,8.174000,8.092400,-0.081600,3,0,2.102018,2.006896,2.000000,5,0.162000,0.081600,0
57,8.174000,8.092400,-0.081600,3,1,2.870319,2.738704,2.828427,5,0.162000,0.081600,0
57,8.174000,8.092400,-0.081600,3,2,1.992629,1.940754,2.000000,5,0.162000,0.081600,0
58,8.212000,8.132400,-0.079600,3,0,2.070282,1.974683,2.000000,5,0.160000,0.079600,0
58,8.212000,8.132400,-0.079600,3,1,2.837294,2.779416,2.828427,5,0.160000,0.079600,0
58,8.212000,8.132400,-0.079600,3,2,2.015529,2.129433,2.000000,5,0.160000,0.079600,0
59,8.252000,8.172400,-0.079600,3,0,2.019974,1.859416,2.000000,5,0.160000,0.079600,0
59,8.252000,8.172400,-0.079600,3,1,2.854108,2.949172,2.828427,5,0.160000,0.079600,0
59,8.252000,8.172400,-0.079600,3,2,2.003511,1.915296,2.000000,5,0.160000,0.079600,0
60,8.292000,8.212400,-0.079600,3,0,2.014164,2.106723,2.000000,5,0.160000,0.079600,0
60,8.292000,8.212400,-0.079600,3,1,2.834879,2.814871,2.828427,5,0.160000,0.079600,0
60,8.292000,8.212400,-0.079600,3,2,2.003026,2.051962,2.000000,5,0.160000,0.079600,0
61,8.332000,8.252400,-0.079600,3,0,1.973631,1.920438,2.000000,5,0.158000,0.079600,0
61,8.332000,8.252400,-0.079600,3,1,2.830085,2.868260,2.828427,5,0.158000,0.079600,0
61,8.332000,8.252400,-0.079600,3,2,2.030902,2.117066,2.000000,5,0.158000,0.079600,0
62,8.372000,8.292000,-0.080000,3,0,1.990813,2.092805,2.000000,5,0.160000,0.080000,0
62,8.372000,8.292000,-0.080000,3,1,2.831768,2.747122,2.828427,5,0.160000,0.080000,0
62,8.372000,8.292000,-0.080000,3,2,2.071563,2.144058,2.000000,5,0.160000,0.080000,0
63,8.414000,8.332400,-0.081600,3,0,1.962985,1.835545,2.000000,5,0.162000,0.081600,0
63,8.414000,8.332400,-0.081600,3,1,2.834208,2.791614,2.828427,5,0.162000,0.081600,0
63,8.414000,8.332400,-0.081600,3,2,2.035816,1.950699,2.000000,5,0.162000,0.081600,0
64,8.452000,8.372400,-0.079600,3,0,1.979815,1.943566,2.000000,5,0.160000,0.079600,0
64,8.452000,8.372400,-0.079600,3,1,2.828612,2.921191,2.828427,5,0.160000,0.079600,0
64,8.452000,8.372400,-0.079600,3,2,2.056593,2.019180,2.000000,5,0.160000,0.079600,0
65,8.492000,8.412400,-0.079600,3,0,1.956593,1.990614,2.000000,5,0.160000,0.079600,0
65,8.492000,8.412400,-0.079600,3,1,2.840490,2.874265,2.828427,5,0.160000,0.079600,0
65,8.492000,8.412400,-0.079600,3,2,2.024065,1.889323,2.000000,5,0.160000,0.079600,0
66,8.532000,8.452400,-0.079600,3,0,1.959827,1.936607,2.000000,5,0.160000,0.079600,0
66,8.532000,8.452400,-0.079600,3,1,2.833793,2.834773,2.828427,5,0.160000,0.079600,0
66,8.532000,8.452400,-0.079600,3,2,2.023074,2.112110,2.000000,5,0.160000,0.079600,0
67,8.572000,8.492400,-0.079600,3,0,1.953343,2.060384,2.000000,5,0.158000,0.079600,0
67,8.572000,8.492400,-0.079600,3,1,2.882387,2.990094,2.828427,5,0.158000,0.079600,0
67,8.572000,8.492400,-0.079600,3,2,2.004641,2.051891,2.000000,5,0.158000,0.079600,0
68,8.612000,8.532000,-0.080000,3,0,1.958833,1.862994,2.000000,5,0.160000,0.080000,0
68,8.612000,8.532000,-0.080000,3,1,2.881253,2.785940,2.828427,5,0.160000,0.080000,0
68,8.612000,8.532000,-0.080000,3,2,2.015460,2.004793,2.000000,5,0.160000,0.080000,0
69,8.652000,8.572000,-0.080000,3,0,1.954612,1.922462,2.000000,5,0.160000,0.080000,0
69,8.652000,8.572000,-0.080000,3,1,2.865543,2.842645,2.828427,5,0.160000,0.080000,0
69,8.652000,8.572000,-0.080000,3,2,2.004040,1.962083,2.000000,5,0.160000,0.080000,0
70,8.692000,8.612000,-0.080000,3,0,1.949701,1.966060,2.000000,5,0.160000,0.080000,0
70,8.692000,8.612000,-0.080000,3,1,2.847970,2.786396,2.828427,5,0.160000,0.080000,0
70,8.692000,8.612000,-0.080000,3,2,2.047750,2.107872,2.000000,5,0.160000,0.080000,0
71,8.732000,8.652000,-0.080000,3,0,1.969828,2.037240,2.000000,5,0.160000,0.080000,0
71,8.732000,8.652000,-0.080000,3,1,2.863902,2.914437,2.828427,5,0.160000,0.080000,0
71,8.732000,8.652000,-0.080000,3,2,2.035335,2.050033,2.000000,5,0.160000,0.080000,0
72,8.772000,8.692000,-0.080000,3,0,1.944038,1.931432,2.000000,5,0.160000,0.080000,0
72,8.772000,8.692000,-0.080000,3,1,2.822124,2.781200,2.828427,5,0.160000,0.080000,0
72,8.772000,8.692000,-0.080000,3,2,2.045468,2.102557,2.000000,5,0.160000,0.080000,0
73,8.812000,8.732000,-0.080000,3,0,1.979250,2.039054,2.000000,5,0.160000,0.080000,0
73,8.812000,8.732000,-0.080000,3,1,2.842096,2.885800,2.828427,5,0.160000,0.080000,0
73,8.812000,8.732000,-0.080000,3,2,2.054325,2.049078,2.000000,5,0.160000,0.080000,0
74,8.852000,8.772000,-0.080000,3,0,1.996422,2.008326,2.000000,5,0.160000,0.080000,0
74,8.852000,8.772000,-0.080000,3,1,2.857845,2.921392,2.828427,5,0.160000,0.080000,0
74,8.852000,8.772000,-0.080000,3,2,2.051428,1.947598,2.000000,5,0.160000,0.080000,0
75,8.892000,8.812000,-0.080000,3,0,2.015937,2.063633,2.000000,5,0.160000,0.080000,0
75,8.892000,8.812000,-0.080000,3,1,2.849488,2.744614,2.828427,5,0.160000,0.080000,0
75,8.892000,8.812000,-0.080000,3,2,2.037485,2.038160,2.000000,5,0.160000,0.080000,0
76,8.932000,8.852000,-0.080000,3,0,2.013690,2.026007,2.000000,5,0.160000,0.080000,0
76,8.932000,8.852000,-0.080000,3,1,2.842689,2.880438,2.828427,5,0.160000,0.080000,0
76,8.932000,8.852000,-0.080000,3,2,2.030553,2.015373,2.000000,5,0.160000,0.080000,0
77,8.972000,8.892000,-0.080000,3,0,2.022579,1.975876,2.000000,5,0.160000,0.080000,0
77,8.972000,8.892000,-0.080000,3,1,2.841706,2.776285,2.828427,5,0.160000,0.080000,0
77,8.972000,8.892000,-0.080000,3,2,2.017852,2.039053,2.000000,5,0.160000,0.080000,0
78,9.012000,8.932000,-0.080000,3,0,2.031895,2.085635,2.000000,5,0.160000,0.080000,0
78,9.012000,8.932000,-0.080000,3,1,2.849590,2.925222,2.828427,5,0.160000,0.080000,0
78,9.012000,8.932000,-0.080000,3,2,1.980241,1.861022,2.000000,5,0.160000,0.080000,0
79,9.052000,8.972000,-0.080000,3,0,2.000845,1.853075,2.000000,5,0.160000,0.080000,0
79,9.052000,8.972000,-0.080000,3,1,2.827194,2.809411,2.828427,5,0.160000,0.080000,0
79,9.052000,8.972000,-0.080000,3,2,1.986321,1.977997,2.000000,5,0.160000,0.080000,0
80,9.092000,9.012000,-0.080000,3,0,1.978052,1.949666,2.000000,5,0.160000,0.080000,0
80,9.092000,9.012000,-0.080000,3,1,2.832393,2.770609,2.828427,5,0.160000,0.080000,0
80,9.092000,9.012000,-0.080000,3,2,1.954039,1.876750,2.000000,5,0.160000,0.080000,0
81,9.132000,9.052000,-0.080000,3,0,1.969156,1.981528,2.000000,5,0.160000,0.080000,0
81,9.132000,9.052000,-0.080000,3,1,2.820606,2.821505,2.828427,5,0.160000,0.080000,0
81,9.132000,9.052000,-0.080000,3,2,1.940792,1.949140,2.000000,5,0.160000,0.080000,0
82,9.172000,9.092000,-0.080000,3,0,1.965700,1.958598,2.000000,5,0.160000,0.080000,0
82,9.172000,9.092000,-0.080000,3,1,2.839704,2.871771,2.828427,5,0.160000,0.080000,0
82,9.172000,9.092000,-0.080000,3,2,1.932460,1.997392,2.000000,5,0.160000,0.080000,0
83,9.212000,9.132000,-0.080000,3,0,1.965584,2.085053,2.000000,5,0.160000,0.080000,0
83,9.212000,9.132000,-0.080000,3,1,2.844306,2.948235,2.828427,5,0.160000,0.080000,0
83,9.212000,9.132000,-0.080000,3,2,1.933789,1.867665,2.000000,5,0.160000,0.080000,0
84,9.252000,9.172000,-0.080000,3,0,1.986416,1.957233,2.000000,5,0.160000,0.080000,0
84,9.252000,9.172000,-0.080000,3,1,2.837287,2.774316,2.828427,5,0.160000,0.080000,0
84,9.252000,9.172000,-0.080000,3,2,1.912671,1.872410,2.000000,5,0.160000,0.080000,0
85,9.292000,9.212000,-0.080000,3,0,2.000019,2.017682,2.000000,5,0.160000,0.080000,0
85,9.292000,9.212000,-0.080000,3,1,2.863423,2.901288,2.828427,5,0.160000,0.080000,0
85,9.292000,9.212000,-0.080000,3,2,1.936086,1.993821,2.000000,5,0.160000,0.080000,0
86,9.332000,9.252000,-0.080000,3,0,2.014070,2.051785,2.000000,5,0.160000,0.080000,0
86,9.332000,9.252000,-0.080000,3,1,2.859035,2.799563,2.828427,5,0.160000,0.080000,0
86,9.332000,9.252000,-0.080000,3,2,1.942902,1.983223,2.000000,5,0.160000,0.080000,0
87,9.372000,9.292000,-0.080000,3,0,2.029560,2.036044,2.000000,5,0.160000,0.080000,0
87,9.372000,9.292000,-0.080000,3,1,2.866188,2.907539,2.828427,5,0.160000,0.080000,0
87,9.372000,9.292000,-0.080000,3,2,1.955551,2.060635,2.000000,5,0.160000,0.080000,0
88,9.412000,9.332000,-0.080000,3,0,1.977096,1.822736,2.000000,5,0.160000,0.080000,0
88,9.412000,9.332000,-0.080000,3,1,2.842567,2.830130,2.828427,5,0.160000,0.080000,0
88,9.412000,9.332000,-0.080000,3,2,1.979238,1.986101,2.000000,5,0.160000,0.080000,0
89,9.452000,9.372000,-0.080000,3,0,1.972798,1.935744,2.000000,5,0.160000,0.080000,0
89,9.452000,9.372000,-0.080000,3,1,2.860914,2.866051,2.828427,5,0.160000,0.080000,0
89,9.452000,9.372000,-0.080000,3,2,1.995989,1.956165,2.000000,5,0.160000,0.080000,0
90,9.492000,9.412000,-0.080000,3,0,1.932263,1.815004,2.000000,5,0.160000,0.080000,0
90,9.492000,9.412000,-0.080000,3,1,2.887114,3.032288,2.828427,5,0.160000,0.080000,0
90,9.492000,9.412000,-0.080000,3,2,2.008633,2.057041,2.000000,5,0.160000,0.080000,0
91,9.532000,9.452000,-0.080000,3,0,1.918555,1.983249,2.000000,5,0.160000,0.080000,0
91,9.532000,9.452000,-0.080000,3,1,2.898632,2.857152,2.828427,5,0.160000,0.080000,0
91,9.532000,9.452000,-0.080000,3,2,2.026601,2.073065,2.000000,5,0.160000,0.080000,0
92,9.572000,9.492000,-0.080000,3,0,1.915785,2.022193,2.000000,5,0.160000,0.080000,0
92,9.572000,9.492000,-0.080000,3,1,2.883116,2.829958,2.828427,5,0.160000,0.080000,0
92,9.572000,9.492000,-0.080000,3,2,2.034935,2.102304,2.000000,5,0.160000,0.080000,0
93,9.612000,9.532000,-0.080000,3,0,1.979360,2.140608,2.000000,5,0.160000,0.080000,0
93,9.612000,9.532000,-0.080000,3,1,2.848024,2.654671,2.828427,5,0.160000,0.080000,0
93,9.612000,9.532000,-0.080000,3,2,2.036972,1.996285,2.000000,5,0.160000,0.080000,0
94,9.652000,9.572000,-0.080000,3,0,1.992552,2.001705,2.000000,5,0.160000,0.080000,0
94,9.652000,9.572000,-0.080000,3,1,2.835907,2.805469,2.828427,5,0.160000,0.080000,0
94,9.652000,9.572000,-0.080000,3,2,2.046792,2.005267,2.000000,5,0.160000,0.080000,0
95,9.692000,9.612000,-0.080000,3,0,2.063103,2.167761,2.000000,5,0.160000,0.080000,0
95,9.692000,9.612000,-0.080000,3,1,2.806746,2.886479,2.828427,5,0.160000,0.080000,0
95,9.692000,9.612000,-0.080000,3,2,2.002295,1.834555,2.000000,5,0.160000,0.080000,0
96,9.732000,9.652000,-0.080000,3,0,2.068657,2.011019,2.000000,5,0.160000,0.080000,0
96,9.732000,9.652000,-0.080000,3,1,2.825435,2.950597,2.828427,5,0.160000,0.080000,0
96,9.732000,9.652000,-0.080000,3,2,1.987008,1.996628,2.000000,5,0.160000,0.080000,0
97,9.772000,9.692000,-0.080000,3,0,2.068209,2.019949,2.000000,5,0.160000,0.080000,0
97,9.772000,9.692000,-0.080000,3,1,2.844275,2.924157,2.828427,5,0.160000,0.080000,0
97,9.772000,9.692000,-0.080000,3,2,1.967484,2.004685,2.000000,5,0.160000,0.080000,0
98,9.812000,9.732000,-0.080000,3,0,2.054493,2.072029,2.000000,5,0.160000,0.080000,0
98,9.812000,9.732000,-0.080000,3,1,2.855646,2.711527,2.828427,5,0.160000,0.080000,0
98,9.812000,9.732000,-0.080000,3,2,1.965102,1.984376,2.000000,5,0.160000,0.080000,0
99,9.852000,9.772000,-0.080000,3,0,2.071862,2.088552,2.000000,5,0.160000,0.080000,0
99,9.852000,9.772000,-0.080000,3,1,2.879330,2.923892,2.828427,5,0.160000,0.080000,0
99,9.852000,9.772000,-0.080000,3,2,1.979198,2.075744,2.000000,5,0.160000,0.080000,0
100,9.892000,9.812000,-0.080000,3,0,2.051177,2.064337,2.000000,5,0.160000,0.080000,0
100,9.892000,9.812000,-0.080000,3,1,2.873963,2.859640,2.828427,5,0.160000,0.080000,0
100,9.892000,9.812000,-0.080000,3,2,2.015910,2.018119,2.000000,5,0.160000,0.080000,0
101,9.932000,9.852000,-0.080000,3,0,2.061169,2.060977,2.000000,5,0.160000,0.080000,0
101,9.932000,9.852000,-0.080000,3,1,2.849634,2.828952,2.828427,5,0.160000,0.080000,0
101,9.932000,9.852000,-0.080000,3,2,2.014311,1.988630,2.000000,5,0.160000,0.080000,0
102,9.972000,9.892000,-0.080000,3,0,2.067502,2.051615,2.000000,5,0.160000,0.080000,0
102,9.972000,9.892000,-0.080000,3,1,2.815105,2.751514,2.828427,5,0.160000,0.080000,0
102,9.972000,9.892000,-0.080000,3,2,2.024364,2.054948,2.000000,5,0.160000,0.080000,0
103,10.012000,9.932000,-0.080000,3,0,2.046605,1.967543,2.000000,5,0.160000,0.080000,0
