seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
23,6.812000,6.732000,-0.080000,2,1,2.014790,2.103123,2.000000,5,0.160000,0.080000,0
23,6.812000,6.732000,-0.080000,2,3,1.941186,1.914665,2.000000,5,0.160000,0.080000,0
24,6.852000,6.772000,-0.080000,2,0,2.841644,3.036857,2.828427,5,0.160000,0.080000,0
24,6.852000,6.772000,-0.080000,2,1,2.004278,1.987678,2.000000,5,0.160000,0.080000,0
24,6.852000,6.772000,-0.080000,2,3,1.958963,2.093540,2.000000,5,0.160000,0.080000,0
25,6.892000,6.812000,-0.080000,2,0,2.802903,2.676371,2.828427,5,0.160000,0.080000,0
25,6.892000,6.812000,-0.080000,2,1,2.035167,2.042152,2.000000,5,0.160000,0.080000,0
25,6.892000,6.812000,-0.080000,2,3,1.938911,1.918623,2.000000,5,0.160000,0.080000,0
26,6.932000,6.852000,-0.080000,2,0,2.798662,2.807233,2.828427,5,0.160000,0.080000,0
26,6.932000,6.852000,-0.080000,2,1,2.018546,1.992326,2.000000,5,0.160000,0.080000,0
26,6.932000,6.852000,-0.080000,2,3,1.980977,2.055448,2.000000,5,0.160000,0.080000,0
27,6.972000,6.892000,-0.080000,2,0,2.818141,2.781103,2.828427,5,0.160000,0.080000,0
27,6.972000,6.892000,-0.080000,2,1,2.041195,2.080695,2.000000,5,0.160000,0.080000,0
27,6.972000,6.892000,-0.080000,2,3,1.993046,1.982952,2.000000,5,0.160000,0.080000,0
28,7.012000,6.932000,-0.080000,2,0,2.816341,2.780142,2.828427,5,0.160000,0.080000,0
28,7.012000,6.932000,-0.080000,2,1,2.031048,2.052391,2.000000,5,0.160000,0.080000,0
28,7.012000,6.932000,-0.080000,2,3,2.007683,1.987853,2.000000,5,0.160000,0.080000,0
29,7.052000,6.972000,-0.080000,2,0,2.773953,2.824916,2.828427,5,0.160000,0.080000,0
29,7.052000,6.972000,-0.080000,2,1,2.028250,1.973685,2.000000,5,0.160000,0.080000,0
29,7.052000,6.972000,-0.080000,2,3,2.004745,2.078849,2.000000,5,0.160000,0.080000,0
30,7.092000,7.012000,-0.080000,2,0,2.822923,2.921218,2.828427,5,0.160000,0.080000,0
30,7.092000,7.012000,-0.080000,2,1,2.017377,1.987788,2.000000,5,0.160000,0.080000,0
30,7.092000,7.012000,-0.080000,2,3,2.002442,1.907107,2.000000,5,0.160000,0.080000,0
31,7.132000,7.052000,-0.080000,2,0,2.828887,2.837054,2.828427,5,0.160000,0.080000,0
31,7.132000,7.052000,-0.080000,2,1,2.004882,1.929849,2.000000,5,0.160000,0.080000,0
31,7.132000,7.052000,-0.080000,2,3,2.019150,2.138991,2.000000,5,0.160000,0.080000,0
32,7.172000,7.092000,-0.080000,2,0,2.865595,2.964646,2.828427,5,0.160000,0.080000,0
32,7.172000,7.092000,-0.080000,2,1,1.985704,1.984806,2.000000,5,0.160000,0.080000,0
32,7.172000,7.092000,-0.080000,2,3,2.020330,1.988852,2.000000,5,0.160000,0.080000,0
33,7.212000,7.132000,-0.080000,2,0,2.896722,2.935777,2.828427,5,0.160000,0.080000,0
33,7.212000,7.132000,-0.080000,2,1,1.962200,1.934870,2.000000,5,0.160000,0.080000,0
33,7.212000,7.132000,-0.080000,2,3,2.046467,2.118533,2.000000,5,0.160000,0.080000,0
34,7.252000,7.172000,-0.080000,2,0,2.878570,2.734154,2.828427,5,0.160000,0.080000,0
34,7.252000,7.172000,-0.080000,2,1,1.971702,2.021197,2.000000,5,0.160000,0.080000,0
34,7.252000,7.172000,-0.080000,2,3,2.061957,2.156302,2.000000,5,0.160000,0.080000,0
35,7.292000,7.212000,-0.080000,2,0,2.885672,2.956728,2.828427,5,0.160000,0.080000,0
35,7.292000,7.212000,-0.080000,2,1,1.986822,2.063387,2.000000,5,0.160000,0.080000,0
35,7.292000,7.212000,-0.080000,2,3,2.069993,1.947284,2.000000,5,0.160000,0.080000,0
36,7.332000,7.252000,-0.080000,2,0,2.884244,2.829916,2.828427,5,0.160000,0.080000,0
36,7.332000,7.252000,-0.080000,2,1,1.968389,1.837685,2.000000,5,0.160000,0.080000,0
36,7.332000,7.252000,-0.080000,2,3,2.020705,1.892552,2.000000,5,0.160000,0.080000,0
37,7.372000,7.292000,-0.080000,2,0,2.869600,2.891427,2.828427,5,0.160000,0.080000,0
37,7.372000,7.292000,-0.080000,2,1,1.977318,2.029450,2.000000,5,0.160000,0.080000,0
37,7.372000,7.292000,-0.080000,2,3,2.008730,1.928978,2.000000,5,0.160000,0.080000,0
38,7.412000,7.332000,-0.080000,2,0,2.864010,2.907823,2.828427,5,0.160000,0.080000,0
38,7.412000,7.332000,-0.080000,2,1,2.005463,2.075597,2.000000,5,0.160000,0.080000,0
38,7.412000,7.332000,-0.080000,2,3,2.009304,2.121403,2.000000,5,0.160000,0.080000,0
39,7.452000,7.372000,-0.080000,2,0,2.872605,2.777131,2.828427,5,0.160000,0.080000,0
39,7.452000,7.372000,-0.080000,2,1,1.998942,1.988592,2.000000,5,0.160000,0.080000,0
39,7.452000,7.372000,-0.080000,2,3,1.965813,1.938850,2.000000,5,0.160000,0.080000,0
40,7.492000,7.412000,-0.080000,2,0,2.851284,2.850125,2.828427,5,0.160000,0.080000,0
40,7.492000,7.412000,-0.080000,2,1,1.975318,1.945267,2.000000,5,0.160000,0.080000,0
40,7.492000,7.412000,-0.080000,2,3,2.011912,2.177777,2.000000,5,0.160000,0.080000,0
41,7.532000,7.452000,-0.080000,2,0,2.850019,2.823589,2.828427,5,0.160000,0.080000,0
41,7.532000,7.452000,-0.080000,2,1,2.000702,1.964605,2.000000,5,0.160000,0.080000,0
41,7.532000,7.452000,-0.080000,2,3,2.021535,1.940665,2.000000,5,0.160000,0.080000,0
42,7.572000,7.492000,-0.080000,2,0,2.810906,2.695860,2.828427,5,0.160000,0.080000,0
42,7.572000,7.492000,-0.080000,2,1,2.015564,2.103757,2.000000,5,0.160000,0.080000,0
42,7.572000,7.492000,-0.080000,2,3,2.001703,1.829820,2.000000,5,0.160000,0.080000,0
43,7.612000,7.532000,-0.080000,2,0,2.821878,2.962683,2.828427,5,0.160000,0.080000,0
43,7.612000,7.532000,-0.080000,2,1,1.983054,1.913049,2.000000,5,0.160000,0.080000,0
43,7.612000,7.532000,-0.080000,2,3,1.972646,1.976117,2.000000,5,0.160000,0.080000,0
44,7.652000,7.572000,-0.080000,2,0,2.809919,2.717337,2.828427,5,0.160000,0.080000,0
44,7.652000,7.572000,-0.080000,2,1,1.943237,1.789508,2.000000,5,0.160000,0.080000,0
44,7.652000,7.572000,-0.080000,2,3,1.982335,1.987295,2.000000,5,0.160000,0.080000,0
45,7.692000,7.612000,-0.080000,2,0,2.801819,2.809627,2.828427,5,0.160000,0.080000,0
45,7.692000,7.612000,-0.080000,2,1,1.978489,2.121527,2.000000,5,0.160000,0.080000,0
45,7.692000,7.612000,-0.080000,2,3,1.944539,1.988799,2.000000,5,0.160000,0.080000,0
46,7.732000,7.652000,-0.080000,2,0,2.816855,2.898768,2.828427,5,0.160000,0.080000,0
46,7.732000,7.652000,-0.080000,2,1,2.004071,2.092513,2.000000,5,0.160000,0.080000,0
46,7.732000,7.652000,-0.080000,2,3,1.956037,1.998152,2.000000,5,0.160000,0.080000,0
47,7.772000,7.692000,-0.080000,2,0,2.830955,2.766361,2.828427,5,0.160000,0.080000,0
47,7.772000,7.692000,-0.080000,2,1,1.985222,2.009511,2.000000,5,0.160000,0.080000,0
47,7.772000,7.692000,-0.080000,2,3,2.008777,2.093525,2.000000,5,0.160000,0.080000,0
48,7.812000,7.732000,-0.080000,2,0,2.786828,2.742046,2.828427,5,0.160000,0.080000,0
48,7.812000,7.732000,-0.080000,2,1,1.994455,1.959213,2.000000,5,0.160000,0.080000,0
48,7.812000,7.732000,-0.080000,2,3,2.016915,2.016805,2.000000,5,0.160000,0.080000,0
49,7.852000,7.772000,-0.080000,2,0,2.797440,2.770400,2.828427,5,0.160000,0.080000,0
49,7.852000,7.772000,-0.080000,2,1,2.052197,2.078221,2.000000,5,0.160000,0.080000,0
49,7.852000,7.772000,-0.080000,2,3,1.997996,1.892702,2.000000,5,0.160000,0.080000,0
50,7.892000,7.812000,-0.080000,2,0,2.774347,2.694161,2.828427,5,0.160000,0.080000,0
50,7.892000,7.812000,-0.080000,2,1,2.016976,1.945421,2.000000,5,0.160000,0.080000,0
50,7.892000,7.812000,-0.080000,2,3,1.976720,1.882417,2.000000,5,0.160000,0.080000,0
51,7.932000,7.852000,-0.080000,2,0,2.780059,2.927326,2.828427,5,0.160000,0.080000,0
51,7.932000,7.852000,-0.080000,2,1,2.001188,2.013572,2.000000,5,0.160000,0.080000,0
51,7.932000,7.852000,-0.080000,2,3,1.981858,2.023844,2.000000,5,0.160000,0.080000,0
52,7.972000,7.892000,-0.080000,2,0,2.808741,2.909773,2.828427,5,0.160000,0.080000,0
52,7.972000,7.892000,-0.080000,2,1,2.000251,2.004829,2.000000,5,0.160000,0.080000,0
52,7.972000,7.892000,-0.080000,2,3,1.970119,2.034826,2.000000,5,0.160000,0.080000,0
53,8.012000,7.932000,-0.080000,2,0,2.829184,2.844259,2.828427,5,0.160000,0.080000,0
53,8.012000,7.932000,-0.080000,2,1,2.004072,1.978316,2.000000,5,0.160000,0.080000,0
53,8.012000,7.932000,-0.080000,2,3,1.971516,2.023792,2.000000,5,0.160000,0.080000,0
54,8.052000,7.972000,-0.080000,2,0,2.840522,2.827092,2.828427,5,0.160000,0.080000,0
54,8.052000,7.972000,-0.080000,2,1,1.979541,1.955569,2.000000,5,0.160000,0.080000,0
54,8.052000,7.972000,-0.080000,2,3,1.992616,1.998202,2.000000,5,0.160000,0.080000,0
55,8.092000,8.012000,-0.080000,2,0,2.883869,2.910894,2.828427,5,0.160000,0.080000,0
55,8.092000,8.012000,-0.080000,2,1,1.987238,1.983903,2.000000,5,0.160000,0.080000,0
55,8.092000,8.012000,-0.080000,2,3,2.007611,1.957389,2.000000,5,0.160000,0.080000,0
56,8.132000,8.052000,-0.080000,2,0,2.870347,2.859717,2.828427,5,0.160000,0.080000,0
56,8.132000,8.052000,-0.080000,2,1,1.993857,2.046668,2.000000,5,0.160000,0.080000,0
56,8.132000,8.052000,-0.080000,2,3,2.006832,2.019952,2.000000,5,0.160000,0.080000,0
57,8.172000,8.092000,-0.080000,2,0,2.858550,2.850785,2.828427,5,0.160000,0.080000,0
57,8.172000,8.092000,-0.080000,2,1,1.981158,1.941336,2.000000,5,0.160000,0.080000,0
57,8.172000,8.092000,-0.080000,2,3,1.991567,1.958502,2.000000,5,0.160000,0.080000,0
58,8.212000,8.132000,-0.080000,2,0,2.862684,2.864929,2.828427,5,0.160000,0.080000,0
58,8.212000,8.132000,-0.080000,2,1,1.963747,1.891259,2.000000,5,0.160000,0.080000,0
58,8.212000,8.132000,-0.080000,2,3,1.975861,1.945258,2.000000,5,0.160000,0.080000,0
59,8.252000,8.172000,-0.080000,2,0,2.877761,2.902480,2.828427,5,0.160000,0.080000,0
59,8.252000,8.172000,-0.080000,2,1,1.987591,2.074787,2.000000,5,0.160000,0.080000,0
59,8.252000,8.172000,-0.080000,2,3,1.987860,2.058198,2.000000,5,0.160000,0.080000,0
60,8.292000,8.212000,-0.080000,2,0,2.867993,2.862051,2.828427,5,0.160000,0.080000,0
60,8.292000,8.212000,-0.080000,2,1,1.966307,1.877485,2.000000,5,0.160000,0.080000,0
60,8.292000,8.212000,-0.080000,2,3,1.998276,2.009471,2.000000,5,0.160000,0.080000,0
61,8.332000,8.252000,-0.080000,2,0,2.868108,2.860295,2.828427,5,0.160000,0.080000,0
61,8.332000,8.252000,-0.080000,2,1,1.967081,2.050538,2.000000,5,0.160000,0.080000,0
61,8.332000,8.252000,-0.080000,2,3,1.962269,1.839915,2.000000,5,0.160000,0.080000,0
62,8.372000,8.292000,-0.080000,2,0,2.858873,2.804610,2.828427,5,0.160000,0.080000,0
62,8.372000,8.292000,-0.080000,2,1,1.996030,2.086083,2.000000,5,0.160000,0.080000,0
62,8.372000,8.292000,-0.080000,2,3,1.990219,2.098257,2.000000,5,0.160000,0.080000,0
63,8.412000,8.332000,-0.080000,2,0,2.845810,2.799612,2.828427,5,0.160000,0.080000,0
63,8.412000,8.332000,-0.080000,2,1,2.028889,2.055554,2.000000,5,0.160000,0.080000,0
63,8.412000,8.332000,-0.080000,2,3,2.009891,2.043615,2.000000,5,0.160000,0.080000,0
64,8.452000,8.372000,-0.080000,2,0,2.822090,2.783884,2.828427,5,0.160000,0.080000,0
64,8.452000,8.372000,-0.080000,2,1,2.031796,2.089318,2.000000,5,0.160000,0.080000,0
64,8.452000,8.372000,-0.080000,2,3,1.967727,1.847380,2.000000,5,0.160000,0.080000,0
65,8.492000,8.412000,-0.080000,2,0,2.852425,3.013726,2.828427,5,0.160000,0.080000,0
65,8.492000,8.412000,-0.080000,2,1,2.063222,2.034618,2.000000,5,0.160000,0.080000,0
65,8.492000,8.412000,-0.080000,2,3,1.949225,1.916957,2.000000,5,0.160000,0.080000,0
66,8.532000,8.452000,-0.080000,2,0,2.842172,2.809029,2.828427,5,0.160000,0.080000,0
66,8.532000,8.452000,-0.080000,2,1,2.067403,2.071441,2.000000,5,0.160000,0.080000,0
66,8.532000,8.452000,-0.080000,2,3,2.004651,2.117045,2.000000,5,0.160000,0.080000,0
67,8.572000,8.492000,-0.080000,2,0,2.834973,2.768611,2.828427,5,0.160000,0.080000,0
67,8.572000,8.492000,-0.080000,2,1,2.030022,1.899179,2.000000,5,0.160000,0.080000,0
67,8.572000,8.492000,-0.080000,2,3,1.993711,2.043558,2.000000,5,0.160000,0.080000,0
68,8.612000,8.532000,-0.080000,2,0,2.845305,2.851272,2.828427,5,0.160000,0.080000,0
68,8.612000,8.532000,-0.080000,2,1,2.034650,2.078694,2.000000,5,0.160000,0.080000,0
68,8.612000,8.532000,-0.080000,2,3,1.985947,2.004795,2.000000,5,0.160000,0.080000,0
69,8.652000,8.572000,-0.080000,2,0,2.839430,2.754511,2.828427,5,0.160000,0.080000,0
69,8.652000,8.572000,-0.080000,2,1,2.024721,2.039674,2.000000,5,0.160000,0.080000,0
69,8.652000,8.572000,-0.080000,2,3,2.020743,2.021358,2.000000,5,0.160000,0.080000,0
70,8.692000,8.612000,-0.080000,2,0,2.799307,2.813112,2.828427,5,0.160000,0.080000,0
70,8.692000,8.612000,-0.080000,2,1,2.004163,1.931827,2.000000,5,0.160000,0.080000,0
70,8.692000,8.612000,-0.080000,2,3,2.033152,1.979003,2.000000,5,0.160000,0.080000,0
71,8.732000,8.652000,-0.080000,2,0,2.787914,2.752062,2.828427,5,0.160000,0.080000,0
71,8.732000,8.652000,-0.080000,2,1,1.997858,2.039913,2.000000,5,0.160000,0.080000,0
71,8.732000,8.652000,-0.080000,2,3,1.992550,1.914036,2.000000,5,0.160000,0.080000,0
72,8.772000,8.692000,-0.080000,2,0,2.804855,2.853318,2.828427,5,0.160000,0.080000,0
72,8.772000,8.692000,-0.080000,2,1,2.008959,1.954689,2.000000,5,0.160000,0.080000,0
72,8.772000,8.692000,-0.080000,2,3,1.976974,1.965677,2.000000,5,0.160000,0.080000,0
73,8.812000,8.732000,-0.080000,2,0,2.800133,2.827660,2.828427,5,0.160000,0.080000,0
73,8.812000,8.732000,-0.080000,2,1,1.947835,1.773069,2.000000,5,0.160000,0.080000,0
73,8.812000,8.732000,-0.080000,2,3,1.985547,2.047662,2.000000,5,0.160000,0.080000,0
74,8.852000,8.772000,-0.080000,2,0,2.835985,2.933772,2.828427,5,0.160000,0.080000,0
74,8.852000,8.772000,-0.080000,2,1,1.954571,2.073355,2.000000,5,0.160000,0.080000,0
74,8.852000,8.772000,-0.080000,2,3,1.957033,1.878786,2.000000,5,0.160000,0.080000,0
75,8.892000,8.812000,-0.080000,2,0,2.830065,2.783511,2.828427,5,0.160000,0.080000,0
75,8.892000,8.812000,-0.080000,2,1,1.943523,1.876587,2.000000,5,0.160000,0.080000,0
75,8.892000,8.812000,-0.080000,2,3,1.953175,1.959712,2.000000,5,0.160000,0.080000,0
76,8.932000,8.852000,-0.080000,2,0,2.843816,2.820822,2.828427,5,0.160000,0.080000,0
76,8.932000,8.852000,-0.080000,2,1,1.930401,1.974306,2.000000,5,0.160000,0.080000,0
76,8.932000,8.852000,-0.080000,2,3,1.976883,2.032577,2.000000,5,0.160000,0.080000,0
77,8.972000,8.892000,-0.080000,2,0,2.839011,2.829292,2.828427,5,0.160000,0.080000,0
77,8.972000,8.892000,-0.080000,2,1,1.953145,2.068409,2.000000,5,0.160000,0.080000,0
77,8.972000,8.892000,-0.080000,2,3,2.005166,2.107095,2.000000,5,0.160000,0.080000,0
78,9.012000,8.932000,-0.080000,2,0,2.852252,2.893866,2.828427,5,0.160000,0.080000,0
78,9.012000,8.932000,-0.080000,2,1,1.995337,1.984027,2.000000,5,0.160000,0.080000,0
78,9.012000,8.932000,-0.080000,2,3,2.007732,2.060490,2.000000,5,0.160000,0.080000,0
79,9.052000,8.972000,-0.080000,2,0,2.822429,2.784653,2.828427,5,0.160000,0.080000,0
79,9.052000,8.972000,-0.080000,2,1,1.961846,1.905902,2.000000,5,0.160000,0.080000,0
79,9.052000,8.972000,-0.080000,2,3,2.008436,1.882305,2.000000,5,0.160000,0.080000,0
80,9.092000,9.012000,-0.080000,2,0,2.827368,2.808206,2.828427,5,0.160000,0.080000,0
80,9.092000,9.012000,-0.080000,2,1,1.985277,1.993740,2.000000,5,0.160000,0.080000,0
80,9.092000,9.012000,-0.080000,2,3,2.013297,1.984016,2.000000,5,0.160000,0.080000,0
81,9.132000,9.052000,-0.080000,2,0,2.802169,2.694828,2.828427,5,0.160000,0.080000,0
81,9.132000,9.052000,-0.080000,2,1,1.967923,1.887538,2.000000,5,0.160000,0.080000,0
81,9.132000,9.052000,-0.080000,2,3,1.986057,1.896376,2.000000,5,0.160000,0.080000,0
82,9.172000,9.092000,-0.080000,2,0,2.788663,2.761763,2.828427,5,0.160000,0.080000,0
82,9.172000,9.092000,-0.080000,2,1,1.980034,2.128964,2.000000,5,0.160000,0.080000,0
82,9.172000,9.092000,-0.080000,2,3,1.963356,1.993592,2.000000,5,0.160000,0.080000,0
83,9.212000,9.132000,-0.080000,2,0,2.743759,2.669344,2.828427,5,0.160000,0.080000,0
83,9.212000,9.132000,-0.080000,2,1,1.991754,2.042626,2.000000,5,0.160000,0.080000,0
83,9.212000,9.132000,-0.080000,2,3,1.922190,1.854662,2.000000,5,0.160000,0.080000,0
84,9.252000,9.172000,-0.080000,2,0,2.778274,2.957227,2.828427,5,0.160000,0.080000,0
84,9.252000,9.172000,-0.080000,2,1,2.003651,1.965389,2.000000,5,0.160000,0.080000,0
84,9.252000,9.172000,-0.080000,2,3,1.933359,1.938151,2.000000,5,0.160000,0.080000,0
85,9.292000,9.212000,-0.080000,2,0,2.784836,2.841019,2.828427,5,0.160000,0.080000,0
85,9.292000,9.212000,-0.080000,2,1,2.019636,2.073664,2.000000,5,0.160000,0.080000,0
85,9.292000,9.212000,-0.080000,2,3,1.926956,1.951997,2.000000,5,0.160000,0.080000,0
86,9.332000,9.252000,-0.080000,2,0,2.819475,2.868022,2.828427,5,0.160000,0.080000,0
86,9.332000,9.252000,-0.080000,2,1,2.044846,2.013589,2.000000,5,0.160000,0.080000,0
86,9.332000,9.252000,-0.080000,2,3,1.945318,1.988189,2.000000,5,0.160000,0.080000,0
87,9.372000,9.292000,-0.080000,2,0,2.846271,2.895742,2.828427,5,0.160000,0.080000,0
87,9.372000,9.292000,-0.080000,2,1,2.007059,1.940025,2.000000,5,0.160000,0.080000,0
87,9.372000,9.292000,-0.080000,2,3,1.971871,2.126357,2.000000,5,0.160000,0.080000,0
88,9.412000,9.332000,-0.080000,2,0,2.861888,2.747430,2.828427,5,0.160000,0.080000,0
88,9.412000,9.332000,-0.080000,2,1,2.003112,2.022892,2.000000,5,0.160000,0.080000,0
88,9.412000,9.332000,-0.080000,2,3,1.993676,1.963685,2.000000,5,0.160000,0.080000,0
89,9.452000,9.372000,-0.080000,2,0,2.838759,2.841582,2.828427,5,0.160000,0.080000,0
89,9.452000,9.372000,-0.080000,2,1,2.019521,2.047433,2.000000,5,0.160000,0.080000,0
89,9.452000,9.372000,-0.080000,2,3,1.988541,1.912476,2.000000,5,0.160000,0.080000,0
90,9.492000,9.412000,-0.080000,2,0,2.824805,2.771250,2.828427,5,0.160000,0.080000,0
