seq,timestamp,self_id,target_id,distance,gt_distance
0,5.892000,3,0,0.058342,0.000000
0,5.892000,3,1,0.007353,0.000000
0,5.892000,3,2,0.000000,0.000000
1,5.934000,3,0,0.010443,0.000000
1,5.934000,3,1,0.073646,0.000000
1,5.934000,3,2,0.000000,0.000000
2,5.972000,3,0,0.000000,0.000000
2,5.972000,3,1,0.000000,0.000000
2,5.972000,3,2,0.000000,0.000000
3,6.012000,3,0,0.016526,0.000000
3,6.012000,3,1,0.023844,0.000000
3,6.012000,3,2,0.158935,0.000000
4,6.054000,3,0,0.122636,0.000000
4,6.054000,3,1,0.154592,0.000000
4,6.054000,3,2,0.000000,0.000000
5,6.092000,3,0,0.048416,0.000000
5,6.092000,3,1,0.067450,0.000000
5,6.092000,3,2,0.000000,0.000000
6,6.132000,3,0,0.136906,0.000000
6,6.132000,3,1,0.038929,0.000000
6,6.132000,3,2,0.000000,0.000000
7,6.172000,3,0,0.000000,0.000000
7,6.172000,3,1,0.000000,0.000000
7,6.172000,3,2,0.000000,0.000000
8,6.212000,3,0,0.093190,0.000000
8,6.212000,3,1,0.126340,0.000000
8,6.212000,3,2,0.014500,0.000000
9,6.262000,3,0,0.010981,0.000000
9,6.262000,3,1,0.004468,0.000000
9,6.262000,3,2,0.084331,0.000000
10,6.292000,3,0,0.000000,0.000000
10,6.292000,3,1,0.021125,0.000000
10,6.292000,3,2,0.000000,0.000000
11,6.332000,3,0,0.000000,0.000000
11,6.332000,3,1,0.000000,0.000000
11,6.332000,3,2,0.000000,0.000000
12,6.372000,3,0,0.074098,0.000000
12,6.372000,3,1,0.170525,0.000000
12,6.372000,3,2,0.015975,0.000000
13,6.412000,3,0,0.000000,0.000000
13,6.412000,3,1,0.000000,0.000000
13,6.412000,3,2,0.000000,0.000000
14,6.452000,3,0,0.000000,0.000000
14,6.452000,3,1,0.025761,0.000000
14,6.452000,3,2,0.073080,0.000000
15,6.492000,3,0,1.887911,2.000000
15,6.492000,3,1,2.748465,2.828427
15,6.492000,3,2,2.064396,2.000000
16,6.532000,3,0,2.016986,2.000000
16,6.532000,3,1,2.792022,2.828427
16,6.532000,3,2,2.065841,2.000000
17,6.572000,3,0,2.007510,2.000000
17,6.572000,3,1,2.889357,2.828427
17,6.572000,3,2,1.999578,2.000000
18,6.612000,3,0,1.941743,2.000000
18,6.612000,3,1,2.731954,2.828427
18,6.612000,3,2,2.026053,2.000000
19,6.654000,3,0,2.080618,2.000000
19,6.654000,3,1,2.780177,2.828427
19,6.654000,3,2,2.053079,2.000000
20,6.692000,3,0,1.985070,2.000000
20,6.692000,3,1,2.770479,2.828427
20,6.692000,3,2,1.973552,2.000000
21,6.732000,3,0,1.979973,2.000000
21,6.732000,3,1,2.994269,2.828427
21,6.732000,3,2,2.046256,2.000000
22,6.772000,3,0,2.089772,2.000000
22,6.772000,3,1,2.910610,2.828427
22,6.772000,3,2,1.965103,2.000000
23,6.812000,3,0,2.076274,2.000000
23,6.812000,3,1,2.811196,2.828427
23,6.812000,3,2,1.944139,2.000000
24,6.852000,3,0,1.908798,2.000000
24,6.852000,3,1,2.832499,2.828427
24,6.852000,3,2,1.996134,2.000000
25,6.892000,3,0,2.107262,2.000000
25,6.892000,3,1,2.891194,2.828427
25,6.892000,3,2,2.020434,2.000000
26,6.932000,3,0,2.057577,2.000000
26,6.932000,3,1,2.883459,2.828427
26,6.932000,3,2,1.958222,2.000000
27,6.972000,3,0,2.054572,2.000000
27,6.972000,3,1,2.807544,2.828427
27,6.972000,3,2,1.971388,2.000000
28,7.012000,3,0,2.108385,2.000000
28,7.012000,3,1,2.868819,2.828427
28,7.012000,3,2,2.091975,2.000000
29,7.052000,3,0,1.847193,2.000000
29,7.052000,3,1,2.750329,2.828427
29,7.052000,3,2,1.879480,2.000000
30,7.092000,3,0,2.004007,2.000000
30,7.092000,3,1,2.789087,2.828427
30,7.092000,3,2,2.103154,2.000000
31,7.132000,3,0,1.912565,2.000000
31,7.132000,3,1,2.806204,2.828427
31,7.132000,3,2,2.033378,2.000000
32,7.172000,3,0,1.956325,2.000000
32,7.172000,3,1,2.804659,2.828427
32,7.172000,3,2,2.105784,2.000000
33,7.212000,3,0,1.939387,2.000000
33,7.212000,3,1,2.864854,2.828427
33,7.212000,3,2,1.941362,2.000000
34,7.252000,3,0,1.852431,2.000000
34,7.252000,3,1,2.834784,2.828427
34,7.252000,3,2,1.967882,2.000000
35,7.292000,3,0,1.980599,2.000000
35,7.292000,3,1,2.790407,2.828427
35,7.292000,3,2,1.968555,2.000000
36,7.332000,3,0,2.020077,2.000000
36,7.332000,3,1,2.846587,2.828427
36,7.332000,3,2,2.041269,2.000000
37,7.372000,3,0,1.961269,2.000000
37,7.372000,3,1,2.801272,2.828427
37,7.372000,3,2,1.853366,2.000000
38,7.412000,3,0,2.117809,2.000000
38,7.412000,3,1,2.757206,2.828427
38,7.412000,3,2,1.910001,2.000000
