stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
24.814000000,0.000000000,0.030000000,-0.000010526,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.028144313,-0.000000000,0.000000000,0.020000000,0.020000000,0.022341803,-0.006105138,0.022341803,-0.006105138,-0.002908806,0.009630220,-0.002568266,0.008747539,0.025250608,-0.015735358,0.024910069,-0.014852677,1,0.000420473,0,0,0.000000000,0.000000000,0.000000000,1
24.914000000,0.000000000,0.030000000,-0.000010526,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.028144313,-0.000000000,0.000000000,0.020000000,0.020000000,0.001102693,0.020862752,0.001102693,0.020862752,-0.003939820,0.010445487,0.022336822,-0.006102168,0.005042513,0.010417264,-0.021234129,0.026964919,1,1.472641128,0,0,0.000000000,0.000000000,0.000000000,1
25.014000000,0.000000000,0.028000000,-0.000010526,0.000000000,-0.000262110,0.000064146,0.200000003,0.000000000,0.000000000,-0.028144313,0.000000000,0.000000000,0.020000000,0.020000000,0.007436819,0.009858962,0.007436819,0.009858962,-0.003042913,0.012102678,0.012703077,0.007620436,0.010479732,-0.002243716,-0.005266258,0.002238526,1,0.020635133,0,0,0.000000000,0.000000000,0.000000000,1
25.114000000,0.000000000,0.030000000,-0.000010526,0.000000000,0.000270522,0.000064146,0.200000003,0.000000000,0.000000000,-0.028144313,-0.000000000,0.000000000,0.020000000,0.020000000,0.012416808,0.025508805,0.012416808,0.025508805,-0.003081213,0.012484892,0.007749349,0.009859292,0.015498021,0.013023913,0.004667459,0.015649513,1,0.064414734,0,0,0.000000000,0.000000000,0.000000000,1
25.212000000,0.000000000,0.028000000,-0.000010527,0.000000000,0.000004206,-0.000468486,0.200000003,0.000000000,0.000000000,-0.028144313,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.004475093,0.003209669,-0.004475093,0.003209669,-0.004334137,0.013036541,0.009824580,0.024677365,-0.000140957,-0.009826872,-0.014299673,-0.021467696,1,0.176455076,0,0,-0.000000000,-0.000000000,-0.000000000,1
25.312000000,0.000000000,0.028000000,-0.000010527,0.000000000,0.000004206,-0.000202170,0.200000003,0.000000000,0.000000000,-0.028144313,-0.000000000,-0.000000000,0.020000000,0.020000000,0.009076917,-0.008171828,0.009076917,-0.008171828,-0.005747444,0.012285372,-0.003908006,0.003162867,0.014824361,-0.020457200,0.012984923,-0.011334695,1,0.076636601,0,0,0.000000000,0.000000000,0.000000000,1
25.412000000,0.000000000,0.026000000,-0.000010527,0.000000000,-0.000792118,-0.000733095,0.200000003,0.000000000,0.000000000,-0.028144313,0.000000000,-0.000000000,0.020000000,0.020000000,-0.005150700,-0.016944377,-0.005150700,-0.016944377,-0.005761462,0.012061280,0.006797980,-0.006382476,0.000610762,-0.029005657,-0.011948680,-0.010561901,1,0.065673476,0,0,-0.000000000,-0.000000000,-0.000000000,1
25.514000000,0.000000000,0.030000000,-0.000010527,0.000000000,-0.000259485,0.000065853,0.200000003,0.000000000,0.000000000,-0.028144313,0.000000000,0.000000000,0.020000000,0.020000000,0.038406993,0.009537816,0.038406993,0.009537816,-0.005475298,0.011172249,-0.004221140,-0.015824705,0.043882291,-0.001634433,0.042628133,0.025362521,1,0.613716056,0,0,0.000000000,0.000000000,0.000000000,1
25.614000000,0.000000000,0.028000000,-0.000010527,0.000000000,0.000006831,0.000598486,0.200000003,0.000000000,0.000000000,-0.028144313,-0.000000000,0.000000000,0.020000000,0.020000000,-0.014775800,-0.002476460,-0.014775800,-0.002476460,-0.005832879,0.010049868,0.033489172,0.005216178,-0.008942921,-0.012526327,-0.048264972,-0.007692638,1,0.614799804,0,0,-0.000000000,-0.000000000,-0.000000000,1
25.714000000,0.000000000,0.030000000,-0.000010527,0.000000000,-0.000259485,0.000598486,0.200000003,0.000000000,0.000000000,-0.028144313,0.000000000,0.000000000,0.020000000,0.020000000,0.008581243,-0.018859824,0.008581243,-0.018859824,-0.006368578,0.007976476,-0.010991074,-0.002173458,0.014949821,-0.026836300,0.019572317,-0.016686366,1,0.170188322,0,0,0.000000000,0.000000000,0.000000000,1
