stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
33.100000000,3,0,0.012275213,0.036574599,0.464028404,0.014274689,0.014009421,0.564880068,-0.001999477,0.022565178,-0.100851664,0.103364613,0.124000000
33.100000000,3,1,1.989750027,-0.007021655,0.546171081,1.982733446,0.047205958,0.649140907,0.007016581,-0.054227614,-0.102969826,0.116587528,-0.100000000
33.100000000,3,2,2.045203435,1.980690836,0.460583955,2.014417086,2.014193958,0.553081679,0.030786349,-0.033503122,-0.092497724,0.103082915,0.130000000
33.200000000,3,0,0.040219511,-0.015354676,0.506318136,0.014497145,0.013944730,0.644744584,0.025722366,-0.029299406,-0.138426448,0.143812297,-0.100000000
33.200000000,3,1,1.978041024,0.016969628,0.615126953,1.981899853,0.048548999,0.728080341,-0.003858830,-0.031579372,-0.112953388,0.117348265,-0.100000000
33.200000000,3,2,2.042626168,1.981119101,0.530182100,2.014681462,2.015059739,0.632200165,0.027944706,-0.033940638,-0.102018066,0.111088070,0.130000000
33.300000000,3,0,0.016647598,0.000786860,0.586048573,0.014466124,0.013715006,0.701455361,0.002181474,-0.012928146,-0.115406788,0.116149139,-0.100000000
33.300000000,3,1,1.941991496,0.021031411,0.693228322,1.981472068,0.049007668,0.783656137,-0.039480572,-0.027976257,-0.090427815,0.102560110,-0.100000000
33.300000000,3,2,2.009409096,1.980015298,0.566288059,2.014710973,2.015491206,0.688455180,-0.005301877,-0.035475908,-0.122167121,0.127324214,-0.200000000
33.400000000,3,0,-0.019344368,-0.011855223,0.666144857,0.014190092,0.013146243,0.783919476,-0.033534460,-0.025001466,-0.117774619,0.124981975,-0.100000000
33.400000000,3,1,1.957203228,0.000536270,0.763865565,1.981064970,0.049030457,0.863857457,-0.023861742,-0.048494187,-0.099991892,0.113663747,-0.100000000
33.400000000,3,2,2.005704415,1.993508705,0.654267171,2.014587193,2.015884289,0.770356085,-0.008882778,-0.022375584,-0.116088914,0.118558873,-0.200000000
33.500000000,3,0,0.021483845,0.008524058,0.714801678,0.013653464,0.012278323,0.868599092,0.007830381,-0.003754265,-0.153797414,0.154042377,-0.100000000
33.500000000,3,1,1.954079994,0.043865614,0.829474187,1.980864926,0.048342017,0.945709478,-0.026784932,-0.004476403,-0.116235291,0.119365462,-0.100000000
33.500000000,3,2,1.960902360,1.942630308,0.720536154,2.014337206,2.016023758,0.854576689,-0.053434845,-0.073393450,-0.134040535,0.161891155,-0.200000000
33.600000000,3,0,-0.013812760,-0.002580117,0.785333175,0.013171954,0.011530201,0.925290029,-0.026984714,-0.014110317,-0.139956854,0.143231271,-0.100000000
33.600000000,3,1,1.937180248,-0.001967195,0.912860407,1.980832999,0.047538687,1.000176983,-0.043652751,-0.049505883,-0.087316576,0.109455834,-0.100000000
33.600000000,3,2,1.976230287,1.999316662,0.809186702,2.014134331,2.015960794,0.910951905,-0.037904044,-0.016644133,-0.101765202,0.109863097,-0.200000000
33.700000000,3,0,-0.008521541,-0.042617163,0.863200977,0.012328745,0.010188629,1.008932207,-0.020850286,-0.052805792,-0.145731230,0.156399417,-0.100000000
33.700000000,3,1,1.923614193,-0.062921003,0.981516985,1.980915136,0.045960802,1.080153221,-0.057300943,-0.108881805,-0.098636236,0.157695126,-0.100000000
33.700000000,3,2,2.092646281,1.950156904,0.889655327,2.013802181,2.015604877,0.994173820,0.078844100,-0.065447973,-0.104518493,0.146369207,-0.200000000
33.800000000,3,0,-0.014585451,-0.042306897,0.955249371,0.011360461,0.008589714,1.092370881,-0.025945912,-0.050896610,-0.137121511,0.148546168,-0.100000000
33.800000000,3,1,1.915133690,-0.084181482,1.049619109,1.981158143,0.044036362,1.159611208,-0.066024453,-0.128217844,-0.109992100,0.181376145,-0.100000000
33.800000000,3,2,2.087849369,1.921202672,0.944677931,2.013440811,2.014909385,1.077275781,0.074408559,-0.093706713,-0.132597850,0.178605071,-0.200000000
33.900000000,3,0,-0.054482130,-0.082231772,1.033842571,0.010608062,0.007347330,1.150221997,-0.065090192,-0.089579103,-0.116379426,0.160640342,-0.100000000
33.900000000,3,1,1.857987229,-0.088647620,1.120962376,1.981425962,0.042528752,1.214603418,-0.123438732,-0.131176372,-0.093641042,0.203009867,-0.100000000
33.900000000,3,2,2.002366970,1.984232765,1.041215651,2.013177910,2.014240584,1.134976916,-0.010810940,-0.030007820,-0.093761265,0.099037975,-0.200000000
34.000000000,3,0,-0.106618095,-0.093725110,1.103723819,0.009422982,0.005468189,1.231214001,-0.116041078,-0.099193299,-0.127490182,0.198893411,-0.100000000
34.000000000,3,1,1.849405378,-0.072246808,1.201858137,1.981919889,0.040182829,1.291542320,-0.132514510,-0.112429637,-0.089684184,0.195560148,-0.100000000
34.000000000,3,2,1.996918925,1.948961557,1.119330095,2.012778731,2.013084965,1.215748573,-0.015859806,-0.064123408,-0.096418478,0.116875437,-0.200000000
34.100000000,3,0,-0.074925437,-0.065472593,1.203777180,0.008056595,0.003465754,1.312791984,-0.082982031,-0.068938347,-0.109014804,0.153371251,-0.100000000
