stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
32.900000000,1,0,0.015082202,0.036297027,0.318096407,0.012896332,0.013159629,0.427552087,0.002185870,0.023137399,-0.109455680,0.111895769,0.124000000
32.900000000,1,2,2.039946038,1.978193311,0.322651605,2.013139859,2.012051819,0.417500598,0.026806179,-0.033858508,-0.094848993,0.104217567,0.130000000
32.900000000,1,3,0.021616288,1.994662080,0.327103261,0.001960372,2.017657109,0.426154851,0.019655916,-0.022995029,-0.099051590,0.103568064,0.098000000
33.000000000,1,0,0.014699988,0.037789140,0.390095501,0.013788215,0.013774053,0.498349335,0.000911773,0.024015087,-0.108253834,0.110889351,0.124000000
33.000000000,1,2,2.039682178,1.978617467,0.389465310,2.013948718,2.013247814,0.487304098,0.025733460,-0.034630347,-0.097838788,0.106929417,0.130000000
33.000000000,1,3,0.020322597,1.995542001,0.399247228,0.001705209,2.019260472,0.497556991,0.018617388,-0.023718471,-0.098309763,0.102829871,0.098000000
33.100000000,1,0,0.012275200,0.036574599,0.464028346,0.014205840,0.013987377,0.552257549,-0.001930640,0.022587222,-0.088229203,0.091095018,0.124000000
33.100000000,1,2,2.045203423,1.980690836,0.460583897,2.014347282,2.014029370,0.540587013,0.030856141,-0.033338534,-0.080003116,0.092000314,0.130000000
33.100000000,1,3,0.019601221,1.997745870,0.468394354,0.001481618,2.020287718,0.551886150,0.018119603,-0.022541848,-0.083491796,0.088359125,0.096000000
33.200000000,1,0,0.040219498,-0.015354676,0.506318078,0.014485614,0.013973975,0.633207316,0.025733884,-0.029328650,-0.126889238,0.132752707,-0.100000000
33.200000000,1,2,2.042626155,1.981119101,0.530182042,2.014660692,2.014953766,0.620768705,0.027965463,-0.033834665,-0.090586663,0.100661786,0.130000000
33.200000000,1,3,0.017294406,1.999100510,0.541274712,0.001140264,2.021558097,0.633270308,0.016154143,-0.022457587,-0.091995596,0.096065026,0.098000000
33.300000000,1,0,0.016647585,0.000786860,0.586048515,0.014442798,0.013650647,0.713170654,0.002204787,-0.012863787,-0.127122139,0.127790361,-0.100000000
33.300000000,1,2,2.009409083,1.980015298,0.566288001,2.014703790,2.015563034,0.700087318,-0.005294708,-0.035547736,-0.133799317,0.138542170,-0.200000000
33.300000000,1,3,0.062352291,2.010461318,0.589631806,0.000805242,2.022505291,0.713466000,0.061547049,-0.012043974,-0.123834194,0.138809236,-0.200000000
33.400000000,1,0,-0.019344381,-0.011855223,0.666144799,0.014137581,0.013055759,0.794288852,-0.033481961,-0.024910982,-0.128144053,0.134768309,-0.100000000
33.400000000,1,2,2.005704402,1.993508705,0.654267113,2.014561687,2.015915720,0.780662787,-0.008857285,-0.022407015,-0.126395673,0.128671644,-0.200000000
33.400000000,1,3,0.002902181,2.003757896,0.662471565,0.000464262,2.023143135,0.794695224,0.002437919,-0.019385239,-0.132223659,0.133659369,-0.200000000
