stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
6.732000000,0.000000000,0.016000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.029761342,-0.000949308,0.029761342,-0.000949308,0.001086365,0.001238250,0.000036786,0.000066721,0.028674977,-0.002187557,0.029724556,-0.001016028,1,0.000442202,0,0,0.000000000,0.000000000,0.000000000,1
6.830000000,0.000000000,0.014000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.030388917,-0.010780502,-0.030388917,-0.010780502,0.001093101,0.003330334,0.029755398,-0.000949105,-0.031482018,-0.014110836,-0.060144315,-0.009831397,1,4.642958021,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.930000000,0.000000000,0.018000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.015574291,-0.023064104,0.015574291,-0.023064104,0.001745694,0.003382873,-0.000313753,-0.005864312,0.013828597,-0.026446977,0.015888043,-0.017199792,1,0.913801727,0,0,0.000000000,0.000000000,0.000000000,1
7.030000000,0.000000000,0.016000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,0.004410327,-0.013824278,0.004410327,-0.013824278,0.002612216,0.003109798,0.004981909,-0.011597194,0.001798111,-0.016934076,-0.000571582,-0.002227085,1,0.009912565,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.130000000,0.000000000,0.018000000,-0.000010520,0.000000000,0.000046352,-0.000009387,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.037203951,-0.007548458,0.037203951,-0.007548458,0.000511726,0.002652919,0.002609859,-0.012992762,0.036692225,-0.010201377,0.034594093,0.005444304,1,0.379684921,0,0,0.000000000,0.000000000,0.000000000,1
7.228000000,0.000000000,0.014000000,-0.000010520,0.000000000,0.000578830,-0.000010374,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.025104679,0.029496690,-0.025104679,0.029496690,0.000377675,0.002759212,0.033887389,-0.007296024,-0.025482354,0.026737477,-0.058992068,0.036792714,1,1.245969825,0,0,0.000000000,0.000000000,0.000000000,1
7.332000000,0.000000000,0.016000000,-0.000010520,0.000000000,-0.000220118,-0.000010374,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,0.002961041,0.023500164,0.002961041,0.023500164,0.000039970,0.002819294,-0.018549706,0.025557986,0.002921071,0.020680870,0.021510747,-0.002057822,1,0.113566557,0,0,0.000000000,0.000000000,0.000000000,1
7.430000000,0.000000000,0.014000000,-0.000010520,0.000000000,-0.000220118,-0.000276690,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.017559416,-0.012473229,-0.017559416,-0.012473229,0.000186312,0.003240724,0.003205472,0.024858477,-0.017745728,-0.015713953,-0.020764888,-0.037331706,1,0.485306543,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.530000000,0.000000000,0.018000000,-0.000010520,0.000000000,-0.000220118,0.000255942,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.020000000,-0.002067423,-0.045414007,-0.002067423,-0.045414007,0.000231989,0.004185573,-0.013060092,-0.007289273,-0.002299411,-0.049599579,0.010992670,-0.038124734,1,0.405790673,0,0,0.000000000,0.000000000,0.000000000,1
7.630000000,0.000000000,0.018000000,-0.000010520,0.000000000,-0.001285383,-0.000276690,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.031284582,0.041374186,-0.031284582,0.041374186,-0.001044197,0.005952361,-0.002129259,-0.038607088,-0.030240385,0.035421825,-0.029155324,0.079981274,1,1.862153793,0,0,0.000000000,0.000000000,0.000000000,1
7.730000000,0.000000000,0.016000000,-0.000010520,0.000000000,0.000312514,0.000522258,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.020000000,0.020000000,-0.019535878,0.018385554,-0.019535878,0.018385554,-0.001384638,0.005796217,-0.026919025,0.032622717,-0.018151239,0.012589337,0.007383148,-0.014237163,1,0.066374554,0,0,0.000000000,0.000000000,0.000000000,1
7.826000000,0.000000000,0.012000000,-0.000010520,0.000000000,0.000312514,-0.000010374,0.200000003,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.020000000,0.020000000,0.036366384,0.017245003,0.036366384,0.017245003,-0.002373909,0.006635874,-0.020572864,0.019017978,0.038740293,0.010609130,0.056939248,-0.001772975,1,0.888113020,0,0,0.000000000,0.000000000,0.000000000,1
7.930000000,0.000000000,0.016000000,-0.000010520,0.000000000,-0.000220118,-0.000010374,0.200000003,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.020000000,0.020000000,-0.009431201,0.023305311,-0.009431201,0.023305311,-0.002816569,0.007268035,0.030434334,0.017448204,-0.006614632,0.016037276,-0.039865535,0.005857106,1,0.393495545,0,0,0.000000000,0.000000000,0.000000000,1
