stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
21.094000000,pre,0,1,-0.012000000,nan,-0.050000000,2.000000487,-0.000000000,0.000002189,1.998982649,0.000012186,-0.017781007,1.996858597,1.999061729,-0.002203132,nan,nan,nan,nan,nan,nan,nan,nan,0.000758405,nan,nan,0.000000000,0,0,0
21.094000000,pre,0,2,-0.012000000,nan,0.046000000,2.000000325,2.000000000,0.000001464,1.997847975,1.999983258,-0.027567484,2.813529491,2.827028392,-0.013498900,nan,nan,nan,nan,nan,nan,nan,nan,0.028471924,nan,nan,0.000000000,0,0,0
21.094000000,pre,0,3,-0.012000000,nan,0.004000000,0.000000163,1.999999999,0.000000732,-0.000005092,1.999916626,-0.012805310,1.996234894,1.999957622,-0.003722728,nan,nan,nan,nan,nan,nan,nan,nan,0.002165422,nan,nan,0.000000000,0,0,0
21.094000000,post,0,1,-0.012000000,nan,-0.050000000,2.000000487,-0.000000000,0.000002189,1.981989709,-0.017932067,-0.137781007,1.996858597,1.986853888,0.010004709,nan,nan,nan,nan,nan,nan,nan,nan,0.015639720,nan,nan,0.000000000,0,0,0
21.094000000,post,0,2,-0.012000000,nan,0.046000000,2.000000325,2.000000000,0.000001464,1.980855034,1.982039005,-0.147567484,2.813529491,2.806072245,0.007457246,nan,nan,nan,nan,nan,nan,nan,nan,0.008689144,nan,nan,0.000000000,0,0,0
21.094000000,post,0,3,-0.012000000,nan,0.004000000,0.000000163,1.999999999,0.000000732,-0.016998033,1.981972373,-0.132805310,1.996234894,1.986489535,0.009745359,nan,nan,nan,nan,nan,nan,nan,nan,0.014839378,nan,nan,0.000000000,0,0,0
21.193333333,pre,0,1,0.008666667,nan,-0.051333333,2.000000487,-0.000000000,0.000002189,1.982576930,-0.017411908,-0.136373656,1.990199685,1.987337976,0.002861709,nan,nan,nan,nan,nan,nan,nan,nan,0.001279591,nan,nan,0.610539296,0,0,0
21.193333333,pre,0,2,0.008666667,nan,0.046666667,2.000000325,2.000000000,0.000001464,1.984762334,1.981468350,-0.139563877,2.791095257,2.808020018,-0.016924761,nan,nan,nan,nan,nan,nan,nan,nan,0.044757426,nan,nan,0.610539296,0,0,0
21.193333333,pre,0,3,0.008666667,nan,0.004666667,0.000000163,2.000000001,0.000000732,-0.016541871,1.983388096,-0.131874538,1.994767189,1.987836227,0.006930962,nan,nan,nan,nan,nan,nan,nan,nan,0.007505974,nan,nan,0.610539296,0,0,0
21.193333333,post,0,1,0.008666667,nan,-0.051333333,2.000000487,-0.000000000,0.000002189,1.979974378,-0.016307227,-0.058622857,1.990199685,1.980909161,0.009290525,nan,nan,nan,nan,nan,nan,nan,nan,0.013486539,nan,nan,0.000039686,0,0,0
