stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
21.421333333,pre,1,0,-0.017333333,nan,0.004666667,-2.000000487,0.000000000,-0.000002189,-1.989620257,0.020223102,0.079078043,1.903115630,1.991293820,-0.088178190,nan,nan,nan,nan,nan,nan,nan,nan,1.214905174,nan,nan,0.000000000,0,0,0
21.421333333,pre,1,2,-0.017333333,nan,0.018666667,-0.000000161,2.000000000,-0.000000725,0.005878329,1.992078305,-0.013013251,1.981073976,1.992129482,-0.011055507,nan,nan,nan,nan,nan,nan,nan,nan,0.019097535,nan,nan,0.000000000,0,0,0
21.421333333,pre,1,3,-0.017333333,nan,-0.023333333,-2.000000324,2.000000001,-0.000001457,-1.999613458,2.002525055,0.015059820,2.773995638,2.829980102,-0.055984464,nan,nan,nan,nan,nan,nan,nan,nan,0.489728157,nan,nan,0.000000000,0,0,0
21.421333333,post,1,0,-0.017333333,nan,0.004666667,-2.000000487,0.000000000,-0.000002189,-1.908105185,0.011371590,0.026663514,1.903115630,1.908325353,-0.005209722,nan,nan,nan,nan,nan,nan,nan,nan,0.004240814,nan,nan,0.000000000,0,0,0
21.421333333,post,1,2,-0.017333333,nan,0.018666667,-0.000000161,2.000000000,-0.000000725,0.087393401,1.983226794,-0.065427780,1.981073976,1.986229321,-0.005155346,nan,nan,nan,nan,nan,nan,nan,nan,0.004152748,nan,nan,0.000000000,0,0,0
21.421333333,post,1,3,-0.017333333,nan,-0.023333333,-2.000000324,2.000000001,-0.000001457,-1.918098386,1.993673544,-0.037354709,2.773995638,2.766808810,0.007186828,nan,nan,nan,nan,nan,nan,nan,nan,0.008070390,nan,nan,0.000000000,0,0,0
21.488000000,pre,1,0,-0.004000000,nan,0.038000000,-2.000000487,0.000000000,-0.000002189,-1.897546318,0.006351806,0.050468861,1.937761545,1.898227984,0.039533561,nan,nan,nan,nan,nan,nan,nan,nan,0.244203511,nan,nan,0.004185594,0,0,0
21.488000000,pre,1,2,-0.004000000,nan,-0.048000000,-0.000000161,2.000000000,-0.000000725,0.090177904,1.983892398,-0.065658286,2.032026529,1.987025946,0.045000583,nan,nan,nan,nan,nan,nan,nan,nan,0.316414448,nan,nan,0.004185594,0,0,0
21.488000000,pre,1,3,-0.004000000,nan,0.010000000,-2.000000324,2.000000001,-0.000001457,-1.868877838,1.950400844,-0.025386479,2.808513641,2.701372300,0.107141342,nan,nan,nan,nan,nan,nan,nan,nan,1.793635485,nan,nan,0.004185594,0,0,0
21.488000000,post,1,0,-0.004000000,nan,0.038000000,-2.000000487,0.000000000,-0.000002189,-1.949971369,0.066388423,0.056495160,1.937761545,1.951918919,-0.014157374,nan,nan,nan,nan,nan,nan,nan,nan,0.031317379,nan,nan,0.101742725,0,0,0
21.488000000,post,1,2,-0.004000000,nan,-0.048000000,-0.000000161,2.000000000,-0.000000725,0.037752853,2.043929016,-0.059631987,2.032026529,2.045147201,-0.013120671,nan,nan,nan,nan,nan,nan,nan,nan,0.026898753,nan,nan,0.101742725,0,0,0
21.488000000,post,1,3,-0.004000000,nan,0.010000000,-2.000000324,2.000000001,-0.000001457,-1.921302890,2.010437462,-0.019360180,2.808513641,2.780941998,0.027571643,nan,nan,nan,nan,nan,nan,nan,nan,0.118780546,nan,nan,0.101742725,0,0,0
21.588000000,pre,1,0,0.016000000,nan,0.038000000,-2.000000487,0.000000000,-0.000002189,-1.951851605,0.064529918,0.107571663,1.980046034,1.955878437,0.024167597,nan,nan,nan,nan,nan,nan,nan,nan,0.091261363,nan,nan,1.106466074,0,0,0
21.588000000,pre,1,2,0.016000000,nan,-0.048000000,-0.000000161,2.000000000,-0.000000725,0.041340957,2.045699998,-0.152785413,2.133843660,2.051814061,0.082029600,nan,nan,nan,nan,nan,nan,nan,nan,1.051383630,nan,nan,1.106466074,0,0,0
21.588000000,pre,1,3,0.016000000,nan,0.010000000,-2.000000324,2.000000001,-0.000001457,-1.859026325,1.965694308,-0.031161556,2.865297079,2.705716916,0.159580163,nan,nan,nan,nan,nan,nan,nan,nan,3.979035686,nan,nan,1.106466074,0,0,0
21.588000000,post,1,0,0.016000000,nan,0.038000000,-2.000000487,0.000000000,-0.000002189,-1.991413513,0.175830599,0.210659072,1.980046034,2.010229196,-0.030183163,nan,nan,nan,nan,nan,nan,nan,nan,0.142347392,nan,nan,0.204579645,0,0,0
21.588000000,post,1,2,0.016000000,nan,-0.048000000,-0.000000161,2.000000000,-0.000000725,0.001779049,2.157000680,-0.049698004,2.133843660,2.157573867,-0.023730206,nan,nan,nan,nan,nan,nan,nan,nan,0.087987920,nan,nan,0.204579645,0,0,0
21.588000000,post,1,3,0.016000000,nan,0.010000000,-2.000000324,2.000000001,-0.000001457,-1.898588232,2.076994990,0.071925853,2.865297079,2.814910086,0.050386993,nan,nan,nan,nan,nan,nan,nan,nan,0.396695172,nan,nan,0.204579645,0,0,0
