seq,timestamp,self_id,target_id,distance,gt_distance
0,4.864000,3,0,2.048209,2.000000
0,4.864000,3,1,3.023663,2.828427
0,4.864000,3,2,1.989754,2.000000
1,4.864000,3,0,1.934822,2.000000
1,4.864000,3,1,2.840639,2.828427
1,4.864000,3,2,2.089692,2.000000
2,4.904000,3,0,2.045950,2.000000
2,4.904000,3,1,2.792416,2.828427
2,4.904000,3,2,1.924228,2.000000
3,4.944000,3,0,2.021420,2.000000
3,4.944000,3,1,2.855791,2.828427
3,4.944000,3,2,1.956247,2.000000
4,4.984000,3,0,2.018186,2.000000
4,4.984000,3,1,2.802780,2.828427
4,4.984000,3,2,2.027200,2.000000
5,5.024000,3,0,2.237458,2.000000
5,5.024000,3,1,2.799607,2.828427
5,5.024000,3,2,1.974077,2.000000
6,5.064000,3,0,2.153915,2.000000
6,5.064000,3,1,2.738620,2.828427
6,5.064000,3,2,1.943367,2.000000
7,5.104000,3,0,2.104591,2.000000
7,5.104000,3,1,2.910463,2.828427
7,5.104000,3,2,2.030676,2.000000
8,5.144000,3,0,1.911397,2.000000
8,5.144000,3,1,2.830171,2.828427
8,5.144000,3,2,2.119917,2.000000
9,5.184000,3,0,1.959781,2.000000
9,5.184000,3,1,2.827508,2.828427
9,5.184000,3,2,1.934111,2.000000
10,5.224000,3,0,2.055347,2.000000
10,5.224000,3,1,2.774893,2.828427
10,5.224000,3,2,1.872822,2.000000
11,5.264000,3,0,1.840373,2.000000
11,5.264000,3,1,2.797218,2.828427
11,5.264000,3,2,1.880060,2.000000
12,5.304000,3,0,1.962771,2.000000
12,5.304000,3,1,2.718859,2.828427
12,5.304000,3,2,2.015453,2.000000
13,5.344000,3,0,2.191186,2.000000
13,5.344000,3,1,2.807565,2.828427
13,5.344000,3,2,1.864478,2.000000
14,5.384000,3,0,2.056016,2.000000
14,5.384000,3,1,2.934299,2.828427
14,5.384000,3,2,2.108368,2.000000
15,5.424000,3,0,1.863040,2.000000
15,5.424000,3,1,2.932438,2.828427
15,5.424000,3,2,2.192754,2.000000
