seq,timestamp,self_id,target_id,distance,gt_distance
0,4.864000,0,1,1.961349,2.000000
0,4.864000,0,2,2.745538,2.828427
0,4.864000,0,3,1.970458,2.000000
1,4.864000,0,1,1.992336,2.000000
1,4.864000,0,2,2.783243,2.828427
1,4.864000,0,3,2.054383,2.000000
2,4.904000,0,1,1.889805,2.000000
2,4.904000,0,2,2.810123,2.828427
2,4.904000,0,3,1.976504,2.000000
3,4.944000,0,1,1.885770,2.000000
3,4.944000,0,2,2.904179,2.828427
3,4.944000,0,3,1.963119,2.000000
4,4.984000,0,1,1.937651,2.000000
4,4.984000,0,2,2.839391,2.828427
4,4.984000,0,3,2.053367,2.000000
5,5.024000,0,1,1.811103,2.000000
5,5.024000,0,2,2.778325,2.828427
5,5.024000,0,3,1.923160,2.000000
6,5.064000,0,1,2.070952,2.000000
6,5.064000,0,2,2.866798,2.828427
6,5.064000,0,3,1.920891,2.000000
7,5.104000,0,1,1.965735,2.000000
7,5.104000,0,2,2.840770,2.828427
7,5.104000,0,3,1.887951,2.000000
8,5.144000,0,1,1.835253,2.000000
8,5.144000,0,2,2.964874,2.828427
8,5.144000,0,3,2.026992,2.000000
9,5.184000,0,1,1.987510,2.000000
9,5.184000,0,2,3.003652,2.828427
9,5.184000,0,3,1.964852,2.000000
10,5.224000,0,1,1.950855,2.000000
10,5.224000,0,2,2.807780,2.828427
10,5.224000,0,3,1.918592,2.000000
11,5.264000,0,1,1.935349,2.000000
11,5.264000,0,2,2.859134,2.828427
11,5.264000,0,3,1.942509,2.000000
12,5.304000,0,1,2.056056,2.000000
12,5.304000,0,2,2.775067,2.828427
12,5.304000,0,3,1.941322,2.000000
13,5.344000,0,1,2.152716,2.000000
13,5.344000,0,2,2.709799,2.828427
13,5.344000,0,3,1.991651,2.000000
14,5.384000,0,1,2.039106,2.000000
14,5.384000,0,2,2.924601,2.828427
14,5.384000,0,3,1.941178,2.000000
15,5.424000,0,1,2.160042,2.000000
15,5.424000,0,2,2.829282,2.828427
15,5.424000,0,3,2.122634,2.000000
16,5.464000,0,1,1.954515,2.000000
16,5.464000,0,2,2.786162,2.828427
16,5.464000,0,3,1.927683,2.000000
17,5.504000,0,1,1.849459,2.000000
17,5.504000,0,2,2.944273,2.828427
17,5.504000,0,3,2.021946,2.000000
18,5.544000,0,1,1.935077,2.000000
18,5.544000,0,2,2.747580,2.828427
18,5.544000,0,3,2.096842,2.000000
19,5.584000,0,1,1.828830,2.000000
19,5.584000,0,2,2.739243,2.828427
19,5.584000,0,3,2.021986,2.000000
20,5.624000,0,1,1.986623,2.000000
20,5.624000,0,2,2.823012,2.828427
