seq,timestamp,self_id,target_id,distance,gt_distance
0,4.866000,1,0,1.951724,2.000000
0,4.866000,1,2,2.040828,2.000000
0,4.866000,1,3,2.855216,2.828427
1,4.866000,1,0,1.972771,2.000000
1,4.866000,1,2,2.040893,2.000000
1,4.866000,1,3,3.028713,2.828427
2,4.906000,1,0,2.051755,2.000000
2,4.906000,1,2,1.949184,2.000000
2,4.906000,1,3,2.884344,2.828427
3,4.946000,1,0,1.937115,2.000000
3,4.946000,1,2,1.968903,2.000000
3,4.946000,1,3,2.947228,2.828427
4,4.986000,1,0,1.909868,2.000000
4,4.986000,1,2,2.021892,2.000000
4,4.986000,1,3,2.776849,2.828427
5,5.026000,1,0,2.040103,2.000000
5,5.026000,1,2,1.856102,2.000000
5,5.026000,1,3,2.759589,2.828427
6,5.066000,1,0,1.948417,2.000000
6,5.066000,1,2,2.074210,2.000000
6,5.066000,1,3,2.717883,2.828427
7,5.106000,1,0,1.877628,2.000000
7,5.106000,1,2,2.074420,2.000000
7,5.106000,1,3,2.704804,2.828427
8,5.146000,1,0,1.945928,2.000000
8,5.146000,1,2,2.105554,2.000000
8,5.146000,1,3,2.723894,2.828427
9,5.186000,1,0,1.958982,2.000000
9,5.186000,1,2,1.864187,2.000000
9,5.186000,1,3,2.702182,2.828427
10,5.226000,1,0,1.948454,2.000000
10,5.226000,1,2,2.006236,2.000000
10,5.226000,1,3,2.808883,2.828427
11,5.266000,1,0,1.876793,2.000000
11,5.266000,1,2,2.043183,2.000000
11,5.266000,1,3,2.905834,2.828427
12,5.306000,1,0,1.820247,2.000000
12,5.306000,1,2,2.053991,2.000000
12,5.306000,1,3,2.718698,2.828427
13,5.346000,1,0,2.012922,2.000000
13,5.346000,1,2,2.031492,2.000000
13,5.346000,1,3,2.799484,2.828427
14,5.386000,1,0,1.992465,2.000000
14,5.386000,1,2,1.968183,2.000000
14,5.386000,1,3,2.798731,2.828427
15,5.426000,1,0,2.088325,2.000000
15,5.426000,1,2,2.080147,2.000000
15,5.426000,1,3,2.829329,2.828427
16,5.466000,1,0,1.903209,2.000000
16,5.466000,1,2,1.887534,2.000000
16,5.466000,1,3,2.867258,2.828427
17,5.506000,1,0,2.140650,2.000000
17,5.506000,1,2,1.912826,2.000000
17,5.506000,1,3,2.806829,2.828427
18,5.546000,1,0,2.026132,2.000000
18,5.546000,1,2,1.999964,2.000000
18,5.546000,1,3,2.759513,2.828427
19,5.586000,1,0,2.012174,2.000000
19,5.586000,1,2,1.937547,2.000000
19,5.586000,1,3,2.823588,2.828427
20,5.628000,1,0,1.961706,2.000000
20,5.628000,1,2,2.028051,2.000000
20,5.628000,1,3,2.760765,2.828427
21,5.668000,1,0,1.882605,2.000000
21,5.668000,1,2,2.138371,2.000000
21,5.668000,1,3,2.779059,2.828427
22,5.706000,1,0,2.002029,2.000000
22,5.706000,1,2,1.871605,2.000000
22,5.706000,1,3,2.811558,2.828427
23,5.746000,1,0,2.096827,2.000000
23,5.746000,1,2,2.008580,2.000000
23,5.746000,1,3,2.758911,2.828427
24,5.786000,1,0,1.950877,2.000000
24,5.786000,1,2,2.207630,2.000000
24,5.786000,1,3,2.652127,2.828427
25,5.826000,1,0,1.937785,2.000000
25,5.826000,1,2,1.996161,2.000000
25,5.826000,1,3,2.826631,2.828427
26,5.866000,1,0,2.014402,2.000000
26,5.866000,1,2,2.033088,2.000000
26,5.866000,1,3,2.796064,2.828427
27,5.906000,1,0,1.941156,2.000000
27,5.906000,1,2,1.910457,2.000000
27,5.906000,1,3,2.842017,2.828427
28,5.946000,1,0,2.054117,2.000000
28,5.946000,1,2,2.021681,2.000000
28,5.946000,1,3,2.851350,2.828427
29,5.986000,1,0,2.136781,2.000000
29,5.986000,1,2,1.990830,2.000000
29,5.986000,1,3,2.733756,2.828427
30,6.026000,1,0,1.934267,2.000000
30,6.026000,1,2,1.943794,2.000000
30,6.026000,1,3,2.778055,2.828427
31,6.066000,1,0,1.984867,2.000000
31,6.066000,1,2,2.073808,2.000000
31,6.066000,1,3,2.871096,2.828427
32,6.106000,1,0,2.056340,2.000000
32,6.106000,1,2,1.876376,2.000000
32,6.106000,1,3,2.852997,2.828427
33,6.146000,1,0,1.935843,2.000000
33,6.146000,1,2,1.925142,2.000000
33,6.146000,1,3,2.780749,2.828427
34,6.186000,1,0,1.911665,2.000000
34,6.186000,1,2,1.937133,2.000000
34,6.186000,1,3,2.787409,2.828427
35,6.226000,1,0,1.960242,2.000000
35,6.226000,1,2,1.963391,2.000000
35,6.226000,1,3,2.596633,2.828427
36,6.266000,1,0,1.964418,2.000000
36,6.266000,1,2,1.792865,2.000000
36,6.266000,1,3,2.872659,2.828427
37,6.306000,1,0,1.971335,2.000000
37,6.306000,1,2,2.089639,2.000000
37,6.306000,1,3,2.976969,2.828427
38,6.346000,1,0,2.063984,2.000000
38,6.346000,1,2,1.984724,2.000000
38,6.346000,1,3,2.957446,2.828427
39,6.386000,1,0,2.038925,2.000000
39,6.386000,1,2,1.993666,2.000000
39,6.386000,1,3,2.937724,2.828427
40,6.426000,1,0,1.977859,2.000000
40,6.426000,1,2,1.983005,2.000000
40,6.426000,1,3,2.800455,2.828427
41,6.466000,1,0,1.870243,2.000000
41,6.466000,1,2,1.952709,2.000000
41,6.466000,1,3,2.873424,2.828427
42,6.506000,1,0,2.155273,2.000000
42,6.506000,1,2,2.072716,2.000000
42,6.506000,1,3,2.916849,2.828427
43,6.546000,1,0,2.083347,2.000000
43,6.546000,1,2,2.034236,2.000000
43,6.546000,1,3,2.864875,2.828427
44,6.586000,1,0,1.997883,2.000000
44,6.586000,1,2,1.955988,2.000000
44,6.586000,1,3,2.898299,2.828427
45,6.626000,1,0,1.828924,2.000000
45,6.626000,1,2,2.144823,2.000000
45,6.626000,1,3,2.896741,2.828427
46,6.666000,1,0,2.177347,2.000000
46,6.666000,1,2,2.122501,2.000000
46,6.666000,1,3,2.763002,2.828427
