stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.700000000,pre,0,1,0.000000000,-0.048000000,0.202000000,1.993192784,0.010377777,-0.002651788,1.951968338,-0.054714626,0.032063324,1.980848417,1.952998244,0.027850172,0.000968325,-0.028023151,0.028991476,-0.009531393,0.016418225,-0.025949618,0.028789173,0.056632644,0.310252842,1.600694470,1.432362945,0.000000000,1,1,1
14.700000000,pre,0,2,0.000000000,-0.048000000,0.150000000,1.997479573,1.983241949,0.032583359,2.031584779,1.935016214,0.029229761,2.796535040,2.805793799,-0.009258759,nan,nan,nan,nan,nan,nan,nan,nan,0.034289849,nan,nan,0.000000000,0,0,0
14.700000000,pre,0,3,0.000000000,-0.048000000,-0.100000000,-0.008787892,1.999957923,0.104131541,0.031073195,2.003540345,0.086090393,1.968713248,2.005629829,-0.036916582,nan,nan,nan,nan,nan,nan,nan,nan,0.545133610,nan,nan,0.000000000,0,0,0
14.700000000,post,0,1,0.000000000,-0.048000000,0.202000000,1.993192784,0.010377777,-0.002651788,1.969037996,-0.040525493,0.032063324,1.980848417,1.969715970,0.011132446,0.000968325,-0.020578461,0.021546786,-0.009531393,0.016278865,-0.025810258,0.011719515,0.042443511,0.049572543,1.088992609,0.673271501,0.000000000,1,1,1
14.700000000,post,0,2,0.000000000,-0.048000000,0.150000000,1.997479573,1.983241949,0.032583359,2.048654437,1.949205347,0.029229761,2.796535040,2.827939332,-0.031404293,nan,nan,nan,nan,nan,nan,nan,nan,0.394491840,nan,nan,0.000000000,0,0,0
14.700000000,post,0,3,0.000000000,-0.048000000,-0.100000000,-0.008787892,1.999957923,0.104131541,0.048142853,2.017729478,0.086090393,1.968713248,2.020138990,-0.051425742,nan,nan,nan,nan,nan,nan,nan,nan,1.057842780,nan,nan,0.000000000,0,0,0
14.800000000,pre,0,1,-0.020000000,-0.148000000,-0.100000000,1.992608051,0.010860162,-0.002768399,1.981630807,-0.078160260,0.028079609,2.072251738,1.983370401,0.088881338,0.000968325,-0.039421958,0.040390283,-0.009531393,0.014157994,-0.023689387,0.090525831,0.080166782,3.159956877,2.587640299,5.293160794,0.000000000,1,1,1
14.800000000,pre,0,2,-0.020000000,-0.148000000,0.148000000,1.996054681,1.981480492,0.033913486,2.049234826,1.948955589,0.024413987,2.795149713,2.828142023,-0.032992311,nan,nan,nan,nan,nan,nan,nan,nan,0.435397031,nan,nan,0.000000000,0,0,0
14.800000000,pre,0,3,-0.020000000,-0.148000000,-0.100000000,-0.011953875,2.001270885,0.104731219,0.021905187,2.002293467,0.096915301,2.002304571,2.004757227,-0.002452657,nan,nan,nan,nan,nan,nan,nan,nan,0.002406210,nan,nan,0.000000000,0,0,0
14.800000000,post,0,1,-0.020000000,-0.148000000,-0.100000000,1.992608051,0.010860162,-0.002768399,2.037986929,-0.054792101,0.028079609,2.072251738,2.038916713,0.033335026,0.000968325,-0.026878929,0.027847254,-0.009531393,0.013772263,-0.023303655,0.034169709,0.056798623,0.444489577,1.422383304,1.478770942,0.059553333,1,1,1
14.800000000,post,0,2,-0.020000000,-0.148000000,0.148000000,1.996054681,1.981480492,0.033913486,2.105590948,1.972323748,0.024413987,2.795149713,2.885163817,-0.090014104,nan,nan,nan,nan,nan,nan,nan,nan,3.241015578,nan,nan,0.059553333,0,0,0
14.800000000,post,0,3,-0.020000000,-0.148000000,-0.100000000,-0.011953875,2.001270885,0.104731219,0.078261309,2.025661625,0.096915301,2.002304571,2.029488218,-0.027183648,nan,nan,nan,nan,nan,nan,nan,nan,0.295580285,nan,nan,0.059553333,0,0,0
14.900000000,pre,0,1,-0.010666667,-0.048000000,-0.100000000,1.992233498,0.011064072,-0.002652512,2.062771712,-0.039808720,0.018848272,2.100659268,2.063241898,0.037417370,0.004009479,-0.019296260,0.023305739,-0.010198613,0.009135397,-0.019334010,0.037761426,0.048230808,0.560023832,0.991698462,1.280265262,0.000000000,1,1,1
14.900000000,pre,0,2,-0.010666667,-0.048000000,-0.200000000,1.994971455,1.980423955,0.034814891,2.080056462,2.017915550,0.011727517,2.819495930,2.898060660,-0.078564730,nan,nan,nan,nan,nan,nan,nan,nan,2.468966702,nan,nan,0.000000000,0,0,0
14.900000000,pre,0,3,-0.010666667,-0.048000000,-0.100000000,-0.014160800,2.002219001,0.104716388,0.072796981,2.039433219,0.073572160,2.063686804,2.042057814,0.021628990,nan,nan,nan,nan,nan,nan,nan,nan,0.187125275,nan,nan,0.000000000,0,0,0
