stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.600000000,3,0,0.018773587,0.032478082,0.353622705,0.033955182,-0.018987072,0.441335606,-0.015181595,0.051465154,-0.087712901,0.102823615,0.144000000
14.600000000,3,1,1.971419637,-0.021989286,0.374787247,2.027713424,-0.009298360,0.438900938,-0.056293787,-0.012690926,-0.064113691,0.086259002,0.184000000
14.600000000,3,2,2.047521615,1.972457574,0.376569620,2.032581784,1.966139395,0.472362077,0.014939830,0.006318179,-0.095792457,0.097156125,0.150000000
14.700000000,3,0,0.019101577,0.029590923,0.422286248,0.037178712,-0.020515099,0.515759615,-0.018077135,0.050106022,-0.093473367,0.107585624,0.144000000
14.700000000,3,1,1.972711243,-0.024374967,0.447130495,2.030361078,-0.010126840,0.513104465,-0.057649834,-0.014248127,-0.065973970,0.088764166,0.202000000
14.700000000,3,2,2.052327684,1.965355875,0.444296931,2.034635140,1.962694039,0.548368863,0.017692545,0.002661836,-0.104071932,0.105598667,0.150000000
14.800000000,3,0,0.006218508,0.014317441,0.477176499,0.040005246,-0.021763222,0.592843043,-0.033786738,0.036080663,-0.115666545,0.125785959,-0.100000000
14.800000000,3,1,1.984306664,-0.065603523,0.510549838,2.032613297,-0.010903061,0.590074645,-0.048306633,-0.054700462,-0.079524807,0.107934546,-0.100000000
14.800000000,3,2,2.051910684,1.961512328,0.506884215,2.036059927,1.959717270,0.626756529,0.015850757,0.001795058,-0.119872314,0.120929072,0.148000000
14.900000000,3,0,-0.053351161,-0.013591990,0.546267227,0.041709108,-0.022481137,0.647661274,-0.095060270,0.008889147,-0.101394047,0.139270329,-0.100000000
14.900000000,3,1,2.012335929,-0.053749418,0.572286440,2.033942606,-0.011417065,0.645008762,-0.021606677,-0.042332352,-0.072722322,0.086875846,-0.100000000
14.900000000,3,2,2.029620679,2.003974854,0.565165686,2.036680564,1.957942818,0.682476165,-0.007059885,0.046032037,-0.117310479,0.126216239,-0.200000000
15.000000000,3,0,-0.053930271,-0.029207226,0.618932724,0.043754102,-0.023319406,0.727627604,-0.097684374,-0.005887820,-0.108694880,0.146258266,-0.100000000
15.000000000,3,1,1.957941962,-0.015358269,0.650907861,2.035494567,-0.012091960,0.725256801,-0.077552605,-0.003266308,-0.074348940,0.107484139,-0.100000000
15.000000000,3,2,2.015634233,1.922281041,0.626018751,2.037034522,1.955834536,0.763563529,-0.021400289,-0.033553495,-0.137544777,0.143186505,-0.200000000
15.100000000,3,0,-0.048363896,-0.007149734,0.672833527,0.045326282,-0.023968823,0.807163131,-0.093690178,0.016819089,-0.134329604,0.164636489,-0.100000000
