stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.700000000,0,1,1.972710981,-0.024374966,0.447129313,2.030317210,-0.010112541,0.511753039,-0.057606229,-0.014262426,-0.064623725,0.087738933,0.202000000
14.700000000,0,2,2.052327422,1.965355874,0.444295750,2.034603999,1.962751631,0.546988186,0.017723423,0.002604243,-0.102692436,0.104243169,0.150000000
14.700000000,0,3,0.051815838,2.033880005,0.501156383,0.028336534,1.979467605,0.618536368,0.023479304,0.054412400,-0.117379985,0.131491627,-0.100000000
14.800000000,0,1,1.984306402,-0.065603522,0.510548656,2.032613297,-0.010903061,0.590074645,-0.048306895,-0.054700461,-0.079525989,0.107935534,-0.100000000
14.800000000,0,2,2.051910421,1.961512327,0.506883034,2.036059927,1.959717270,0.626756529,0.015850494,0.001795057,-0.119873495,0.120930208,0.148000000
14.800000000,0,3,0.024580782,2.014850205,0.579384348,0.028051371,1.979507663,0.697574262,-0.003470589,0.035342542,-0.118189914,0.123409870,-0.100000000
14.900000000,0,1,2.012335667,-0.053749417,0.572285259,2.033942606,-0.011417065,0.645008762,-0.021606939,-0.042332351,-0.072723503,0.086876900,-0.100000000
14.900000000,0,2,2.029620416,2.003974854,0.565164504,2.036680564,1.957942818,0.682476165,-0.007060147,0.046032036,-0.117311661,0.126217351,-0.200000000
14.900000000,0,3,0.022360936,2.025492522,0.627009147,0.027548309,1.979737864,0.752377662,-0.005187373,0.045754658,-0.125368515,0.133557711,-0.100000000
15.000000000,0,1,1.957941699,-0.015358268,0.650906679,2.035518265,-0.012102930,0.726700423,-0.077576566,-0.003255337,-0.075793743,0.108505356,-0.100000000
15.000000000,0,2,2.015633970,1.922281040,0.626017570,2.037035162,1.955801489,0.765019662,-0.021401192,-0.033520449,-0.139002092,0.144579435,-0.200000000
15.000000000,0,3,0.042364616,2.024027638,0.707105979,0.026437949,1.980316530,0.833140529,0.015926667,0.043711108,-0.126034550,0.134346669,-0.100000000
15.100000000,0,1,1.921441730,-0.073818403,0.717731640,2.036597014,-0.012627647,0.806533897,-0.115155284,-0.061190756,-0.088802258,0.157768466,-0.100000000
15.100000000,0,2,2.017686198,1.923492961,0.712371007,2.036781247,1.954211855,0.845501323,-0.019095049,-0.030718894,-0.133130316,0.137956342,-0.200000000
15.100000000,0,3,0.033153816,1.971437106,0.762650348,0.025036047,1.981086251,0.911443070,0.008117769,-0.009649145,-0.148792722,0.149326080,-0.100000000
15.200000000,0,1,1.979890975,-0.048522167,0.791219326,2.037092927,-0.012881446,0.862030904,-0.057201952,-0.035640722,-0.070811578,0.097757884,-0.100000000
15.200000000,0,2,2.015292953,1.917914991,0.764365398,2.036300315,1.953370502,0.901394531,-0.021007362,-0.035455512,-0.137029132,0.143092228,-0.200000000
15.200000000,0,3,0.023592304,1.966538623,0.841699245,0.023923635,1.981719630,0.965591524,-0.000331332,-0.015181006,-0.123892279,0.124819347,-0.100000000
15.300000000,0,1,2.015758161,-0.061580034,0.865440315,2.037500105,-0.013063903,0.945597191,-0.021741944,-0.048516131,-0.080156877,0.096185508,-0.100000000
15.300000000,0,2,1.985155426,1.854291382,0.840961946,2.035180001,1.952521382,0.985519427,-0.050024575,-0.098230000,-0.144557481,0.181792343,-0.200000000
15.300000000,0,3,-0.008678932,1.957054998,0.919558249,0.022090637,1.982810411,1.046663942,-0.030769570,-0.025755413,-0.127105693,0.133289028,-0.100000000
15.400000000,0,1,1.986712932,-0.128138382,0.935399357,2.037551194,-0.013033377,1.027836994,-0.050838262,-0.115105005,-0.092437637,0.156135863,-0.100000000
15.400000000,0,2,1.968345596,1.929339158,0.915483565,2.033721565,1.952211381,1.068172795,-0.065375969,-0.022872223,-0.152689230,0.167663820,-0.200000000
15.400000000,0,3,-0.014983629,1.943773067,1.019982828,0.020151948,1.984003362,1.125905548,-0.035135578,-0.040230295,-0.105922720,0.118628024,-0.100000000
15.500000000,0,1,1.955141181,-0.063909133,1.006305191,2.037390536,-0.012919763,1.085114923,-0.082249355,-0.050989370,-0.078809732,0.124803230,-0.100000000
15.500000000,0,2,2.012612205,1.904031815,0.995062493,2.032560734,1.952320577,1.125649892,-0.019948529,-0.048288763,-0.130587399,0.140651403,-0.200000000
15.500000000,0,3,0.013444137,1.959289285,1.057862453,0.018763734,1.984861708,1.180732079,-0.005319598,-0.025572422,-0.122869626,0.125615254,-0.100000000
15.600000000,0,1,1.945698212,-0.068299779,1.090034653,2.036878294,-0.012655383,1.168565039,-0.091180083,-0.055644397,-0.078530386,0.132578761,-0.100000000
15.600000000,0,2,2.038155635,1.830864025,1.086725972,2.030717155,1.952922560,1.209378742,0.007438480,-0.122058535,-0.122652770,0.173197341,-0.200000000
15.600000000,0,3,0.010095586,1.947463461,1.139977797,0.016734836,1.986112250,1.260193716,-0.006639250,-0.038648789,-0.120215919,0.126450289,-0.100000000
15.700000000,0,1,1.918730237,-0.096415974,1.149502682,2.036079242,-0.012289488,1.250110898,-0.117349005,-0.084126486,-0.100608216,0.175983146,-0.100000000
15.700000000,0,2,1.970758576,1.932714054,1.171649188,2.028803272,1.953941085,1.291099762,-0.058044696,-0.021227031,-0.119450574,0.134492428,-0.200000000
15.700000000,0,3,-0.001510115,1.928724570,1.213614795,0.014754137,1.987369028,1.337261666,-0.016264252,-0.058644458,-0.123646871,0.137812362,-0.100000000
15.800000000,0,1,1.964998511,-0.016524234,1.222482673,2.035149960,-0.011865467,1.320918950,-0.070151449,-0.004658767,-0.098436278,0.120965411,-0.100000000
15.800000000,0,2,1.959055624,1.900079374,1.240001831,2.027114441,1.955119501,1.362004510,-0.068058817,-0.055040127,-0.122002679,0.150153494,-0.200000000
15.800000000,0,3,-0.034663369,1.939505505,1.273960378,0.013045062,1.988558053,1.403793172,-0.047708432,-0.049052548,-0.129832794,0.146761035,-0.100000000
15.900000000,0,1,1.950018831,-0.068191028,1.304550409,2.033985261,-0.011351696,1.390824150,-0.083966430,-0.056839332,-0.086273741,0.133132375,-0.100000000
15.900000000,0,2,1.977334509,1.839778730,1.319049209,2.025465969,1.956544085,1.432258098,-0.048131460,-0.116765356,-0.113208889,0.169608485,-0.200000000
15.900000000,0,3,-0.063271783,1.941625466,1.340074649,0.011386858,1.989870555,1.469451446,-0.074658641,-0.048245089,-0.129376797,0.156970880,-0.100000000
16.000000000,0,1,1.929896565,-0.131353907,1.372256058,2.032662603,-0.010835205,1.455355647,-0.102766038,-0.120518702,-0.083099589,0.178860722,-0.100000000
16.000000000,0,2,1.950118065,1.923813798,1.404199433,2.023986707,1.958106377,1.497569381,-0.073868642,-0.034292579,-0.093369948,0.123897153,-0.200000000
16.000000000,0,3,-0.077881506,1.942961062,1.402566824,0.009881597,1.991199275,1.530522428,-0.087763103,-0.048238213,-0.127955604,0.162486689,-0.100000000
16.100000000,0,1,1.959835306,-0.032670070,1.446368814,2.030799602,-0.010229129,1.531555523,-0.070964297,-0.022440941,-0.085186709,0.113120743,-0.100000000
16.100000000,0,2,1.933983079,1.866123696,1.471384872,2.022344084,1.960275624,1.574852431,-0.088361005,-0.094151928,-0.103467559,0.165462348,-0.200000000
16.100000000,0,3,-0.092456166,1.966086114,1.454441483,0.008112286,1.992853098,1.603119066,-0.100568452,-0.026766984,-0.148677583,0.181481428,-0.100000000
16.200000000,0,1,1.910716647,-0.082449495,1.507192631,2.028918393,-0.009717841,1.598814218,-0.118201746,-0.072731654,-0.091621586,0.166301117,-0.100000000
16.200000000,0,2,1.934507313,1.820123683,1.540353921,2.021032478,1.962469093,1.642676731,-0.086525165,-0.142345410,-0.102322811,0.195496234,-0.200000000
16.200000000,0,3,-0.097099614,1.936427083,1.536152935,0.006538724,1.994334949,1.667573097,-0.103638338,-0.057907867,-0.131420162,0.177103036,-0.100000000
16.300000000,0,1,1.896204699,-0.151741993,1.570665319,2.026954377,-0.009226759,1.662791293,-0.130749678,-0.142515234,-0.092125974,0.214227135,-0.100000000
16.300000000,0,2,1.939625076,1.931767443,1.609619043,2.019938574,1.964771199,1.706679121,-0.080313497,-0.033003757,-0.097060078,0.130231196,-0.200000000
16.300000000,0,3,-0.064925307,1.905354112,1.606900044,0.005036878,1.995740836,1.729146497,-0.069962185,-0.090386724,-0.122246453,0.167357888,-0.100000000
16.400000000,0,1,1.940002041,-0.080962400,1.640427200,2.024855729,-0.008728602,1.726141855,-0.084853687,-0.072233798,-0.085714654,0.140587594,-0.100000000
16.400000000,0,2,1.944920686,1.888433451,1.692452814,2.019030544,1.967224399,1.769556275,-0.074109857,-0.078790947,-0.077103461,0.132835342,-0.200000000
16.400000000,0,3,-0.063435559,1.929747426,1.665462018,0.003569182,1.997129654,1.790426413,-0.067004742,-0.067382228,-0.124964395,0.156990764,-0.100000000
16.500000000,0,1,1.973654757,-0.099865546,1.725715650,2.022208009,-0.008171445,1.800645217,-0.048553252,-0.091694100,-0.074929567,0.127983070,-0.100000000
16.500000000,0,2,1.893547801,1.875391881,1.746252169,2.018219193,1.970299190,1.842992434,-0.124671392,-0.094907309,-0.096740265,0.184144053,-0.200000000
16.500000000,0,3,-0.063177195,1.906795473,1.743308705,0.001922511,1.998735773,1.862944097,-0.065099707,-0.091940300,-0.119635392,0.164327775,-0.100000000
16.600000000,0,1,2.016248348,-0.103106514,1.795049340,2.020338545,-0.007835170,1.850537472,-0.004090197,-0.095271344,-0.055488132,0.110328108,-0.100000000
16.600000000,0,2,1.894699590,1.948734564,1.812679577,2.017828513,1.972446727,1.892019623,-0.123128923,-0.023712163,-0.079340046,0.148384100,-0.200000000
16.600000000,0,3,-0.099886130,1.909390920,1.807296304,0.000896325,1.999772127,1.911803232,-0.100782455,-0.090381208,-0.104506928,0.171019192,-0.100000000
16.700000000,0,1,1.970430909,-0.039376510,1.857293551,2.017117450,-0.007308039,1.932229374,-0.046686541,-0.032068471,-0.074935822,0.093932941,-0.100000000
16.700000000,0,2,1.911882715,1.896779069,1.885910160,2.017393671,1.976034701,1.972081003,-0.105510956,-0.079255631,-0.086170843,0.157605302,-0.200000000
16.700000000,0,3,-0.095040348,1.924469572,1.897317947,-0.000643480,2.001384948,1.992075983,-0.094396868,-0.076915375,-0.094758036,0.154291377,-0.100000000
16.800000000,0,1,1.956243751,-0.076638921,1.932300102,2.014568388,-0.006858006,1.993555352,-0.058324636,-0.069780915,-0.061255250,0.109651014,-0.100000000
16.800000000,0,2,1.919492065,1.877622801,1.950226931,2.017186290,1.978738332,2.032208004,-0.097694225,-0.101115532,-0.081981073,0.162755671,-0.200000000
16.800000000,0,3,-0.046421287,1.907373819,1.969748942,-0.001705265,2.002535394,2.052621459,-0.044716022,-0.095161575,-0.082872517,0.133877190,-0.100000000
16.900000000,0,1,1.990026394,-0.096524041,1.993977854,2.012085605,-0.006342462,2.051522599,-0.022059211,-0.090181579,-0.057544746,0.109227852,-0.100000000
16.900000000,0,2,1.985501004,1.914014125,2.007890504,2.017063472,1.981272046,2.089192939,-0.031562468,-0.067257921,-0.081302436,0.110135840,-0.200000000
16.900000000,0,3,-0.040109038,1.909118343,2.046797809,-0.002627110,2.003584906,2.109908097,-0.037481928,-0.094466563,-0.063110288,0.119631664,-0.100000000
17.000000000,0,1,2.000247528,-0.113349553,2.064063602,2.009194413,-0.005635693,2.118391398,-0.008946885,-0.107713860,-0.054327797,0.120970376,-0.100000000
17.000000000,0,2,2.024871281,1.890872231,2.091957747,2.016986654,1.984153001,2.155249572,0.007884626,-0.093280770,-0.063291825,0.113001436,-0.200000000
17.000000000,0,3,-0.044094374,1.945848944,2.120040143,-0.003583893,2.004748831,2.176100486,-0.040510481,-0.058899887,-0.056060343,0.090846341,-0.100000000
17.100000000,0,1,1.970744654,-0.124595852,2.126187386,2.006640832,-0.004908901,2.179176751,-0.035896178,-0.119686951,-0.052989365,0.135725364,-0.100000000
17.100000000,0,2,1.990264464,1.892748016,2.140423822,2.016903808,1.986685818,2.215640344,-0.026639344,-0.093937802,-0.075216522,0.123253764,-0.200000000
17.100000000,0,3,-0.025856741,1.913707012,2.175946003,-0.004407407,2.005767358,2.236228844,-0.021449334,-0.092060346,-0.060282841,0.112112453,-0.100000000
17.200000000,0,1,1.947598753,-0.084632358,2.188593183,2.004434761,-0.004176917,2.235372112,-0.056836008,-0.080455441,-0.046778928,0.109048970,-0.100000000
17.200000000,0,2,1.972397078,1.880515505,2.202350184,2.016731325,1.988878658,2.271677909,-0.044334247,-0.108363153,-0.069327724,0.136067747,-0.200000000
17.200000000,0,3,-0.044372211,1.883691367,2.233486316,-0.005203458,2.006690804,2.291671695,-0.039168753,-0.122999437,-0.058185380,0.141593048,-0.100000000
17.300000000,0,1,1.963769789,-0.074054564,2.257685548,2.002470919,-0.003408417,2.290796250,-0.038701130,-0.070646147,-0.033110702,0.087091757,-0.100000000
17.300000000,0,2,1.952597376,1.865817127,2.274764453,2.016432166,1.990825082,2.327056395,-0.063834790,-0.125007955,-0.052291942,0.149787571,-0.200000000
17.300000000,0,3,-0.082405799,1.880140102,2.292121212,-0.006072682,2.007594693,2.346087900,-0.076333117,-0.127454591,-0.053966688,0.158062712,-0.100000000
17.400000000,0,1,1.937948723,-0.058569406,2.310509649,2.000611896,-0.002546934,2.350758288,-0.062663172,-0.056022472,-0.040248639,0.093194117,-0.100000000
17.400000000,0,2,1.948978315,1.922903230,2.323198071,2.015962542,1.992635425,2.387151736,-0.066984227,-0.069732195,-0.063953665,0.115929017,-0.200000000
17.400000000,0,3,-0.129016916,1.901608439,2.373420159,-0.007126450,2.008595974,2.404632326,-0.121890466,-0.106987535,-0.031212167,0.165159976,-0.100000000
