stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
6.624000000,0.000000000,0.002000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.005513616,-0.000000000,0.000000000,0.020000000,0.020000000,0.011855027,-0.012273145,0.011855027,-0.012273145,0.001461817,0.004416168,0.000720093,0.002792120,0.010393210,-0.016689312,0.011134934,-0.015065264,1,0.000175439,0,0,0.000000000,0.000000000,0.000000000,1
6.724000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.005513616,-0.000000000,0.000000000,0.020000000,0.020000000,0.046796264,0.000750017,0.046796264,0.000750017,0.002118528,0.003487077,0.011852801,-0.012270132,0.044677736,-0.002737060,0.034943463,0.013020149,1,1.738386194,0,0,0.000000000,0.000000000,0.000000000,1
6.824000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.005513616,-0.000000000,0.000000000,0.020000000,0.020000000,0.038341537,0.028857481,0.038341537,0.028857481,0.002909952,0.002350787,0.029322786,-0.005760709,0.035431585,0.026506694,0.009018751,0.034618190,1,2.132999301,0,0,0.000000000,0.000000000,0.000000000,1
6.924000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000065752,0.000031366,0.200000003,0.000000000,0.000000000,0.005513616,-0.000000000,0.000000000,0.020000000,0.020000000,-0.024406749,0.026034514,-0.024406749,0.026034514,0.001321889,0.001346236,0.032024691,0.005692158,-0.025728638,0.024688278,-0.056431440,0.020342356,1,5.606863297,0,0,0.000000000,0.000000000,0.000000000,1
7.022000000,0.000000000,0.002000000,-0.000010520,0.000000000,0.000598384,0.000031366,0.200000003,0.000000000,0.000000000,0.005513616,-0.000000000,0.000000000,0.020000000,0.020000000,0.014048990,0.006117924,0.014048990,0.006117924,0.001399971,0.000799171,0.008958967,0.016719543,0.012649019,0.005318753,0.005090023,-0.010601619,1,0.036198605,0,0,0.000000000,0.000000000,0.000000000,1
7.124000000,0.000000000,0.002000000,-0.000010520,0.000000000,-0.000466881,0.000031366,0.200000003,0.000000000,0.000000000,0.005513616,0.000000000,0.000000000,0.020000000,0.020000000,0.010965689,0.037420909,0.010965689,0.037420909,0.001541619,0.000528936,0.012265856,0.008723029,0.009424070,0.036891973,-0.001300167,0.028697880,1,0.203210455,0,0,0.000000000,0.000000000,0.000000000,1
7.226000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000200565,0.000031366,0.200000003,0.000000000,0.000000000,0.005513616,0.000000000,0.000000000,0.020000000,0.020000000,0.008025563,-0.023630027,0.008025563,-0.023630027,0.002400118,0.000097885,0.010943753,0.036177366,0.005625444,-0.023727912,-0.002918190,-0.059807393,1,0.899523375,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.326000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000200565,0.000297682,0.200000003,0.000000000,0.000000000,0.005513616,0.000000000,0.000000000,0.020000000,0.020000000,0.013109829,-0.016032872,0.013109829,-0.016032872,0.002971673,0.000583631,0.009003121,-0.014321562,0.010138156,-0.016616503,0.004106708,-0.001711311,1,0.005117053,0,0,0.000000000,0.000000000,0.000000000,1
7.422000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.001256037,-0.000239415,0.200000003,0.000000000,0.000000000,0.005513616,0.000000000,-0.000000000,0.020000000,0.020000000,0.031761023,-0.036411416,0.031761023,-0.036411416,0.002423869,0.001847255,0.011220216,-0.012642238,0.029337154,-0.038258671,0.020540807,-0.023769178,1,0.269133686,0,0,0.000000000,0.000000000,0.000000000,1
7.526000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000341860,0.000559533,0.200000003,0.000000000,0.000000000,0.005513616,-0.000000000,0.000000000,0.020000000,0.020000000,-0.023907378,-0.002759872,-0.023907378,-0.002759872,0.002725339,0.001511931,0.027012680,-0.032869422,-0.026632717,-0.004271803,-0.050920059,0.030109549,1,0.849708907,0,0,0.000000000,0.000000000,0.000000000,1
