stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.424074074,pre,0,1,-0.006074074,-0.102074074,0.011259259,2.024355520,-0.007492487,0.083772809,2.000587110,-0.125622600,-0.044158861,1.986233115,2.005013672,-0.018780557,-0.025369540,-0.062710532,0.037340992,0.041033115,-0.022026000,0.063059115,-0.016664498,0.075280596,0.141083731,4.646080603,2.048790988,0.000000000,1,1,1
14.424074074,pre,0,2,-0.006074074,-0.102074074,0.009703704,2.015931354,1.992033595,0.100929958,2.098768425,1.882005657,-0.006463173,2.807119846,2.819009750,-0.011889903,nan,nan,nan,nan,nan,nan,nan,nan,0.056547920,nan,nan,0.000000000,0,0,0
14.424074074,pre,0,3,-0.006074074,-0.102074074,-0.020962963,0.005121952,1.981617179,0.037562933,0.108729642,1.956984248,-0.016100850,2.042585373,1.960068550,0.082516823,nan,nan,nan,nan,nan,nan,nan,nan,2.723610429,nan,nan,0.000000000,0,0,0
14.424074074,post,0,1,-0.006074074,-0.102074074,0.011259259,2.024355520,-0.007492487,0.083772809,1.971804294,-0.056639026,-0.044158861,1.986233115,1.973111795,0.013121320,-0.025369540,-0.028716570,0.003347030,0.041033115,-0.022382182,0.063415298,0.012118318,0.006297022,0.068867615,2.814774511,0.072169846,0.000000000,1,1,1
14.424074074,post,0,2,-0.006074074,-0.102074074,0.009703704,2.015931354,1.992033595,0.100929958,2.069985609,1.950989231,-0.006463173,2.807119846,2.844510709,-0.037390863,nan,nan,nan,nan,nan,nan,nan,nan,0.559230644,nan,nan,0.000000000,0,0,0
14.424074074,post,0,3,-0.006074074,-0.102074074,-0.020962963,0.005121952,1.981617179,0.037562933,0.079946826,2.025967822,-0.016100850,2.042585373,2.027608529,0.014976843,nan,nan,nan,nan,nan,nan,nan,nan,0.089722336,nan,nan,0.000000000,0,0,0
14.472049383,pre,0,1,-0.014049383,-0.150049383,-0.003753087,2.024748390,-0.007137008,0.083822623,2.023973932,-0.075809249,-0.037056090,1.966870070,2.025732132,-0.058862063,-0.025369540,-0.037438144,0.012068604,0.041033115,-0.018293711,0.059326826,-0.059391841,0.025958010,1.385896978,2.646472377,1.642904854,0.000000000,1,1,1
14.472049383,pre,0,2,-0.014049383,-0.150049383,-0.003234568,2.016115318,1.992065501,0.101393219,2.110061705,1.953959890,-0.006250169,2.798710823,2.875823137,-0.077112314,nan,nan,nan,nan,nan,nan,nan,nan,2.378523590,nan,nan,0.000000000,0,0,0
14.472049383,pre,0,3,-0.014049383,-0.150049383,0.006987654,0.005227410,1.981116448,0.037704860,0.070036260,2.011215370,-0.012146797,2.040154934,2.012471090,0.027683844,nan,nan,nan,nan,nan,nan,nan,nan,0.306558089,nan,nan,0.000000000,0,0,0
14.472049383,post,0,1,-0.014049383,-0.150049383,-0.003753087,2.024748390,-0.007137008,0.083822623,1.953550170,-0.058618865,-0.037056090,1.966870070,1.954780702,0.012089367,-0.025369540,-0.029997326,0.004627786,0.041033115,-0.018957784,0.059990899,0.011031920,0.008767626,0.058461121,2.534329189,0.075383707,0.084080247,1,1,1
