seq,timestamp,self_id,target_id,distance,gt_distance
0,14.870000,1,0,1.957161,2.000000
0,14.870000,1,2,1.977553,2.000000
0,14.870000,1,3,2.828054,2.828427
1,14.912000,1,0,1.841333,2.000000
1,14.912000,1,2,1.972463,2.000000
1,14.912000,1,3,2.952449,2.828427
2,14.950000,1,0,1.977884,2.000000
2,14.950000,1,2,1.939148,2.000000
2,14.950000,1,3,2.956464,2.828427
3,14.990000,1,0,1.977326,2.000000
3,14.990000,1,2,2.002791,2.000000
3,14.990000,1,3,2.995241,2.828427
4,15.030000,1,0,2.087783,2.000000
4,15.030000,1,2,2.097776,2.000000
4,15.030000,1,3,3.008262,2.828427
5,15.070000,1,0,1.939614,2.000000
5,15.070000,1,2,1.818934,2.000000
5,15.070000,1,3,2.913288,2.828427
6,15.110000,1,0,2.081168,2.000000
6,15.110000,1,2,1.859214,2.000000
6,15.110000,1,3,2.709702,2.828427
7,15.150000,1,0,1.976794,2.000000
7,15.150000,1,2,1.948756,2.000000
7,15.150000,1,3,2.747799,2.828427
8,15.190000,1,0,1.885415,2.000000
8,15.190000,1,2,2.039368,2.000000
8,15.190000,1,3,2.794020,2.828427
9,15.230000,1,0,1.999376,2.000000
9,15.230000,1,2,1.993735,2.000000
9,15.230000,1,3,2.814237,2.828427
10,15.270000,1,0,1.982713,2.000000
10,15.270000,1,2,1.986000,2.000000
10,15.270000,1,3,2.978363,2.828427
11,15.310000,1,0,1.937720,2.000000
11,15.310000,1,2,1.978757,2.000000
11,15.310000,1,3,2.745130,2.828427
12,15.350000,1,0,1.976049,2.000000
12,15.350000,1,2,1.894239,2.000000
12,15.350000,1,3,2.770084,2.828427
13,15.390000,1,0,1.987664,2.000000
13,15.390000,1,2,2.167645,2.000000
13,15.390000,1,3,2.737446,2.828427
14,15.430000,1,0,1.937042,2.000000
14,15.430000,1,2,1.995717,2.000000
14,15.430000,1,3,2.965336,2.828427
15,15.470000,1,0,1.933086,2.000000
15,15.470000,1,2,1.926081,2.000000
15,15.470000,1,3,2.948032,2.828427
16,15.510000,1,0,1.937786,2.000000
16,15.510000,1,2,1.966039,2.000000
16,15.510000,1,3,2.736307,2.828427
17,15.550000,1,0,2.020119,2.000000
17,15.550000,1,2,1.936576,2.000000
17,15.550000,1,3,2.737402,2.828427
18,15.590000,1,0,1.919458,2.000000
18,15.590000,1,2,1.906377,2.000000
18,15.590000,1,3,2.942695,2.828427
19,15.630000,1,0,1.961591,2.000000
19,15.630000,1,2,2.049978,2.000000
19,15.630000,1,3,2.627052,2.828427
20,15.670000,1,0,2.048927,2.000000
20,15.670000,1,2,2.041543,2.000000
20,15.670000,1,3,2.751507,2.828427
21,15.712000,1,0,2.072882,2.000000
21,15.712000,1,2,2.058643,2.000000
21,15.712000,1,3,2.933299,2.828427
22,15.750000,1,0,2.013378,2.000000
22,15.750000,1,2,1.887812,2.000000
22,15.750000,1,3,2.863116,2.828427
23,15.790000,1,0,2.070981,2.000000
23,15.790000,1,2,2.018283,2.000000
23,15.790000,1,3,2.923705,2.828427
24,15.830000,1,0,1.969341,2.000000
24,15.830000,1,2,1.960948,2.000000
24,15.830000,1,3,2.841859,2.828427
25,15.870000,1,0,2.167377,2.000000
25,15.870000,1,2,2.025447,2.000000
25,15.870000,1,3,2.863102,2.828427
26,15.910000,1,0,2.045116,2.000000
26,15.910000,1,2,1.971715,2.000000
