seq,timestamp,self_id,target_id,distance,gt_distance
0,14.512000,2,0,2.764640,2.828427
0,14.512000,2,1,2.075973,2.000000
0,14.512000,2,3,2.165992,2.000000
1,14.512000,2,0,2.789690,2.828427
1,14.512000,2,1,1.939170,2.000000
1,14.512000,2,3,2.161195,2.000000
2,14.552000,2,0,2.886523,2.828427
2,14.552000,2,1,1.956618,2.000000
2,14.552000,2,3,1.888749,2.000000
3,14.592000,2,0,2.906918,2.828427
3,14.592000,2,1,1.992555,2.000000
3,14.592000,2,3,1.992066,2.000000
4,14.632000,2,0,2.838334,2.828427
4,14.632000,2,1,2.099611,2.000000
4,14.632000,2,3,1.915801,2.000000
5,14.672000,2,0,2.794941,2.828427
5,14.672000,2,1,1.863996,2.000000
5,14.672000,2,3,1.933621,2.000000
6,14.712000,2,0,2.804366,2.828427
6,14.712000,2,1,2.130730,2.000000
6,14.712000,2,3,1.969681,2.000000
7,14.752000,2,0,2.912212,2.828427
7,14.752000,2,1,2.071292,2.000000
7,14.752000,2,3,1.961178,2.000000
8,14.792000,2,0,2.875150,2.828427
8,14.792000,2,1,2.035554,2.000000
8,14.792000,2,3,2.132899,2.000000
9,14.832000,2,0,2.817230,2.828427
9,14.832000,2,1,2.035374,2.000000
9,14.832000,2,3,2.044321,2.000000
10,14.876000,2,0,2.901305,2.828427
10,14.876000,2,1,1.931216,2.000000
10,14.876000,2,3,2.075339,2.000000
11,14.912000,2,0,2.788332,2.828427
11,14.912000,2,1,2.043300,2.000000
11,14.912000,2,3,1.928380,2.000000
12,14.952000,2,0,2.980360,2.828427
12,14.952000,2,1,2.038306,2.000000
12,14.952000,2,3,2.077999,2.000000
13,14.992000,2,0,2.809091,2.828427
13,14.992000,2,1,2.198519,2.000000
13,14.992000,2,3,2.020286,2.000000
14,15.032000,2,0,2.745486,2.828427
14,15.032000,2,1,2.003060,2.000000
14,15.032000,2,3,1.924425,2.000000
15,15.072000,2,0,2.879712,2.828427
15,15.072000,2,1,2.009683,2.000000
15,15.072000,2,3,2.011988,2.000000
