seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,14.510000,3,0,1.896460,2.000000
0,14.510000,3,1,2.798259,2.828427
0,14.510000,3,2,2.089506,2.000000
1,14.510000,3,0,2.003906,2.000000
1,14.510000,3,1,2.769168,2.828427
1,14.510000,3,2,2.068483,2.000000
2,14.552000,3,0,1.994863,2.000000
2,14.552000,3,1,2.806541,2.828427
2,14.552000,3,2,2.012115,2.000000
3,14.590000,3,0,2.001746,2.000000
3,14.590000,3,1,2.810766,2.828427
3,14.590000,3,2,2.034685,2.000000
4,14.630000,3,0,1.989151,2.000000
4,14.630000,3,1,2.801438,2.828427
4,14.630000,3,2,2.029999,2.000000
5,14.670000,3,0,2.020414,2.000000
5,14.670000,3,1,2.795083,2.828427
5,14.670000,3,2,2.018631,2.000000
6,14.710000,3,0,1.993187,2.000000
6,14.710000,3,1,2.805390,2.828427
6,14.710000,3,2,1.974992,2.000000
7,14.752000,3,0,2.018947,2.000000
7,14.752000,3,1,2.817959,2.828427
7,14.752000,3,2,1.959738,2.000000
8,14.790000,3,0,2.048401,2.000000
8,14.790000,3,1,2.821126,2.828427
8,14.790000,3,2,1.942679,2.000000
9,14.830000,3,0,2.049217,2.000000
9,14.830000,3,1,2.832412,2.828427
9,14.830000,3,2,1.945655,2.000000
10,14.870000,3,0,2.029536,2.000000
10,14.870000,3,1,2.845235,2.828427
10,14.870000,3,2,1.946796,2.000000
11,14.910000,3,0,2.024012,2.000000
11,14.910000,3,1,2.846813,2.828427
11,14.910000,3,2,1.998121,2.000000
12,14.950000,3,0,1.988974,2.000000
12,14.950000,3,1,2.820178,2.828427
12,14.950000,3,2,2.049259,2.000000
13,14.990000,3,0,1.939052,2.000000
13,14.990000,3,1,2.831048,2.828427
13,14.990000,3,2,2.045041,2.000000
14,15.030000,3,0,1.972612,2.000000
14,15.030000,3,1,2.833144,2.828427
14,15.030000,3,2,2.037021,2.000000
15,15.070000,3,0,1.955491,2.000000
15,15.070000,3,1,2.812061,2.828427
15,15.070000,3,2,2.052725,2.000000
16,15.110000,3,0,1.954390,2.000000
16,15.110000,3,1,2.794848,2.828427
16,15.110000,3,2,2.044808,2.000000
17,15.150000,3,0,1.969028,2.000000
17,15.150000,3,1,2.803804,2.828427
17,15.150000,3,2,2.012029,2.000000
18,15.190000,3,0,1.984545,2.000000
18,15.190000,3,1,2.783096,2.828427
18,15.190000,3,2,2.047271,2.000000
19,15.230000,3,0,1.982483,2.000000
19,15.230000,3,1,2.811927,2.828427
19,15.230000,3,2,2.036784,2.000000
20,15.270000,3,0,1.995114,2.000000
20,15.270000,3,1,2.833538,2.828427
20,15.270000,3,2,2.007976,2.000000
21,15.310000,3,0,2.032382,2.000000
21,15.310000,3,1,2.858163,2.828427
21,15.310000,3,2,2.000507,2.000000
22,15.350000,3,0,2.027338,2.000000
22,15.350000,3,1,2.845720,2.828427
22,15.350000,3,2,1.996168,2.000000
23,15.390000,3,0,2.059044,2.000000
23,15.390000,3,1,2.831400,2.828427
23,15.390000,3,2,1.963216,2.000000
