seq,timestamp,self_id,target_id,distance,gt_distance
0,14.510000,3,0,1.896460,2.000000
0,14.510000,3,1,2.798259,2.828427
0,14.510000,3,2,2.089506,2.000000
1,14.510000,3,0,2.111352,2.000000
1,14.510000,3,1,2.740077,2.828427
1,14.510000,3,2,2.047460,2.000000
2,14.552000,3,0,1.976775,2.000000
2,14.552000,3,1,2.881288,2.828427
2,14.552000,3,2,1.899380,2.000000
3,14.590000,3,0,2.022398,2.000000
3,14.590000,3,1,2.823441,2.828427
3,14.590000,3,2,2.102394,2.000000
4,14.630000,3,0,1.938767,2.000000
4,14.630000,3,1,2.764127,2.828427
4,14.630000,3,2,2.011256,2.000000
5,14.670000,3,0,2.052779,2.000000
5,14.670000,3,1,2.766480,2.828427
5,14.670000,3,2,2.032668,2.000000
6,14.710000,3,0,1.975216,2.000000
6,14.710000,3,1,2.791613,2.828427
6,14.710000,3,2,1.829264,2.000000
7,14.752000,3,0,2.105575,2.000000
7,14.752000,3,1,2.944135,2.828427
7,14.752000,3,2,1.823109,2.000000
8,14.790000,3,0,2.169668,2.000000
8,14.790000,3,1,2.839273,2.828427
8,14.790000,3,2,2.017100,2.000000
9,14.830000,3,0,1.942848,2.000000
9,14.830000,3,1,2.820559,2.828427
9,14.830000,3,2,2.026134,2.000000
10,14.870000,3,0,1.954373,2.000000
10,14.870000,3,1,2.830594,2.828427
10,14.870000,3,2,2.038374,2.000000
11,14.910000,3,0,1.947596,2.000000
11,14.910000,3,1,2.799504,2.828427
11,14.910000,3,2,2.085889,2.000000
12,14.950000,3,0,1.930386,2.000000
12,14.950000,3,1,2.810957,2.828427
12,14.950000,3,2,2.078798,2.000000
13,14.990000,3,0,1.920060,2.000000
13,14.990000,3,1,2.893626,2.828427
13,14.990000,3,2,1.996009,2.000000
14,15.030000,3,0,2.110644,2.000000
14,15.030000,3,1,2.831037,2.828427
14,15.030000,3,2,1.986037,2.000000
15,15.070000,3,0,1.868769,2.000000
15,15.070000,3,1,2.725180,2.828427
15,15.070000,3,2,2.116894,2.000000
16,15.110000,3,0,1.942091,2.000000
16,15.110000,3,1,2.713440,2.828427
16,15.110000,3,2,2.046302,2.000000
17,15.150000,3,0,2.003574,2.000000
17,15.150000,3,1,2.855738,2.828427
17,15.150000,3,2,1.914904,2.000000
18,15.190000,3,0,1.997647,2.000000
18,15.190000,3,1,2.790084,2.828427
18,15.190000,3,2,2.172220,2.000000
19,15.230000,3,0,2.100335,2.000000
19,15.230000,3,1,2.975194,2.828427
19,15.230000,3,2,1.933601,2.000000
20,15.270000,3,0,1.931924,2.000000
20,15.270000,3,1,2.833237,2.828427
20,15.270000,3,2,1.972852,2.000000
21,15.310000,3,0,2.128429,2.000000
21,15.310000,3,1,2.836561,2.828427
21,15.310000,3,2,2.008956,2.000000
22,15.350000,3,0,1.978355,2.000000
22,15.350000,3,1,2.793524,2.828427
22,15.350000,3,2,1.893211,2.000000
23,15.390000,3,0,2.156177,2.000000
23,15.390000,3,1,2.718486,2.828427
23,15.390000,3,2,2.007462,2.000000
24,15.430000,3,0,1.986159,2.000000
