stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
25.642000000,0.000000000,0.000000000,-0.000010527,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.012182222,-0.000000000,0.000000000,0.020000000,0.020000000,0.029761342,-0.000949308,0.029761342,-0.000949308,-0.008582183,0.005490794,-0.006748880,0.006270807,0.038343524,-0.006440102,0.036510222,-0.007220115,1,0.000692425,0,0,0.000000000,0.000000000,0.000000000,1
25.740000000,0.000000000,0.000000000,-0.000010527,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.012182222,-0.000000000,0.000000000,0.020000000,0.020000000,-0.030388917,-0.010780502,-0.030388917,-0.010780502,-0.007731181,0.004443623,0.029754041,-0.000947864,-0.022657736,-0.015224125,-0.060142959,-0.009832638,1,4.642784480,0,0,-0.000000000,-0.000000000,-0.000000000,1
25.840000000,0.000000000,0.000000000,-0.000010527,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.012182222,-0.000000000,0.000000000,0.020000000,0.020000000,0.015574291,-0.023064104,0.015574291,-0.023064104,-0.007990693,0.002185286,-0.000314431,-0.005863691,0.023564984,-0.025249389,0.015888722,-0.017200412,1,0.913873231,0,0,0.000000000,0.000000000,0.000000000,1
25.942000000,0.000000000,0.000000000,-0.000010527,0.000000000,0.000050699,-0.000345911,0.200000003,0.000000000,0.000000000,-0.012182222,-0.000000000,-0.000000000,0.020000000,0.020000000,0.004410327,-0.013824278,0.004410327,-0.013824278,-0.009612182,0.004098293,0.003840248,-0.009264045,0.014022509,-0.017922572,0.000570079,-0.004560234,1,0.008887018,0,0,0.000000000,0.000000000,0.000000000,1
26.040000000,0.000000000,0.000000000,-0.000010527,0.000000000,0.001414699,-0.000209588,0.200000003,0.000000000,0.000000000,-0.012182222,-0.000000000,-0.000000000,0.020000000,0.020000000,0.037203951,-0.007548458,0.037203951,-0.007548458,-0.009198691,0.003756856,0.003590606,-0.015522215,0.046402643,-0.011305314,0.033613346,0.007973757,1,0.301009621,0,0,0.000000000,0.000000000,0.000000000,1
26.140000000,0.000000000,0.000000000,-0.000010527,0.000000000,-0.000197896,-0.000604003,0.200000003,0.000000000,0.000000000,-0.012182222,0.000000000,-0.000000000,0.020000000,0.020000000,-0.025104679,0.029496690,-0.025104679,0.029496690,-0.010222082,0.004705178,0.031339406,-0.008847310,-0.014882597,0.024791512,-0.056444085,0.038343999,1,1.195749801,0,0,0.000000000,0.000000000,0.000000000,1
26.242000000,0.000000000,0.000000000,-0.000010527,0.000000000,0.000089254,-0.001047527,0.200000003,0.000000000,0.000000000,-0.012182222,-0.000000000,-0.000000000,0.020000000,0.020000000,0.002961041,0.023500164,0.002961041,0.023500164,-0.011206286,0.005811750,-0.021040043,0.027675275,0.014167327,0.017688414,0.024001084,-0.004175111,1,0.148927998,0,0,0.000000000,0.000000000,0.000000000,1
26.340000000,0.000000000,0.000000000,-0.000010527,0.000000000,0.000950569,0.000073949,0.200000003,0.000000000,0.000000000,-0.012182222,-0.000000000,0.000000000,0.020000000,0.020000000,-0.017559416,-0.012473229,-0.017559416,-0.012473229,-0.010615666,0.005555221,0.001351376,0.023256868,-0.006943751,-0.018028450,-0.018910792,-0.035730098,1,0.433956403,0,0,-0.000000000,-0.000000000,-0.000000000,1
26.442000000,0.000000000,0.000000000,-0.000010527,0.000000000,0.001520193,-0.000281255,0.200000003,0.000000000,0.000000000,-0.012182222,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.002067423,-0.045414007,-0.002067423,-0.045414007,-0.010147494,0.005044779,-0.014527488,-0.008381301,0.008080071,-0.050458786,0.012460066,-0.037032706,1,0.381247859,0,0,0.000000000,0.000000000,0.000000000,1
26.540000000,0.000000000,0.000000000,-0.000010527,0.000000000,0.000346911,0.000383736,0.200000003,0.000000000,0.000000000,-0.012182222,-0.000000000,0.000000000,0.020000000,0.020000000,-0.031284582,0.041374186,-0.031284582,0.041374186,-0.009482574,0.004170601,-0.005599732,-0.043153610,-0.021802008,0.037203585,-0.025684851,0.084527796,1,2.069904513,0,0,0.000000000,0.000000000,0.000000000,1
