stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
26.030000000,0.000000000,0.024000000,-0.000010527,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,0.000000000,0.020000000,0.020000000,0.022341803,-0.006105138,0.022341803,-0.006105138,-0.006807714,0.005832701,-0.005249926,0.006141284,0.029149517,-0.011937839,0.027591729,-0.012246422,1,0.000455548,0,0,0.000000000,0.000000000,0.000000000,1
26.128000000,0.000000000,0.026000000,-0.000010527,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,0.000000000,0.020000000,0.020000000,0.001102693,0.020862752,0.001102693,0.020862752,-0.006587111,0.005503238,0.022336286,-0.006102689,0.007689804,0.015359513,-0.021233593,0.026965440,1,1.472647796,0,0,0.000000000,0.000000000,0.000000000,1
26.228000000,0.000000000,0.024000000,-0.000010527,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,0.000000000,0.020000000,0.020000000,0.007436819,0.009858962,0.007436819,0.009858962,-0.006411062,0.003646038,0.011720551,0.007378683,0.013847881,0.006212924,-0.004283732,0.002480279,1,0.040838263,0,0,0.000000000,0.000000000,0.000000000,1
26.330000000,0.000000000,0.030000000,-0.000010527,0.000000000,-0.001380517,-0.001344455,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,-0.000000000,0.020000000,0.020000000,0.012416808,0.025508805,0.012416808,0.025508805,-0.007606034,0.004604738,0.009244266,0.008007475,0.020022842,0.020904067,0.003172542,0.017501330,1,0.297384478,0,0,0.000000000,0.000000000,0.000000000,1
26.428000000,0.000000000,0.026000000,-0.000010527,0.000000000,0.000235565,0.001190070,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,0.000000000,0.020000000,0.020000000,-0.004475093,0.003209669,-0.004475093,0.003209669,-0.007973749,0.004574637,0.011754035,0.019325973,0.003498656,-0.001364968,-0.016229128,-0.016116304,1,0.129086527,0,0,-0.000000000,-0.000000000,-0.000000000,1
26.528000000,0.000000000,0.026000000,-0.000010527,0.000000000,0.000880739,-0.000053071,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,-0.000000000,0.020000000,0.020000000,0.009076917,-0.008171828,0.009076917,-0.008171828,-0.008820860,0.005028739,-0.005336952,0.006032468,0.017897777,-0.013200567,0.014413869,-0.014204295,1,0.104973098,0,0,0.000000000,0.000000000,0.000000000,1
26.628000000,0.000000000,0.028000000,-0.000010527,0.000000000,0.000484034,0.000043774,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,0.000000000,0.020000000,0.020000000,-0.005150700,-0.016944377,-0.005150700,-0.016944377,-0.009924473,0.005571611,0.008883942,-0.005187303,0.004773773,-0.022515989,-0.014034643,-0.011757074,1,0.086369243,0,0,-0.000000000,-0.000000000,-0.000000000,1
26.728000000,0.000000000,0.028000000,-0.000010527,0.000000000,-0.000582404,-0.000609289,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,-0.000000000,0.020000000,0.020000000,0.038406993,0.009537816,0.038406993,0.009537816,-0.010437880,0.005234725,-0.001937394,-0.016635475,0.048844873,0.004303091,0.040344387,0.026173291,1,0.598270720,0,0,0.000000000,0.000000000,0.000000000,1
26.830000000,0.000000000,0.036000000,-0.000010527,0.000000000,-0.000102401,-0.000436012,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,-0.000000000,0.020000000,0.020000000,-0.014775800,-0.002476460,-0.014775800,-0.002476460,-0.009951851,0.004299499,0.034167706,0.005532944,-0.004823948,-0.006775959,-0.048943506,-0.008009403,1,0.616557100,0,0,-0.000000000,-0.000000000,-0.000000000,1
26.928000000,0.000000000,0.026000000,-0.000010527,0.000000000,-0.000703145,-0.000733489,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,-0.000000000,0.020000000,0.020000000,0.008581243,-0.018859824,0.008581243,-0.018859824,-0.009430314,0.002614410,-0.008465620,-0.002419962,0.018011557,-0.021474234,0.017046863,-0.016439862,1,0.149313791,0,0,0.000000000,0.000000000,0.000000000,1
27.028000000,0.000000000,0.026000000,-0.000010527,0.000000000,0.000414414,-0.000432503,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.016154781,0.040746122,-0.016154781,0.040746122,-0.009629563,0.004005727,0.007456516,-0.016020999,-0.006525218,0.036740395,-0.023611296,0.056767121,1,0.975919985,0,0,0.000000000,0.000000000,0.000000000,1
27.130000000,0.000000000,0.028000000,-0.000010527,0.000000000,0.000937335,0.000898166,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,0.000000000,0.020000000,0.020000000,0.016786960,-0.021387679,0.016786960,-0.021387679,-0.008314712,0.003061055,-0.012487829,0.033805418,0.025101672,-0.024448735,0.029274789,-0.055193098,1,0.978474203,0,0,0.000000000,0.000000000,0.000000000,1
27.228000000,0.000000000,0.028000000,-0.000010527,0.000000000,0.000805282,-0.000289649,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.004308867,0.022850229,-0.004308867,0.022850229,-0.008040021,0.002879280,0.014800722,-0.015921657,0.003731154,0.019970949,-0.019109589,0.038771886,1,0.495773079,0,0,0.000000000,0.000000000,0.000000000,1
27.328000000,0.000000000,0.028000000,-0.000010527,0.000000000,-0.000342933,-0.000791755,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,-0.000000000,0.020000000,0.020000000,-0.000608103,0.006071497,-0.000608103,0.006071497,-0.006774533,0.002353084,-0.001857763,0.019559506,0.006166430,0.003718413,0.001249660,-0.013488009,1,0.047170205,0,0,0.000000000,0.000000000,0.000000000,1
27.424000000,0.000000000,0.024000000,-0.000010527,0.000000000,-0.000073750,0.001455902,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,0.000000000,0.020000000,0.020000000,0.018888022,-0.005628743,0.018888022,-0.005628743,-0.006930580,0.003636552,-0.001071632,0.009766863,0.025818601,-0.009265295,0.019959654,-0.015395606,1,0.172886159,0,0,0.000000000,0.000000000,0.000000000,1
27.528000000,0.000000000,0.028000000,-0.000010527,0.000000000,-0.000095382,-0.000994162,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,-0.000000000,0.020000000,0.020000000,0.034317220,-0.012664765,0.034317220,-0.012664765,-0.007153033,0.002998635,0.016615680,-0.002318388,0.041470253,-0.015663400,0.017701540,-0.010346378,1,0.101783047,0,0,0.000000000,0.000000000,0.000000000,1
27.624000000,0.000000000,0.022000000,-0.000010527,0.000000000,-0.000992018,0.001068468,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,0.000000000,0.020000000,0.020000000,0.008058007,0.007156360,0.008058007,0.007156360,-0.007032374,0.001428894,0.034120235,-0.015824225,0.015090380,0.005727465,-0.026062228,0.022980585,1,0.330652922,0,0,0.000000000,0.000000000,0.000000000,1
27.728000000,0.000000000,0.028000000,-0.000010527,0.000000000,-0.000561084,-0.000163156,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,-0.000000000,0.020000000,0.020000000,-0.014514684,-0.009946927,-0.014514684,-0.009946927,-0.005364765,-0.000031134,0.012896186,0.003967070,-0.009149919,-0.009915793,-0.027410870,-0.013913997,1,0.229018265,0,0,-0.000000000,-0.000000000,-0.000000000,1
27.828000000,0.000000000,0.028000000,-0.000010527,0.000000000,0.000992348,0.001938741,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,0.000000000,0.020000000,0.020000000,-0.006293060,-0.038579085,-0.006293060,-0.038579085,-0.004494765,-0.000516251,-0.010640249,-0.008360387,-0.001798295,-0.038062834,0.004347189,-0.030218698,1,0.240450113,0,0,0.000000000,0.000000000,0.000000000,1
27.928000000,0.000000000,0.028000000,-0.000010527,0.000000000,0.000770889,-0.000552870,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,-0.000000000,0.020000000,0.020000000,0.003294777,-0.018071528,0.003294777,-0.018071528,-0.004926476,-0.001471718,-0.007264294,-0.036127063,0.008221253,-0.016599810,0.010559071,0.018055535,1,0.112771929,0,0,0.000000000,0.000000000,0.000000000,1
28.028000000,0.000000000,0.028000000,-0.000010527,0.000000000,-0.000496194,0.000225674,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,0.000000000,0.020000000,0.020000000,0.036059392,0.005344871,0.036059392,0.005344871,-0.003920157,-0.001294724,0.005065279,-0.017469089,0.039979549,0.006639596,0.030994113,0.022813961,1,0.381830588,0,0,0.000000000,0.000000000,0.000000000,1
28.126000000,0.000000000,0.026000000,-0.000010527,0.000000000,-0.000911411,-0.000361278,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,-0.000000000,0.020000000,0.020000000,-0.002985462,-0.001380302,-0.002985462,-0.001380302,-0.003712106,-0.001812811,0.034718615,0.001617745,0.000726644,0.000432509,-0.037704077,-0.002998047,1,0.379080164,0,0,-0.000000000,-0.000000000,-0.000000000,1
28.228000000,0.000000000,0.028000000,-0.000010527,0.000000000,0.000532249,0.000017221,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,0.000000000,0.020000000,0.020000000,-0.000956942,-0.026145437,-0.000956942,-0.026145437,-0.002478415,-0.002837524,0.002230096,0.001187592,0.001521473,-0.023307912,-0.003187038,-0.027333029,1,0.189189714,0,0,-0.000000000,-0.000000000,-0.000000000,1
28.326000000,0.000000000,0.026000000,-0.000010528,0.000000000,0.000389620,0.000561635,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,0.000000000,0.020000000,0.020000000,0.044524901,-0.002379358,0.044524901,-0.002379358,-0.004811762,-0.003252742,0.000586011,-0.022642071,0.049336663,0.000873384,0.043938890,0.020262713,1,0.622425062,0,0,0.000000000,0.000000000,0.000000000,1
28.424000000,0.000000000,0.024000000,-0.000010528,0.000000000,0.000091345,0.001630039,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,0.000000000,0.020000000,0.020000000,-0.020175489,0.014780135,-0.020175489,0.014780135,-0.004409195,-0.001029562,0.041171217,-0.001734552,-0.015766294,0.015809697,-0.061346705,0.016514687,1,1.066944714,0,0,0.000000000,0.000000000,0.000000000,1
28.528000000,0.000000000,0.028000000,-0.000010528,0.000000000,-0.000469090,-0.001801222,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,-0.000000000,0.020000000,0.020000000,0.021168989,-0.009763974,0.021168989,-0.009763974,-0.003941406,-0.001506879,-0.014536627,0.013705466,0.025110395,-0.008257095,0.035705616,-0.023469440,1,0.442871746,0,0,0.000000000,0.000000000,0.000000000,1
28.630000000,0.000000000,0.028000000,-0.000010528,0.000000000,-0.000239396,0.001090599,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,0.000000000,0.020000000,0.020000000,0.026195494,0.018483877,0.026195494,0.018483877,-0.003490560,-0.001550317,0.017774597,-0.005741992,0.029686054,0.020034194,0.008420897,0.024225869,1,0.164718239,0,0,0.000000000,0.000000000,0.000000000,1
28.730000000,0.000000000,0.030000000,-0.000010528,0.000000000,-0.002127023,-0.000007176,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,-0.000000000,0.020000000,0.020000000,0.023514562,-0.028079141,0.023514562,-0.028079141,-0.005821647,-0.000432298,0.023935037,0.016300520,0.029336209,-0.027646843,-0.000420475,-0.044379661,1,0.507561329,0,0,-0.000000000,-0.000000000,-0.000000000,1
28.828000000,0.000000000,0.028000000,-0.000010528,0.000000000,0.000145771,0.000388284,0.200000003,0.000000000,0.000000000,-0.016477939,-0.000000000,0.000000000,0.020000000,0.020000000,0.015852829,-0.015545443,0.015852829,-0.015545443,-0.005890955,-0.000634841,0.022500932,-0.025313395,0.021743784,-0.014910602,-0.006648102,0.009767952,1,0.037007154,0,0,0.000000000,0.000000000,0.000000000,1
28.930000000,0.000000000,0.028000000,-0.000010528,0.000000000,-0.000489483,0.001833151,0.200000003,0.000000000,0.000000000,-0.016477939,0.000000000,0.000000000,0.020000000,0.020000000,-0.009876440,0.017204004,-0.009876440,0.017204004,-0.005977707,-0.001601536,0.016270520,-0.018247130,-0.003898734,0.018805540,-0.026146961,0.035451134,1,0.485460631,0,0,0.000000000,0.000000000,0.000000000,1
