seq,timestamp,self_id,target_id,distance,gt_distance
0,6.196000,1,0,1.954188,2.000000
0,6.196000,1,2,2.029187,2.000000
0,6.196000,1,3,2.900003,2.828427
1,6.236000,1,0,2.038268,2.000000
1,6.236000,1,2,2.050151,2.000000
1,6.236000,1,3,2.883791,2.828427
2,6.276000,1,0,1.955029,2.000000
2,6.276000,1,2,2.023468,2.000000
2,6.276000,1,3,2.864974,2.828427
3,6.316000,1,0,2.119520,2.000000
3,6.316000,1,2,2.045066,2.000000
3,6.316000,1,3,2.806259,2.828427
4,6.356000,1,0,1.817356,2.000000
4,6.356000,1,2,2.014437,2.000000
4,6.356000,1,3,2.704312,2.828427
5,6.396000,1,0,1.956417,2.000000
5,6.396000,1,2,2.074593,2.000000
5,6.396000,1,3,2.805116,2.828427
6,6.436000,1,0,1.937604,2.000000
6,6.436000,1,2,2.068544,2.000000
6,6.436000,1,3,2.750664,2.828427
7,6.476000,1,0,2.075200,2.000000
7,6.476000,1,2,2.030633,2.000000
7,6.476000,1,3,2.742248,2.828427
8,6.518000,1,0,2.069491,2.000000
8,6.518000,1,2,1.995375,2.000000
8,6.518000,1,3,2.807908,2.828427
9,6.556000,1,0,1.958538,2.000000
9,6.556000,1,2,2.193120,2.000000
9,6.556000,1,3,2.970145,2.828427
10,6.596000,1,0,1.888073,2.000000
10,6.596000,1,2,2.092319,2.000000
10,6.596000,1,3,2.834300,2.828427
11,6.636000,1,0,1.987732,2.000000
11,6.636000,1,2,2.176105,2.000000
11,6.636000,1,3,2.816108,2.828427
12,6.676000,1,0,1.925203,2.000000
12,6.676000,1,2,1.946606,2.000000
12,6.676000,1,3,2.926376,2.828427
13,6.716000,1,0,2.047972,2.000000
13,6.716000,1,2,1.988028,2.000000
13,6.716000,1,3,2.761130,2.828427
14,6.756000,1,0,1.879527,2.000000
14,6.756000,1,2,1.947734,2.000000
14,6.756000,1,3,2.642803,2.828427
15,6.796000,1,0,2.098076,2.000000
15,6.796000,1,2,1.981195,2.000000
15,6.796000,1,3,2.811157,2.828427
16,6.836000,1,0,1.786255,2.000000
16,6.836000,1,2,1.965324,2.000000
16,6.836000,1,3,2.831749,2.828427
17,6.876000,1,0,1.990188,2.000000
17,6.876000,1,2,1.883896,2.000000
17,6.876000,1,3,3.027931,2.828427
18,6.916000,1,0,1.999959,2.000000
18,6.916000,1,2,2.034955,2.000000
18,6.916000,1,3,2.968305,2.828427
19,6.956000,1,0,1.943688,2.000000
19,6.956000,1,2,2.074889,2.000000
19,6.956000,1,3,2.776240,2.828427
20,6.996000,1,0,1.905942,2.000000
20,6.996000,1,2,1.975560,2.000000
20,6.996000,1,3,2.803342,2.828427
21,7.036000,1,0,1.859144,2.000000
21,7.036000,1,2,2.050963,2.000000
21,7.036000,1,3,2.883136,2.828427
22,7.076000,1,0,2.032247,2.000000
22,7.076000,1,2,1.994322,2.000000
22,7.076000,1,3,2.794026,2.828427
23,7.116000,1,0,2.144074,2.000000
23,7.116000,1,2,1.967502,2.000000
23,7.116000,1,3,2.876493,2.828427
24,7.156000,1,0,2.016021,2.000000
24,7.156000,1,2,1.870992,2.000000
24,7.156000,1,3,2.874194,2.828427
25,7.196000,1,0,2.086880,2.000000
25,7.196000,1,2,2.042582,2.000000
25,7.196000,1,3,2.650983,2.828427
26,7.236000,1,0,2.002820,2.000000
26,7.236000,1,2,1.788707,2.000000
26,7.236000,1,3,2.825528,2.828427
27,7.276000,1,0,1.989803,2.000000
27,7.276000,1,2,2.052500,2.000000
27,7.276000,1,3,2.724290,2.828427
28,7.316000,1,0,2.036459,2.000000
28,7.316000,1,2,2.091323,2.000000
28,7.316000,1,3,2.913267,2.828427
29,7.356000,1,0,1.962703,2.000000
29,7.356000,1,2,1.980394,2.000000
29,7.356000,1,3,2.833570,2.828427
30,7.396000,1,0,1.951522,2.000000
30,7.396000,1,2,1.853834,2.000000
30,7.396000,1,3,2.874304,2.828427
31,7.436000,1,0,1.883867,2.000000
31,7.436000,1,2,2.021306,2.000000
31,7.436000,1,3,2.863351,2.828427
32,7.476000,1,0,1.995171,2.000000
32,7.476000,1,2,2.134098,2.000000
32,7.476000,1,3,2.883018,2.828427
33,7.516000,1,0,2.117541,2.000000
33,7.516000,1,2,1.999632,2.000000
33,7.516000,1,3,2.788577,2.828427
34,7.556000,1,0,2.066341,2.000000
34,7.556000,1,2,1.992390,2.000000
34,7.556000,1,3,2.797382,2.828427
35,7.596000,1,0,2.107007,2.000000
35,7.596000,1,2,1.918046,2.000000
35,7.596000,1,3,2.931641,2.828427
36,7.636000,1,0,2.145780,2.000000
36,7.636000,1,2,2.035539,2.000000
