seq,timestamp,self_id,target_id,filtered_distance,gt_distance
27,6.876000,3,1,2.842783,2.828427
27,6.876000,3,2,2.023874,2.000000
28,6.916000,3,0,1.939375,2.000000
28,6.916000,3,1,2.842325,2.828427
28,6.916000,3,2,2.043082,2.000000
29,6.956000,3,0,1.986891,2.000000
29,6.956000,3,1,2.846278,2.828427
29,6.956000,3,2,2.048444,2.000000
30,6.996000,3,0,2.004701,2.000000
30,6.996000,3,1,2.848126,2.828427
30,6.996000,3,2,2.023824,2.000000
31,7.036000,3,0,1.984156,2.000000
31,7.036000,3,1,2.849258,2.828427
31,7.036000,3,2,2.027934,2.000000
32,7.076000,3,0,2.022266,2.000000
32,7.076000,3,1,2.852552,2.828427
32,7.076000,3,2,2.006335,2.000000
33,7.116000,3,0,2.055612,2.000000
33,7.116000,3,1,2.868371,2.828427
33,7.116000,3,2,2.005899,2.000000
34,7.156000,3,0,2.034192,2.000000
34,7.156000,3,1,2.868804,2.828427
34,7.156000,3,2,1.995802,2.000000
35,7.196000,3,0,2.039326,2.000000
35,7.196000,3,1,2.878981,2.828427
35,7.196000,3,2,2.005851,2.000000
36,7.236000,3,0,2.058911,2.000000
36,7.236000,3,1,2.892066,2.828427
36,7.236000,3,2,1.985226,2.000000
37,7.276000,3,0,2.044682,2.000000
37,7.276000,3,1,2.869913,2.828427
37,7.276000,3,2,2.003720,2.000000
38,7.316000,3,0,2.052562,2.000000
38,7.316000,3,1,2.876104,2.828427
38,7.316000,3,2,1.972124,2.000000
39,7.356000,3,0,2.082832,2.000000
39,7.356000,3,1,2.899549,2.828427
39,7.356000,3,2,1.955781,2.000000
40,7.396000,3,0,2.063737,2.000000
40,7.396000,3,1,2.879694,2.828427
40,7.396000,3,2,1.936018,2.000000
41,7.436000,3,0,2.075849,2.000000
41,7.436000,3,1,2.878922,2.828427
41,7.436000,3,2,1.938672,2.000000
42,7.478000,3,0,2.113773,2.000000
42,7.478000,3,1,2.888622,2.828427
42,7.478000,3,2,1.934789,2.000000
43,7.516000,3,0,2.070361,2.000000
43,7.516000,3,1,2.847016,2.828427
43,7.516000,3,2,1.962586,2.000000
44,7.556000,3,0,2.055685,2.000000
44,7.556000,3,1,2.835390,2.828427
44,7.556000,3,2,1.972088,2.000000
45,7.596000,3,0,2.042881,2.000000
45,7.596000,3,1,2.847782,2.828427
45,7.596000,3,2,1.970068,2.000000
46,7.636000,3,0,2.040539,2.000000
46,7.636000,3,1,2.826545,2.828427
46,7.636000,3,2,1.970487,2.000000
47,7.676000,3,0,1.999244,2.000000
47,7.676000,3,1,2.782160,2.828427
47,7.676000,3,2,1.982454,2.000000
48,7.718000,3,0,2.011861,2.000000
48,7.718000,3,1,2.794897,2.828427
48,7.718000,3,2,1.988812,2.000000
49,7.756000,3,0,2.003793,2.000000
49,7.756000,3,1,2.802930,2.828427
49,7.756000,3,2,1.990066,2.000000
50,7.798000,3,0,2.006605,2.000000
50,7.798000,3,1,2.780668,2.828427
50,7.798000,3,2,1.996176,2.000000
51,7.836000,3,1,2.797582,2.828427
51,7.836000,3,2,1.996965,2.000000
52,7.876000,3,0,2.011770,2.000000
52,7.876000,3,1,2.849107,2.828427
52,7.876000,3,2,1.988724,2.000000
53,7.918000,3,0,2.031861,2.000000
53,7.918000,3,1,2.845998,2.828427
53,7.918000,3,2,1.989434,2.000000
54,7.956000,3,0,2.039601,2.000000
54,7.956000,3,1,2.870018,2.828427
54,7.956000,3,2,1.974928,2.000000
55,7.996000,3,0,2.015333,2.000000
55,7.996000,3,1,2.862847,2.828427
56,8.036000,3,0,2.014189,2.000000
56,8.036000,3,1,2.875231,2.828427
56,8.036000,3,2,1.974720,2.000000
57,8.076000,3,0,1.964069,2.000000
57,8.076000,3,1,2.871742,2.828427
57,8.076000,3,2,2.005179,2.000000
58,8.118000,3,0,1.944570,2.000000
58,8.118000,3,1,2.903659,2.828427
58,8.118000,3,2,1.995557,2.000000
59,8.158000,3,0,1.919719,2.000000
59,8.158000,3,1,2.864840,2.828427
59,8.158000,3,2,1.986592,2.000000
60,8.196000,3,0,1.952597,2.000000
60,8.196000,3,1,2.903439,2.828427
60,8.196000,3,2,1.989532,2.000000
61,8.236000,3,0,1.969631,2.000000
61,8.236000,3,1,2.890441,2.828427
61,8.236000,3,2,1.989060,2.000000
62,8.276000,3,0,2.010472,2.000000
62,8.276000,3,1,2.885489,2.828427
62,8.276000,3,2,1.962994,2.000000
63,8.316000,3,0,2.025588,2.000000
63,8.316000,3,1,2.876193,2.828427
63,8.316000,3,2,1.951654,2.000000
64,8.356000,3,0,2.053048,2.000000
64,8.356000,3,1,2.889555,2.828427
64,8.356000,3,2,1.958471,2.000000
65,8.396000,3,0,2.063884,2.000000
65,8.396000,3,1,2.874504,2.828427
65,8.396000,3,2,1.970119,2.000000
66,8.436000,3,0,2.061399,2.000000
66,8.436000,3,1,2.875383,2.828427
66,8.436000,3,2,1.963678,2.000000
67,8.476000,3,0,2.057401,2.000000
67,8.476000,3,1,2.840214,2.828427
67,8.476000,3,2,1.972099,2.000000
68,8.516000,3,0,2.043700,2.000000
68,8.516000,3,1,2.824682,2.828427
68,8.516000,3,2,1.978948,2.000000
69,8.556000,3,0,2.039917,2.000000
69,8.556000,3,1,2.819789,2.828427
69,8.556000,3,2,1.966509,2.000000
70,8.596000,3,0,2.003891,2.000000
70,8.596000,3,1,2.810082,2.828427
70,8.596000,3,2,1.943799,2.000000
71,8.636000,3,0,2.016996,2.000000
71,8.636000,3,1,2.805401,2.828427
71,8.636000,3,2,1.977095,2.000000
72,8.676000,3,0,2.002598,2.000000
72,8.676000,3,1,2.804513,2.828427
72,8.676000,3,2,1.959832,2.000000
73,8.716000,3,0,2.005441,2.000000
73,8.716000,3,1,2.762714,2.828427
73,8.716000,3,2,1.942003,2.000000
74,8.756000,3,0,2.001335,2.000000
74,8.756000,3,1,2.760288,2.828427
74,8.756000,3,2,1.954254,2.000000
75,8.796000,3,0,2.007396,2.000000
75,8.796000,3,1,2.752515,2.828427
75,8.796000,3,2,1.965605,2.000000
76,8.838000,3,0,2.006821,2.000000
76,8.838000,3,1,2.742282,2.828427
76,8.838000,3,2,1.936493,2.000000
77,8.876000,3,0,1.987583,2.000000
77,8.876000,3,1,2.764805,2.828427
77,8.876000,3,2,1.944662,2.000000
78,8.916000,3,0,1.996120,2.000000
78,8.916000,3,1,2.790707,2.828427
78,8.916000,3,2,2.003348,2.000000
79,8.956000,3,0,1.994812,2.000000
79,8.956000,3,1,2.792796,2.828427
79,8.956000,3,2,1.997824,2.000000
80,8.996000,3,0,1.991465,2.000000
80,8.996000,3,1,2.812181,2.828427
80,8.996000,3,2,1.990433,2.000000
81,9.036000,3,0,2.005496,2.000000
81,9.036000,3,1,2.825134,2.828427
81,9.036000,3,2,2.015172,2.000000
82,9.076000,3,0,2.013154,2.000000
82,9.076000,3,1,2.804753,2.828427
82,9.076000,3,2,1.992276,2.000000
83,9.116000,3,0,2.021060,2.000000
83,9.116000,3,1,2.822938,2.828427
83,9.116000,3,2,1.945706,2.000000
84,9.156000,3,0,1.992287,2.000000
84,9.156000,3,1,2.815516,2.828427
84,9.156000,3,2,1.937537,2.000000
85,9.196000,3,0,1.982985,2.000000
85,9.196000,3,1,2.812667,2.828427
85,9.196000,3,2,1.955987,2.000000
86,9.236000,3,0,1.945277,2.000000
86,9.236000,3,1,2.806931,2.828427
86,9.236000,3,2,1.957690,2.000000
87,9.278000,3,0,1.958079,2.000000
87,9.278000,3,1,2.815377,2.828427
87,9.278000,3,2,2.005538,2.000000
88,9.316000,3,0,1.943978,2.000000
88,9.316000,3,1,2.809629,2.828427
88,9.316000,3,2,2.020217,2.000000
89,9.356000,3,0,1.985319,2.000000
89,9.356000,3,1,2.811007,2.828427
89,9.356000,3,2,2.045641,2.000000
90,9.396000,3,0,1.977390,2.000000
90,9.396000,3,1,2.804378,2.828427
90,9.396000,3,2,2.048818,2.000000
91,9.436000,3,0,1.989432,2.000000
91,9.436000,3,1,2.811491,2.828427
91,9.436000,3,2,2.055737,2.000000
92,9.476000,3,0,2.008290,2.000000
92,9.476000,3,1,2.821976,2.828427
92,9.476000,3,2,2.049775,2.000000
93,9.516000,3,0,2.039687,2.000000
93,9.516000,3,1,2.817581,2.828427
93,9.516000,3,2,2.066950,2.000000
94,9.556000,3,0,2.004420,2.000000
94,9.556000,3,1,2.810581,2.828427
94,9.556000,3,2,2.071246,2.000000
95,9.596000,3,0,2.015775,2.000000
95,9.596000,3,1,2.855609,2.828427
95,9.596000,3,2,2.064644,2.000000
96,9.636000,3,0,2.014589,2.000000
96,9.636000,3,1,2.849203,2.828427
96,9.636000,3,2,2.043375,2.000000
97,9.676000,3,0,2.014127,2.000000
97,9.676000,3,1,2.832597,2.828427
97,9.676000,3,2,2.026899,2.000000
98,9.716000,3,0,1.971165,2.000000
98,9.716000,3,1,2.813372,2.828427
98,9.716000,3,2,2.013594,2.000000
99,9.758000,3,0,2.004003,2.000000
99,9.758000,3,1,2.849177,2.828427
99,9.758000,3,2,1.979997,2.000000
100,9.796000,3,0,2.023629,2.000000
100,9.796000,3,1,2.824252,2.828427
100,9.796000,3,2,1.969894,2.000000
101,9.836000,3,0,2.036223,2.000000
101,9.836000,3,1,2.796686,2.828427
101,9.836000,3,2,1.983303,2.000000
102,9.876000,3,0,2.018718,2.000000
102,9.876000,3,1,2.845852,2.828427
102,9.876000,3,2,1.994132,2.000000
103,9.916000,3,0,2.038016,2.000000
103,9.916000,3,1,2.877532,2.828427
103,9.916000,3,2,1.986984,2.000000
104,9.956000,3,0,2.022858,2.000000
104,9.956000,3,1,2.856997,2.828427
104,9.956000,3,2,1.981219,2.000000
105,9.996000,3,0,2.031599,2.000000
105,9.996000,3,1,2.839449,2.828427
105,9.996000,3,2,1.987741,2.000000
106,10.036000,3,0,2.027451,2.000000
106,10.036000,3,1,2.860072,2.828427
106,10.036000,3,2,1.978658,2.000000
107,10.076000,3,0,2.033770,2.000000
107,10.076000,3,1,2.812241,2.828427
107,10.076000,3,2,1.963783,2.000000
108,10.116000,3,0,2.034239,2.000000
108,10.116000,3,1,2.819439,2.828427
108,10.116000,3,2,1.981066,2.000000
109,10.156000,3,0,2.034798,2.000000
109,10.156000,3,1,2.849954,2.828427
109,10.156000,3,2,1.967722,2.000000
110,10.196000,3,0,2.022325,2.000000
110,10.196000,3,1,2.859863,2.828427
110,10.196000,3,2,1.959463,2.000000
111,10.236000,3,0,2.003537,2.000000
111,10.236000,3,1,2.860723,2.828427
111,10.236000,3,2,1.932749,2.000000
112,10.276000,3,0,1.988130,2.000000
112,10.276000,3,1,2.876359,2.828427
112,10.276000,3,2,1.962400,2.000000
113,10.316000,3,0,1.969601,2.000000
113,10.316000,3,1,2.850299,2.828427
113,10.316000,3,2,1.955050,2.000000
114,10.356000,3,0,1.985246,2.000000
114,10.356000,3,1,2.794157,2.828427
114,10.356000,3,2,1.985897,2.000000
115,10.396000,3,0,1.984756,2.000000
115,10.396000,3,1,2.778971,2.828427
115,10.396000,3,2,1.996032,2.000000
116,10.436000,3,0,1.968663,2.000000
116,10.436000,3,1,2.745760,2.828427
116,10.436000,3,2,2.011817,2.000000
117,10.478000,3,0,1.954976,2.000000
117,10.478000,3,1,2.732859,2.828427
117,10.478000,3,2,2.008288,2.000000
118,10.516000,3,0,1.987614,2.000000
118,10.516000,3,1,2.743336,2.828427
118,10.516000,3,2,1.980886,2.000000
119,10.556000,3,0,1.945674,2.000000
119,10.556000,3,1,2.773345,2.828427
119,10.556000,3,2,1.983534,2.000000
120,10.596000,3,0,1.935802,2.000000
120,10.596000,3,1,2.759423,2.828427
120,10.596000,3,2,1.997596,2.000000
121,10.636000,3,0,1.951751,2.000000
121,10.636000,3,1,2.805724,2.828427
121,10.636000,3,2,2.008060,2.000000
122,10.676000,3,0,1.962962,2.000000
122,10.676000,3,1,2.800343,2.828427
122,10.676000,3,2,1.993538,2.000000
123,10.716000,3,0,1.951261,2.000000
123,10.716000,3,1,2.787464,2.828427
123,10.716000,3,2,2.033116,2.000000
124,10.756000,3,0,1.993873,2.000000
124,10.756000,3,1,2.767980,2.828427
124,10.756000,3,2,2.031210,2.000000
125,10.796000,3,0,1.995688,2.000000
125,10.796000,3,1,2.791399,2.828427
125,10.796000,3,2,2.011492,2.000000
126,10.838000,3,0,2.012563,2.000000
126,10.838000,3,1,2.794792,2.828427
126,10.838000,3,2,1.994885,2.000000
127,10.876000,3,0,2.011305,2.000000
127,10.876000,3,1,2.829304,2.828427
127,10.876000,3,2,1.983125,2.000000
128,10.916000,3,0,2.018330,2.000000
128,10.916000,3,1,2.845022,2.828427
128,10.916000,3,2,1.964998,2.000000
129,10.956000,3,0,1.992754,2.000000
129,10.956000,3,1,2.849000,2.828427
129,10.956000,3,2,1.984348,2.000000
130,10.996000,3,0,1.979286,2.000000
130,10.996000,3,1,2.848715,2.828427
130,10.996000,3,2,1.983333,2.000000
131,11.036000,3,0,1.969334,2.000000
131,11.036000,3,1,2.827311,2.828427
131,11.036000,3,2,1.988974,2.000000
132,11.078000,3,0,1.981838,2.000000
132,11.078000,3,1,2.801509,2.828427
132,11.078000,3,2,2.018695,2.000000
133,11.116000,3,0,1.974675,2.000000
133,11.116000,3,1,2.818400,2.828427
133,11.116000,3,2,2.010520,2.000000
134,11.156000,3,0,2.002087,2.000000
134,11.156000,3,1,2.828747,2.828427
134,11.156000,3,2,2.000349,2.000000
135,11.196000,3,0,1.998882,2.000000
135,11.196000,3,1,2.800663,2.828427
135,11.196000,3,2,1.986776,2.000000
136,11.236000,3,0,1.977766,2.000000
136,11.236000,3,1,2.816919,2.828427
136,11.236000,3,2,1.987662,2.000000
137,11.276000,3,0,2.004677,2.000000
137,11.276000,3,1,2.839170,2.828427
137,11.276000,3,2,1.973121,2.000000
138,11.316000,3,0,2.010039,2.000000
138,11.316000,3,1,2.842678,2.828427
138,11.316000,3,2,1.979292,2.000000
139,11.356000,3,0,1.983993,2.000000
139,11.356000,3,1,2.819530,2.828427
139,11.356000,3,2,1.977370,2.000000
140,11.396000,3,0,2.005598,2.000000
140,11.396000,3,1,2.855903,2.828427
140,11.396000,3,2,2.017481,2.000000
141,11.436000,3,0,2.038566,2.000000
141,11.436000,3,1,2.843873,2.828427
141,11.436000,3,2,2.031432,2.000000
142,11.476000,3,0,2.017378,2.000000
142,11.476000,3,1,2.813722,2.828427
142,11.476000,3,2,2.038180,2.000000
143,11.516000,3,0,1.988282,2.000000
143,11.516000,3,1,2.795142,2.828427
143,11.516000,3,2,2.033225,2.000000
144,11.558000,3,0,1.989298,2.000000
144,11.558000,3,1,2.817263,2.828427
144,11.558000,3,2,2.025613,2.000000
145,11.596000,3,0,1.987687,2.000000
145,11.596000,3,1,2.794588,2.828427
145,11.596000,3,2,2.004583,2.000000
146,11.636000,3,0,1.947349,2.000000
146,11.636000,3,1,2.796940,2.828427
146,11.636000,3,2,1.979520,2.000000
147,11.678000,3,0,1.946648,2.000000
147,11.678000,3,1,2.835509,2.828427
147,11.678000,3,2,1.963935,2.000000
148,11.716000,3,0,1.967236,2.000000
148,11.716000,3,1,2.852289,2.828427
148,11.716000,3,2,1.979780,2.000000
149,11.756000,3,0,1.977281,2.000000
149,11.756000,3,1,2.842885,2.828427
149,11.756000,3,2,1.954273,2.000000
150,11.796000,3,0,1.970152,2.000000
150,11.796000,3,1,2.849134,2.828427
150,11.796000,3,2,1.962296,2.000000
151,11.836000,3,0,1.999410,2.000000
151,11.836000,3,1,2.874410,2.828427
151,11.836000,3,2,1.957751,2.000000
152,11.876000,3,0,2.001546,2.000000
152,11.876000,3,1,2.867438,2.828427
152,11.876000,3,2,1.978448,2.000000
153,11.916000,3,0,1.979650,2.000000
153,11.916000,3,1,2.824445,2.828427
153,11.916000,3,2,1.959264,2.000000
154,11.956000,3,0,1.985194,2.000000
154,11.956000,3,1,2.823338,2.828427
154,11.956000,3,2,1.963862,2.000000
155,11.998000,3,0,1.995567,2.000000
155,11.998000,3,1,2.801261,2.828427
155,11.998000,3,2,1.946911,2.000000
156,12.036000,3,0,1.979409,2.000000
156,12.036000,3,1,2.800840,2.828427
156,12.036000,3,2,1.967483,2.000000
157,12.078000,3,0,1.977108,2.000000
157,12.078000,3,1,2.784256,2.828427
158,12.116000,3,0,2.000121,2.000000
158,12.116000,3,1,2.802336,2.828427
158,12.116000,3,2,1.949491,2.000000
159,12.156000,3,0,1.964955,2.000000
159,12.156000,3,1,2.804412,2.828427
159,12.156000,3,2,1.929145,2.000000
160,12.196000,3,0,1.950143,2.000000
160,12.196000,3,1,2.850900,2.828427
160,12.196000,3,2,1.945404,2.000000
161,12.236000,3,0,1.948994,2.000000
161,12.236000,3,1,2.834127,2.828427
161,12.236000,3,2,1.962445,2.000000
162,12.276000,3,0,1.957338,2.000000
162,12.276000,3,1,2.863359,2.828427
162,12.276000,3,2,1.984541,2.000000
163,12.316000,3,0,1.951996,2.000000
163,12.316000,3,1,2.908366,2.828427
163,12.316000,3,2,1.985115,2.000000
164,12.356000,3,0,1.969285,2.000000
164,12.356000,3,1,2.934077,2.828427
164,12.356000,3,2,2.029226,2.000000
165,12.396000,3,0,1.971379,2.000000
165,12.396000,3,1,2.923231,2.828427
165,12.396000,3,2,2.022837,2.000000
166,12.436000,3,0,1.992184,2.000000
166,12.436000,3,1,2.910780,2.828427
166,12.436000,3,2,2.011370,2.000000
167,12.478000,3,0,2.005166,2.000000
167,12.478000,3,1,2.882222,2.828427
167,12.478000,3,2,1.982797,2.000000
168,12.516000,3,0,1.993180,2.000000
168,12.516000,3,1,2.835648,2.828427
168,12.516000,3,2,1.968432,2.000000
169,12.556000,3,0,1.999062,2.000000
169,12.556000,3,1,2.846462,2.828427
169,12.556000,3,2,1.973878,2.000000
170,12.598000,3,0,2.014235,2.000000
170,12.598000,3,1,2.826207,2.828427
170,12.598000,3,2,1.972137,2.000000
171,12.636000,3,0,2.035491,2.000000
171,12.636000,3,1,2.827091,2.828427
171,12.636000,3,2,1.997893,2.000000
172,12.676000,3,0,2.036881,2.000000
172,12.676000,3,1,2.841016,2.828427
172,12.676000,3,2,1.998717,2.000000
173,12.716000,3,0,2.035631,2.000000
173,12.716000,3,1,2.849848,2.828427
173,12.716000,3,2,2.054562,2.000000
174,12.756000,3,0,2.028260,2.000000
174,12.756000,3,1,2.819951,2.828427
174,12.756000,3,2,2.029624,2.000000
175,12.796000,3,0,2.011374,2.000000
175,12.796000,3,1,2.848529,2.828427
175,12.796000,3,2,2.067093,2.000000
176,12.836000,3,0,1.972943,2.000000
176,12.836000,3,1,2.869944,2.828427
176,12.836000,3,2,2.039397,2.000000
177,12.876000,3,0,1.941276,2.000000
177,12.876000,3,1,2.872058,2.828427
177,12.876000,3,2,2.020902,2.000000
178,12.916000,3,0,1.964452,2.000000
178,12.916000,3,1,2.865530,2.828427
178,12.916000,3,2,1.961268,2.000000
179,12.956000,3,0,1.966322,2.000000
179,12.956000,3,1,2.872627,2.828427
179,12.956000,3,2,1.956840,2.000000
180,12.996000,3,0,1.967867,2.000000
180,12.996000,3,1,2.816247,2.828427
180,12.996000,3,2,1.955925,2.000000
181,13.036000,3,0,1.976965,2.000000
181,13.036000,3,1,2.792962,2.828427
181,13.036000,3,2,1.948454,2.000000
182,13.078000,3,0,1.980204,2.000000
182,13.078000,3,1,2.797805,2.828427
182,13.078000,3,2,1.979015,2.000000
183,13.116000,3,0,1.950370,2.000000
183,13.116000,3,1,2.812667,2.828427
183,13.116000,3,2,1.982733,2.000000
184,13.156000,3,0,1.950910,2.000000
184,13.156000,3,1,2.813816,2.828427
184,13.156000,3,2,1.975535,2.000000
185,13.196000,3,0,1.971586,2.000000
185,13.196000,3,1,2.839801,2.828427
185,13.196000,3,2,1.960226,2.000000
186,13.236000,3,0,1.969577,2.000000
186,13.236000,3,1,2.851308,2.828427
186,13.236000,3,2,1.971462,2.000000
187,13.276000,3,0,1.970333,2.000000
187,13.276000,3,1,2.840867,2.828427
187,13.276000,3,2,1.982062,2.000000
188,13.316000,3,0,1.997477,2.000000
188,13.316000,3,1,2.869655,2.828427
188,13.316000,3,2,1.994004,2.000000
189,13.356000,3,0,1.986683,2.000000
189,13.356000,3,1,2.884572,2.828427
189,13.356000,3,2,2.008298,2.000000
190,13.396000,3,0,1.991999,2.000000
190,13.396000,3,1,2.890736,2.828427
190,13.396000,3,2,1.982051,2.000000
191,13.436000,3,0,1.981003,2.000000
191,13.436000,3,1,2.876765,2.828427
191,13.436000,3,2,2.005604,2.000000
192,13.476000,3,0,1.996209,2.000002
192,13.476000,3,1,2.872708,2.828427
192,13.476000,3,2,1.977404,2.000000
193,13.516000,3,0,1.963255,2.000031
193,13.516000,3,1,2.844878,2.828427
193,13.516000,3,2,1.963495,2.000000
194,13.556000,3,0,1.982096,2.000118
194,13.556000,3,1,2.814600,2.828427
194,13.556000,3,2,1.965039,2.000000
195,13.596000,3,0,1.967878,2.000294
195,13.596000,3,1,2.788514,2.828427
195,13.596000,3,2,1.981400,2.000000
196,13.636000,3,0,2.008222,2.000547
196,13.636000,3,1,2.785954,2.828428
196,13.636000,3,2,1.991160,2.000000
197,13.676000,3,0,1.993812,2.000948
197,13.676000,3,1,2.787755,2.828432
197,13.676000,3,2,2.017809,1.999995
198,13.716000,3,0,1.995062,2.001499
198,13.716000,3,1,2.767387,2.828450
198,13.716000,3,2,2.026393,1.999977
199,13.756000,3,0,1.982102,2.002180
199,13.756000,3,1,2.788146,2.828501
199,13.756000,3,2,2.020843,1.999972
200,13.796000,3,0,1.965502,2.003153
200,13.796000,3,1,2.822512,2.828575
200,13.796000,3,2,2.026341,1.999969
201,13.836000,3,0,1.944649,2.004261
201,13.836000,3,1,2.848795,2.828675
201,13.836000,3,2,1.979697,1.999963
202,13.876000,3,0,1.968027,2.005448
202,13.876000,3,1,2.846142,2.828816
202,13.876000,3,2,1.961857,1.999966
203,13.916000,3,0,1.995242,2.007053
203,13.916000,3,1,2.838358,2.829075
203,13.916000,3,2,1.955024,2.000001
204,13.956000,3,0,2.012383,2.008679
204,13.956000,3,1,2.839716,2.829431
204,13.956000,3,2,1.938894,2.000085
205,13.996000,3,0,2.001861,2.010442
205,13.996000,3,1,2.851263,2.829929
205,13.996000,3,2,1.939279,2.000243
206,14.042000,3,0,2.021134,2.012055
206,14.042000,3,1,2.808301,2.830493
206,14.042000,3,2,1.964177,2.000454
207,14.076000,3,0,2.016137,2.014082
207,14.076000,3,1,2.785537,2.831352
207,14.076000,3,2,1.984511,2.000815
208,14.116000,3,0,2.025455,2.015741
208,14.116000,3,1,2.800062,2.832178
208,14.116000,3,2,2.012733,2.001189
209,14.156000,3,0,1.990949,2.017197
209,14.156000,3,1,2.815842,2.832993
209,14.156000,3,2,2.058627,2.001574
210,14.196000,3,0,2.034204,2.018763
210,14.196000,3,1,2.817029,2.833961
210,14.196000,3,2,2.045248,2.002046
211,14.238000,3,0,2.025885,2.020334
211,14.238000,3,1,2.848148,2.835029
211,14.238000,3,2,2.076891,2.002581
212,14.278000,3,0,2.009769,2.021685
212,14.278000,3,1,2.859225,2.836023
212,14.278000,3,2,2.030360,2.003091
213,14.316000,3,0,2.031577,2.023024
213,14.316000,3,1,2.861919,2.837080
213,14.316000,3,2,2.004589,2.003647
214,14.358000,3,0,2.070630,2.024213
214,14.358000,3,1,2.864192,2.838083
214,14.358000,3,2,2.014447,2.004188
215,14.396000,3,0,2.066456,2.025590
215,14.396000,3,1,2.851433,2.839336
215,14.396000,3,2,2.041820,2.004882
216,14.436000,3,0,2.045269,2.026625
216,14.436000,3,1,2.861523,2.840359
216,14.436000,3,2,2.013977,2.005461
217,14.476000,3,0,2.062683,2.027551
217,14.476000,3,1,2.879135,2.841354
217,14.476000,3,2,2.040897,2.006033
218,14.516000,3,0,2.038858,2.028479
218,14.516000,3,1,2.888552,2.842453
218,14.516000,3,2,2.056296,2.006669
219,14.558000,3,0,2.044007,2.029229
219,14.558000,3,1,2.883827,2.843454
219,14.558000,3,2,2.025225,2.007248
220,14.596000,3,0,2.023477,2.029793
220,14.596000,3,1,2.876091,2.844316
220,14.596000,3,2,1.996495,2.007743
221,14.636000,3,0,2.040093,2.030249
221,14.636000,3,1,2.855796,2.845135
221,14.636000,3,2,2.000201,2.008208
222,14.676000,3,0,2.042766,2.030631
