stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
5.826000000,0.000000000,0.002000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,-0.042360943,0.157639060,-0.042360943,-0.000001658,0.000000000,0.020000000,0.020000000,0.038406993,0.009537816,0.038405335,0.009537816,-0.008200409,0.010133006,-0.008200409,0.010133006,0.046605743,-0.000595191,0.046605743,-0.000595191,1,0.001086008,0,0,0.000000000,0.000000000,0.000000000,1
5.928000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,-0.036939499,0.163060504,-0.036939499,-0.000001715,0.000000000,0.020000000,0.020000000,-0.002476460,0.008581243,-0.002478175,0.008581243,-0.010423359,0.010253124,0.038396015,0.009537935,0.007945184,-0.001671880,-0.040874190,-0.000956692,1,2.089727308,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.026000000,0.000000000,0.002000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,-0.047149560,0.152850443,-0.047149560,-0.000001608,0.000000000,0.020000000,0.020000000,-0.016154781,0.040746122,-0.016156389,0.040746122,-0.010631718,0.010913400,0.017960964,0.009059637,-0.005524670,0.029832722,-0.034117352,0.031686485,1,3.613498858,0,0,0.000000000,0.000000000,0.000000000,1
6.126000000,0.000000000,0.002000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.041967401,0.241967404,0.041967401,-0.000002545,0.000000000,0.020000000,0.020000000,-0.021387679,-0.004308867,-0.021390225,-0.004308867,-0.008959515,0.012519360,0.006589271,0.019621094,-0.012430710,-0.016828227,-0.027979496,-0.023929961,1,2.541595942,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.228000000,0.000000000,0.002000000,-0.000010520,0.000000000,-0.000430512,-0.000062221,0.200000003,0.057125571,0.257125574,0.057125571,0.000107991,-0.000015999,0.020000003,0.020000000,-0.000608103,0.006071497,-0.000500112,0.006055498,-0.007746611,0.013790196,-0.000007431,0.013974676,0.007246498,-0.007734698,-0.000492682,-0.007919178,1,0.103274450,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.328000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000696828,-0.001127486,0.200000003,0.047220054,0.247220057,0.047220054,0.000169669,-0.000278737,0.020000007,0.020000019,-0.005628745,0.034317253,-0.005459076,0.034038516,-0.006124406,0.011808273,0.000558384,0.010288398,0.000665330,0.022230243,-0.006017460,0.023750118,1,0.303340911,1,0,-0.002537813,-0.000642959,-0.000001484,1
6.430000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000430512,0.001269359,0.200000003,-0.031661913,0.168338090,-0.031661913,0.000070701,0.000213682,0.020000001,0.020000011,0.008058007,0.007156364,0.008128708,0.007370045,-0.004535566,0.011024200,-0.006886480,0.040246766,0.012664273,-0.003654154,0.015015188,-0.032876721,1,0.465678944,1,0,0.002381310,0.001087770,0.000003184,1
6.528000000,0.000000000,0.002000000,-0.000010520,0.000000000,-0.000164196,-0.000062221,0.200000003,-0.036286710,0.163713293,-0.036286710,0.000025159,-0.000010186,0.020000000,0.020000000,-0.009946927,-0.006293060,-0.009921768,-0.006303246,-0.005595231,0.011082331,0.008602776,0.002979728,-0.004326537,-0.017385577,-0.018524544,-0.009282974,1,0.106685357,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.630000000,0.000000000,0.006000000,-0.000010520,0.000000000,0.000368437,-0.000062221,0.200000003,-0.096447713,0.103552290,-0.096447713,-0.000039242,-0.000006443,0.020000000,0.020000000,0.003294777,-0.018071528,0.003255535,-0.018077971,-0.004880951,0.011554451,-0.007763713,-0.002982128,0.008136486,-0.029632422,0.011019248,-0.015095843,1,0.107154888,0,0,0.000000000,0.000000000,0.000000000,1
6.730000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000696828,0.000204095,0.200000003,0.090148480,0.290148483,0.090148480,0.000199131,0.000059218,0.020000010,0.020000001,0.005344874,-0.002985462,0.005544005,-0.002926244,-0.004252995,0.011942291,0.002299949,-0.014648215,0.009797000,-0.014868535,0.003244056,0.011721970,1,0.046113465,0,0,0.000000000,0.000000000,0.000000000,1
6.826000000,0.000000000,0.002000000,-0.000010520,0.000000000,-0.000430512,-0.000594854,0.200000003,-0.003450755,0.196549248,-0.003450755,0.000082549,-0.000116918,0.020000002,0.020000003,-0.000956942,-0.026145441,-0.000874393,-0.026262359,-0.003127597,0.013096616,0.007147676,-0.002237477,0.002253204,-0.039358975,-0.008022069,-0.024024882,1,0.211391014,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.928000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000430512,0.000204095,0.200000003,0.111312253,0.311312256,0.111312253,0.000130749,0.000063537,0.020000004,0.020000001,-0.002379358,-0.020175490,-0.002248610,-0.020111952,-0.002059175,0.014742864,0.001593180,-0.020837139,-0.000189435,-0.034854817,-0.003841790,0.000725186,1,0.004652720,0,0,0.000000000,0.000000000,0.000000000,1
7.028000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.001495776,-0.000328538,0.200000003,0.036950339,0.236950342,0.036950339,0.000351932,-0.000077847,0.020000031,0.020000002,0.021169022,-0.009763975,0.021520954,-0.009841822,-0.002429411,0.016833239,-0.000228357,-0.017015337,0.023950365,-0.026675061,0.021749311,0.007173515,1,0.163944156,0,0,0.000000000,0.000000000,0.000000000,1
7.126000000,0.000000000,0.002000000,-0.000010520,0.000000000,-0.000164196,0.001003043,0.200000003,0.065488736,0.265488739,0.065488736,0.000040799,0.000266297,0.020000000,0.020000018,0.018483877,0.023514583,0.018524676,0.023780880,-0.001763669,0.016199800,0.020604182,-0.009783755,0.020288345,0.007581079,-0.002079506,0.033564635,1,0.363495339,0,0,0.000000000,0.000000000,0.000000000,1
7.228000000,0.000000000,0.004000000,-0.000010520,0.000000000,0.000122621,-0.000053770,0.200000003,-0.070197853,0.129802150,-0.070197853,-0.000017282,-0.000006979,0.020000000,0.020000000,0.015852829,-0.015545443,0.015835547,-0.015552423,-0.002468791,0.017136501,0.018737871,0.019876244,0.018304338,-0.032688924,-0.002902324,-0.035428667,1,0.384205722,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.330000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000410012,-0.000053770,0.200000003,-0.024691101,0.175308902,-0.024691101,0.000070034,-0.000009426,0.020000001,0.020000000,0.017204005,-0.000889497,0.017274040,-0.000898923,-0.002248147,0.017358188,0.016531294,-0.010289771,0.019522186,-0.018257111,0.000742746,0.009390848,1,0.027082690,0,0,0.000000000,0.000000000,0.000000000,1
7.430000000,0.000000000,0.004000000,-0.000010520,0.000000000,-0.000676328,-0.000852719,0.200000003,0.002171777,0.202171780,0.002171777,0.000134607,-0.000172396,0.020000005,0.020000007,-0.019958136,-0.026911095,-0.019823529,-0.027083491,-0.001721494,0.016460430,0.018274324,-0.002312645,-0.018102034,-0.043543921,-0.038097853,-0.024770846,1,0.648470979,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.528000000,0.000000000,0.002000000,-0.000010520,0.000000000,-0.000143695,-0.000053770,0.200000003,0.082694291,0.282694294,0.082694291,0.000037648,-0.000015200,0.020000000,0.020000000,0.017033600,0.011260779,0.017071248,0.011245579,-0.002978413,0.016496063,-0.014649750,-0.023307431,0.020049661,-0.005250484,0.031720998,0.034553010,1,0.709095069,0,0,0.000000000,0.000000000,0.000000000,1
7.626000000,0.000000000,0.002000000,-0.000010520,0.000000000,-0.000942644,-0.000053770,0.200000003,0.069324765,0.269324768,0.069324765,0.000251044,-0.000014482,0.020000016,0.020000000,-0.006303771,-0.046422959,-0.006052727,-0.046437441,-0.002747521,0.016895228,0.014582590,0.008188641,-0.003305206,-0.063332669,-0.020635318,-0.054626082,1,1.096239503,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.730000000,0.000000000,0.006000000,-0.000010521,0.000000000,-0.000676328,-0.000586403,0.200000003,0.037883607,0.237883610,0.037883607,0.000158385,-0.000139496,0.020000006,0.020000005,0.044209853,-0.006165828,0.044368238,-0.006305324,-0.002837149,0.018015844,-0.001731912,-0.039287781,0.047205387,-0.024321168,0.046100150,0.032982457,1,0.951134219,0,0,0.000000000,0.000000000,0.000000000,1
7.830000000,0.000000000,0.006000000,-0.000010521,0.000000000,-0.000942644,-0.000320086,0.200000003,-0.097864667,0.102135336,-0.097864667,0.000095203,-0.000032692,0.020000002,0.020000000,-0.000851451,0.022975467,-0.000756249,0.022942775,-0.001605066,0.018159077,0.042350647,-0.007624682,0.000848817,0.004783698,-0.043106896,0.030567458,1,0.875262013,0,0,0.000000000,0.000000000,0.000000000,1
7.930000000,0.000000000,0.004000000,-0.000010521,0.000000000,-0.000143695,-0.000053770,0.200000003,-0.082013973,0.117986030,-0.082013973,0.000015713,-0.000006344,0.020000000,0.020000000,0.010662212,-0.024725519,0.010677925,-0.024731863,-0.002091369,0.018148706,0.004248783,0.019684922,0.012769294,-0.042880570,0.006429141,-0.044416786,1,0.630133548,0,0,0.000000000,0.000000000,0.000000000,1
8.030000000,0.000000000,0.004000000,-0.000010521,0.000000000,-0.000143696,-0.000320087,0.200000003,-0.112481522,0.087518481,-0.112481522,0.000011655,-0.000028013,0.020000000,0.020000000,0.005626908,0.040886608,0.005638563,0.040858595,-0.000964257,0.017786570,0.012642916,-0.017753829,0.006602820,0.023072025,-0.007004352,0.058612423,1,1.093534980,0,0,0.000000000,0.000000000,0.000000000,1
8.130000000,0.000000000,0.004000000,-0.000010521,0.000000000,-0.000676328,-0.000053770,0.200000003,-0.012295880,0.187704123,-0.012295880,0.000124975,-0.000010093,0.020000004,0.020000000,-0.012276909,0.007682537,-0.012151934,0.007672444,-0.000002547,0.018244419,0.009217979,0.036383317,-0.012149387,-0.010571975,-0.021369913,-0.028710873,1,0.402787265,0,0,-0.000000000,-0.000000000,-0.000000000,1
8.226000000,0.000000000,0.002000000,-0.000010521,0.000000000,-0.000346148,-0.000589338,0.200000003,-0.045282945,0.154717058,-0.045282945,0.000051927,-0.000091181,0.020000001,0.020000002,0.018311928,-0.027955010,0.018363855,-0.028046190,0.000974289,0.017783351,-0.007306557,0.013873109,0.017389566,-0.045829541,0.025670412,-0.041919300,1,0.802526370,0,0,0.000000000,0.000000000,0.000000000,1
8.328000000,0.000000000,0.004000000,-0.000010521,0.000000000,-0.000346148,-0.000056706,0.200000003,0.014102016,0.214102019,0.014102016,0.000071858,-0.000012141,0.020000001,0.020000000,-0.000069736,-0.036085158,0.000002122,-0.036097298,0.000756857,0.017274434,0.016411989,-0.021044543,-0.000754735,-0.053371733,-0.016409867,-0.015052756,1,0.151501189,0,0,-0.000000000,-0.000000000,-0.000000000,1
8.430000000,0.000000000,0.004000000,-0.000010521,0.000000000,-0.000346148,-0.000056706,0.200000003,-0.008827497,0.191172506,-0.008827497,0.000064163,-0.000010841,0.020000001,0.020000000,0.020079311,-0.007850277,0.020143473,-0.007861118,0.000643363,0.015731950,0.003784418,-0.033492134,0.019500110,-0.023593068,0.016359055,0.025631016,1,0.281900897,0,0,0.000000000,0.000000000,0.000000000,1
8.528000000,0.000000000,0.002000000,-0.000010521,0.000000000,0.000719117,-0.000855654,0.200000003,-0.052001631,0.147998372,-0.052001631,-0.000107985,-0.000126635,0.020000003,0.020000004,-0.005609532,0.026111237,-0.005717517,0.025984602,0.001037080,0.014557880,0.018387766,-0.009162517,-0.006754598,0.011426722,-0.024105284,0.035147119,1,0.584086584,0,0,0.000000000,0.000000000,0.000000000,1
8.628000000,0.000000000,0.002000000,-0.000010521,0.000000000,-0.000346148,0.000209610,0.200000003,-0.005081028,0.194918975,-0.005081028,0.000065420,0.000040857,0.020000001,0.020000000,0.007078644,0.005930966,0.007144065,0.005971823,0.001767310,0.013294916,-0.001247635,0.022040933,0.005376755,-0.007323093,0.008391700,-0.016069110,1,0.102848388,0,0,0.000000000,0.000000000,0.000000000,1
8.730000000,0.000000000,0.004000000,-0.000010521,0.000000000,-0.000346148,-0.000056706,0.200000003,-0.095634877,0.104365126,-0.095634877,0.000035028,-0.000005918,0.020000000,0.020000000,0.025717595,0.016291822,0.025752623,0.016285904,0.002297368,0.013412396,0.006311055,0.011714666,0.023455255,0.002873508,0.019441568,0.004571238,1,0.121376224,0,0,0.000000000,0.000000000,0.000000000,1
8.828000000,0.000000000,0.002000000,-0.000010521,0.000000000,0.000186485,0.000209610,0.200000003,0.071965786,0.271965789,0.071965786,-0.000053579,0.000057007,0.020000001,0.020000001,0.007564443,0.001888400,0.007510864,0.001945407,0.002719476,0.011475573,0.024971417,0.015538487,0.004791388,-0.009530166,-0.017460553,-0.013593080,1,0.157350360,0,0,-0.000000000,-0.000000000,-0.000000000,1
8.928000000,0.000000000,0.004000000,-0.000010521,0.000000000,-0.000346148,0.000209610,0.200000003,0.016597423,0.216597426,0.016597423,0.000072696,0.000045401,0.020000001,0.020000001,-0.012937472,0.015136647,-0.012864776,0.015182048,0.000099469,0.010863730,0.008400366,0.005490086,-0.012964245,0.004318317,-0.021265142,0.009691962,1,0.169828733,0,0,0.000000000,0.000000000,0.000000000,1
9.026000000,0.000000000,0.002000000,-0.000010521,0.000000000,-0.000079832,-0.001654603,0.200000003,0.069138482,0.269138485,0.069138482,0.000018654,-0.000445317,0.020000000,0.020000050,0.006989946,-0.019956705,0.007008600,-0.020402023,-0.000783105,0.010210918,-0.008488500,0.015669198,0.007791705,-0.030612941,0.015497100,-0.036071220,1,0.493396238,0,0,0.000000000,0.000000000,0.000000000,1
9.128000000,0.000000000,0.004000000,-0.000010521,0.000000000,-0.000346148,0.000475926,0.200000003,0.026477863,0.226477866,0.026477863,0.000076012,0.000107787,0.020000001,0.020000003,-0.014143742,0.031979616,-0.014067730,0.032087403,-0.000580613,0.011144222,0.008144316,-0.014678002,-0.013487117,0.020943180,-0.022212046,0.046765405,1,0.810538620,0,0,0.000000000,0.000000000,0.000000000,1
9.228000000,0.000000000,0.004000000,-0.000010521,0.000000000,-0.000482515,0.000183067,0.200000003,0.054415958,0.254415961,0.054415958,0.000120083,0.000046575,0.020000004,0.020000001,0.032019326,-0.006888666,0.032139408,-0.006842091,-0.000653893,0.011678754,-0.010287897,0.028471360,0.032793302,-0.018520845,0.042427306,-0.035313451,1,0.946114286,0,0,0.000000000,0.000000000,0.000000000,1
9.330000000,0.000000000,0.004000000,-0.000010521,0.000000000,-0.001015147,-0.000083249,0.200000003,-0.010952975,0.189047028,-0.010952975,0.000189922,-0.000015738,0.020000009,0.020000000,0.000897535,-0.034427783,0.001087456,-0.034443521,-0.001448917,0.011871824,0.026337835,0.000712660,0.002536373,-0.046315345,-0.025250379,-0.035156181,1,0.567379190,0,0,-0.000000000,-0.000000000,-0.000000000,1
9.426000000,0.000000000,0.000000000,-0.000010521,0.000000000,0.000050118,-0.000349566,0.200000003,-0.026550172,0.173449831,-0.026550172,-0.000010518,-0.000060632,0.020000000,0.020000001,-0.008929358,-0.010165694,-0.008939876,-0.010226326,-0.000781440,0.012668286,0.005172809,-0.027009106,-0.008158436,-0.022894612,-0.014112685,0.016782780,1,0.158022888,0,0,0.000000000,0.000000000,0.000000000,1
9.532000000,0.000000000,0.006000000,-0.000010521,0.000000000,0.000050118,0.000183067,0.200000003,0.009159244,0.209159247,0.009159244,-0.000012683,0.000038290,0.020000000,0.020000000,-0.002782241,-0.005001878,-0.002794925,-0.004963588,-0.001537213,0.012705708,-0.008601799,-0.009537970,-0.001257712,-0.017669296,0.005806875,0.004574383,1,0.015653047,0,0,0.000000000,0.000000000,0.000000000,1
9.626000000,0.000000000,0.000000000,-0.000010521,0.000000000,-0.000482515,-0.000882198,0.200000003,-0.083833795,0.116166208,-0.083833795,0.000054830,-0.000102482,0.020000001,0.020000003,0.001049388,0.022523714,0.001104218,0.022421232,-0.001333524,0.011124806,-0.002238868,-0.004384136,0.002437742,0.011296426,0.003343085,0.026805368,1,0.247863112,0,0,0.000000000,0.000000000,0.000000000,1
9.726000000,0.000000000,0.002000000,-0.000010521,0.000000000,0.000582750,0.000449383,0.200000003,0.025568642,0.225568645,0.025568642,-0.000133823,0.000101367,0.020000004,0.020000003,-0.023496358,-0.010165025,-0.023630181,-0.010063658,-0.000614715,0.010464557,0.001596025,0.020188096,-0.023015466,-0.020528215,-0.025226206,-0.030251755,1,0.481612394,0,0,-0.000000000,-0.000000000,-0.000000000,1
