stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
6.338000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.045963885,0.245963888,0.045963885,-0.000002588,0.000000000,0.020000000,0.020000000,0.036366384,0.017245003,0.036363797,0.017245003,0.011130161,0.002281271,0.010064936,0.000196900,0.025233636,0.014963733,0.026298861,0.017048103,1,0.000491036,0,0,0.000000000,0.000000000,0.000000000,1
6.440000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,-0.023578002,0.176422001,-0.023578002,-0.000001856,0.000000000,0.020000000,0.020000000,0.023305311,0.011489902,0.023303455,0.011489902,0.011422598,0.003927853,0.036358538,0.017241594,0.011880857,0.007562050,-0.013055083,-0.005751692,1,0.254421873,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.540000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,-0.032741502,0.167258501,-0.032741502,-0.000001760,0.000000000,0.020000000,0.020000000,-0.003890192,0.019147735,-0.003891951,0.019147735,0.011930556,0.003349894,0.029831649,0.014366036,-0.015822508,0.015797841,-0.033723601,0.004781699,1,1.933640912,0,0,0.000000000,0.000000000,0.000000000,1
6.638000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.023842234,0.223842237,0.023842234,-0.000002355,0.000000000,0.020000000,0.020000000,0.012542394,0.011370951,0.012540039,0.011370951,0.012268081,0.002354701,0.018591198,0.015959829,0.000271958,0.009016249,-0.006051159,-0.004588878,1,0.108141174,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.738000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.000249616,-0.000813361,0.200000003,0.030776341,0.230776344,0.030776341,0.000055178,-0.000187704,0.020000001,0.020000009,-0.016148793,-0.019084869,-0.016093616,-0.019272573,0.010235411,0.002913490,0.013672989,0.015302568,-0.026329027,-0.022186064,-0.029766605,-0.034575141,1,0.642473001,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.836000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000016701,-0.000014413,0.200000003,0.074367036,0.274367039,0.074367036,-0.000007468,-0.000003954,0.020000000,0.020000000,-0.009532491,-0.022861704,-0.009539959,-0.022865659,0.010153409,0.003465699,-0.013658015,-0.016092802,-0.019693368,-0.026331358,0.004118055,-0.006772857,1,0.023556765,1,0,0.002236983,0.001360071,0.000002350,1
6.938000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.000782248,-0.000014413,0.200000003,-0.033540302,0.166459701,-0.033540302,0.000128462,-0.000002399,0.020000004,0.020000000,-0.003099683,0.028868902,-0.002971221,0.028866503,0.010194039,0.003582931,-0.010180957,-0.026163576,-0.013165260,0.025283572,0.007209736,0.055030080,1,1.369309593,1,0,-0.002595778,0.000340303,-0.000004835,1
7.040000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.000515932,0.000518219,0.200000003,0.019098874,0.219098877,0.019098874,0.000110735,0.000113541,0.020000003,0.020000003,0.006777881,-0.051411070,0.006888616,-0.051297528,0.010028902,0.002971805,-0.001824408,0.029553348,-0.003140286,-0.054269333,0.008713024,-0.080850876,1,2.134482118,0,0,0.000000000,0.000000000,0.000000000,1
7.138000000,0.000000000,0.000000000,-0.000010520,0.000000000,0.000283017,-0.000014413,0.200000003,0.021461973,0.221461976,0.021461973,-0.000065007,-0.000003192,0.020000001,0.020000000,0.042513387,0.014003470,0.042448380,0.014000278,0.009663407,0.003454355,0.005749381,-0.038824321,0.032784973,0.010545923,0.036698999,0.052824599,1,1.711032116,0,0,0.000000000,0.000000000,0.000000000,1
7.240000000,0.000000000,0.000000000,-0.000010520,0.000000000,-0.000777386,0.000248314,0.200000003,0.093368842,0.293368845,0.093368842,0.000224975,0.000072848,0.020000013,0.020000001,-0.026905253,0.027587911,-0.026680278,0.027660758,0.008253549,0.004421155,0.034062109,0.006751588,-0.034933827,0.023239604,-0.060742387,0.020909171,1,1.599038552,0,0,0.000000000,0.000000000,0.000000000,1
