stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
33.000000000,3,0,0.040458099,-0.005489211,0.472845287,0.030065640,0.023885166,0.560322207,0.010392460,-0.029374377,-0.087476921,0.092860481,0.000000000
33.000000000,3,1,1.959096983,-0.006851941,0.587894396,1.992590954,0.038419783,0.651746939,-0.033493971,-0.045271724,-0.063852543,0.085138254,0.192000000
33.000000000,3,2,2.036136401,1.958751071,0.528469742,2.020764653,2.036789467,0.648948798,0.015371748,-0.078038396,-0.120479056,0.144365802,-0.100000000
33.100000000,3,0,0.055706401,-0.015808937,0.549852333,0.030906408,0.024919241,0.637712874,0.024799993,-0.040728178,-0.087860541,0.099966488,0.000000000
33.100000000,3,1,1.984987116,-0.040078983,0.645003044,1.991696639,0.039033411,0.729246504,-0.006709523,-0.079112395,-0.084243459,0.115761605,-0.100000000
33.100000000,3,2,2.088540972,1.957976496,0.593190538,2.021335031,2.038266275,0.725419861,0.067205941,-0.080289779,-0.132229323,0.168664404,-0.100000000
33.200000000,3,0,0.109538107,-0.002740038,0.629169120,0.031133373,0.025365558,0.694732711,0.078404734,-0.028105596,-0.065563591,0.105999110,0.000000000
33.200000000,3,1,2.013683102,-0.040837107,0.719189002,1.991056321,0.039130792,0.785919101,0.022626781,-0.079967899,-0.066730099,0.106582092,-0.100000000
33.200000000,3,2,2.129973357,1.956490312,0.678185330,2.021590217,2.039005359,0.781227970,0.108383140,-0.082515046,-0.103042640,0.170802293,-0.100000000
33.300000000,3,0,0.109122197,-0.031382858,0.688758139,0.030901617,0.025535602,0.779278614,0.078220580,-0.056918460,-0.090520474,0.132484439,0.000000000
33.300000000,3,1,2.033839054,-0.069995526,0.790000902,1.990134421,0.038805818,0.869296387,0.043704633,-0.108801344,-0.079295485,0.141547170,-0.100000000
33.300000000,3,2,2.132095955,2.010723332,0.742006253,2.021769409,2.039605484,0.863347007,0.110326546,-0.028882152,-0.121340755,0.166522383,-0.100000000
33.400000000,3,0,0.145807120,-0.009991968,0.767346264,0.030111846,0.025166114,0.860272931,0.115695274,-0.035158082,-0.092926667,0.152501976,0.000000000
33.400000000,3,1,2.086796419,-0.025485592,0.855160849,1.989303877,0.038070704,0.948592190,0.097492542,-0.063556296,-0.093431341,0.149243472,-0.100000000
33.400000000,3,2,2.131014007,1.984794415,0.812021897,2.021750435,2.039677960,0.941379616,0.109263571,-0.054883544,-0.129357719,0.178000424,-0.100000000
33.500000000,3,0,0.179863353,-0.062730068,0.829477982,0.029244551,0.024606757,0.919097576,0.150618802,-0.087336824,-0.089619594,0.195819856,0.000000000
33.500000000,3,1,2.113125877,-0.047557776,0.930998953,1.988740100,0.037307527,1.005826544,0.124385777,-0.084865302,-0.074827591,0.168146096,-0.100000000
33.500000000,3,2,2.133253953,1.973246829,0.881767725,2.021610522,2.039453394,0.997666189,0.111643430,-0.066206565,-0.115898464,0.174011548,-0.100000000
33.600000000,3,0,0.172650251,-0.067407799,0.893778517,0.027648455,0.023443736,1.001986081,0.145001796,-0.090851535,-0.108207564,0.202455919,0.000000000
33.600000000,3,1,2.124261733,-0.068160921,1.009023863,1.987989023,0.035906542,1.086301691,0.136272711,-0.104067464,-0.077277828,0.188074856,-0.100000000
33.600000000,3,2,2.139655725,1.949608269,0.945666430,2.021202306,2.038808656,1.076640961,0.118453419,-0.089200387,-0.130974531,0.197844003,-0.100000000
33.700000000,3,0,0.172400163,-0.071263850,0.963804579,0.025606355,0.021867891,1.085941303,0.146793809,-0.093131741,-0.122136724,0.212460168,-0.100000000
33.700000000,3,1,2.104027477,-0.053802475,1.077985538,1.987253514,0.034061634,1.167717048,0.116773963,-0.087864108,-0.089731510,0.171487621,-0.100000000
33.700000000,3,2,2.192486289,1.948551726,1.018796949,2.020514156,2.037849650,1.156434787,0.171972133,-0.089297924,-0.137637838,0.237681948,-0.100000000
33.800000000,3,0,0.114317723,-0.047401581,1.035824710,0.023960357,0.020592845,1.143990800,0.090357366,-0.067994426,-0.108166090,0.156485139,0.000000000
33.800000000,3,1,2.074913543,-0.048152744,1.136686274,1.986757665,0.032523051,1.224054063,0.088155878,-0.080675795,-0.087367789,0.148030988,-0.100000000
33.800000000,3,2,2.161115477,1.995871625,1.085339010,2.019887803,2.037060925,1.211546730,0.141227674,-0.041189300,-0.126207721,0.193830346,-0.100000000
33.900000000,3,0,0.127411754,0.014854204,1.112428890,0.021328875,0.018587764,1.226673500,0.106082879,-0.003733560,-0.114244610,0.155946618,0.000000000
33.900000000,3,1,2.071533505,0.013702872,1.217230769,1.986094783,0.029986700,1.304326011,0.085438722,-0.016283829,-0.087095243,0.123087447,-0.100000000
33.900000000,3,2,2.136859568,1.970545425,1.176734106,2.018808025,2.035814574,1.289983084,0.118051543,-0.065269149,-0.113248978,0.176129383,-0.100000000
34.000000000,3,0,0.109252886,-0.005847184,1.192848596,0.018377169,0.016387957,1.311329350,0.090875718,-0.022235141,-0.118480755,0.150965184,0.000000000
34.000000000,3,1,2.037476444,0.021109750,1.284413553,1.985480812,0.027008978,1.386552909,0.051995632,-0.005899228,-0.102139356,0.114764083,-0.100000000
34.000000000,3,2,2.116800954,2.017305786,1.265362724,2.017475270,2.034421816,1.370200082,0.099325684,-0.017116029,-0.104837358,0.145428408,-0.100000000
34.100000000,3,0,0.099780680,0.014514998,1.257031065,0.016219164,0.014780316,1.370519079,0.083561516,-0.000265318,-0.113488014,0.140933058,0.000000000
34.100000000,3,1,2.043754109,0.004910226,1.348616556,1.985073735,0.024719926,1.444049366,0.058680374,-0.019809700,-0.095432810,0.113768325,-0.100000000
34.100000000,3,2,2.067434349,2.013353245,1.325920384,2.016402247,2.033369268,1.426260945,0.051032102,-0.020016023,-0.100340561,0.114337854,-0.100000000
34.200000000,3,0,0.061401791,0.037395623,1.325074396,0.014144924,0.013211072,1.426234017,0.047256866,0.024184551,-0.101159621,0.114242605,0.000000000
34.200000000,3,1,2.077952491,0.012712439,1.429604089,1.984692951,0.022433284,1.498169410,0.093259540,-0.009720844,-0.068565321,0.116159545,-0.100000000
34.200000000,3,2,2.089858294,2.015349426,1.419624744,2.015282831,2.032311491,1.479057984,0.074575463,-0.016962065,-0.059433239,0.096858254,-0.100000000
34.300000000,3,0,0.054470735,0.037285802,1.392073576,0.010265257,0.010153105,1.529445557,0.044205478,0.027132697,-0.137371981,0.146837900,-0.100000000
34.300000000,3,1,2.039765715,0.002749562,1.511098359,1.983982526,0.017985371,1.597651945,0.055783189,-0.015235809,-0.086553585,0.104093310,-0.100000000
34.300000000,3,2,2.146055344,1.966031338,1.509701647,2.012980326,2.030233200,1.576612561,0.133075017,-0.064201862,-0.066910915,0.162197133,-0.100000000
34.400000000,3,0,0.064030408,-0.050932404,1.483007021,0.008270599,0.008505758,1.582731328,0.055759809,-0.059438162,-0.099724307,0.128790484,0.000000000
34.400000000,3,1,1.996401101,-0.076326949,1.567479090,1.983627187,0.015650553,1.648496001,0.012773914,-0.091977503,-0.081016911,0.123234629,-0.100000000
34.400000000,3,2,2.161770943,1.962757069,1.585334796,2.011709847,2.029144002,1.626675783,0.150061096,-0.066386932,-0.041340986,0.169217713,-0.100000000
34.500000000,3,0,0.064504534,-0.036112114,1.566508563,0.005260113,0.005922917,1.664883847,0.059244421,-0.042035032,-0.098375284,0.122288764,0.000000000
