stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
32.900000000,0,1,1.959258030,-0.007547530,0.518788049,1.993444353,0.037284667,0.578564176,-0.034186324,-0.044832197,-0.059776128,0.082169435,0.192000000
32.900000000,0,2,2.044445195,1.988604327,0.479445123,2.019950363,2.034887333,0.576582504,0.024494832,-0.046283006,-0.097137381,0.110352999,0.130000000
32.900000000,0,3,0.035531726,1.992588366,0.426435586,0.016195282,2.011630202,0.501920778,0.019336444,-0.019041836,-0.075485192,0.080215359,0.192000000
33.000000000,0,1,1.959096681,-0.006851940,0.587893041,1.992524680,0.038484824,0.657439354,-0.033427999,-0.045336764,-0.069546313,0.089496050,0.192000000
33.000000000,0,2,2.045857707,1.993182154,0.551498268,2.020816368,2.036916710,0.654571505,0.025041339,-0.043734556,-0.103073237,0.114733919,0.130000000
33.000000000,0,3,0.034984666,1.991844499,0.491575226,0.016616073,2.012095778,0.579630809,0.018368593,-0.020251279,-0.088055583,0.092202523,0.194000000
33.100000000,0,1,1.984986815,-0.040078982,0.645001689,1.991878254,0.038954379,0.713354643,-0.006891439,-0.079033361,-0.068352954,0.104718148,-0.100000000
33.100000000,0,2,2.035823849,1.959854037,0.590699074,2.021240505,2.038008077,0.709755037,0.014583344,-0.078154040,-0.119055963,0.143160925,-0.200000000
33.100000000,0,3,0.044960840,1.984618638,0.552585644,0.016657158,2.012254688,0.634996746,0.028303682,-0.027636050,-0.082411102,0.091413562,-0.100000000
33.200000000,0,1,2.013682800,-0.040837106,0.719187646,1.990941890,0.039119205,0.796129167,0.022740911,-0.079956311,-0.076941521,0.113270289,-0.100000000
33.200000000,0,2,2.088750034,1.960200584,0.656630760,2.021623808,2.039109212,0.791282162,0.067126226,-0.078908628,-0.134651402,0.169892619,-0.200000000
33.200000000,0,3,0.069002975,1.987217299,0.620678231,0.016430941,2.012272812,0.717188438,0.052572034,-0.025055513,-0.096510206,0.112720084,-0.100000000
33.300000000,0,1,2.033838753,-0.069995525,0.789999547,1.990039478,0.038743328,0.878098918,0.043799275,-0.108738853,-0.088099372,0.146642470,-0.100000000
33.300000000,0,2,2.130335062,1.962544566,0.742877157,2.021776475,2.039636757,0.872014675,0.108558587,-0.077092191,-0.129137518,0.185484962,-0.200000000
33.300000000,0,3,0.126782339,1.948723366,0.689844188,0.015966235,2.012089096,0.799017838,0.110816105,-0.063365730,-0.109173650,0.167971160,-0.100000000
33.400000000,0,1,2.086796117,-0.025485591,0.855159493,1.989438280,0.038219609,0.935375851,0.097357838,-0.063705201,-0.080216358,0.141320788,-0.100000000
33.400000000,0,2,2.133480616,2.010962175,0.807892157,2.021766988,2.039697970,0.928379118,0.111713628,-0.028735795,-0.120486961,0.166801644,-0.200000000
33.400000000,0,3,0.141350065,1.986385568,0.761567520,0.015530889,2.011857884,0.856352118,0.125819176,-0.025472316,-0.094784598,0.159572629,-0.100000000
33.500000000,0,1,2.113125576,-0.047557775,0.930997597,1.988627956,0.037127578,1.017549721,0.124497619,-0.084685353,-0.086552123,0.173673648,-0.100000000
33.500000000,0,2,2.129742511,1.985144552,0.878400839,2.021567222,2.039381704,1.009188970,0.108175289,-0.054237152,-0.130788130,0.178182763,-0.200000000
33.500000000,0,3,0.152398629,1.964119994,0.829206064,0.014743320,2.011363669,0.938868283,0.137655308,-0.047243675,-0.109662219,0.182227196,-0.100000000
33.600000000,0,1,2.124261432,-0.068160920,1.009022508,1.987869475,0.035639519,1.099426854,0.136391957,-0.103800440,-0.090404346,0.193778851,-0.100000000
33.600000000,0,2,2.134337027,1.971338324,0.947647288,2.021110151,2.038672149,1.089509705,0.113226876,-0.067333825,-0.141862417,0.193595235,-0.200000000
33.600000000,0,3,0.170173571,1.948421396,0.909073060,0.013751722,2.010651632,1.021326107,0.156421850,-0.062230236,-0.112253047,0.202339180,-0.100000000
33.700000000,0,1,2.104027176,-0.053802474,1.077984182,1.987370324,0.034387685,1.154673462,0.116656852,-0.088190159,-0.076689280,0.165128953,-0.100000000
33.700000000,0,2,2.135644073,1.949033428,1.011880167,2.020642574,2.038019441,1.143660045,0.115001499,-0.088986013,-0.131779878,0.196239118,-0.200000000
33.700000000,0,3,0.140217377,1.954022120,0.980219404,0.012968807,2.010039007,1.077157797,0.127248570,-0.056016887,-0.096938393,0.169490833,-0.100000000
33.800000000,0,1,2.074913241,-0.048152743,1.136684918,1.986658824,0.032183263,1.235566020,0.088254418,-0.080336006,-0.098881102,0.154984478,-0.100000000
33.800000000,0,2,2.192704108,1.948608610,1.084905251,2.019746183,2.036889916,1.222801144,0.172957925,-0.088281305,-0.137895894,0.238166559,-0.200000000
33.800000000,0,3,0.146584149,1.938860205,1.067394649,0.011674229,2.008949925,1.159061700,0.134909920,-0.070089720,-0.091667051,0.177527755,-0.100000000
33.900000000,0,1,2.071533203,0.013702873,1.217229413,1.985995144,0.029546537,1.317152324,0.085538060,-0.015843664,-0.099922911,0.132485356,-0.100000000
33.900000000,0,2,2.163524389,1.995791563,1.150745747,2.018615509,2.035605034,1.302502643,0.144908879,-0.039813471,-0.151756896,0.213573995,-0.200000000
33.900000000,0,3,0.109626222,1.995745435,1.122053250,0.010204019,2.007641759,1.241879294,0.099422203,-0.011896324,-0.119826044,0.156155620,-0.100000000
34.000000000,0,1,2.037476143,0.021109751,1.284412198,1.985572381,0.027492176,1.373864311,0.051903762,-0.006382424,-0.089452113,0.103616680,-0.100000000
34.000000000,0,2,2.136256794,1.970915827,1.243254213,2.017696314,2.034644795,1.357825226,0.118560480,-0.063728968,-0.114571013,0.176761099,-0.200000000
34.000000000,0,3,0.088294155,1.964094066,1.202953793,0.009088109,2.006641133,1.299472047,0.079206046,-0.042547067,-0.096518254,0.131907634,-0.100000000
34.100000000,0,1,2.043753807,0.004910227,1.348615201,1.984975928,0.024142415,1.457984358,0.058777879,-0.019232188,-0.109369158,0.125643658,-0.100000000
34.100000000,0,2,2.113823355,2.018206860,1.331895693,2.016124081,2.033103039,1.439846690,0.097699273,-0.014896179,-0.107950997,0.146357309,-0.200000000
34.100000000,0,3,0.091099743,1.993073020,1.267544528,0.007292013,2.005079713,1.384987124,0.083807730,-0.012006694,-0.117442596,0.144777967,-0.100000000
34.200000000,0,1,2.077952189,0.012712440,1.429602734,1.984605085,0.021893764,1.510564586,0.093347104,-0.009181323,-0.080961852,0.123906417,-0.100000000
34.200000000,0,2,2.066414843,2.014131037,1.392175691,2.015012029,2.032060738,1.491174307,0.051402815,-0.017929701,-0.098998616,0.112979863,-0.200000000
