seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,21.042000,2,0,2.798701,2.828427
0,21.042000,2,1,2.062375,2.000000
0,21.042000,2,3,1.844924,2.000000
1,21.082000,2,0,2.835563,2.828427
1,21.082000,2,1,1.997162,2.000000
1,21.082000,2,3,1.859954,2.000000
2,21.122000,2,0,2.790428,2.828427
2,21.122000,2,1,1.991941,2.000000
2,21.122000,2,3,1.877408,2.000000
3,21.162000,2,0,2.769704,2.828427
3,21.162000,2,1,1.996348,2.000000
3,21.162000,2,3,1.903940,2.000000
4,21.202000,2,0,2.784163,2.828427
4,21.202000,2,1,1.986539,2.000000
4,21.202000,2,3,1.900403,2.000000
5,21.242000,2,0,2.765446,2.828427
5,21.242000,2,1,1.951204,2.000000
5,21.242000,2,3,1.940395,2.000000
6,21.282000,2,0,2.748787,2.828427
6,21.282000,2,1,1.963143,2.000000
6,21.282000,2,3,1.957455,2.000000
7,21.322000,2,0,2.781860,2.828427
7,21.322000,2,1,1.967639,2.000000
7,21.322000,2,3,1.976008,2.000000
8,21.362000,2,0,2.814264,2.828427
8,21.362000,2,1,1.983874,2.000000
8,21.362000,2,3,1.966843,2.000000
9,21.402000,2,0,2.804548,2.828427
9,21.402000,2,1,1.983977,2.000000
9,21.402000,2,3,2.005823,2.000000
10,21.444000,2,0,2.825885,2.828427
10,21.444000,2,1,2.026803,2.000000
10,21.444000,2,3,1.990371,2.000000
11,21.482000,2,0,2.840392,2.828427
11,21.482000,2,1,2.009490,2.000000
11,21.482000,2,3,1.975850,2.000000
12,21.522000,2,0,2.833172,2.828427
12,21.522000,2,1,1.999766,2.000000
12,21.522000,2,3,1.974905,2.000000
13,21.562000,2,0,2.814394,2.828427
13,21.562000,2,1,1.992914,2.000000
13,21.562000,2,3,1.987784,2.000000
14,21.602000,2,0,2.837888,2.828427
14,21.602000,2,1,2.032143,2.000000
14,21.602000,2,3,1.956663,2.000000
15,21.642000,2,0,2.834926,2.828427
15,21.642000,2,1,1.996055,2.000000
15,21.642000,2,3,1.972841,2.000000
16,21.682000,2,0,2.829511,2.828427
16,21.682000,2,1,2.024567,2.000000
16,21.682000,2,3,2.017259,2.000000
17,21.722000,2,0,2.842688,2.828427
17,21.722000,2,1,2.041963,2.000000
17,21.722000,2,3,2.013660,2.000000
18,21.762000,2,0,2.839034,2.828427
18,21.762000,2,1,2.030246,2.000000
18,21.762000,2,3,2.044076,2.000000
19,21.802000,2,0,2.821802,2.828427
19,21.802000,2,1,2.010275,2.000000
19,21.802000,2,3,2.050404,2.000000
20,21.844000,2,0,2.837683,2.828427
20,21.844000,2,1,2.005241,2.000000
