seq,timestamp,self_id,target_id,distance,gt_distance
0,21.042000,2,0,2.798701,2.828427
0,21.042000,2,1,2.062375,2.000000
0,21.042000,2,3,1.844924,2.000000
1,21.082000,2,0,2.872425,2.828427
1,21.082000,2,1,1.931949,2.000000
1,21.082000,2,3,1.874983,2.000000
2,21.122000,2,0,2.700159,2.828427
2,21.122000,2,1,1.981499,2.000000
2,21.122000,2,3,1.912317,2.000000
3,21.162000,2,0,2.707530,2.828427
3,21.162000,2,1,2.009569,2.000000
3,21.162000,2,3,1.983538,2.000000
4,21.202000,2,0,2.842001,2.828427
4,21.202000,2,1,1.947302,2.000000
4,21.202000,2,3,1.886253,2.000000
5,21.242000,2,0,2.705113,2.828427
5,21.242000,2,1,1.885699,2.000000
5,21.242000,2,3,2.044886,2.000000
6,21.282000,2,0,2.789133,2.828427
6,21.282000,2,1,1.991645,2.000000
6,21.282000,2,3,1.960283,2.000000
7,21.322000,2,0,2.865522,2.828427
7,21.322000,2,1,2.003981,2.000000
7,21.322000,2,3,2.005079,2.000000
8,21.362000,2,0,2.869549,2.828427
8,21.362000,2,1,2.090742,2.000000
8,21.362000,2,3,1.937717,2.000000
9,21.402000,2,0,2.793421,2.828427
9,21.402000,2,1,1.947819,2.000000
9,21.402000,2,3,2.081152,2.000000
10,21.444000,2,0,2.811801,2.828427
10,21.444000,2,1,2.099831,2.000000
10,21.444000,2,3,1.967623,2.000000
11,21.482000,2,0,2.861666,2.828427
11,21.482000,2,1,1.905078,2.000000
11,21.482000,2,3,1.887680,2.000000
12,21.522000,2,0,2.829424,2.828427
12,21.522000,2,1,1.955361,2.000000
12,21.522000,2,3,2.000351,2.000000
13,21.562000,2,0,2.775658,2.828427
13,21.562000,2,1,2.056483,2.000000
13,21.562000,2,3,2.002114,2.000000
14,21.602000,2,0,2.910889,2.828427
14,21.602000,2,1,2.143960,2.000000
14,21.602000,2,3,1.925550,2.000000
15,21.642000,2,0,2.796991,2.828427
15,21.642000,2,1,1.919392,2.000000
15,21.642000,2,3,2.048510,2.000000
16,21.682000,2,0,2.834593,2.828427
16,21.682000,2,1,2.047637,2.000000
16,21.682000,2,3,2.109772,2.000000
17,21.722000,2,0,2.895309,2.828427
17,21.722000,2,1,2.042343,2.000000
17,21.722000,2,3,1.982358,2.000000
18,21.762000,2,0,2.757388,2.828427
18,21.762000,2,1,1.997900,2.000000
18,21.762000,2,3,2.154193,2.000000
19,21.802000,2,0,2.824733,2.828427
19,21.802000,2,1,2.044100,2.000000
19,21.802000,2,3,1.957186,2.000000
20,21.844000,2,0,2.876391,2.828427
20,21.844000,2,1,1.894224,2.000000
