stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
21.673925926,0,-0.001037037,0.001037037,0.001407407,0.001407407,-0.000370371,0.000370371,-0.017925926,0.017925926,-0.001925926,0.001925926,0.008074074,0.008074074,-0.017925926,0.017925926,2,0.050000000,1,1,1,1,1,1,4,-0.126243158,0.019891488,3.020969365
21.978000000,0,-0.008000000,0.008000000,0.012000000,0.012000000,-0.004000000,0.004000000,-0.002000000,0.002000000,-0.306000000,0.306000000,0.006000000,0.006000000,-0.016000000,0.016000000,2,0.050000000,1,1,1,1,1,1,4,-0.081520270,0.025097600,3.021928257
21.973333333,0,0.002666667,0.002666667,-0.004000000,0.004000000,0.001333334,0.001333334,0.002666667,0.002666667,-0.101333333,0.101333333,-0.009333333,0.009333333,-0.011333333,0.011333333,2,0.050000000,1,1,1,1,1,1,4,-0.088353521,0.034306678,3.021606759
21.974888889,0,-0.000888889,0.000888889,0.001333333,0.001333333,-0.000444445,0.000444445,0.001111111,0.001111111,-0.102888889,0.102888889,0.009111111,0.009111111,-0.012888889,0.012888889,3,0.065000000,1,1,1,1,1,1,4,-0.129725292,0.040833383,3.021928257
22.276000000,0,-0.006000000,0.006000000,0.012000000,0.012000000,-0.006000000,0.006000000,-0.020000000,0.020000000,-0.204000000,0.204000000,0.006000000,0.006000000,-0.006000000,0.006000000,3,0.065000000,1,1,1,1,1,1,4,-0.030858806,0.024087766,3.034434931
22.278000000,0,0.002000000,0.002000000,-0.004000000,0.004000000,0.002000000,0.002000000,0.018000000,0.018000000,-0.106000000,0.106000000,0.004000000,0.004000000,0.004000000,0.004000000,3,0.065000000,1,1,1,1,1,1,4,-0.031771118,0.039556970,3.034434931
22.277333334,0,-0.000666667,0.000666667,0.001333333,0.001333333,-0.000666667,0.000666667,0.018666666,0.018666666,-0.005333334,0.005333334,0.004666666,0.004666666,0.004666666,0.004666666,3,0.065000000,1,1,1,1,1,1,4,-0.054589461,0.010927230,3.034434931
22.578000000,0,-0.008000000,0.008000000,0.010000000,0.010000000,-0.002000000,0.002000000,-0.002000000,0.002000000,-0.306000000,0.306000000,0.004000000,0.004000000,0.014000000,0.014000000,3,0.065000000,1,1,1,1,1,1,4,-0.074648379,0.028558279,3.039076856
22.606814815,0,0.063185185,0.063185185,-0.132370370,0.132370370,0.069185185,0.069185185,0.009185185,0.009185185,-0.134814815,0.134814815,-0.002814815,0.002814815,-0.012814815,0.012814815,3,0.065000000,1,1,1,1,1,1,4,-0.063597358,0.020443129,3.038414839
22.597209876,0,-0.021061728,0.021061728,0.044123457,0.044123457,-0.023061728,0.023061728,0.018790124,0.018790124,-0.125209876,0.125209876,0.006790124,0.006790124,-0.003209876,0.003209876,3,0.065000000,1,1,1,1,1,1,4,-0.069862719,0.018153944,3.038414839
22.701843621,0,-0.094411522,0.094411522,0.188156379,0.188156379,-0.093744856,0.093744856,-0.005843621,0.005843621,-0.129843621,0.129843621,0.002156379,0.002156379,0.004156379,0.004156379,3,0.065000000,1,1,1,1,1,1,4,-0.113180614,-0.003013056,3.048955264
22.794883402,0,-0.096447188,0.096447188,0.193116598,0.193116598,-0.096669410,0.096669410,-0.018883402,0.018883402,-0.022883402,0.022883402,0.007116598,0.007116598,-0.010883402,0.010883402,3,0.065000000,1,1,1,1,1,1,4,-0.167373500,0.017131700,3.043816478
22.894037494,0,-0.098018290,0.098018290,0.195962506,0.195962506,-0.097944216,0.097944216,0.001962506,0.001962506,-0.122037494,0.122037494,0.007962506,0.007962506,0.005962506,0.005962506,3,0.065000000,1,1,1,1,1,1,4,-0.140298396,0.035004835,3.064972310
22.992431032,0,-0.098772139,0.098772139,0.197568968,0.197568968,-0.098796830,0.098796830,-0.016431032,0.016431032,-0.020431032,0.020431032,-0.008431032,0.008431032,-0.012431032,0.012431032,3,0.065000000,1,1,1,1,1,1,4,-0.119024159,0.074740465,3.042628259
23.091040898,0,-0.098483666,0.098483666,0.196959102,0.196959102,-0.098475436,0.098475436,0.004959102,0.004959102,-0.019040898,0.019040898,-0.007040898,0.007040898,0.010959102,0.010959102,3,0.065000000,1,1,1,1,1,1,4,-0.100535062,0.086984853,3.030320094
23.189998306,0,-0.098999475,0.098999475,0.198001694,0.198001694,-0.099002218,0.099002218,-0.013998306,0.013998306,-0.117998306,0.117998306,-0.005998306,0.005998306,-0.009998306,0.009998306,3,0.065000000,1,1,1,1,1,1,4,-0.127777465,0.087286208,3.028348099
23.290008524,0,-0.099996195,0.099996195,0.199991476,0.199991476,-0.099995281,0.099995281,0.005991476,0.005991476,-0.018008524,0.018008524,-0.008008524,0.008008524,0.001991476,0.001991476,3,0.065000000,1,1,1,1,1,1,4,-0.164333396,0.068710829,3.028967111
23.390002465,0,-0.099998615,0.099998615,0.199997535,0.199997535,-0.099998920,0.099998920,-0.014002465,0.014002465,-0.018002465,0.018002465,-0.006002465,0.006002465,-0.016002465,0.016002465,3,0.065000000,1,1,1,1,1,1,4,-0.144601549,0.123875317,3.030683964
23.489336049,0,-0.099332026,0.099332026,0.198663951,0.198663951,-0.099331924,0.099331924,0.006663951,0.006663951,-0.117336049,0.117336049,-0.005336049,0.005336049,-0.007336049,0.007336049,3,0.065000000,1,1,1,1,1,1,4,-0.158401610,0.146185322,3.038084285
23.588890342,0,-0.099554812,0.099554812,0.199109658,0.199109658,-0.099554846,0.099554846,-0.012890342,0.012890342,-0.016890342,0.016890342,-0.004890342,0.004890342,0.009109658,0.009109658,3,0.065000000,1,1,1,1,1,1,4,-0.193719682,0.108239945,3.028262335
23.688593680,0,-0.099703165,0.099703165,0.199406320,0.199406320,-0.099703154,0.099703154,0.007406320,0.007406320,-0.016593680,0.016593680,-0.006593680,0.006593680,-0.000593680,0.000593680,3,0.065000000,1,1,1,1,1,1,4,-0.193034694,0.134888091,3.025294878
24.064666667,0,0.005333333,0.005333333,0.005333333,0.005333333,-0.010666667,0.010666667,0.005333333,0.005333333,-0.192666667,0.192666667,0.005333333,0.005333333,0.005333333,0.005333333,3,0.065000000,1,1,1,1,1,1,4,-0.192441510,0.212024570,3.042741935
24.066444445,0,-0.001777778,0.001777778,-0.001777778,0.001777778,0.003555555,0.003555555,0.003555555,0.003555555,-0.094444445,0.094444445,0.003555555,0.003555555,0.003555555,0.003555555,3,0.065000000,1,1,1,1,1,1,4,-0.197415529,0.184537251,3.042741935
24.065851852,0,0.000592593,0.000592593,0.000592593,0.000592593,-0.001185185,0.001185185,0.004148148,0.004148148,0.006148148,0.006148148,0.004148148,0.004148148,0.004148148,0.004148148,3,0.065000000,1,1,1,1,1,1,4,-0.284713792,0.236778220,3.042741935
24.376000000,0,-0.010000000,0.010000000,0.012000000,0.012000000,-0.002000000,0.002000000,0.000000000,0.000000000,-0.104000000,0.104000000,0.006000000,0.006000000,0.000000000,0.000000000,3,0.065000000,1,1,1,1,1,1,4,-0.260529309,0.300394937,3.022774657
