stamp,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
15.373703703,0,0.001629630,0.001629630,-0.000148148,0.000148148,-0.001481481,0.001481481,0.006296297,0.006296297,-0.151703703,0.151703703,-0.005703703,0.005703703,-0.013703703,0.013703703,1,0.050000000,1,1,1,1,1,1,2,0.048808911,-0.042151636,1.145524903
15.675333333,0,0.014666667,0.014666667,-0.003333333,0.003333333,-0.011333333,0.011333333,-0.015333333,0.015333333,-0.253333333,0.253333333,-0.005333333,0.005333333,0.004666667,0.004666667,1,0.050000000,1,1,1,1,1,1,2,-0.055516912,-0.021631770,1.379240502
15.673555556,0,-0.004888889,0.004888889,0.001111111,0.001111111,0.003777777,0.003777777,-0.013555556,0.013555556,-0.051555556,0.051555556,-0.003555556,0.003555556,0.006444444,0.006444444,1,0.050000000,1,1,1,1,1,1,2,-0.064642061,-0.025675655,1.379240502
15.674148148,0,0.001629630,0.001629630,-0.000370370,0.000370370,-0.001259259,0.001259259,-0.014148148,0.014148148,-0.052148148,0.052148148,-0.004148148,0.004148148,0.005851852,0.005851852,1,0.050000000,1,1,1,1,1,1,2,-0.090093416,-0.034787735,1.379240502
15.976666667,0,0.013333333,0.013333333,-0.000666667,0.000666667,-0.012666667,0.012666667,0.001333333,0.001333333,-0.254666667,0.254666667,-0.006666667,0.006666667,0.003333333,0.003333333,1,0.050000000,1,1,1,1,1,1,2,-0.039467435,0.005378227,1.594207650
15.974444445,0,-0.004444445,0.004444445,0.000222222,0.000222222,0.004222222,0.004222222,0.003555555,0.003555555,-0.252444445,0.252444445,-0.004444445,0.004444445,0.005555555,0.005555555,1,0.050000000,1,1,1,1,1,1,2,-0.005039934,0.000071412,1.594207650
15.975185185,0,0.001481482,0.001481482,-0.000074074,0.000074074,-0.001407407,0.001407407,0.002814815,0.002814815,-0.053185185,0.053185185,-0.005185185,0.005185185,0.004814815,0.004814815,1,0.050000000,1,1,1,1,1,1,2,-0.017893601,-0.046451948,1.594207650
16.276666667,0,0.013333333,0.013333333,-0.000666667,0.000666667,-0.012666667,0.012666667,-0.018666667,0.018666667,-0.154666667,0.154666667,-0.006666667,0.006666667,0.001333333,0.001333333,1,0.050000000,1,1,1,1,1,1,2,-0.035212997,-0.002773059,1.793872565
16.274444445,0,-0.004444445,0.004444445,0.000222222,0.000222222,0.004222222,0.004222222,-0.016444445,0.016444445,-0.152444445,0.152444445,-0.004444445,0.004444445,0.003555555,0.003555555,1,0.050000000,1,1,1,1,1,1,2,-0.010539569,0.008555110,1.793872565
16.275185185,0,0.001481482,0.001481482,-0.000074074,0.000074074,-0.001407407,0.001407407,-0.017185185,0.017185185,-0.053185185,0.053185185,-0.005185185,0.005185185,0.002814815,0.002814815,1,0.050000000,1,1,1,1,1,1,2,-0.047569728,0.028589208,1.793872565
16.576666667,0,0.013333333,0.013333333,-0.000666667,0.000666667,-0.012666667,0.012666667,0.001333333,0.001333333,-0.354666667,0.354666667,-0.006666667,0.006666667,0.007333333,0.007333333,1,0.050000000,1,1,1,1,1,1,2,-0.077827467,0.049560759,1.985511755
16.574444445,0,-0.004444445,0.004444445,0.000222222,0.000222222,0.004222222,0.004222222,0.003555555,0.003555555,-0.152444445,0.152444445,-0.004444445,0.004444445,0.009555555,0.009555555,1,0.050000000,1,1,1,1,1,1,2,-0.029059445,0.009095000,1.985511755
16.575185185,0,0.001481482,0.001481482,-0.000074074,0.000074074,-0.001407407,0.001407407,0.002814815,0.002814815,-0.153185185,0.153185185,-0.005185185,0.005185185,0.008814815,0.008814815,1,0.050000000,1,1,1,1,1,1,2,-0.082610732,-0.002898002,1.985511755
16.876666667,0,0.013333333,0.013333333,-0.000666667,0.000666667,-0.012666667,0.012666667,-0.018666667,0.018666667,-0.254666667,0.254666667,-0.006666667,0.006666667,0.011333333,0.011333333,1,0.050000000,1,1,1,1,1,1,2,-0.015011829,0.020659967,2.151095583
16.874444445,0,-0.004444445,0.004444445,0.000222222,0.000222222,0.004222222,0.004222222,-0.016444445,0.016444445,-0.252444445,0.252444445,-0.004444445,0.004444445,0.013555555,0.013555555,1,0.050000000,1,1,1,1,1,1,2,0.019751480,0.001620750,2.151095583
16.875185185,0,0.001481482,0.001481482,-0.000074074,0.000074074,-0.001407407,0.001407407,-0.017185185,0.017185185,-0.053185185,0.053185185,-0.005185185,0.005185185,0.012814815,0.012814815,1,0.050000000,1,1,1,1,1,1,2,0.002205562,0.022119108,2.151095583
17.174000000,0,0.014000000,0.014000000,-0.002000000,0.002000000,-0.012000000,0.012000000,0.004000000,0.004000000,-0.352000000,0.352000000,-0.004000000,0.004000000,0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,2,0.021154543,0.039617269,2.340826555
17.172666667,0,-0.004666667,0.004666667,0.000666666,0.000666666,0.004000000,0.004000000,0.005333333,0.005333333,-0.150666667,0.150666667,-0.002666667,0.002666667,-0.018666667,0.018666667,1,0.050000000,1,1,1,1,1,1,2,0.085862360,0.034684572,2.340826555
17.173111111,0,0.001555556,0.001555556,-0.000222222,0.000222222,-0.001333333,0.001333333,0.004888889,0.004888889,-0.151111111,0.151111111,-0.003111111,0.003111111,0.018888889,0.018888889,1,0.050000000,1,1,1,1,1,1,2,0.100686262,0.034248477,2.340826555
17.476666667,0,0.013333333,0.013333333,0.001333333,0.001333333,-0.014666667,0.014666667,-0.018666667,0.018666667,-0.254666667,0.254666667,-0.008666667,0.008666667,0.003333333,0.003333333,1,0.050000000,1,1,1,1,1,1,2,-0.028978227,0.083544104,2.491513253
17.473777778,0,-0.004444445,0.004444445,-0.000444445,0.000444445,0.004888889,0.004888889,-0.015777778,0.015777778,-0.251777778,0.251777778,-0.005777778,0.005777778,0.006222222,0.006222222,1,0.050000000,1,1,1,1,1,1,2,0.015628690,0.078162267,2.491513253
17.474740741,0,0.001481481,0.001481481,0.000148148,0.000148148,-0.001629630,0.001629630,-0.016740741,0.016740741,-0.052740741,0.052740741,-0.006740741,0.006740741,0.005259259,0.005259259,1,0.050000000,1,1,1,1,1,1,2,-0.004698661,0.114836562,2.491513253
17.775333333,0,0.012666667,0.012666667,-0.001333333,0.001333333,-0.011333333,0.011333333,0.002666667,0.002666667,-0.153333333,0.153333333,-0.005333333,0.005333333,0.010666667,0.010666667,1,0.050000000,1,1,1,1,1,1,2,-0.041790238,0.056548772,2.608150795
17.773555555,0,-0.004222222,0.004222222,0.000444445,0.000444445,0.003777778,0.003777778,0.004444445,0.004444445,-0.151555555,0.151555555,-0.003555555,0.003555555,0.012444445,0.012444445,1,0.050000000,1,1,1,1,1,1,2,0.061709772,0.054771608,2.608150795
17.774148148,0,0.001407407,0.001407407,-0.000148148,0.000148148,-0.001259259,0.001259259,0.003851852,0.003851852,-0.052148148,0.052148148,-0.004148148,0.004148148,0.011851852,0.011851852,1,0.050000000,1,1,1,1,1,1,2,0.042024124,0.052492925,2.608150795
18.076666667,0,0.013333333,0.013333333,-0.000666667,0.000666667,-0.012666667,0.012666667,-0.018666667,0.018666667,-0.154666667,0.154666667,-0.006666667,0.006666667,0.013333333,0.013333333,1,0.050000000,1,1,1,1,1,1,2,-0.070704606,0.039097591,2.721867015
18.074444445,0,-0.004444445,0.004444445,0.000222222,0.000222222,0.004222222,0.004222222,-0.016444445,0.016444445,-0.152444445,0.152444445,-0.004444445,0.004444445,0.015555555,0.015555555,1,0.050000000,1,1,1,1,1,1,2,0.001563736,0.032049433,2.721867015
18.075185185,0,0.001481482,0.001481482,-0.000074074,0.000074074,-0.001407407,0.001407407,-0.017185185,0.017185185,-0.053185185,0.053185185,-0.005185185,0.005185185,0.014814815,0.014814815,1,0.050000000,1,1,1,1,1,1,2,-0.062741073,0.077789293,2.721867015
18.376000000,0,0.014000000,0.014000000,0.000000000,0.000000000,-0.014000000,0.014000000,0.002000000,0.002000000,-0.354000000,0.354000000,-0.008000000,0.008000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,-0.028822981,0.076224571,2.803046880
18.373333333,0,-0.004666666,0.004666666,0.000000000,0.000000000,0.004666667,0.004666667,0.004666667,0.004666667,-0.151333333,0.151333333,-0.005333333,0.005333333,-0.017333333,0.017333333,1,0.050000000,1,1,1,1,1,1,2,-0.043985479,0.054043524,2.803046880
18.374222222,0,0.001555556,0.001555556,0.000000000,0.000000000,-0.001555555,0.001555555,0.003777778,0.003777778,0.047777778,0.047777778,-0.006222222,0.006222222,0.017777778,0.017777778,1,0.050000000,1,1,1,1,1,1,2,-0.071786171,0.051231322,2.803046880
18.673333333,0,0.014666667,0.014666667,-0.003333333,0.003333333,-0.011333333,0.011333333,-0.013333333,0.013333333,-0.251333333,0.251333333,-0.005333333,0.005333333,0.002666667,0.002666667,1,0.050000000,1,1,1,1,1,1,2,-0.083358572,0.057761966,2.878595224
18.671555556,0,-0.004888889,0.004888889,0.001111111,0.001111111,0.003777777,0.003777777,-0.011555556,0.011555556,-0.149555556,0.149555556,-0.003555556,0.003555556,-0.001555556,0.001555556,1,0.050000000,1,1,1,1,1,1,2,-0.049715796,0.026913846,2.878595224
18.672148148,0,0.001629630,0.001629630,-0.000370370,0.000370370,-0.001259259,0.001259259,-0.012148148,0.012148148,-0.150148148,0.150148148,-0.004148148,0.004148148,-0.002148148,0.002148148,1,0.050000000,1,1,1,1,1,1,2,-0.081684538,0.020671491,2.878595224
18.976666667,0,0.013333333,0.013333333,-0.000666667,0.000666667,-0.012666667,0.012666667,0.001333333,0.001333333,-0.254666667,0.254666667,-0.006666667,0.006666667,-0.016666667,0.016666667,1,0.050000000,1,1,1,1,1,1,2,-0.080862415,0.072294212,2.916119865
18.974444445,0,-0.004444445,0.004444445,0.000222222,0.000222222,0.004222222,0.004222222,0.003555555,0.003555555,-0.252444445,0.252444445,-0.004444445,0.004444445,-0.014444445,0.014444445,1,0.050000000,1,1,1,1,1,1,2,-0.065355984,0.046129345,2.916119865
18.975185185,0,0.001481482,0.001481482,-0.000074074,0.000074074,-0.001407407,0.001407407,0.002814815,0.002814815,-0.053185185,0.053185185,-0.005185185,0.005185185,-0.015185185,0.015185185,1,0.050000000,1,1,1,1,1,1,2,-0.097886503,0.059745392,2.916119865
19.273333333,0,0.014666667,0.014666667,-0.003333333,0.003333333,-0.011333333,0.011333333,-0.015333333,0.015333333,-0.151333333,0.151333333,-0.005333333,0.005333333,0.002666667,0.002666667,1,0.050000000,1,1,1,1,1,1,2,-0.037504622,0.098916393,2.962426069
19.271555556,0,-0.004888889,0.004888889,0.001111111,0.001111111,0.003777777,0.003777777,-0.013555556,0.013555556,-0.149555556,0.149555556,-0.003555556,0.003555556,-0.001555556,0.001555556,1,0.050000000,1,1,1,1,1,1,2,0.001395264,0.050817177,2.962426069
19.272148148,0,0.001629630,0.001629630,-0.000370370,0.000370370,-0.001259259,0.001259259,-0.014148148,0.014148148,-0.050148148,0.050148148,-0.004148148,0.004148148,-0.002148148,0.002148148,1,0.050000000,1,1,1,1,1,1,2,-0.004232384,0.029930688,2.962426069
19.575333333,0,0.012666667,0.012666667,-0.001333333,0.001333333,-0.011333333,0.011333333,0.002666667,0.002666667,-0.353333333,0.353333333,-0.007333333,0.007333333,-0.015333333,0.015333333,1,0.050000000,1,1,1,1,1,1,2,-0.048468774,0.056517918,2.987732707
19.572888889,0,-0.004222222,0.004222222,0.000444444,0.000444444,0.003777778,0.003777778,0.005111111,0.005111111,-0.150888889,0.150888889,-0.004888889,0.004888889,-0.012888889,0.012888889,1,0.050000000,1,1,1,1,1,1,2,-0.013852647,0.015804697,2.987732707
19.573703704,0,0.001407407,0.001407407,-0.000148148,0.000148148,-0.001259260,0.001259260,0.004296296,0.004296296,-0.151703704,0.151703704,-0.005703704,0.005703704,-0.013703704,0.013703704,1,0.050000000,1,1,1,1,1,1,2,-0.024114655,0.031803524,2.987732707
19.874666667,0,0.013333333,0.013333333,-0.002666667,0.002666667,-0.010666667,0.010666667,-0.016666667,0.016666667,-0.252666667,0.252666667,-0.006666667,0.006666667,-0.002666667,0.002666667,1,0.050000000,1,1,1,1,1,1,2,-0.083103891,0.062583939,3.009903698
19.872444444,0,-0.004444444,0.004444444,0.000888889,0.000888889,0.003555556,0.003555556,-0.014444444,0.014444444,-0.250444444,0.250444444,-0.004444444,0.004444444,-0.000444444,0.000444444,1,0.050000000,1,1,1,1,1,1,2,-0.058598386,0.061113866,3.009903698
19.873185185,0,0.001481482,0.001481482,-0.000296296,0.000296296,-0.001185185,0.001185185,-0.015185185,0.015185185,-0.051185185,0.051185185,-0.005185185,0.005185185,-0.001185185,0.001185185,1,0.050000000,1,1,1,1,1,1,2,-0.110387898,0.048169841,3.009903698
20.176000000,0,0.012000000,0.012000000,0.000000000,0.000000000,-0.012000000,0.012000000,0.002000000,0.002000000,-0.354000000,0.354000000,-0.006000000,0.006000000,0.004000000,0.004000000,2,0.050000000,1,1,1,1,1,1,2,-0.077069179,0.054379050,3.010532631
20.174000000,0,-0.004000000,0.004000000,0.000000000,0.000000000,0.004000000,0.004000000,0.004000000,0.004000000,-0.352000000,0.352000000,-0.004000000,0.004000000,0.006000000,0.006000000,2,0.050000000,1,1,1,1,1,1,2,-0.036182621,0.046774862,3.010532631
20.174666667,0,0.001333333,0.001333333,0.000000000,0.000000000,-0.001333334,0.001333334,0.003333333,0.003333333,-0.152666667,0.152666667,-0.004666667,0.004666667,0.005333333,0.005333333,2,0.050000000,1,1,1,1,1,1,2,-0.063373537,0.050476108,3.010532631
20.476666667,0,0.013333333,0.013333333,-0.000666667,0.000666667,-0.012666667,0.012666667,-0.018666667,0.018666667,-0.454666667,0.454666667,-0.006666667,0.006666667,0.001333333,0.001333333,2,0.050000000,1,1,1,1,1,1,2,-0.053239408,0.067655899,3.033439877
20.474444445,0,-0.004444445,0.004444445,0.000222222,0.000222222,0.004222222,0.004222222,-0.016444445,0.016444445,-0.152444445,0.152444445,-0.004444445,0.004444445,0.003555555,0.003555555,2,0.050000000,1,1,1,1,1,1,2,-0.011147709,0.017941845,3.033439877
20.475185185,0,0.001481482,0.001481482,-0.000074074,0.000074074,-0.001407407,0.001407407,-0.017185185,0.017185185,-0.153185185,0.153185185,-0.005185185,0.005185185,0.002814815,0.002814815,2,0.050000000,1,1,1,1,1,1,2,-0.026817736,0.020629717,3.033439877
20.776666667,0,0.013333333,0.013333333,-0.000666667,0.000666667,-0.012666667,0.012666667,0.001333333,0.001333333,-0.454666667,0.454666667,-0.006666667,0.006666667,-0.006666667,0.006666667,2,0.050000000,1,1,1,1,1,1,2,-0.104843970,0.001640196,3.030182544
20.774444445,0,-0.004444445,0.004444445,0.000222222,0.000222222,0.004222222,0.004222222,0.003555555,0.003555555,-0.252444445,0.252444445,-0.004444445,0.004444445,-0.004444445,0.004444445,2,0.050000000,1,1,1,1,1,1,2,-0.082266502,0.008657270,3.030182544
20.775185185,0,0.001481482,0.001481482,-0.000074074,0.000074074,-0.001407407,0.001407407,0.002814815,0.002814815,0.046814815,0.046814815,-0.005185185,0.005185185,-0.005185185,0.005185185,2,0.050000000,1,1,1,1,1,1,2,-0.134763304,0.017616549,3.030182544
21.076666667,0,0.013333333,0.013333333,-0.000666667,0.000666667,-0.012666667,0.012666667,-0.018666667,0.018666667,-0.154666667,0.154666667,-0.006666667,0.006666667,-0.004666667,0.004666667,2,0.050000000,1,1,1,1,1,1,2,-0.080280391,0.049889957,3.038844333
21.074444445,0,-0.004444445,0.004444445,0.000222222,0.000222222,0.004222222,0.004222222,-0.016444445,0.016444445,-0.052444445,0.052444445,-0.004444445,0.004444445,-0.002444445,0.002444445,2,0.050000000,1,1,1,1,1,1,2,-0.048314600,0.007195093,3.038844333
21.075185185,0,0.001481482,0.001481482,-0.000074074,0.000074074,-0.001407407,0.001407407,-0.017185185,0.017185185,0.046814815,0.046814815,-0.005185185,0.005185185,-0.003185185,0.003185185,2,0.050000000,1,1,1,1,1,1,2,-0.082083782,0.064688964,3.038844333
21.376666667,0,0.013333333,0.013333333,-0.000666667,0.000666667,-0.012666667,0.012666667,0.001333333,0.001333333,-0.254666667,0.254666667,-0.006666667,0.006666667,0.003333333,0.003333333,2,0.050000000,1,1,1,1,1,1,2,-0.078172541,0.017524273,3.027140751
21.374444445,0,-0.004444445,0.004444445,0.000222222,0.000222222,0.004222222,0.004222222,0.003555555,0.003555555,-0.152444445,0.152444445,-0.004444445,0.004444445,0.005555555,0.005555555,2,0.050000000,1,1,1,1,1,1,2,-0.058545693,-0.023281254,3.027140751
21.375185185,0,0.001481482,0.001481482,-0.000074074,0.000074074,-0.001407407,0.001407407,0.002814815,0.002814815,0.046814815,0.046814815,-0.005185185,0.005185185,0.004814815,0.004814815,2,0.050000000,1,1,1,1,1,1,2,-0.084022323,-0.037456112,3.027140751
21.675333333,0,0.014666667,0.014666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.017333333,0.017333333,-0.253333333,0.253333333,-0.007333333,0.007333333,0.008666667,0.008666667,2,0.050000000,1,1,1,1,1,1,2,-0.088871307,0.044443045,3.028746576
21.672888889,0,-0.004888889,0.004888889,0.000444444,0.000444444,0.004444444,0.004444444,-0.014888889,0.014888889,-0.150888889,0.150888889,-0.004888889,0.004888889,0.011111111,0.011111111,2,0.050000000,1,1,1,1,1,1,2,-0.037746383,0.021173485,3.028746576
21.673703703,0,0.001629630,0.001629630,-0.000148148,0.000148148,-0.001481481,0.001481481,-0.015703703,0.015703703,-0.051703703,0.051703703,-0.005703703,0.005703703,0.010296297,0.010296297,2,0.050000000,1,1,1,1,1,1,2,-0.080773272,0.044195261,3.028746576
21.976000000,0,0.014000000,0.014000000,-0.002000000,0.002000000,-0.012000000,0.012000000,0.002000000,0.002000000,-0.354000000,0.354000000,-0.006000000,0.006000000,0.010000000,0.010000000,2,0.050000000,1,1,1,1,1,1,2,-0.086166105,0.047523120,3.042542543
21.974000000,0,-0.004666667,0.004666667,0.000666667,0.000666667,0.004000000,0.004000000,0.004000000,0.004000000,-0.152000000,0.152000000,-0.004000000,0.004000000,0.012000000,0.012000000,2,0.050000000,1,1,1,1,1,1,2,-0.062029402,0.042553456,3.042542543
21.974666666,0,0.001555556,0.001555556,-0.000222222,0.000222222,-0.001333333,0.001333333,0.003333334,0.003333334,-0.052666666,0.052666666,-0.004666666,0.004666666,0.011333334,0.011333334,3,0.065000000,1,1,1,1,1,1,2,-0.090444270,0.024858630,3.042542543
22.280000000,0,0.008000000,0.008000000,-0.010000000,0.010000000,0.002000000,0.002000000,-0.022000000,0.022000000,-0.358000000,0.358000000,0.008000000,0.008000000,0.014000000,0.014000000,3,0.065000000,1,1,1,1,1,1,2,-0.118739813,0.019917683,3.019497203
22.276666667,0,-0.002666667,0.002666667,0.003333333,0.003333333,-0.000666667,0.000666667,-0.018666667,0.018666667,-0.154666667,0.154666667,-0.006666667,0.006666667,-0.012666667,0.012666667,3,0.065000000,1,1,1,1,1,1,2,-0.095204900,-0.016095664,3.019562771
22.277777778,0,0.000888889,0.000888889,-0.001111111,0.001111111,0.000222222,0.000222222,-0.019777778,0.019777778,0.044222222,0.044222222,-0.007777778,0.007777778,-0.013777778,0.013777778,3,0.065000000,1,1,1,1,1,1,2,-0.144109417,-0.002286850,3.019562771
22.576148148,0,-0.101703703,0.101703703,0.099851852,0.099851852,0.001851852,0.001851852,0.001851852,0.001851852,-0.154148148,0.154148148,-0.006148148,0.006148148,-0.002148148,0.002148148,3,0.065000000,1,1,1,1,1,1,2,-0.129542641,0.028679875,3.020283439
22.607432099,0,0.033901234,0.033901234,-0.033283951,0.033283951,-0.000617284,0.000617284,0.010567901,0.010567901,0.014567901,0.014567901,0.002567901,0.002567901,0.000567901,0.000567901,3,0.065000000,1,1,1,1,1,1,2,-0.077990375,0.007345713,3.019947554
22.698436214,0,0.191563786,0.191563786,-0.090337449,0.090337449,-0.101226338,0.101226338,-0.000436214,0.000436214,0.023563786,0.023563786,-0.008436214,0.008436214,-0.012436214,0.012436214,3,0.065000000,1,1,1,1,1,1,2,-0.133358809,0.064844215,3.030193070
22.796019204,0,0.191980796,0.191980796,-0.097805212,0.097805212,-0.094175583,0.094175583,-0.018019204,0.018019204,0.025980796,0.025980796,-0.008019204,0.008019204,-0.000019204,0.000019204,3,0.065000000,1,1,1,1,1,1,2,-0.147174249,0.031225394,3.045208803
22.893658893,0,0.196341107,0.196341107,-0.097565615,0.097565615,-0.098775491,0.098775491,0.004341107,0.004341107,-0.071658893,0.071658893,-0.003658893,0.003658893,-0.013658893,0.013658893,3,0.065000000,1,1,1,1,1,1,2,-0.140647532,0.029738551,3.044687479
22.992557232,0,0.197442768,0.197442768,-0.098923030,0.098923030,-0.098519738,0.098519738,-0.014557232,0.014557232,-0.070557232,0.070557232,-0.004557232,0.004557232,-0.000557232,0.000557232,3,0.065000000,1,1,1,1,1,1,2,-0.166814130,0.059729461,3.045877464
23.090998831,0,0.197001169,0.197001169,-0.098433369,0.098433369,-0.098567799,0.098567799,0.007001169,0.007001169,0.031001169,0.031001169,-0.000998831,0.000998831,-0.010998831,0.010998831,3,0.065000000,1,1,1,1,1,1,2,-0.163266451,0.067431959,3.053289486
23.190012329,0,0.197987671,0.197987671,-0.099016241,0.099016241,-0.098971431,0.098971431,-0.012012329,0.012012329,0.031987671,0.031987671,-0.000012329,0.000012329,0.003987671,0.003987671,3,0.065000000,1,1,1,1,1,1,2,-0.149079263,0.045508404,3.049265614
23.290003850,0,0.199996150,0.199996150,-0.099990607,0.099990607,-0.100005544,0.100005544,0.007996150,0.007996150,-0.068003850,0.068003850,-0.000003850,0.000003850,-0.014003850,0.014003850,3,0.065000000,1,1,1,1,1,1,2,-0.164809417,0.015550023,3.054764754
23.390004023,0,0.199995977,0.199995977,-0.100000478,0.100000478,-0.099995499,0.099995499,-0.012004023,0.012004023,-0.068004023,0.068004023,-0.002004023,0.002004023,0.003995977,0.003995977,3,0.065000000,1,1,1,1,1,1,2,-0.195815048,0.024294424,3.064213540
23.489335530,0,0.198664470,0.198664470,-0.099331405,0.099331405,-0.099333065,0.099333065,0.008664470,0.008664470,0.032664470,0.032664470,0.000664470,0.000664470,0.012664470,0.012664470,3,0.065000000,1,1,1,1,1,1,2,-0.206110594,0.027465971,3.070333609
23.588890515,0,0.199109485,0.199109485,-0.099555019,0.099555019,-0.099554466,0.099554466,-0.010890515,0.010890515,0.033109485,0.033109485,0.001109485,0.001109485,-0.002890515,0.002890515,3,0.065000000,1,1,1,1,1,1,2,-0.205568654,0.028169742,3.080381873
23.688593623,0,0.199406377,0.199406377,-0.099703097,0.099703097,-0.099703281,0.099703281,0.009406377,0.009406377,-0.066593623,0.066593623,-0.000593623,0.000593623,0.015406377,0.015406377,3,0.065000000,1,1,1,1,1,1,2,-0.221660035,-0.012977522,3.075939749
24.064666667,0,0.005333333,0.005333333,-0.010666667,0.010666667,0.005333333,0.005333333,0.037333333,0.037333333,-0.142666667,0.142666667,0.005333333,0.005333333,0.005333333,0.005333333,3,0.065000000,1,1,1,1,1,1,2,-0.279597269,-0.105337188,3.063504817
24.066444445,0,-0.001777778,0.001777778,0.003555555,0.003555555,-0.001777778,0.001777778,0.035555555,0.035555555,-0.144444445,0.144444445,0.003555555,0.003555555,0.003555555,0.003555555,3,0.065000000,1,1,1,1,1,1,2,-0.240652000,-0.069259950,3.063504817
24.065851852,0,0.000592593,0.000592593,-0.001185185,0.001185185,0.000592593,0.000592593,0.036148148,0.036148148,-0.043851852,0.043851852,0.004148148,0.004148148,0.004148148,0.004148148,3,0.065000000,1,1,1,1,1,1,2,-0.343000040,-0.027653528,3.063504817
24.374000000,0,0.014000000,0.014000000,0.000000000,0.000000000,-0.014000000,0.014000000,0.004000000,0.004000000,-0.352000000,0.352000000,-0.008000000,0.008000000,-0.014000000,0.014000000,3,0.065000000,1,1,1,1,1,1,2,-0.325807037,-0.142589222,3.039416877
24.371333333,0,-0.004666666,0.004666666,0.000000000,0.000000000,0.004666667,0.004666667,0.006666667,0.006666667,-0.247333333,0.247333333,-0.005333333,0.005333333,-0.011333333,0.011333333,3,0.065000000,1,1,1,1,1,1,2,-0.234723609,-0.183954042,3.039416877
24.372222222,0,0.001555556,0.001555556,0.000000000,0.000000000,-0.001555555,0.001555555,0.005777778,0.005777778,-0.248222222,0.248222222,-0.006222222,0.006222222,-0.012222222,0.012222222,3,0.065000000,1,1,1,1,1,1,2,-0.373098126,-0.160882366,3.039416877
