stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.500000000,2,0,0.005075012,0.035046788,0.318417848,0.024145543,-0.041803547,0.442027372,-0.019070532,0.076850335,-0.123609524,0.146795687,0.118000000
14.500000000,2,1,1.970479786,-0.026837118,0.334570914,2.031486979,-0.027981942,0.433659119,-0.061007192,0.001144824,-0.099088205,0.116368641,0.112000000
14.500000000,2,3,0.027269800,1.985258518,0.465987512,0.027426332,1.979679364,0.555572824,-0.000156532,0.005579154,-0.089585312,0.089759008,0.146000000
14.600000000,2,0,0.005095185,0.030825303,0.398239365,0.026488233,-0.044980401,0.516889266,-0.021393048,0.075805704,-0.118649900,0.142414768,0.118000000
14.600000000,2,1,1.974374540,-0.030574104,0.408375753,2.034458110,-0.030323653,0.508409544,-0.060083570,-0.000250452,-0.100033791,0.116691291,0.112000000
14.600000000,2,3,0.040607310,1.995358651,0.525488389,0.029254235,1.979472186,0.632958153,0.011353075,0.015886465,-0.107469765,0.109229219,-0.100000000
14.700000000,2,0,0.005924909,0.028743731,0.464696268,0.028390765,-0.047265067,0.593199903,-0.022465856,0.076008798,-0.128503635,0.150980914,0.116000000
14.700000000,2,1,1.977477760,-0.032894950,0.487324675,2.036812709,-0.032248781,0.584856640,-0.059334949,-0.000646169,-0.097531965,0.114164521,0.108000000
14.700000000,2,3,0.129663188,2.013927313,0.591412065,0.030887072,1.979630271,0.710284601,0.098776116,0.034297043,-0.118872536,0.158315154,-0.100000000
14.800000000,2,0,0.006327516,0.027546827,0.533526360,0.029500932,-0.048398920,0.647107432,-0.023173416,0.075945747,-0.113581072,0.138583634,0.116000000
14.800000000,2,1,1.978818043,-0.035652147,0.556043817,2.038053752,-0.033431464,0.639042275,-0.059235709,-0.002220683,-0.082998458,0.101992866,0.112000000
14.800000000,2,3,0.021345639,2.038196315,0.665194741,0.031925070,1.979919425,0.764149882,-0.010579432,0.058276891,-0.098955141,0.115326668,-0.100000000
14.900000000,2,0,0.005732570,0.022897028,0.604408731,0.030771369,-0.049416954,0.721986142,-0.025038799,0.072313982,-0.117577411,0.140287921,0.118000000
14.900000000,2,1,1.982244998,-0.038192745,0.620975420,2.039212222,-0.034929733,0.714548299,-0.056967223,-0.003263012,-0.093572879,0.109598337,0.112000000
14.900000000,2,3,0.079208037,1.980014117,0.730210312,0.033242654,1.980504843,0.838161974,0.045965383,-0.000490725,-0.107951661,0.117331234,-0.100000000
