stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
27.800000000,1,0,-1.161539733,-1.155820251,2.982854112,-1.182512909,-1.194421497,3.000800247,0.020973176,0.038601245,-0.017946134,0.047455179,0.200000000
27.800000000,1,2,3.268657807,3.071893358,3.051781582,3.208994573,3.190474741,3.000237009,0.059663234,-0.118581383,0.051544573,0.142401154,-0.100000000
27.800000000,1,3,-1.124484463,3.130836230,2.967140452,-1.170602457,3.186800278,2.997928596,0.046117994,-0.055964048,-0.030788143,0.078782954,-0.100000000
27.900000000,1,0,-0.226937577,-0.160222066,2.992280777,-1.208798537,-1.220275957,3.001231073,0.981860960,1.060053891,-0.008950296,1.444937820,0.000000000
27.900000000,1,2,3.262316948,3.043641048,3.043843650,3.234818283,3.216542154,3.000844718,0.027498665,-0.172901106,0.042998932,0.180277223,0.000000000
27.900000000,1,3,-0.997404536,3.194007311,2.958684148,-1.196402516,3.212275617,2.998135950,0.198997980,-0.018268306,-0.039451803,0.203691855,0.000000000
28.000000000,1,0,-0.443580508,-0.242676707,2.981218553,-1.225162200,-1.236286976,3.001587196,0.781581692,0.993610269,-0.020368643,1.264336265,0.000000000
28.000000000,1,2,3.287917198,3.275678629,3.038130019,3.250761967,3.232702482,3.001260963,0.037155231,0.042976147,0.036869056,0.067725827,0.000000000
28.000000000,1,3,-1.164594991,3.354027303,2.962922456,-1.212438481,3.228056742,2.998244255,0.047843490,0.125970561,-0.035321799,0.139302589,0.000000000
28.100000000,1,0,-0.658336056,-0.317327273,2.978516547,-1.249594246,-1.260035217,3.002317072,0.591258190,0.942707944,-0.023800525,1.113036828,0.000000000
28.100000000,1,2,3.299323609,3.286635194,3.039457344,3.274347844,3.256701022,3.001946213,0.024975765,0.029934172,0.037511130,0.054101094,-0.100000000
28.100000000,1,3,-1.183262984,3.375180469,2.964889658,-1.236314348,3.251421659,2.998433058,0.053051365,0.123758810,-0.033543400,0.138765450,-0.100000000
28.200000000,1,0,-0.857221892,-0.407799419,2.966993984,-1.264824552,-1.274703105,3.002898624,0.407602659,0.866903686,-0.035904640,0.958619357,0.000000000
28.200000000,1,2,3.365508408,3.498887948,3.044977499,3.288873565,3.271507240,3.002379305,0.076634843,0.227380708,0.042598194,0.243699593,-0.100000000
28.200000000,1,3,-1.240001255,3.586145265,2.970830997,-1.251109120,3.265789180,2.998634704,0.011107865,0.320356085,-0.027803706,0.321752159,-0.100000000
28.300000000,1,0,-1.053500158,-0.506570090,2.964862867,-1.279480679,-1.288639990,3.003619945,0.225980520,0.782069900,-0.038757078,0.814986279,0.000000000
28.300000000,1,2,3.421975338,3.711792793,3.049554973,3.302596046,3.285520045,3.002862336,0.119379291,0.426272748,0.046692637,0.445129277,-0.100000000
28.300000000,1,3,-1.280776080,3.835719870,2.980258675,-1.265186919,3.279328773,2.998976893,-0.015589161,0.556391097,-0.018718218,0.556924094,-0.100000000
28.400000000,1,0,-1.249270224,-0.590627130,2.977102464,-1.288791663,-1.297302111,3.004248738,0.039521439,0.706674981,-0.027146274,0.708299650,0.000000000
28.400000000,1,2,3.396543580,3.912048613,3.037068723,3.311026928,3.294176832,3.003230330,0.085516652,0.617871782,0.033838392,0.624678856,-0.100000000
28.400000000,1,3,-1.209355938,4.031510810,2.986797019,-1.273951347,3.287597508,2.999319721,0.064595409,0.743913302,-0.012522703,0.746817505,-0.100000000
28.500000000,1,0,-1.288058776,-0.573490697,2.978853287,-1.294649859,-1.302584065,3.004790670,0.006591083,0.729093368,-0.025937383,0.729584353,0.000000000
28.500000000,1,2,3.596356748,3.855793433,3.042396437,3.316069678,3.299400480,3.003486394,0.280287070,0.556392952,0.038910044,0.624217871,-0.100000000
28.500000000,1,3,-1.178091460,4.015397218,2.999700654,-1.279292003,3.292473481,2.999689760,0.101200543,0.722923737,0.000010894,0.729972794,-0.100000000
28.600000000,1,0,-1.324768298,-0.519665225,2.982648056,-1.298984412,-1.306241661,3.005416816,-0.025783886,0.786576436,-0.022768760,0.787328213,0.000000000
28.600000000,1,2,3.399309913,3.892876826,3.046801306,3.319368434,3.302896032,3.003752366,0.079941479,0.589980794,0.043048939,0.596926452,-0.100000000
28.600000000,1,3,-1.044636122,3.971405950,2.987091552,-1.282933046,3.295524127,3.000232723,0.238296924,0.675881823,-0.013141171,0.716780547,-0.100000000
28.700000000,1,0,-1.284972849,-0.641554100,2.998446698,-1.300069553,-1.306699942,3.006019360,0.015096704,0.665145842,-0.007572662,0.665360239,0.000000000
28.700000000,1,2,3.435109092,3.941798320,3.046885324,3.319410919,3.303120893,3.003956322,0.115698173,0.638677426,0.042929002,0.650490447,-0.100000000
28.700000000,1,3,-1.187220142,3.981389957,2.985938554,-1.283250782,3.295282500,3.000832031,0.096030640,0.686107457,-0.014893478,0.692955368,-0.100000000
28.800000000,1,0,-1.246898658,-0.648348280,3.014098528,-1.297640818,-1.303655382,3.006587678,0.050742160,0.655307103,0.007510850,0.657311630,0.000000000
28.800000000,1,2,3.384176394,3.930697979,3.030195823,3.315908077,3.299815296,3.004037577,0.068268317,0.630882683,0.026158246,0.635104540,-0.100000000
28.800000000,1,3,-1.134075651,4.039596880,3.003198732,-1.279925861,3.291471898,3.001538432,0.145850210,0.748124982,0.001660299,0.762211276,-0.100000000
28.900000000,1,0,-1.361186416,-0.575310024,3.008414314,-1.293993601,-1.299629210,3.006900438,-0.067192815,0.724319186,0.001513875,0.727430718,0.000000000
28.900000000,1,2,3.425718557,3.849078500,3.026836575,3.311548320,3.295611046,3.004015332,0.114170237,0.553467454,0.022821244,0.565581006,-0.100000000
28.900000000,1,3,-1.173561106,3.949474199,3.007196002,-1.275631690,3.286927779,3.002020406,0.102070584,0.662546420,0.005175596,0.670382689,-0.100000000
29.000000000,1,0,-1.311398648,-0.641534343,3.020930198,-1.284937066,-1.290042610,3.007316130,-0.026461582,0.648508267,0.013614068,0.649190674,0.000000000
29.000000000,1,2,3.401193882,3.864162598,3.032839613,3.301379833,3.285752448,3.003822031,0.099814049,0.578410150,0.029017582,0.587676073,-0.100000000
29.000000000,1,3,-1.222566888,3.984947092,2.996828496,-1.265520509,3.276551498,3.002757034,0.042953621,0.708395594,-0.005928538,0.709721410,0.000000000
