stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.500000000,pre,2,0,-0.026000000,-0.056000000,0.118000000,-2.036465585,-2.009117478,-0.126921865,-2.048695510,-1.940645958,-0.140089778,2.863400698,2.825400002,0.038000695,nan,nan,nan,nan,nan,nan,nan,nan,0.577621135,nan,nan,0.000000000,0,0,0
14.500000000,pre,2,1,-0.026000000,-0.056000000,0.112000000,-0.029124149,-1.995295874,-0.135290117,-0.083290735,-2.002529865,-0.123936712,1.997539878,2.008089518,-0.010549641,nan,nan,nan,nan,nan,nan,nan,nan,0.044517967,nan,nan,0.000000000,0,0,0
14.500000000,pre,2,3,-0.026000000,-0.056000000,0.146000000,-2.033184796,0.012365433,-0.013376413,-2.026500721,0.009565771,0.007479886,2.119713068,2.026537102,0.093175966,nan,nan,nan,nan,nan,nan,nan,nan,3.472704256,nan,nan,0.000000000,0,0,0
14.500000000,post,2,0,-0.026000000,-0.056000000,0.118000000,-2.036465585,-2.009117478,-0.126921865,-2.134902113,-1.917839646,-0.140089778,2.863400698,2.873245740,-0.009845043,nan,nan,nan,nan,nan,nan,nan,nan,0.038769945,nan,nan,0.000000000,0,0,0
14.500000000,post,2,1,-0.026000000,-0.056000000,0.112000000,-0.029124149,-1.995295874,-0.135290117,-0.169497338,-1.979723552,-0.123936712,1.997539878,1.990827717,0.006712161,nan,nan,nan,nan,nan,nan,nan,nan,0.018021241,nan,nan,0.000000000,0,0,0
14.500000000,post,2,3,-0.026000000,-0.056000000,0.146000000,-2.033184796,0.012365433,-0.013376413,-2.112707324,0.032372084,0.007479886,2.119713068,2.112968561,0.006744507,nan,nan,nan,nan,nan,nan,nan,nan,0.018195352,nan,nan,0.000000000,0,0,0
14.600000000,pre,2,0,-0.006000000,-0.156000000,0.118000000,-2.036759234,-2.010471982,-0.129373850,-2.140425179,-1.912946367,-0.132721807,2.855421066,2.873743000,-0.018321933,nan,nan,nan,nan,nan,nan,nan,nan,0.134277297,nan,nan,0.000000000,0,0,0
14.600000000,pre,2,1,-0.006000000,-0.156000000,0.112000000,-0.028789357,-1.995815233,-0.137853572,-0.171145824,-1.974345774,-0.122585419,1.974171042,1.985537538,-0.011366495,nan,nan,nan,nan,nan,nan,nan,nan,0.051678884,nan,nan,0.000000000,0,0,0
14.600000000,pre,2,3,-0.006000000,-0.156000000,-0.100000000,-2.033993232,0.013980606,-0.013304962,-2.104913054,0.051586981,-0.005472783,2.024683475,2.105552216,-0.080868741,nan,nan,nan,nan,nan,nan,nan,nan,2.615901276,nan,nan,0.000000000,0,0,0
14.600000000,post,2,0,-0.006000000,-0.156000000,0.118000000,-2.036759234,-2.010471982,-0.129373850,-2.077805521,-1.921287657,-0.132721807,2.855421066,2.833061440,0.022359627,nan,nan,nan,nan,nan,nan,nan,nan,0.199981163,nan,nan,0.063852780,0,0,0
14.600000000,post,2,1,-0.006000000,-0.156000000,0.112000000,-0.028789357,-1.995815233,-0.137853572,-0.108526166,-1.982687064,-0.122585419,1.974171042,1.989435374,-0.015264331,nan,nan,nan,nan,nan,nan,nan,nan,0.093199926,nan,nan,0.063852780,0,0,0
14.600000000,post,2,3,-0.006000000,-0.156000000,-0.100000000,-2.033993232,0.013980606,-0.013304962,-2.042293396,0.043245691,-0.005472783,2.024683475,2.042758541,-0.018075065,nan,nan,nan,nan,nan,nan,nan,nan,0.130683195,nan,nan,0.063852780,0,0,0
14.700000000,pre,2,0,0.014000000,-0.156000000,0.116000000,-2.036644948,-2.011363113,-0.130490274,-2.074697378,-1.922381370,-0.135003742,2.853148222,2.831632983,0.021515239,nan,nan,nan,nan,nan,nan,nan,nan,0.185162207,nan,nan,0.000000000,0,0,0
14.700000000,pre,2,1,0.014000000,-0.156000000,0.108000000,-0.028223004,-1.996346827,-0.138833536,-0.103144526,-1.984020050,-0.112375335,1.977377176,1.989875014,-0.012497837,nan,nan,nan,nan,nan,nan,nan,nan,0.062478374,nan,nan,0.000000000,0,0,0
14.700000000,pre,2,3,0.014000000,-0.156000000,-0.100000000,-2.034148641,0.015532225,-0.013405576,-1.950959099,0.062802213,-0.008287945,1.995878220,1.951987247,0.043890973,nan,nan,nan,nan,nan,nan,nan,nan,0.770566992,nan,nan,0.000000000,0,0,0
14.700000000,post,2,0,0.014000000,-0.156000000,0.116000000,-2.036644948,-2.011363113,-0.130490274,-2.116615822,-1.907952600,-0.135003742,2.853148222,2.852818198,0.000330024,nan,nan,nan,nan,nan,nan,nan,nan,0.000043566,nan,nan,0.031445526,0,0,0
14.700000000,post,2,1,0.014000000,-0.156000000,0.108000000,-0.028223004,-1.996346827,-0.138833536,-0.145062970,-1.969591281,-0.112375335,1.977377176,1.978120647,-0.000743471,nan,nan,nan,nan,nan,nan,nan,nan,0.000221100,nan,nan,0.031445526,0,0,0
14.700000000,post,2,3,0.014000000,-0.156000000,-0.100000000,-2.034148641,0.015532225,-0.013405576,-1.992877543,0.077230982,-0.008287945,1.995878220,1.994390688,0.001487531,nan,nan,nan,nan,nan,nan,nan,nan,0.000885100,nan,nan,0.031445526,0,0,0
14.800000000,pre,2,0,0.034000000,-0.056000000,0.116000000,-2.036312346,-2.011758717,-0.130679042,-2.121321402,-1.905301882,-0.138907862,2.864912748,2.854728559,0.010184189,nan,nan,nan,nan,nan,nan,nan,nan,0.041487085,nan,nan,0.000000000,0,0,0
