stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.900000000,3,0,-0.012592931,-0.062842549,0.465307474,0.015034410,-0.051530239,0.599360078,-0.027627341,-0.011312310,-0.134052604,0.137336590,0.000000000
14.900000000,3,1,1.980583333,-0.115249914,0.419514597,2.040767376,-0.032391774,0.528807358,-0.060184042,-0.082858140,-0.109292761,0.149774824,0.000000000
14.900000000,3,2,2.017183812,1.966367229,0.417973288,2.031970938,1.977364565,0.508049625,-0.014787125,-0.010997337,-0.090076337,0.091942085,0.000000000
15.000000000,3,0,-0.043876377,-0.078686638,0.540522518,0.016090185,-0.052157712,0.658782096,-0.059966562,-0.026528926,-0.118259578,0.135222411,0.000000000
15.000000000,3,1,2.024710411,-0.060785300,0.497512687,2.043320127,-0.034121399,0.588035532,-0.018609716,-0.026663901,-0.090522846,0.096185606,0.000000000
15.000000000,3,2,2.045869607,1.894402627,0.475829583,2.033912694,1.976086006,0.567280797,0.011956913,-0.081683378,-0.091451214,0.123200920,0.000000000
15.100000000,3,0,-0.015736000,-0.074641224,0.612741994,0.017540110,-0.052212469,0.743012452,-0.033276111,-0.022428755,-0.130270458,0.136311191,0.000000000
15.100000000,3,1,2.016812612,-0.099341567,0.564668489,2.046329045,-0.036022671,0.672582931,-0.029516434,-0.063318896,-0.107914442,0.128553605,0.000000000
15.100000000,3,2,2.006203548,1.902517789,0.548773792,2.036144373,1.974643860,0.652274282,-0.029940824,-0.072126072,-0.103500490,0.129657143,0.000000000
15.200000000,3,0,-0.064520262,-0.106968542,0.694666473,0.018514346,-0.051759617,0.801223378,-0.083034608,-0.055208925,-0.106556904,0.145935415,0.000000000
15.200000000,3,1,1.988146223,-0.114041030,0.621099359,2.047983663,-0.036940752,0.731365846,-0.059837440,-0.077100278,-0.110266486,0.147253761,0.000000000
15.200000000,3,2,1.937812605,1.926174095,0.617963771,2.037357374,1.973886427,0.711587566,-0.099544769,-0.047712332,-0.093623794,0.144744749,0.000000000
15.300000000,3,0,-0.101932377,-0.107080616,0.752903245,0.019839672,-0.050617093,0.881215156,-0.121772049,-0.056463523,-0.128311911,0.185689278,0.000000000
15.300000000,3,1,1.931472982,-0.120105893,0.699562273,2.049720993,-0.037664714,0.812557820,-0.118248011,-0.082441179,-0.112995547,0.183158766,0.000000000
15.300000000,3,2,1.881019382,1.934988999,0.683464373,2.038624331,1.973154191,0.793685331,-0.157604950,-0.038165192,-0.110220958,0.196072848,0.000000000
15.400000000,3,0,-0.076053176,-0.138562211,0.817164989,0.020717305,-0.049601427,0.934271871,-0.096770480,-0.088960784,-0.117106882,0.176047064,0.000000000
15.400000000,3,1,1.947420005,-0.099085256,0.775507582,2.050540788,-0.037818288,0.866582810,-0.103120783,-0.061266967,-0.091075228,0.150606223,0.000000000
15.400000000,3,2,1.916550470,1.905475027,0.775246085,2.039239821,1.972858088,0.848425455,-0.122689351,-0.067383061,-0.073179371,0.157950543,0.000000000
15.500000000,3,0,-0.034663598,-0.128035321,0.894388668,0.022079279,-0.047679139,1.017562202,-0.056742877,-0.080356182,-0.123173534,0.157634354,0.000000000
15.500000000,3,1,1.983158687,-0.122290007,0.860812140,2.051257562,-0.037584844,0.951566683,-0.068098874,-0.084705164,-0.090754543,0.141593815,0.000000000
15.500000000,3,2,1.900762770,1.923537592,0.854467236,2.039876962,1.972695297,0.934671402,-0.139114192,-0.049157705,-0.080204166,0.167934352,0.000000000
15.600000000,3,0,-0.003235445,-0.120553107,0.980576615,0.023338090,-0.045498598,1.097891414,-0.026573534,-0.075054509,-0.117314800,0.141781855,0.000000000
15.600000000,3,1,1.992210626,-0.063839700,0.942883541,2.051239704,-0.036868451,1.033636917,-0.059029077,-0.026971249,-0.090753376,0.111570854,0.000000000
15.600000000,3,2,1.872934162,1.926577289,0.923120218,2.040083380,1.972855799,1.018140931,-0.167149218,-0.046278510,-0.095020713,0.197761214,0.000000000
15.700000000,3,0,-0.053130021,-0.085448342,1.052829007,0.024551562,-0.042968465,1.180834153,-0.077681583,-0.042479877,-0.128005145,0.155641529,0.000000000
15.700000000,3,1,1.976757799,-0.047150172,1.012884310,2.050467581,-0.035671101,1.118500171,-0.073709782,-0.011479070,-0.105615861,0.129304336,0.000000000
15.700000000,3,2,1.914422583,1.959651090,1.001270791,2.039864724,1.973278023,1.104370516,-0.125442141,-0.013626932,-0.103099725,0.162944706,0.000000000
15.800000000,3,0,-0.086313258,-0.067864784,1.117968891,0.025369170,-0.041044077,1.239219348,-0.111682428,-0.026820707,-0.121250457,0.167014935,0.000000000
15.800000000,3,1,1.963437288,-0.099559886,1.089662317,2.049479145,-0.034558515,1.178241741,-0.086041857,-0.065001371,-0.088579424,0.139551760,0.000000000
15.800000000,3,2,1.989800820,1.947322128,1.085021796,2.039477981,1.973695224,1.165004727,-0.049677161,-0.026373096,-0.079982930,0.097778472,0.000000000
15.900000000,3,0,-0.059824383,-0.073641353,1.212373474,0.026424150,-0.038292092,1.317017737,-0.086248533,-0.035349260,-0.104644264,0.140138509,0.000000000
15.900000000,3,1,1.971583786,-0.129096101,1.164160826,2.047612934,-0.032732469,1.257908498,-0.076029148,-0.096363632,-0.093747672,0.154450661,0.000000000
15.900000000,3,2,2.073492498,1.937438276,1.155807456,2.038696532,1.974395219,1.245770798,0.034795966,-0.036956943,-0.089963342,0.103295584,0.000000000
16.000000000,3,0,-0.043383736,-0.039077079,1.295622439,0.027191188,-0.036023853,1.377444580,-0.070574923,-0.003053226,-0.081822142,0.108097201,0.000000000
16.000000000,3,1,1.974778444,-0.129068678,1.247222788,2.045757262,-0.031067644,1.319886644,-0.070978818,-0.098001034,-0.072663856,0.141146135,0.000000000
16.000000000,3,2,2.100143159,1.879656584,1.226530773,2.037893638,1.975058779,1.308472396,0.062249521,-0.095402195,-0.081941623,0.140324664,0.000000000
16.100000000,3,0,-0.048782591,-0.041388966,1.367713525,0.028094602,-0.032975610,1.455543469,-0.076877193,-0.008413356,-0.087829945,0.117025581,0.000000000
16.100000000,3,1,1.986462185,-0.136067447,1.298202705,2.042888173,-0.028640131,1.400384789,-0.056425988,-0.107427316,-0.102182083,0.158637002,0.000000000
16.100000000,3,2,2.120127413,1.883687883,1.298636006,2.036632608,1.976055987,1.389463112,0.083494805,-0.092368104,-0.090827106,0.154119474,0.000000000
16.200000000,3,0,-0.041436294,-0.054427504,1.435634144,0.028683016,-0.030768383,1.510946353,-0.070119310,-0.023659121,-0.075312209,0.105585986,0.000000000
16.200000000,3,1,2.027954067,-0.138887710,1.375617588,2.040579424,-0.026769421,1.457706568,-0.012625357,-0.112118290,-0.082088980,0.139529607,0.000000000
16.200000000,3,2,2.151147947,1.866437080,1.386840452,2.035616528,1.976833760,1.446764238,0.115531419,-0.110396680,-0.059923787,0.170662813,0.000000000
16.300000000,3,0,0.039822539,-0.086143449,1.514926359,0.029449996,-0.027471619,1.592174074,0.010372543,-0.058671830,-0.077247715,0.097556049,0.000000000
16.300000000,3,1,2.046686598,-0.152849309,1.442483234,2.036898370,-0.023889058,1.542012040,0.009788227,-0.128960252,-0.099528806,0.163194789,0.000000000
16.300000000,3,2,2.165193004,1.822541996,1.457230341,2.033971726,1.978074115,1.530255713,0.131221278,-0.155532118,-0.073025373,0.216198910,0.000000000
16.400000000,3,0,0.054894849,-0.135848530,1.598464310,0.029897617,-0.025079157,1.649653909,0.024997232,-0.110769373,-0.051189599,0.124559587,0.000000000
16.400000000,3,1,2.110023054,-0.159788625,1.512941745,2.034151002,-0.021827823,1.601716216,0.075872052,-0.137960802,-0.088774471,0.180750264,0.000000000
16.400000000,3,2,2.128717187,1.837450969,1.527128918,2.032708767,1.979032268,1.588816474,0.096008421,-0.141581300,-0.061687556,0.181846737,0.000000000
16.500000000,3,0,0.079018976,-0.177111232,1.666576364,0.030348376,-0.021835734,1.725951567,0.048670600,-0.155275499,-0.059375203,0.173218713,0.000000000
16.500000000,3,1,2.067718295,-0.180356938,1.589212418,2.030411548,-0.019192623,1.680568969,0.037306747,-0.161164315,-0.091356552,0.188975526,0.000000000
16.500000000,3,2,2.090173455,1.844057946,1.592328368,2.030963039,1.980418121,1.665718524,0.059210416,-0.136360175,-0.073390156,0.165789281,0.000000000
16.600000000,3,0,0.062164709,-0.189448782,1.733038773,0.030589612,-0.019399603,1.782865223,0.031575097,-0.170049179,-0.049826451,0.179989958,0.000000000
16.600000000,3,1,2.047680396,-0.165191524,1.640568101,2.027594574,-0.017353694,1.738856712,0.020085822,-0.147837830,-0.098288611,0.178662014,0.000000000
16.600000000,3,2,2.099854258,1.784719096,1.659917623,2.029654658,1.981530080,1.722596721,0.070199600,-0.196810984,-0.062679098,0.218154112,0.000000000
16.700000000,3,0,0.056775124,-0.184730358,1.805260883,0.030796761,-0.016040120,1.861997332,0.025978363,-0.168690237,-0.056736448,0.179861881,0.000000000
16.700000000,3,1,2.033058183,-0.220707694,1.715807538,2.023628696,-0.014978139,1.819343256,0.009429488,-0.205729555,-0.103535718,0.230506421,0.000000000
16.700000000,3,2,2.035685183,1.804086112,1.724254076,2.027856728,1.983155075,1.801418541,0.007828455,-0.179068963,-0.077164465,0.195144389,0.000000000
16.800000000,3,0,0.030974139,-0.215467949,1.868583288,0.030842912,-0.013772485,1.916299988,0.000131227,-0.201695464,-0.047716700,0.207263024,0.000000000
16.800000000,3,1,2.056230942,-0.214698881,1.792743187,2.020861448,-0.013438640,1.874091060,0.035369494,-0.201260241,-0.081347874,0.219941270,0.000000000
16.800000000,3,2,2.075120450,1.774735590,1.795318783,2.026643638,1.984302698,1.855678876,0.048476812,-0.209567108,-0.060360092,0.223409299,0.000000000
16.900000000,3,0,0.039519520,-0.205022111,1.928071840,0.030774660,-0.010738778,1.990482860,0.008744860,-0.194283333,-0.062411021,0.204248920,0.000000000
16.900000000,3,1,2.027789232,-0.226949315,1.844504419,2.017048566,-0.011388212,1.948625540,0.010740666,-0.215561103,-0.104121122,0.239631298,0.000000000
16.900000000,3,2,2.133265246,1.746092061,1.852367949,2.025023525,1.985902465,1.930627448,0.108241721,-0.239810403,-0.078259499,0.274499269,0.000000000
17.000000000,3,0,0.037515465,-0.219895567,1.996604267,0.030569991,-0.007963349,2.061604419,0.006945474,-0.211932218,-0.065000152,0.221784861,0.000000000
17.000000000,3,1,2.035090471,-0.247491128,1.916352340,2.013434486,-0.009461903,2.020257811,0.021655985,-0.238029226,-0.103905471,0.260620875,0.000000000
17.000000000,3,2,2.094793488,1.780890058,1.930317287,2.023539867,1.987501872,2.003768231,0.071253621,-0.206611814,-0.073450944,0.230565742,0.000000000
17.100000000,3,0,0.023713190,-0.229648303,2.056104020,0.030280943,-0.005753264,2.123548178,-0.006567753,-0.223895039,-0.067444158,0.233924856,0.000000000
17.100000000,3,1,2.033061056,-0.249702881,2.007676556,2.010397384,-0.007856668,2.082966367,0.022663672,-0.241846214,-0.075289810,0.254306486,0.000000000
17.100000000,3,2,2.093838538,1.745661172,2.005608199,2.022337038,1.988995504,2.068499654,0.071501500,-0.243334332,-0.062891455,0.261303266,0.000000000
17.200000000,3,0,0.018813765,-0.231516716,2.108879338,0.029914757,-0.003915050,2.181707132,-0.011100992,-0.227601666,-0.072827793,0.239227168,0.000000000
17.200000000,3,1,1.977351902,-0.310647413,2.062866828,2.007697360,-0.006436584,2.142086323,-0.030345458,-0.304210829,-0.079219495,0.315817675,0.000000000
17.200000000,3,2,2.121112114,1.736951690,2.064380016,2.021300196,1.990487747,2.130018854,0.099811917,-0.253536058,-0.065638838,0.280270242,0.000000000
17.300000000,3,0,-0.011663244,-0.255185880,2.154396680,0.029512490,-0.002546987,2.230524303,-0.041175735,-0.252638894,-0.076127622,0.267052929,0.000000000
17.300000000,3,1,2.012900324,-0.272401723,2.155126973,2.005562520,-0.005298363,2.191858811,0.007337804,-0.267103360,-0.036731838,0.269717030,0.000000000
17.300000000,3,2,2.132379405,1.699062352,2.135335540,2.020518682,1.991783277,2.182109803,0.111860722,-0.292720925,-0.046774263,0.316837802,0.000000000
17.400000000,3,0,0.000730927,-0.243925996,2.212721683,0.028730198,-0.000791178,2.300773489,-0.027999271,-0.243134819,-0.088051807,0.260099250,0.000000000
17.400000000,3,1,2.005833254,-0.293731272,2.226065674,2.002701951,-0.003717889,2.263689494,0.003131303,-0.290013382,-0.037623820,0.292460457,0.000000000
17.400000000,3,2,2.111829552,1.689792034,2.206958456,2.019563885,1.993679422,2.257460794,0.092265667,-0.303887388,-0.050502338,0.321575783,0.000000000
17.500000000,3,0,0.027888321,-0.264925517,2.272776660,0.027925085,0.000488873,2.357278736,-0.000036764,-0.265414390,-0.084502076,0.278541560,0.000000000
17.500000000,3,1,2.045604134,-0.289065455,2.277291523,2.000577254,-0.002480933,2.321568007,0.045026880,-0.286584522,-0.044276484,0.293459563,0.000000000
17.500000000,3,2,2.083709539,1.672815779,2.278166514,2.018902988,1.995232362,2.318012088,0.064806551,-0.322416583,-0.039845574,0.331270300,0.000000000
17.600000000,3,0,0.081002079,-0.291921529,2.338980239,0.027034706,0.001610527,2.410442134,0.053967373,-0.293532056,-0.071461895,0.306888168,0.000000000
17.600000000,3,1,2.069342181,-0.283691709,2.339584604,1.998682647,-0.001316118,2.375883802,0.070659534,-0.282375591,-0.036299198,0.293336626,0.000000000
17.600000000,3,2,2.083424299,1.679167196,2.343055701,2.018298607,1.996728691,2.374773188,0.065125693,-0.317561496,-0.031717488,0.325718680,0.000000000
17.700000000,3,0,0.077359494,-0.293982931,2.394070010,0.025816747,0.002899315,2.471319175,0.051542747,-0.296882246,-0.077249164,0.311067767,0.000000000
17.700000000,3,1,2.033513763,-0.320530890,2.390474673,1.996416203,0.000160402,2.438049139,0.037097561,-0.320691292,-0.047574466,0.326316509,0.000000000
17.700000000,3,2,2.095742504,1.696496349,2.404888920,2.017546042,1.998545227,2.440024083,0.078196462,-0.302048878,-0.035135163,0.313978806,0.000000000
17.800000000,3,0,0.054179605,-0.271664449,2.452715782,0.024675669,0.004009687,2.518253248,0.029503937,-0.275674136,-0.065537466,0.284889226,0.000000000
17.800000000,3,1,1.969674650,-0.315161770,2.448843025,1.994385958,0.001531193,2.485958830,-0.024711308,-0.316692963,-0.037115805,0.319816611,0.000000000
17.800000000,3,2,2.070242908,1.658235820,2.449637500,2.016875608,2.000055768,2.490618198,0.053367300,-0.341819948,-0.040980698,0.348379625,0.000000000
17.900000000,3,0,0.004503206,-0.312958611,2.514288295,0.023901080,0.004749214,2.545434479,-0.019397873,-0.317707825,-0.031146184,0.319819674,0.000000000
17.900000000,3,1,1.989068607,-0.349474649,2.510338198,1.993029627,0.002461594,2.513633176,-0.003961020,-0.351936242,-0.003294978,0.351973955,0.000000000
17.900000000,3,2,2.052933077,1.626450063,2.501006916,2.016415121,2.000980445,2.519956121,0.036517956,-0.374530382,-0.018949205,0.376783281,0.000000000
