stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.800000000,pre,0,1,-0.004000000,-0.172000000,0.168000000,2.023684051,0.020059307,-0.069801962,1.966117554,-0.049707223,-0.043349790,2.035097837,1.967223487,0.067874351,-0.005882285,-0.025276533,0.019394248,-0.042910405,-0.022037811,-0.020872594,0.067071779,0.037747285,1.842770983,0.809840408,2.259041694,0.000000000,1,1,1
14.800000000,pre,0,2,-0.004000000,-0.172000000,0.150000000,2.015589838,2.029222591,-0.090278309,2.031264043,1.948505376,-0.054178190,2.842086315,2.815251692,0.026834623,nan,nan,nan,nan,nan,nan,nan,nan,0.288038795,nan,nan,0.000000000,0,0,0
14.800000000,pre,0,3,-0.004000000,-0.172000000,0.192000000,0.006038542,2.030093048,-0.063104077,0.012978263,1.962953746,-0.017794663,2.069914103,1.963077303,0.106836800,nan,nan,nan,nan,nan,nan,nan,nan,4.565640728,nan,nan,0.000000000,0,0,0
14.800000000,post,0,1,-0.004000000,-0.172000000,0.168000000,2.023684051,0.020059307,-0.069801962,2.017925260,0.001742436,-0.043349790,2.035097837,2.018391587,0.016706251,-0.005882285,0.000863479,-0.006745764,-0.042910405,-0.021479045,-0.021431360,0.015264073,-0.013702373,0.111639527,0.381039197,0.154123307,0.000000000,1,1,1
14.800000000,post,0,2,-0.004000000,-0.172000000,0.150000000,2.015589838,2.029222591,-0.090278309,2.083071750,1.999955035,-0.054178190,2.842086315,2.888242257,-0.046155942,nan,nan,nan,nan,nan,nan,nan,nan,0.852148375,nan,nan,0.000000000,0,0,0
14.800000000,post,0,3,-0.004000000,-0.172000000,0.192000000,0.006038542,2.030093048,-0.063104077,0.064785969,2.014403405,-0.017794663,2.069914103,2.015523493,0.054390610,nan,nan,nan,nan,nan,nan,nan,nan,1.183335362,nan,nan,0.000000000,0,0,0
14.900000000,pre,0,1,0.016000000,-0.072000000,0.170000000,2.025732966,0.019138465,-0.070552721,2.012426732,0.001082662,-0.034484180,2.017364025,2.012722455,0.004641570,0.007896833,0.000537988,0.007358845,-0.045717768,-0.017133941,-0.028583827,0.002766564,0.014831314,0.008617668,0.641730263,0.075993743,0.000000000,1,1,1
14.900000000,pre,0,2,0.016000000,-0.072000000,0.152000000,2.016936528,2.028894804,-0.091310453,2.079461690,1.997868036,-0.041898827,2.839891434,2.883989099,-0.044097665,nan,nan,nan,nan,nan,nan,nan,nan,0.777841618,nan,nan,0.000000000,0,0,0
14.900000000,pre,0,3,0.016000000,-0.072000000,0.194000000,0.006747141,2.029886031,-0.062901456,0.057995828,2.011491437,-0.000922901,2.109303951,2.012327550,0.096976401,nan,nan,nan,nan,nan,nan,nan,nan,3.761768946,nan,nan,0.000000000,0,0,0
14.900000000,post,0,1,0.016000000,-0.072000000,0.170000000,2.025732966,0.019138465,-0.070552721,1.997320972,0.032018934,-0.034484180,2.017364025,1.997875230,0.019488795,0.007896833,0.016029567,-0.008132734,-0.045717768,-0.017261285,-0.028456484,0.017872325,-0.016104958,0.151925255,0.652818536,0.213416517,0.018963790,1,1,1
