stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
21.267333333,pre,3,0,0.000666667,nan,0.020666667,nan,nan,nan,-0.002263924,-2.000498608,0.012645929,1.944675446,2.000539859,-0.055864413,nan,nan,nan,nan,nan,nan,nan,nan,0.487630106,nan,nan,0.000000000,0,0,0
21.267333333,pre,3,1,0.000666667,nan,-0.019333333,nan,nan,nan,1.998379398,-1.999312720,-0.029376137,2.844176769,2.826947917,0.017228852,nan,nan,nan,nan,nan,nan,nan,nan,0.046380210,nan,nan,0.000000000,0,0,0
21.267333333,pre,3,2,0.000666667,nan,-0.001333333,nan,nan,nan,2.000062376,0.000000471,-0.015431538,2.027299404,2.000121906,0.027177498,nan,nan,nan,nan,nan,nan,nan,nan,0.115408809,nan,nan,0.000000000,0,0,0
21.267333333,post,3,0,0.000666667,nan,0.020666667,nan,nan,nan,0.037298169,-1.957476835,-0.014470987,1.944675446,1.957885626,-0.013210180,nan,nan,nan,nan,nan,nan,nan,nan,0.027267009,nan,nan,0.000000000,0,0,0
21.267333333,post,3,1,0.000666667,nan,-0.019333333,nan,nan,nan,2.037941491,-1.956290947,-0.056493053,2.844176769,2.825503717,0.018673052,nan,nan,nan,nan,nan,nan,nan,nan,0.054481701,nan,nan,0.000000000,0,0,0
21.267333333,post,3,2,0.000666667,nan,-0.001333333,nan,nan,nan,2.039624469,0.043022244,-0.042548454,2.027299404,2.040521811,-0.013222407,nan,nan,nan,nan,nan,nan,nan,nan,0.027317506,nan,nan,0.000000000,0,0,0
21.368000000,pre,3,0,-0.020000000,nan,0.022000000,0.000000163,-2.000000001,0.000000732,0.046798803,-1.941422361,0.008541783,1.927531838,1.942005117,-0.014473279,nan,nan,nan,nan,nan,nan,nan,nan,0.032730593,nan,nan,0.028831476,0,0,0
21.368000000,pre,3,1,-0.020000000,nan,-0.020000000,2.000000325,-2.000000000,0.000001464,2.040066083,-1.955130552,-0.077815378,2.858814478,2.826740231,0.032074247,nan,nan,nan,nan,nan,nan,nan,nan,0.160743334,nan,nan,0.028831476,0,0,0
21.368000000,pre,3,2,-0.020000000,nan,-0.002000000,2.000000488,-0.000000001,0.000002196,2.032265175,0.035777161,-0.052297209,2.015800714,2.033252749,-0.017452035,nan,nan,nan,nan,nan,nan,nan,nan,0.047589613,nan,nan,0.028831476,0,0,0
21.368000000,post,3,0,-0.020000000,nan,0.022000000,0.000000163,-2.000000001,0.000000732,0.048156310,-1.945819304,-0.008721707,1.927531838,1.946434653,-0.018902815,nan,nan,nan,nan,nan,nan,nan,nan,0.055830690,nan,nan,0.000346861,0,0,0
21.368000000,post,3,1,-0.020000000,nan,-0.020000000,2.000000325,-2.000000000,0.000001464,2.041423590,-1.959527494,-0.095078869,2.858814478,2.831289153,0.027525325,nan,nan,nan,nan,nan,nan,nan,nan,0.118381800,nan,nan,0.000346861,0,0,0
21.368000000,post,3,2,-0.020000000,nan,-0.002000000,2.000000488,-0.000000001,0.000002196,2.033622682,0.031380219,-0.069560699,2.015800714,2.035053960,-0.019253246,nan,nan,nan,nan,nan,nan,nan,nan,0.057919917,nan,nan,0.000346861,0,0,0
21.467333333,pre,3,0,0.000666667,nan,0.020666667,0.000000163,-1.999999999,0.000000732,0.039687593,-1.942757867,-0.003344201,1.959935784,1.943166081,0.016769703,nan,nan,nan,nan,nan,nan,nan,nan,0.043941086,nan,nan,0.042928334,0,0,0
