stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
21.257333333,pre,0,1,-0.029333333,nan,-0.009333333,2.000000163,-0.000000001,0.000000732,1.998452893,0.000686393,-0.042049798,1.995747805,1.998895350,-0.003147545,nan,nan,nan,nan,nan,nan,nan,nan,0.001547975,nan,nan,0.000000000,0,0,0
21.257333333,pre,0,2,-0.029333333,nan,0.008666667,2.000000325,2.000000000,0.000001464,1.999594555,1.999996941,-0.028154423,2.792709351,2.828278420,-0.035569069,nan,nan,nan,nan,nan,nan,nan,nan,0.197681043,nan,nan,0.000000000,0,0,0
21.257333333,pre,0,3,-0.029333333,nan,0.000666667,-0.000000163,1.999999999,-0.000000732,-0.000000860,1.999986110,-0.012870852,1.970013261,2.000027524,-0.030014263,nan,nan,nan,nan,nan,nan,nan,nan,0.140758751,nan,nan,0.000000000,0,0,0
21.257333333,post,0,1,-0.029333333,nan,-0.009333333,2.000000163,-0.000000001,0.000000732,1.976490225,-0.044552309,-0.162049798,1.995747805,1.983622609,0.012125196,nan,nan,nan,nan,nan,nan,nan,nan,0.022971933,nan,nan,0.000000000,0,0,0
21.257333333,post,0,2,-0.029333333,nan,0.008666667,2.000000325,2.000000000,0.000001464,1.977631887,1.954758238,-0.148154423,2.792709351,2.784610814,0.008098537,nan,nan,nan,nan,nan,nan,nan,nan,0.010247859,nan,nan,0.000000000,0,0,0
21.257333333,post,0,3,-0.029333333,nan,0.000666667,-0.000000163,1.999999999,-0.000000732,-0.021963527,1.954747407,-0.132870852,1.970013261,1.959381149,0.010632112,nan,nan,nan,nan,nan,nan,nan,nan,0.017662783,nan,nan,0.000000000,0,0,0
21.357333333,pre,0,1,-0.009333333,nan,-0.009333333,2.000000163,-0.000000001,0.000000732,1.978370589,-0.043510941,-0.180947607,2.018039942,1.987104785,0.030935157,nan,nan,nan,nan,nan,nan,nan,nan,0.149528743,nan,nan,0.382933966,0,0,0
21.357333333,pre,0,2,-0.009333333,nan,0.008666667,2.000000325,2.000000000,0.000001464,1.970338117,1.947646291,-0.157892740,2.824616909,2.774975403,0.049641506,nan,nan,nan,nan,nan,nan,nan,nan,0.385043614,nan,nan,0.382933966,0,0,0
21.357333333,pre,0,3,-0.009333333,nan,0.000666667,-0.000000163,1.999999999,-0.000000732,-0.021488042,1.956158977,-0.131684346,1.972372413,1.960704069,0.011668343,nan,nan,nan,nan,nan,nan,nan,nan,0.021273474,nan,nan,0.382933966,0,0,0
21.357333333,post,0,1,-0.009333333,nan,-0.009333333,2.000000163,-0.000000001,0.000000732,2.017632844,-0.023361082,-0.119033687,2.018039942,2.021276095,-0.003236153,nan,nan,nan,nan,nan,nan,nan,nan,0.001636358,nan,nan,0.032512405,0,0,0
