seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
22,4.220000,4.140000,-0.080000,1,3,2.822049,2.800057,2.828427,5,0.160000,0.080000,0
23,4.260000,4.180000,-0.080000,1,0,1.924681,1.897176,2.000000,5,0.160000,0.080000,0
23,4.260000,4.180000,-0.080000,1,2,2.031603,2.127201,2.000000,5,0.160000,0.080000,0
23,4.260000,4.180000,-0.080000,1,3,2.833784,2.858513,2.828427,5,0.160000,0.080000,0
24,4.300000,4.220000,-0.080000,1,0,1.895862,1.872125,2.000000,5,0.160000,0.080000,0
24,4.300000,4.220000,-0.080000,1,2,2.030112,1.907846,2.000000,5,0.160000,0.080000,0
24,4.300000,4.220000,-0.080000,1,3,2.814567,2.734719,2.828427,5,0.160000,0.080000,0
25,4.340000,4.260000,-0.080000,1,0,1.914501,2.038853,2.000000,5,0.160000,0.080000,0
25,4.340000,4.260000,-0.080000,1,2,2.021595,2.002203,2.000000,5,0.160000,0.080000,0
25,4.340000,4.260000,-0.080000,1,3,2.796646,2.848559,2.828427,5,0.160000,0.080000,0
26,4.380000,4.300000,-0.080000,1,0,1.916829,1.938898,2.000000,5,0.160000,0.080000,0
26,4.380000,4.300000,-0.080000,1,2,1.997765,2.021191,2.000000,5,0.160000,0.080000,0
26,4.380000,4.300000,-0.080000,1,3,2.814082,2.828563,2.828427,5,0.160000,0.080000,0
27,4.420000,4.340000,-0.080000,1,0,1.967961,2.092752,2.000000,5,0.160000,0.080000,0
27,4.420000,4.340000,-0.080000,1,2,2.003276,1.957940,2.000000,5,0.160000,0.080000,0
27,4.420000,4.340000,-0.080000,1,3,2.801172,2.735508,2.828427,5,0.160000,0.080000,0
28,4.460000,4.380000,-0.080000,1,0,1.981657,1.965659,2.000000,5,0.160000,0.080000,0
28,4.460000,4.380000,-0.080000,1,2,1.972773,1.974686,2.000000,5,0.160000,0.080000,0
28,4.460000,4.380000,-0.080000,1,3,2.802273,2.864014,2.828427,5,0.160000,0.080000,0
29,4.500000,4.420000,-0.080000,1,0,2.024275,2.085214,2.000000,5,0.160000,0.080000,0
29,4.500000,4.420000,-0.080000,1,2,1.981520,1.951583,2.000000,5,0.160000,0.080000,0
29,4.500000,4.420000,-0.080000,1,3,2.799938,2.723047,2.828427,5,0.160000,0.080000,0
30,4.540000,4.460000,-0.080000,1,0,2.041763,2.126290,2.000000,5,0.160000,0.080000,0
30,4.540000,4.460000,-0.080000,1,2,1.976648,1.977838,2.000000,5,0.160000,0.080000,0
30,4.540000,4.460000,-0.080000,1,3,2.814976,2.923750,2.828427,5,0.160000,0.080000,0
31,4.580000,4.500000,-0.080000,1,0,2.045346,1.956814,2.000000,5,0.160000,0.080000,0
31,4.580000,4.500000,-0.080000,1,2,1.956732,1.921613,2.000000,5,0.160000,0.080000,0
31,4.580000,4.500000,-0.080000,1,3,2.805064,2.779003,2.828427,5,0.160000,0.080000,0
32,4.620000,4.540000,-0.080000,1,0,2.029404,2.013041,2.000000,5,0.160000,0.080000,0
32,4.620000,4.540000,-0.080000,1,2,1.977574,2.062149,2.000000,5,0.160000,0.080000,0
33,4.660000,4.580000,-0.080000,1,0,2.032811,1.982697,2.000000,5,0.160000,0.080000,0
33,4.660000,4.580000,-0.080000,1,2,1.995818,2.065907,2.000000,5,0.160000,0.080000,0
33,4.660000,4.548000,-0.112000,1,3,2.828434,2.852357,2.828427,5,0.200000,0.112000,0
34,4.700000,4.620000,-0.080000,1,0,2.007081,1.956565,2.000000,5,0.160000,0.080000,0
34,4.700000,4.620000,-0.080000,1,2,2.026375,2.104369,2.000000,5,0.160000,0.080000,0
34,4.700000,4.596000,-0.104000,1,3,2.832814,2.885915,2.828427,5,0.200000,0.104000,0
35,4.740000,4.660000,-0.080000,1,0,1.983945,2.010609,2.000000,5,0.160000,0.080000,0
35,4.740000,4.660000,-0.080000,1,2,2.024389,1.967910,2.000000,5,0.160000,0.080000,0
35,4.740000,4.644000,-0.096000,1,3,2.846339,2.790671,2.828427,5,0.200000,0.096000,0
36,4.780000,4.700000,-0.080000,1,0,2.002685,2.050514,2.000000,5,0.160000,0.080000,0
36,4.780000,4.700000,-0.080000,1,2,2.036821,1.983769,2.000000,5,0.160000,0.080000,0
36,4.780000,4.692000,-0.088000,1,3,2.808955,2.736830,2.828427,5,0.200000,0.088000,0
37,4.820000,4.740000,-0.080000,1,0,1.998636,1.992793,2.000000,5,0.160000,0.080000,0
37,4.820000,4.740000,-0.080000,1,2,2.037251,2.064299,2.000000,5,0.160000,0.080000,0
37,4.820000,4.740000,-0.080000,1,3,2.817912,2.823784,2.828427,5,0.160000,0.080000,0
38,4.860000,4.780000,-0.080000,1,0,2.000760,1.993320,2.000000,5,0.160000,0.080000,0
38,4.860000,4.780000,-0.080000,1,2,2.031798,2.038641,2.000000,5,0.160000,0.080000,0
38,4.860000,4.780000,-0.080000,1,3,2.815450,2.840051,2.828427,5,0.160000,0.080000,0
39,4.900000,4.820000,-0.080000,1,0,2.001935,1.962437,2.000000,5,0.160000,0.080000,0
39,4.900000,4.820000,-0.080000,1,2,2.035149,2.121128,2.000000,5,0.160000,0.080000,0
39,4.900000,4.820000,-0.080000,1,3,2.808689,2.852109,2.828427,5,0.160000,0.080000,0
40,4.940000,4.860000,-0.080000,1,0,1.997163,1.986751,2.000000,5,0.160000,0.080000,0
40,4.940000,4.860000,-0.080000,1,2,2.025003,1.917179,2.000000,5,0.160000,0.080000,0
40,4.940000,4.860000,-0.080000,1,3,2.820564,2.850044,2.828427,5,0.160000,0.080000,0
41,4.980000,4.900000,-0.080000,1,0,1.996518,2.047290,2.000000,5,0.160000,0.080000,0
41,4.980000,4.900000,-0.080000,1,2,2.012075,1.919130,2.000000,5,0.160000,0.080000,0
41,4.980000,4.900000,-0.080000,1,3,2.834480,2.806413,2.828427,5,0.160000,0.080000,0
42,5.020000,4.940000,-0.080000,1,0,2.004176,2.031081,2.000000,5,0.160000,0.080000,0
42,5.020000,4.940000,-0.080000,1,2,1.996685,1.987348,2.000000,5,0.160000,0.080000,0
42,5.020000,4.940000,-0.080000,1,3,2.866589,2.984329,2.828427,5,0.160000,0.080000,0
43,5.060000,4.980000,-0.080000,1,0,1.994329,1.944086,2.000000,5,0.160000,0.080000,0
43,5.060000,4.980000,-0.080000,1,2,2.004179,2.076108,2.000000,5,0.160000,0.080000,0
43,5.060000,4.980000,-0.080000,1,3,2.865503,2.834620,2.828427,5,0.160000,0.080000,0
44,5.100000,5.020000,-0.080000,1,0,2.000996,1.995771,2.000000,5,0.160000,0.080000,0
44,5.100000,5.020000,-0.080000,1,2,1.978751,1.993988,2.000000,5,0.160000,0.080000,0
44,5.100000,5.020000,-0.080000,1,3,2.855379,2.801490,2.828427,5,0.160000,0.080000,0
45,5.140000,5.060000,-0.080000,1,0,2.000251,1.983025,2.000000,5,0.160000,0.080000,0
45,5.140000,5.060000,-0.080000,1,2,1.987130,1.959076,2.000000,5,0.160000,0.080000,0
45,5.140000,5.060000,-0.080000,1,3,2.867942,2.912857,2.828427,5,0.160000,0.080000,0
46,5.182000,5.100400,-0.081600,1,0,1.991932,2.005698,2.000000,5,0.162000,0.081600,0
46,5.182000,5.100400,-0.081600,1,2,2.004731,2.007133,2.000000,5,0.162000,0.081600,0
46,5.182000,5.100400,-0.081600,1,3,2.871069,2.822049,2.828427,5,0.162000,0.081600,0
47,5.220000,5.140400,-0.079600,1,0,1.977148,1.957157,2.000000,5,0.160000,0.079600,0
47,5.220000,5.140400,-0.079600,1,2,1.976767,1.847529,2.000000,5,0.160000,0.079600,0
47,5.220000,5.140400,-0.079600,1,3,2.824462,2.751295,2.828427,5,0.160000,0.079600,0
48,5.260000,5.180400,-0.079600,1,0,1.996976,2.043229,2.000000,5,0.160000,0.079600,0
48,5.260000,5.180400,-0.079600,1,2,1.970218,2.043366,2.000000,5,0.160000,0.079600,0
48,5.260000,5.180400,-0.079600,1,3,2.826744,2.846031,2.828427,5,0.160000,0.079600,0
49,5.300000,5.220400,-0.079600,1,0,2.020977,2.115774,2.000000,5,0.160000,0.079600,0
49,5.300000,5.220400,-0.079600,1,2,1.958480,1.935296,2.000000,5,0.160000,0.079600,0
49,5.300000,5.220400,-0.079600,1,3,2.863986,2.987700,2.828427,5,0.160000,0.079600,0
50,5.340000,5.260400,-0.079600,1,0,1.992204,1.839161,2.000000,5,0.158000,0.079600,0
50,5.340000,5.260400,-0.079600,1,2,1.935357,1.843462,2.000000,5,0.158000,0.079600,0
50,5.340000,5.260400,-0.079600,1,3,2.856690,2.876373,2.828427,5,0.158000,0.079600,0
51,5.380000,5.300000,-0.080000,1,0,1.989547,1.992412,2.000000,5,0.160000,0.080000,0
51,5.380000,5.300000,-0.080000,1,2,1.936320,2.011950,2.000000,5,0.160000,0.080000,0
51,5.380000,5.300000,-0.080000,1,3,2.870102,2.889113,2.828427,5,0.160000,0.080000,0
52,5.420000,5.340000,-0.080000,1,0,1.991334,1.966094,2.000000,5,0.160000,0.080000,0
52,5.420000,5.340000,-0.080000,1,2,1.981203,2.071942,2.000000,5,0.160000,0.080000,0
52,5.420000,5.340000,-0.080000,1,3,2.886970,2.835633,2.828427,5,0.160000,0.080000,0
53,5.460000,5.380000,-0.080000,1,0,1.985027,2.011696,2.000000,5,0.160000,0.080000,0
53,5.460000,5.380000,-0.080000,1,2,1.980220,2.038452,2.000000,5,0.160000,0.080000,0
53,5.460000,5.380000,-0.080000,1,3,2.882220,2.822279,2.828427,5,0.160000,0.080000,0
54,5.500000,5.420000,-0.080000,1,0,1.958713,1.984201,2.000000,5,0.160000,0.080000,0
54,5.500000,5.420000,-0.080000,1,2,1.997437,2.021381,2.000000,5,0.160000,0.080000,0
54,5.500000,5.420000,-0.080000,1,3,2.868834,2.920775,2.828427,5,0.160000,0.080000,0
55,5.540000,5.460000,-0.080000,1,0,1.984008,1.965639,2.000000,5,0.160000,0.080000,0
55,5.540000,5.460000,-0.080000,1,2,2.011766,1.915108,2.000000,5,0.160000,0.080000,0
55,5.540000,5.460000,-0.080000,1,3,2.852678,2.795589,2.828427,5,0.160000,0.080000,0
56,5.580000,5.500000,-0.080000,1,0,1.968215,1.913447,2.000000,5,0.160000,0.080000,0
56,5.580000,5.500000,-0.080000,1,2,2.029091,2.098574,2.000000,5,0.160000,0.080000,0
56,5.580000,5.500000,-0.080000,1,3,2.847116,2.861302,2.828427,5,0.160000,0.080000,0
57,5.620000,5.540000,-0.080000,1,0,1.987546,2.062747,2.000000,5,0.160000,0.080000,0
57,5.620000,5.540000,-0.080000,1,2,2.000813,1.930550,2.000000,5,0.160000,0.080000,0
57,5.620000,5.540000,-0.080000,1,3,2.851572,2.857914,2.828427,5,0.160000,0.080000,0
58,5.660000,5.580000,-0.080000,1,0,1.979884,1.973389,2.000000,5,0.160000,0.080000,0
58,5.660000,5.580000,-0.080000,1,2,2.006719,2.067983,2.000000,5,0.160000,0.080000,0
58,5.660000,5.580000,-0.080000,1,3,2.819571,2.662274,2.828427,5,0.160000,0.080000,0
59,5.700000,5.620000,-0.080000,1,0,1.973571,1.952633,2.000000,5,0.160000,0.080000,0
59,5.700000,5.620000,-0.080000,1,2,2.011012,2.042844,2.000000,5,0.160000,0.080000,0
59,5.700000,5.620000,-0.080000,1,3,2.820390,2.924872,2.828427,5,0.160000,0.080000,0
60,5.740000,5.660000,-0.080000,1,0,1.994164,2.068605,2.000000,5,0.160000,0.080000,0
60,5.740000,5.660000,-0.080000,1,2,2.052794,2.124021,2.000000,5,0.160000,0.080000,0
60,5.740000,5.660000,-0.080000,1,3,2.843939,2.913331,2.828427,5,0.160000,0.080000,0
61,5.780000,5.700000,-0.080000,1,0,2.014497,2.015111,2.000000,5,0.160000,0.080000,0
61,5.780000,5.700000,-0.080000,1,2,2.036429,2.016748,2.000000,5,0.160000,0.080000,0
61,5.780000,5.700000,-0.080000,1,3,2.829877,2.790993,2.828427,5,0.160000,0.080000,0
62,5.820000,5.740000,-0.080000,1,0,1.990704,1.943784,2.000000,5,0.160000,0.080000,0
62,5.820000,5.740000,-0.080000,1,2,2.022590,1.861357,2.000000,5,0.160000,0.080000,0
62,5.820000,5.740000,-0.080000,1,3,2.831221,2.864636,2.828427,5,0.160000,0.080000,0
63,5.860000,5.780000,-0.080000,1,0,1.993549,1.987614,2.000000,5,0.160000,0.080000,0
63,5.860000,5.780000,-0.080000,1,2,2.007482,1.992441,2.000000,5,0.160000,0.080000,0
63,5.860000,5.780000,-0.080000,1,3,2.891623,2.964284,2.828427,5,0.160000,0.080000,0
64,5.900000,5.820000,-0.080000,1,0,2.005609,2.012932,2.000000,5,0.160000,0.080000,0
64,5.900000,5.820000,-0.080000,1,2,1.987243,1.941651,2.000000,5,0.160000,0.080000,0
64,5.900000,5.820000,-0.080000,1,3,2.888017,2.906839,2.828427,5,0.160000,0.080000,0
65,5.940000,5.860000,-0.080000,1,0,2.011675,2.098932,2.000000,5,0.160000,0.080000,0
65,5.940000,5.860000,-0.080000,1,2,1.967669,2.026149,2.000000,5,0.160000,0.080000,0
65,5.940000,5.860000,-0.080000,1,3,2.888520,2.915849,2.828427,5,0.160000,0.080000,0
66,5.980000,5.900000,-0.080000,1,0,2.005669,1.985086,2.000000,5,0.160000,0.080000,0
66,5.980000,5.900000,-0.080000,1,2,1.975826,2.057531,2.000000,5,0.160000,0.080000,0
66,5.980000,5.900000,-0.080000,1,3,2.893045,2.813616,2.828427,5,0.160000,0.080000,0
67,6.020000,5.940000,-0.080000,1,0,2.007805,1.954464,2.000000,5,0.160000,0.080000,0
67,6.020000,5.940000,-0.080000,1,2,2.018669,2.075575,2.000000,5,0.160000,0.080000,0
67,6.020000,5.940000,-0.080000,1,3,2.884717,2.822998,2.828427,5,0.160000,0.080000,0
68,6.060000,5.980000,-0.080000,1,0,2.007463,1.985904,2.000000,5,0.160000,0.080000,0
68,6.060000,5.980000,-0.080000,1,2,2.025904,2.028615,2.000000,5,0.160000,0.080000,0
68,6.060000,5.980000,-0.080000,1,3,2.843009,2.755743,2.828427,5,0.160000,0.080000,0
69,6.100000,6.020000,-0.080000,1,0,2.024045,2.095838,2.000000,5,0.160000,0.080000,0
69,6.100000,6.020000,-0.080000,1,2,2.033406,1.979160,2.000000,5,0.160000,0.080000,0
69,6.100000,6.020000,-0.080000,1,3,2.832062,2.852106,2.828427,5,0.160000,0.080000,0
70,6.140000,6.060000,-0.080000,1,0,2.009682,2.027118,2.000000,5,0.160000,0.080000,0
70,6.140000,6.060000,-0.080000,1,2,2.012033,1.919286,2.000000,5,0.160000,0.080000,0
70,6.140000,6.060000,-0.080000,1,3,2.837783,2.944452,2.828427,5,0.160000,0.080000,0
71,6.180000,6.100000,-0.080000,1,0,2.022590,2.049625,2.000000,5,0.160000,0.080000,0
71,6.180000,6.100000,-0.080000,1,2,2.017784,2.086284,2.000000,5,0.160000,0.080000,0
71,6.180000,6.100000,-0.080000,1,3,2.849421,2.871805,2.828427,5,0.160000,0.080000,0
72,6.220000,6.140000,-0.080000,1,0,2.034988,2.016454,2.000000,5,0.160000,0.080000,0
72,6.220000,6.140000,-0.080000,1,2,1.973876,1.856037,2.000000,5,0.160000,0.080000,0
72,6.220000,6.140000,-0.080000,1,3,2.845282,2.802304,2.828427,5,0.160000,0.080000,0
73,6.262000,6.180400,-0.081600,1,0,2.016667,1.894302,2.000000,5,0.162000,0.081600,0
73,6.262000,6.180400,-0.081600,1,2,1.968399,2.001229,2.000000,5,0.162000,0.081600,0
73,6.262000,6.180400,-0.081600,1,3,2.862837,2.843519,2.828427,5,0.162000,0.081600,0
74,6.300000,6.220400,-0.079600,1,0,2.003010,2.027551,2.000000,5,0.160000,0.079600,0
74,6.300000,6.220400,-0.079600,1,2,1.954820,1.911262,2.000000,5,0.160000,0.079600,0
74,6.300000,6.220400,-0.079600,1,3,2.864342,2.859631,2.828427,5,0.160000,0.079600,0
75,6.340000,6.260400,-0.079600,1,0,1.990841,1.966272,2.000000,5,0.160000,0.079600,0
75,6.340000,6.260400,-0.079600,1,2,1.963302,1.961697,2.000000,5,0.160000,0.079600,0
75,6.340000,6.260400,-0.079600,1,3,2.833142,2.788449,2.828427,5,0.160000,0.079600,0
76,6.380000,6.300400,-0.079600,1,0,1.985533,2.023085,2.000000,5,0.160000,0.079600,0
76,6.380000,6.300400,-0.079600,1,2,1.941512,1.977335,2.000000,5,0.160000,0.079600,0
76,6.380000,6.300400,-0.079600,1,3,2.797866,2.695426,2.828427,5,0.160000,0.079600,0
77,6.420000,6.340400,-0.079600,1,0,1.994889,2.063234,2.000000,5,0.158000,0.079600,0
77,6.420000,6.340400,-0.079600,1,2,1.949620,1.896576,2.000000,5,0.158000,0.079600,0
77,6.420000,6.340400,-0.079600,1,3,2.814883,2.887389,2.828427,5,0.158000,0.079600,0
78,6.460000,6.380000,-0.080000,1,0,2.033175,2.085734,2.000000,5,0.160000,0.080000,0
78,6.460000,6.380000,-0.080000,1,2,1.970890,2.107579,2.000000,5,0.160000,0.080000,0
78,6.460000,6.380000,-0.080000,1,3,2.795867,2.748443,2.828427,5,0.160000,0.080000,0
79,6.500000,6.420000,-0.080000,1,0,2.054866,2.136007,2.000000,5,0.160000,0.080000,0
79,6.500000,6.420000,-0.080000,1,2,1.971501,1.914315,2.000000,5,0.160000,0.080000,0
79,6.500000,6.420000,-0.080000,1,3,2.793327,2.846932,2.828427,5,0.160000,0.080000,0
80,6.540000,6.460000,-0.080000,1,0,2.077397,2.078928,2.000000,5,0.160000,0.080000,0
80,6.540000,6.460000,-0.080000,1,2,1.988893,2.048659,2.000000,5,0.160000,0.080000,0
80,6.540000,6.460000,-0.080000,1,3,2.806934,2.856484,2.828427,5,0.160000,0.080000,0
81,6.580000,6.500000,-0.080000,1,0,2.054863,1.910414,2.000000,5,0.160000,0.080000,0
81,6.580000,6.500000,-0.080000,1,2,1.980824,1.936991,2.000000,5,0.160000,0.080000,0
81,6.580000,6.500000,-0.080000,1,3,2.842264,2.872071,2.828427,5,0.160000,0.080000,0
82,6.620000,6.540000,-0.080000,1,0,2.054978,2.063806,2.000000,5,0.160000,0.080000,0
82,6.620000,6.540000,-0.080000,1,2,2.004904,2.016979,2.000000,5,0.160000,0.080000,0
82,6.620000,6.540000,-0.080000,1,3,2.864880,3.000472,2.828427,5,0.160000,0.080000,0
83,6.660000,6.580000,-0.080000,1,0,2.027348,1.947586,2.000000,5,0.160000,0.080000,0
83,6.660000,6.580000,-0.080000,1,2,1.956915,1.867632,2.000000,5,0.160000,0.080000,0
83,6.660000,6.580000,-0.080000,1,3,2.874351,2.795795,2.828427,5,0.160000,0.080000,0
84,6.700000,6.620000,-0.080000,1,0,2.015065,2.074591,2.000000,5,0.160000,0.080000,0
84,6.700000,6.620000,-0.080000,1,2,1.985148,2.055481,2.000000,5,0.160000,0.080000,0
84,6.700000,6.620000,-0.080000,1,3,2.901963,2.984991,2.828427,5,0.160000,0.080000,0
85,6.740000,6.660000,-0.080000,1,0,2.017452,2.090865,2.000000,5,0.160000,0.080000,0
85,6.740000,6.660000,-0.080000,1,2,1.946345,1.854645,2.000000,5,0.160000,0.080000,0
85,6.740000,6.660000,-0.080000,1,3,2.916082,2.927083,2.828427,5,0.160000,0.080000,0
86,6.780000,6.700000,-0.080000,1,0,2.026709,1.956699,2.000000,5,0.160000,0.080000,0
86,6.780000,6.700000,-0.080000,1,2,1.964036,2.025441,2.000000,5,0.160000,0.080000,0
86,6.780000,6.700000,-0.080000,1,3,2.907126,2.827289,2.828427,5,0.160000,0.080000,0
87,6.820000,6.740000,-0.080000,1,0,1.998475,1.922634,2.000000,5,0.160000,0.080000,0
87,6.820000,6.740000,-0.080000,1,2,1.914400,1.768799,2.000000,5,0.160000,0.080000,0
87,6.820000,6.740000,-0.080000,1,3,2.891634,2.923012,2.828427,5,0.160000,0.080000,0
88,6.860000,6.780000,-0.080000,1,0,2.015184,2.031129,2.000000,5,0.160000,0.080000,0
88,6.860000,6.780000,-0.080000,1,2,1.939374,1.992501,2.000000,5,0.160000,0.080000,0
88,6.860000,6.780000,-0.080000,1,3,2.909940,2.887325,2.828427,5,0.160000,0.080000,0
89,6.900000,6.820000,-0.080000,1,0,1.966785,1.832600,2.000000,5,0.160000,0.080000,0
89,6.900000,6.820000,-0.080000,1,2,1.924187,1.979548,2.000000,5,0.160000,0.080000,0
89,6.900000,6.820000,-0.080000,1,3,2.882313,2.846855,2.828427,5,0.160000,0.080000,0
90,6.940000,6.860000,-0.080000,1,0,1.939434,1.954107,2.000000,5,0.160000,0.080000,0
90,6.940000,6.860000,-0.080000,1,2,1.952013,1.993775,2.000000,5,0.160000,0.080000,0
