seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
14,3.900000,3.820000,-0.080000,2,0,2.819534,2.805093,2.828427,5,0.160000,0.080000,0
14,3.900000,3.820000,-0.080000,2,1,2.024116,2.046834,2.000000,5,0.160000,0.080000,0
14,3.900000,3.820000,-0.080000,2,3,1.963099,1.876393,2.000000,5,0.160000,0.080000,0
15,3.940000,3.860000,-0.080000,2,0,2.795547,2.737433,2.828427,5,0.160000,0.080000,0
15,3.940000,3.860000,-0.080000,2,1,2.037548,1.983339,2.000000,5,0.160000,0.080000,0
15,3.940000,3.860000,-0.080000,2,3,1.953602,2.013751,2.000000,5,0.160000,0.080000,0
16,3.980000,3.900000,-0.080000,2,0,2.784540,2.803967,2.828427,5,0.160000,0.080000,0
16,3.980000,3.900000,-0.080000,2,1,2.022965,1.974906,2.000000,5,0.160000,0.080000,0
16,3.980000,3.900000,-0.080000,2,3,1.964231,2.009868,2.000000,5,0.160000,0.080000,0
17,4.020000,3.940000,-0.080000,2,0,2.800736,2.896822,2.828427,5,0.160000,0.080000,0
17,4.020000,3.940000,-0.080000,2,1,1.993916,1.936439,2.000000,5,0.160000,0.080000,0
17,4.020000,3.940000,-0.080000,2,3,1.963094,2.046115,2.000000,5,0.160000,0.080000,0
18,4.060000,3.980000,-0.080000,2,0,2.798792,2.750645,2.828427,5,0.160000,0.080000,0
18,4.060000,3.980000,-0.080000,2,1,1.970000,1.908482,2.000000,5,0.160000,0.080000,0
18,4.060000,3.980000,-0.080000,2,3,2.004064,2.074191,2.000000,5,0.160000,0.080000,0
19,4.100000,4.020000,-0.080000,2,0,2.786463,2.743448,2.828427,5,0.160000,0.080000,0
19,4.100000,4.020000,-0.080000,2,1,1.970263,2.048151,2.000000,5,0.160000,0.080000,0
19,4.100000,4.020000,-0.080000,2,3,2.005614,1.884148,2.000000,5,0.160000,0.080000,0
20,4.140000,4.060000,-0.080000,2,0,2.801326,2.811751,2.828427,5,0.160000,0.080000,0
20,4.140000,4.060000,-0.080000,2,1,1.991042,2.087231,2.000000,5,0.160000,0.080000,0
20,4.140000,4.060000,-0.080000,2,3,2.022206,2.096710,2.000000,5,0.160000,0.080000,0
21,4.180000,4.100000,-0.080000,2,0,2.797658,2.785623,2.828427,5,0.160000,0.080000,0
21,4.180000,4.100000,-0.080000,2,1,1.973963,1.889514,2.000000,5,0.160000,0.080000,0
21,4.180000,4.100000,-0.080000,2,3,2.017365,1.985661,2.000000,5,0.160000,0.080000,0
22,4.220000,4.140000,-0.080000,2,0,2.780439,2.810729,2.828427,5,0.160000,0.080000,0
22,4.220000,4.140000,-0.080000,2,1,1.998195,2.057600,2.000000,5,0.160000,0.080000,0
22,4.220000,4.140000,-0.080000,2,3,2.042336,2.170972,2.000000,5,0.160000,0.080000,0
23,4.260000,4.180000,-0.080000,2,0,2.812246,2.909677,2.828427,5,0.160000,0.080000,0
23,4.260000,4.180000,-0.080000,2,1,2.009783,1.966422,2.000000,5,0.160000,0.080000,0
23,4.260000,4.180000,-0.080000,2,3,2.033899,2.032002,2.000000,5,0.160000,0.080000,0
24,4.300000,4.220000,-0.080000,2,0,2.862573,2.995083,2.828427,5,0.160000,0.080000,0
24,4.300000,4.220000,-0.080000,2,1,1.988048,1.939472,2.000000,5,0.160000,0.080000,0
24,4.300000,4.220000,-0.080000,2,3,2.071730,2.073304,2.000000,5,0.160000,0.080000,0
25,4.340000,4.260000,-0.080000,2,0,2.852442,2.761100,2.828427,5,0.160000,0.080000,0
25,4.340000,4.260000,-0.080000,2,1,1.956448,1.929231,2.000000,5,0.160000,0.080000,0
25,4.340000,4.260000,-0.080000,2,3,2.051092,1.993519,2.000000,5,0.160000,0.080000,0
26,4.380000,4.300000,-0.080000,2,0,2.845122,2.749020,2.828427,5,0.160000,0.080000,0
26,4.380000,4.300000,-0.080000,2,1,1.979366,2.004107,2.000000,5,0.160000,0.080000,0
26,4.380000,4.300000,-0.080000,2,3,2.087169,2.166046,2.000000,5,0.160000,0.080000,0
27,4.420000,4.340000,-0.080000,2,0,2.833261,2.751424,2.828427,5,0.160000,0.080000,0
27,4.420000,4.340000,-0.080000,2,1,1.970646,2.013998,2.000000,5,0.160000,0.080000,0
27,4.420000,4.340000,-0.080000,2,3,2.067445,2.072354,2.000000,5,0.160000,0.080000,0
28,4.460000,4.380000,-0.080000,2,0,2.804195,2.764347,2.828427,5,0.160000,0.080000,0
28,4.460000,4.380000,-0.080000,2,1,1.955329,1.889839,2.000000,5,0.160000,0.080000,0
28,4.460000,4.380000,-0.080000,2,3,2.061924,2.004396,2.000000,5,0.160000,0.080000,0
29,4.500000,4.420000,-0.080000,2,0,2.798256,2.965390,2.828427,5,0.160000,0.080000,0
29,4.500000,4.420000,-0.080000,2,1,1.969407,2.009860,2.000000,5,0.160000,0.080000,0
29,4.500000,4.420000,-0.080000,2,3,2.044062,1.983995,2.000000,5,0.160000,0.080000,0
30,4.540000,4.460000,-0.080000,2,0,2.804199,2.790813,2.828427,5,0.160000,0.080000,0
30,4.540000,4.460000,-0.080000,2,1,1.976290,1.963646,2.000000,5,0.160000,0.080000,0
30,4.540000,4.460000,-0.080000,2,3,2.046164,2.004028,2.000000,5,0.160000,0.080000,0
31,4.580000,4.500000,-0.080000,2,0,2.817507,2.815558,2.828427,5,0.160000,0.080000,0
31,4.580000,4.500000,-0.080000,2,1,1.967912,1.962218,2.000000,5,0.160000,0.080000,0
31,4.580000,4.500000,-0.080000,2,3,2.006626,1.968359,2.000000,5,0.160000,0.080000,0
32,4.620000,4.540000,-0.080000,2,0,2.861239,2.970087,2.828427,5,0.160000,0.080000,0
32,4.620000,4.540000,-0.080000,2,1,1.990692,2.127898,2.000000,5,0.160000,0.080000,0
32,4.620000,4.540000,-0.080000,2,3,2.013148,2.104962,2.000000,5,0.160000,0.080000,0
33,4.660000,4.580000,-0.080000,2,0,2.869582,2.806064,2.828427,5,0.160000,0.080000,0
33,4.660000,4.580000,-0.080000,2,1,2.004514,1.958949,2.000000,5,0.160000,0.080000,0
33,4.660000,4.580000,-0.080000,2,3,1.998872,1.933015,2.000000,5,0.160000,0.080000,0
34,4.700000,4.620000,-0.080000,2,0,2.842176,2.828360,2.828427,5,0.160000,0.080000,0
34,4.700000,4.620000,-0.080000,2,1,2.020169,2.088136,2.000000,5,0.160000,0.080000,0
34,4.700000,4.620000,-0.080000,2,3,2.039693,2.188101,2.000000,5,0.160000,0.080000,0
35,4.740000,4.660000,-0.080000,2,0,2.859308,2.876471,2.828427,5,0.160000,0.080000,0
35,4.740000,4.660000,-0.080000,2,1,2.050117,2.113383,2.000000,5,0.160000,0.080000,0
35,4.740000,4.660000,-0.080000,2,3,2.027622,1.943673,2.000000,5,0.160000,0.080000,0
36,4.780000,4.700000,-0.080000,2,0,2.846747,2.752752,2.828427,5,0.160000,0.080000,0
36,4.780000,4.700000,-0.080000,2,1,2.081544,2.119353,2.000000,5,0.160000,0.080000,0
36,4.780000,4.700000,-0.080000,2,3,2.016450,1.912497,2.000000,5,0.160000,0.080000,0
37,4.820000,4.740000,-0.080000,2,0,2.804909,2.760898,2.828427,5,0.160000,0.080000,0
37,4.820000,4.740000,-0.080000,2,1,2.026688,1.853621,2.000000,5,0.160000,0.080000,0
37,4.820000,4.740000,-0.080000,2,3,1.974387,1.894649,2.000000,5,0.160000,0.080000,0
38,4.860000,4.780000,-0.080000,2,0,2.798710,2.775070,2.828427,5,0.160000,0.080000,0
38,4.860000,4.780000,-0.080000,2,1,2.046282,2.056918,2.000000,5,0.160000,0.080000,0
38,4.860000,4.780000,-0.080000,2,3,1.988470,2.003430,2.000000,5,0.160000,0.080000,0
39,4.900000,4.820000,-0.080000,2,0,2.798913,2.829372,2.828427,5,0.160000,0.080000,0
39,4.900000,4.820000,-0.080000,2,1,2.028234,1.997897,2.000000,5,0.160000,0.080000,0
39,4.900000,4.820000,-0.080000,2,3,1.953136,2.011429,2.000000,5,0.160000,0.080000,0
40,4.940000,4.860000,-0.080000,2,0,2.785616,2.809990,2.828427,5,0.160000,0.080000,0
40,4.940000,4.860000,-0.080000,2,1,1.996428,1.954353,2.000000,5,0.160000,0.080000,0
41,4.980000,4.900000,-0.080000,2,0,2.778765,2.718494,2.828427,5,0.160000,0.080000,0
41,4.980000,4.900000,-0.080000,2,1,1.960234,1.938383,2.000000,5,0.160000,0.080000,0
41,4.980000,4.868000,-0.112000,2,3,1.954325,1.949621,2.000000,5,0.200000,0.112000,0
42,5.020000,4.940000,-0.080000,2,0,2.813706,2.935603,2.828427,5,0.160000,0.080000,0
42,5.020000,4.940000,-0.080000,2,1,2.015561,2.130254,2.000000,5,0.160000,0.080000,0
42,5.020000,4.916000,-0.104000,2,3,1.953362,1.907680,2.000000,5,0.200000,0.104000,0
43,5.060000,4.980000,-0.080000,2,0,2.812242,2.767751,2.828427,5,0.160000,0.080000,0
43,5.060000,4.980000,-0.080000,2,1,2.003796,1.998094,2.000000,5,0.160000,0.080000,0
43,5.060000,4.964000,-0.096000,2,3,1.984139,2.048534,2.000000,5,0.200000,0.096000,0
44,5.100000,5.020000,-0.080000,2,0,2.820035,2.868335,2.828427,5,0.160000,0.080000,0
44,5.100000,5.020000,-0.080000,2,1,1.990524,1.931536,2.000000,5,0.160000,0.080000,0
44,5.100000,5.012000,-0.088000,2,3,1.966706,1.916265,2.000000,5,0.200000,0.088000,0
45,5.140000,5.060000,-0.080000,2,0,2.807239,2.746012,2.828427,5,0.160000,0.080000,0
45,5.140000,5.060000,-0.080000,2,1,1.967536,1.839411,2.000000,5,0.160000,0.080000,0
45,5.140000,5.060000,-0.080000,2,3,1.969636,2.026078,2.000000,5,0.160000,0.080000,0
46,5.182000,5.100400,-0.081600,2,0,2.813880,2.751702,2.828427,5,0.162000,0.081600,0
46,5.182000,5.100400,-0.081600,2,1,1.976177,1.981588,2.000000,5,0.162000,0.081600,0
46,5.182000,5.100400,-0.081600,2,3,1.968403,1.943459,2.000000,5,0.162000,0.081600,0
47,5.220000,5.140400,-0.079600,2,0,2.773481,2.733604,2.828427,5,0.160000,0.079600,0
47,5.220000,5.140400,-0.079600,2,1,1.947841,1.988576,2.000000,5,0.160000,0.079600,0
47,5.220000,5.140400,-0.079600,2,3,1.977974,1.955537,2.000000,5,0.160000,0.079600,0
48,5.260000,5.180400,-0.079600,2,0,2.772843,2.764561,2.828427,5,0.160000,0.079600,0
48,5.260000,5.180400,-0.079600,2,1,1.950653,2.012154,2.000000,5,0.160000,0.079600,0
48,5.260000,5.180400,-0.079600,2,3,1.940318,1.860251,2.000000,5,0.160000,0.079600,0
49,5.300000,5.220400,-0.079600,2,0,2.794578,2.977011,2.828427,5,0.160000,0.079600,0
49,5.300000,5.220400,-0.079600,2,1,1.961084,1.983689,2.000000,5,0.160000,0.079600,0
49,5.300000,5.220400,-0.079600,2,3,1.974630,2.087828,2.000000,5,0.160000,0.079600,0
50,5.340000,5.260400,-0.079600,2,0,2.808980,2.818021,2.828427,5,0.158000,0.079600,0
50,5.340000,5.260400,-0.079600,2,1,1.977149,1.919736,2.000000,5,0.158000,0.079600,0
50,5.340000,5.260400,-0.079600,2,3,1.951084,1.908348,2.000000,5,0.158000,0.079600,0
51,5.380000,5.300000,-0.080000,2,0,2.850683,2.960217,2.828427,5,0.160000,0.080000,0
51,5.380000,5.300000,-0.080000,2,1,1.990477,2.048230,2.000000,5,0.160000,0.080000,0
52,5.420000,5.340000,-0.080000,2,0,2.875721,2.858794,2.828427,5,0.160000,0.080000,0
52,5.420000,5.340000,-0.080000,2,1,1.968318,1.877783,2.000000,5,0.160000,0.080000,0
52,5.420000,5.308000,-0.112000,2,3,1.986926,2.122668,2.000000,5,0.200000,0.112000,0
53,5.460000,5.380000,-0.080000,2,0,2.870089,2.736404,2.828427,5,0.160000,0.080000,0
53,5.460000,5.380000,-0.080000,2,1,1.998111,2.161115,2.000000,5,0.160000,0.080000,0
53,5.460000,5.356000,-0.104000,2,3,1.985354,1.947677,2.000000,5,0.200000,0.104000,0
54,5.500000,5.420000,-0.080000,2,0,2.824308,2.748103,2.828427,5,0.160000,0.080000,0
54,5.500000,5.420000,-0.080000,2,1,1.975087,1.868572,2.000000,5,0.160000,0.080000,0
54,5.500000,5.404000,-0.096000,2,3,1.990186,1.884408,2.000000,5,0.200000,0.096000,0
55,5.540000,5.460000,-0.080000,2,0,2.825294,2.822954,2.828427,5,0.160000,0.080000,0
55,5.540000,5.460000,-0.080000,2,1,2.015225,2.120428,2.000000,5,0.160000,0.080000,0
55,5.540000,5.452000,-0.088000,2,3,1.976197,2.017884,2.000000,5,0.200000,0.088000,0
56,5.580000,5.500000,-0.080000,2,0,2.779155,2.729518,2.828427,5,0.160000,0.080000,0
56,5.580000,5.500000,-0.080000,2,1,1.995019,1.947198,2.000000,5,0.160000,0.080000,0
56,5.580000,5.500000,-0.080000,2,3,1.992587,1.990296,2.000000,5,0.160000,0.080000,0
57,5.620000,5.540000,-0.080000,2,0,2.778292,2.854479,2.828427,5,0.160000,0.080000,0
57,5.620000,5.540000,-0.080000,2,1,2.019121,1.998294,2.000000,5,0.160000,0.080000,0
57,5.620000,5.540000,-0.080000,2,3,1.992545,2.122459,2.000000,5,0.160000,0.080000,0
58,5.660000,5.580000,-0.080000,2,0,2.798425,2.837072,2.828427,5,0.160000,0.080000,0
58,5.660000,5.580000,-0.080000,2,1,1.969901,1.915012,2.000000,5,0.160000,0.080000,0
58,5.660000,5.580000,-0.080000,2,3,1.994144,1.955673,2.000000,5,0.160000,0.080000,0
59,5.700000,5.620000,-0.080000,2,0,2.826733,2.889642,2.828427,5,0.160000,0.080000,0
59,5.700000,5.620000,-0.080000,2,1,1.999279,2.015465,2.000000,5,0.160000,0.080000,0
59,5.700000,5.620000,-0.080000,2,3,2.031552,2.071450,2.000000,5,0.160000,0.080000,0
60,5.740000,5.660000,-0.080000,2,0,2.819295,2.785766,2.828427,5,0.160000,0.080000,0
60,5.740000,5.660000,-0.080000,2,1,1.984102,2.044542,2.000000,5,0.160000,0.080000,0
60,5.740000,5.660000,-0.080000,2,3,2.022912,1.974684,2.000000,5,0.160000,0.080000,0
61,5.780000,5.700000,-0.080000,2,0,2.860072,2.933401,2.828427,5,0.160000,0.080000,0
61,5.780000,5.700000,-0.080000,2,1,1.994637,1.999875,2.000000,5,0.160000,0.080000,0
61,5.780000,5.700000,-0.080000,2,3,2.038213,2.066800,2.000000,5,0.160000,0.080000,0
62,5.820000,5.740000,-0.080000,2,0,2.839529,2.751763,2.828427,5,0.160000,0.080000,0
62,5.820000,5.740000,-0.080000,2,1,2.020899,2.129601,2.000000,5,0.160000,0.080000,0
62,5.820000,5.740000,-0.080000,2,3,2.017941,2.021097,2.000000,5,0.160000,0.080000,0
63,5.860000,5.780000,-0.080000,2,0,2.852912,2.903990,2.828427,5,0.160000,0.080000,0
63,5.860000,5.780000,-0.080000,2,1,2.039079,2.005913,2.000000,5,0.160000,0.080000,0
63,5.860000,5.780000,-0.080000,2,3,2.031587,2.023903,2.000000,5,0.160000,0.080000,0
64,5.900000,5.820000,-0.080000,2,0,2.837055,2.810353,2.828427,5,0.160000,0.080000,0
64,5.900000,5.820000,-0.080000,2,1,2.040677,2.023455,2.000000,5,0.160000,0.080000,0
64,5.900000,5.820000,-0.080000,2,3,2.022557,2.026298,2.000000,5,0.160000,0.080000,0
65,5.940000,5.860000,-0.080000,2,0,2.819651,2.698745,2.828427,5,0.160000,0.080000,0
65,5.940000,5.860000,-0.080000,2,1,2.032395,2.003131,2.000000,5,0.160000,0.080000,0
65,5.940000,5.860000,-0.080000,2,3,2.030920,2.016504,2.000000,5,0.160000,0.080000,0
66,5.980000,5.900000,-0.080000,2,0,2.792161,2.795951,2.828427,5,0.160000,0.080000,0
66,5.980000,5.900000,-0.080000,2,1,1.997955,1.827674,2.000000,5,0.160000,0.080000,0
66,5.980000,5.900000,-0.080000,2,3,2.029545,2.059922,2.000000,5,0.160000,0.080000,0
67,6.020000,5.940000,-0.080000,2,0,2.823876,2.910339,2.828427,5,0.160000,0.080000,0
67,6.020000,5.940000,-0.080000,2,1,1.968342,1.981537,2.000000,5,0.160000,0.080000,0
67,6.020000,5.940000,-0.080000,2,3,2.027522,2.010983,2.000000,5,0.160000,0.080000,0
68,6.060000,5.980000,-0.080000,2,0,2.809644,2.832830,2.828427,5,0.160000,0.080000,0
68,6.060000,5.980000,-0.080000,2,1,1.983387,2.081140,2.000000,5,0.160000,0.080000,0
68,6.060000,5.980000,-0.080000,2,3,2.024141,2.007000,2.000000,5,0.160000,0.080000,0
69,6.100000,6.020000,-0.080000,2,0,2.797882,2.751547,2.828427,5,0.160000,0.080000,0
69,6.100000,6.020000,-0.080000,2,1,2.012798,2.170510,2.000000,5,0.160000,0.080000,0
69,6.100000,6.020000,-0.080000,2,3,2.003469,1.922937,2.000000,5,0.160000,0.080000,0
70,6.140000,6.060000,-0.080000,2,0,2.802374,2.721204,2.828427,5,0.160000,0.080000,0
70,6.140000,6.060000,-0.080000,2,1,2.016591,2.022094,2.000000,5,0.160000,0.080000,0
70,6.140000,6.060000,-0.080000,2,3,2.009723,2.047772,2.000000,5,0.160000,0.080000,0
71,6.180000,6.100000,-0.080000,2,0,2.814691,2.857538,2.828427,5,0.160000,0.080000,0
71,6.180000,6.100000,-0.080000,2,1,2.057204,2.030741,2.000000,5,0.160000,0.080000,0
71,6.180000,6.100000,-0.080000,2,3,1.981581,1.919214,2.000000,5,0.160000,0.080000,0
72,6.220000,6.140000,-0.080000,2,0,2.817096,2.922360,2.828427,5,0.160000,0.080000,0
72,6.220000,6.140000,-0.080000,2,1,2.034139,1.866212,2.000000,5,0.160000,0.080000,0
72,6.220000,6.140000,-0.080000,2,3,2.009516,2.150657,2.000000,5,0.160000,0.080000,0
73,6.262000,6.180400,-0.081600,2,0,2.823069,2.862695,2.828427,5,0.162000,0.081600,0
73,6.262000,6.180400,-0.081600,2,1,1.979590,1.808391,2.000000,5,0.162000,0.081600,0
73,6.262000,6.180400,-0.081600,2,3,1.998600,1.952422,2.000000,5,0.162000,0.081600,0
74,6.300000,6.220400,-0.079600,2,0,2.816829,2.720351,2.828427,5,0.160000,0.079600,0
74,6.300000,6.220400,-0.079600,2,1,1.931393,1.929526,2.000000,5,0.160000,0.079600,0
74,6.300000,6.220400,-0.079600,2,3,1.994451,1.902189,2.000000,5,0.160000,0.079600,0
75,6.340000,6.260400,-0.079600,2,0,2.810581,2.689962,2.828427,5,0.160000,0.079600,0
75,6.340000,6.260400,-0.079600,2,1,1.925046,1.990359,2.000000,5,0.160000,0.079600,0
75,6.340000,6.260400,-0.079600,2,3,1.974671,1.948872,2.000000,5,0.160000,0.079600,0
76,6.380000,6.300400,-0.079600,2,0,2.820293,2.906097,2.828427,5,0.160000,0.079600,0
76,6.380000,6.300400,-0.079600,2,1,1.921176,2.011393,2.000000,5,0.160000,0.079600,0
76,6.380000,6.300400,-0.079600,2,3,1.988430,1.988011,2.000000,5,0.160000,0.079600,0
77,6.420000,6.340400,-0.079600,2,0,2.809688,2.869337,2.828427,5,0.158000,0.079600,0
77,6.420000,6.340400,-0.079600,2,1,1.942172,1.971189,2.000000,5,0.158000,0.079600,0
77,6.420000,6.340400,-0.079600,2,3,1.964074,2.028878,2.000000,5,0.158000,0.079600,0
78,6.460000,6.380000,-0.080000,2,0,2.833874,2.983622,2.828427,5,0.160000,0.080000,0
78,6.460000,6.380000,-0.080000,2,1,2.007436,2.134715,2.000000,5,0.160000,0.080000,0
78,6.460000,6.380000,-0.080000,2,3,1.976922,2.016659,2.000000,5,0.160000,0.080000,0
79,6.500000,6.420000,-0.080000,2,0,2.859623,2.849097,2.828427,5,0.160000,0.080000,0
79,6.500000,6.420000,-0.080000,2,1,2.011355,1.949118,2.000000,5,0.160000,0.080000,0
79,6.500000,6.420000,-0.080000,2,3,2.006628,2.050720,2.000000,5,0.160000,0.080000,0
80,6.540000,6.460000,-0.080000,2,0,2.874699,2.765340,2.828427,5,0.160000,0.080000,0
80,6.540000,6.460000,-0.080000,2,1,2.015600,2.011586,2.000000,5,0.160000,0.080000,0
80,6.540000,6.460000,-0.080000,2,3,2.016164,1.996551,2.000000,5,0.160000,0.080000,0
81,6.580000,6.500000,-0.080000,2,0,2.848877,2.776990,2.828427,5,0.160000,0.080000,0
81,6.580000,6.500000,-0.080000,2,1,2.022898,2.047884,2.000000,5,0.160000,0.080000,0
81,6.580000,6.500000,-0.080000,2,3,2.021310,2.013742,2.000000,5,0.160000,0.080000,0
82,6.620000,6.540000,-0.080000,2,0,2.831378,2.781838,2.828427,5,0.160000,0.080000,0
82,6.620000,6.540000,-0.080000,2,1,2.034524,2.029319,2.000000,5,0.160000,0.080000,0
82,6.620000,6.540000,-0.080000,2,3,2.008596,1.965307,2.000000,5,0.160000,0.080000,0
83,6.660000,6.580000,-0.080000,2,0,2.799790,2.825686,2.828427,5,0.160000,0.080000,0
83,6.660000,6.580000,-0.080000,2,1,2.001756,1.970875,2.000000,5,0.160000,0.080000,0
83,6.660000,6.580000,-0.080000,2,3,2.028953,2.118446,2.000000,5,0.160000,0.080000,0
84,6.700000,6.620000,-0.080000,2,0,2.773821,2.719252,2.828427,5,0.160000,0.080000,0
84,6.700000,6.620000,-0.080000,2,1,1.986986,1.875266,2.000000,5,0.160000,0.080000,0
84,6.700000,6.620000,-0.080000,2,3,2.048846,2.150183,2.000000,5,0.160000,0.080000,0
85,6.740000,6.660000,-0.080000,2,0,2.786581,2.829139,2.828427,5,0.160000,0.080000,0
85,6.740000,6.660000,-0.080000,2,1,1.973302,1.943169,2.000000,5,0.160000,0.080000,0
85,6.740000,6.660000,-0.080000,2,3,2.058640,2.045521,2.000000,5,0.160000,0.080000,0
86,6.780000,6.700000,-0.080000,2,0,2.776373,2.725950,2.828427,5,0.160000,0.080000,0
86,6.780000,6.700000,-0.080000,2,1,1.963362,1.998179,2.000000,5,0.160000,0.080000,0
86,6.780000,6.700000,-0.080000,2,3,2.050631,1.973699,2.000000,5,0.160000,0.080000,0
87,6.820000,6.740000,-0.080000,2,0,2.810226,2.951105,2.828427,5,0.160000,0.080000,0
87,6.820000,6.740000,-0.080000,2,1,1.940712,1.916070,2.000000,5,0.160000,0.080000,0
87,6.820000,6.740000,-0.080000,2,3,2.048837,1.956336,2.000000,5,0.160000,0.080000,0
88,6.860000,6.780000,-0.080000,2,0,2.828213,2.915621,2.828427,5,0.160000,0.080000,0
88,6.860000,6.780000,-0.080000,2,1,1.930874,1.921688,2.000000,5,0.160000,0.080000,0
88,6.860000,6.780000,-0.080000,2,3,2.029231,2.020417,2.000000,5,0.160000,0.080000,0
89,6.900000,6.820000,-0.080000,2,0,2.855057,2.853472,2.828427,5,0.160000,0.080000,0
89,6.900000,6.820000,-0.080000,2,1,1.957563,2.008709,2.000000,5,0.160000,0.080000,0
89,6.900000,6.820000,-0.080000,2,3,2.013709,2.072572,2.000000,5,0.160000,0.080000,0
90,6.940000,6.860000,-0.080000,2,0,2.838765,2.747678,2.828427,5,0.160000,0.080000,0
90,6.940000,6.860000,-0.080000,2,1,1.983117,2.070937,2.000000,5,0.160000,0.080000,0
90,6.940000,6.860000,-0.080000,2,3,2.004365,1.998802,2.000000,5,0.160000,0.080000,0
