seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
11,4.064000,3.980400,-0.083600,3,0,1.955951,2.010131,2.000000,5,0.168000,0.083600,0
11,4.064000,3.980400,-0.083600,3,1,2.811266,2.913932,2.828427,5,0.168000,0.083600,0
11,4.064000,3.980400,-0.083600,3,2,2.037220,1.931601,2.000000,5,0.168000,0.083600,0
12,4.128000,4.026800,-0.101200,3,0,1.977696,2.083304,2.000000,5,0.192000,0.101200,0
12,4.128000,4.026800,-0.101200,3,1,2.875197,2.952219,2.828427,5,0.192000,0.101200,0
12,4.128000,4.026800,-0.101200,3,2,2.012739,2.040065,2.000000,5,0.192000,0.101200,0
13,4.146000,4.068800,-0.077200,3,0,1.984979,2.105056,2.000000,5,0.170000,0.077200,0
13,4.146000,4.068800,-0.077200,3,1,2.857862,2.774914,2.828427,5,0.170000,0.077200,0
13,4.146000,4.068800,-0.077200,3,2,2.001956,1.967646,2.000000,5,0.170000,0.077200,0
14,4.180000,4.109600,-0.070400,3,0,2.018033,2.049938,2.000000,5,0.150000,0.070400,0
14,4.180000,4.109600,-0.070400,3,1,2.866997,2.937560,2.828427,5,0.150000,0.070400,0
14,4.180000,4.109600,-0.070400,3,2,2.001029,2.023346,2.000000,5,0.150000,0.070400,0
15,4.216000,4.146800,-0.069200,3,0,2.053870,2.020921,2.000000,5,0.152000,0.069200,0
15,4.216000,4.146800,-0.069200,3,1,2.888443,2.863588,2.828427,5,0.152000,0.069200,0
15,4.216000,4.146800,-0.069200,3,2,1.999581,2.035249,2.000000,5,0.152000,0.069200,0
16,4.256000,4.185200,-0.070800,3,0,2.079697,2.139268,2.000000,5,0.128000,0.070800,0
16,4.256000,4.185200,-0.070800,3,1,2.861703,2.780233,2.828427,5,0.128000,0.070800,0
16,4.256000,4.185200,-0.070800,3,2,2.029750,2.082443,2.000000,5,0.128000,0.070800,0
17,4.296000,4.218800,-0.077200,3,0,2.044385,1.906740,2.000000,5,0.150000,0.077200,0
17,4.296000,4.218800,-0.077200,3,1,2.841203,2.849721,2.828427,5,0.150000,0.077200,0
17,4.296000,4.218800,-0.077200,3,2,2.003661,1.909619,2.000000,5,0.150000,0.077200,0
18,4.336000,4.256800,-0.079200,3,0,2.025994,2.013105,2.000000,5,0.156000,0.079200,0
18,4.336000,4.256800,-0.079200,3,1,2.828318,2.710488,2.828427,5,0.156000,0.079200,0
18,4.336000,4.256800,-0.079200,3,2,2.005600,1.977343,2.000000,5,0.156000,0.079200,0
19,4.376000,4.296000,-0.080000,3,0,2.003531,1.937620,2.000000,5,0.160000,0.080000,0
19,4.376000,4.296000,-0.080000,3,1,2.822538,2.908660,2.828427,5,0.160000,0.080000,0
19,4.376000,4.296000,-0.080000,3,2,2.037983,2.185262,2.000000,5,0.160000,0.080000,0
20,4.416000,4.336000,-0.080000,3,0,1.990951,1.958022,2.000000,5,0.160000,0.080000,0
20,4.416000,4.336000,-0.080000,3,1,2.833294,2.917369,2.828427,5,0.160000,0.080000,0
20,4.416000,4.336000,-0.080000,3,2,2.045184,2.071252,2.000000,5,0.160000,0.080000,0
21,4.456000,4.376000,-0.080000,3,0,1.987440,2.121711,2.000000,5,0.160000,0.080000,0
21,4.456000,4.376000,-0.080000,3,1,2.853679,2.882159,2.828427,5,0.160000,0.080000,0
21,4.456000,4.376000,-0.080000,3,2,2.041956,2.066306,2.000000,5,0.160000,0.080000,0
22,4.496000,4.416000,-0.080000,3,0,1.975866,1.848874,2.000000,5,0.160000,0.080000,0
22,4.496000,4.416000,-0.080000,3,1,2.837896,2.770805,2.828427,5,0.160000,0.080000,0
22,4.496000,4.416000,-0.080000,3,2,2.057126,1.985467,2.000000,5,0.160000,0.080000,0
23,4.536000,4.456000,-0.080000,3,0,1.979638,2.031963,2.000000,5,0.160000,0.080000,0
23,4.536000,4.456000,-0.080000,3,1,2.829132,2.666665,2.828427,5,0.160000,0.080000,0
23,4.536000,4.456000,-0.080000,3,2,2.059686,1.990141,2.000000,5,0.160000,0.080000,0
24,4.576000,4.496000,-0.080000,3,0,1.990116,1.990011,2.000000,5,0.160000,0.080000,0
24,4.576000,4.496000,-0.080000,3,1,2.802575,2.775880,2.828427,5,0.160000,0.080000,0
24,4.576000,4.496000,-0.080000,3,2,2.018266,1.978161,2.000000,5,0.160000,0.080000,0
25,4.616000,4.536000,-0.080000,3,0,2.005177,2.033324,2.000000,5,0.160000,0.080000,0
25,4.616000,4.536000,-0.080000,3,1,2.812954,2.969260,2.828427,5,0.160000,0.080000,0
25,4.616000,4.536000,-0.080000,3,2,2.020170,2.080772,2.000000,5,0.160000,0.080000,0
26,4.656000,4.576000,-0.080000,3,0,1.958042,1.886037,2.000000,5,0.160000,0.080000,0
26,4.656000,4.576000,-0.080000,3,1,2.818642,2.910601,2.828427,5,0.160000,0.080000,0
26,4.656000,4.576000,-0.080000,3,2,1.994693,1.938921,2.000000,5,0.160000,0.080000,0
27,4.696000,4.616000,-0.080000,3,0,2.015482,2.136075,2.000000,5,0.160000,0.080000,0
27,4.696000,4.616000,-0.080000,3,1,2.837340,2.864293,2.828427,5,0.160000,0.080000,0
27,4.696000,4.616000,-0.080000,3,2,2.000143,2.012718,2.000000,5,0.160000,0.080000,0
28,4.736000,4.656000,-0.080000,3,0,2.016001,2.034556,2.000000,5,0.160000,0.080000,0
28,4.736000,4.656000,-0.080000,3,1,2.845978,2.709858,2.828427,5,0.160000,0.080000,0
28,4.736000,4.656000,-0.080000,3,2,2.029837,2.138613,2.000000,5,0.160000,0.080000,0
29,4.776000,4.696000,-0.080000,3,0,2.038674,2.103380,2.000000,5,0.160000,0.080000,0
29,4.776000,4.696000,-0.080000,3,1,2.840964,2.750806,2.828427,5,0.160000,0.080000,0
29,4.776000,4.696000,-0.080000,3,2,2.043415,2.046050,2.000000,5,0.160000,0.080000,0
30,4.816000,4.736000,-0.080000,3,0,2.058484,2.132374,2.000000,5,0.160000,0.080000,0
30,4.816000,4.736000,-0.080000,3,1,2.814521,2.837047,2.828427,5,0.160000,0.080000,0
30,4.816000,4.736000,-0.080000,3,2,2.008647,1.906934,2.000000,5,0.160000,0.080000,0
31,4.856000,4.776000,-0.080000,3,0,2.077910,1.983164,2.000000,5,0.160000,0.080000,0
31,4.856000,4.776000,-0.080000,3,1,2.801812,2.847057,2.828427,5,0.160000,0.080000,0
31,4.856000,4.776000,-0.080000,3,2,2.021350,2.002437,2.000000,5,0.160000,0.080000,0
32,4.896000,4.816000,-0.080000,3,0,2.055771,2.025385,2.000000,5,0.160000,0.080000,0
32,4.896000,4.816000,-0.080000,3,1,2.802830,2.869384,2.828427,5,0.160000,0.080000,0
32,4.896000,4.816000,-0.080000,3,2,2.009313,1.952530,2.000000,5,0.160000,0.080000,0
33,4.936000,4.856000,-0.080000,3,0,2.027481,1.893103,2.000000,5,0.160000,0.080000,0
33,4.936000,4.856000,-0.080000,3,1,2.817027,2.780838,2.828427,5,0.160000,0.080000,0
33,4.936000,4.856000,-0.080000,3,2,1.976052,1.972309,2.000000,5,0.160000,0.080000,0
34,4.976000,4.896000,-0.080000,3,0,2.034909,2.140518,2.000000,5,0.160000,0.080000,0
34,4.976000,4.896000,-0.080000,3,1,2.834533,2.838337,2.828427,5,0.160000,0.080000,0
34,4.976000,4.896000,-0.080000,3,2,1.965541,1.993497,2.000000,5,0.160000,0.080000,0
35,5.016000,4.936000,-0.080000,3,0,2.008128,1.998473,2.000000,5,0.160000,0.080000,0
35,5.016000,4.936000,-0.080000,3,1,2.832783,2.828297,2.828427,5,0.160000,0.080000,0
35,5.016000,4.936000,-0.080000,3,2,1.987894,2.018696,2.000000,5,0.160000,0.080000,0
36,5.056000,4.976000,-0.080000,3,0,2.003756,1.961303,2.000000,5,0.160000,0.080000,0
36,5.056000,4.976000,-0.080000,3,1,2.806212,2.714203,2.828427,5,0.160000,0.080000,0
36,5.056000,4.976000,-0.080000,3,2,2.000365,2.064793,2.000000,5,0.160000,0.080000,0
37,5.096000,5.016000,-0.080000,3,0,1.983903,1.926118,2.000000,5,0.160000,0.080000,0
37,5.096000,5.016000,-0.080000,3,1,2.812141,2.899028,2.828427,5,0.160000,0.080000,0
37,5.096000,5.016000,-0.080000,3,2,2.021817,2.059791,2.000000,5,0.160000,0.080000,0
38,5.136000,5.056000,-0.080000,3,0,2.027476,2.110967,2.000000,5,0.160000,0.080000,0
38,5.136000,5.056000,-0.080000,3,1,2.818345,2.811858,2.828427,5,0.160000,0.080000,0
38,5.136000,5.056000,-0.080000,3,2,2.047873,2.102590,2.000000,5,0.160000,0.080000,0
39,5.176000,5.096000,-0.080000,3,0,2.003737,2.021825,2.000000,5,0.160000,0.080000,0
39,5.176000,5.096000,-0.080000,3,1,2.807831,2.785770,2.828427,5,0.160000,0.080000,0
39,5.176000,5.096000,-0.080000,3,2,2.049046,1.999362,2.000000,5,0.160000,0.080000,0
40,5.216000,5.136000,-0.080000,3,0,2.001556,1.987570,2.000000,5,0.160000,0.080000,0
40,5.216000,5.136000,-0.080000,3,1,2.798380,2.781040,2.828427,5,0.160000,0.080000,0
40,5.216000,5.136000,-0.080000,3,2,2.042273,1.984830,2.000000,5,0.160000,0.080000,0
41,5.256000,5.176000,-0.080000,3,0,2.012306,2.015051,2.000000,5,0.160000,0.080000,0
41,5.256000,5.176000,-0.080000,3,1,2.818648,2.815545,2.828427,5,0.160000,0.080000,0
41,5.256000,5.176000,-0.080000,3,2,2.052872,2.117786,2.000000,5,0.160000,0.080000,0
42,5.296000,5.216000,-0.080000,3,0,2.021016,1.969666,2.000000,5,0.160000,0.080000,0
42,5.296000,5.216000,-0.080000,3,1,2.813730,2.874438,2.828427,5,0.160000,0.080000,0
42,5.296000,5.216000,-0.080000,3,2,2.056280,2.076835,2.000000,5,0.160000,0.080000,0
43,5.336000,5.256000,-0.080000,3,0,1.991357,1.962674,2.000000,5,0.160000,0.080000,0
43,5.336000,5.256000,-0.080000,3,1,2.843984,2.963127,2.828427,5,0.160000,0.080000,0
43,5.336000,5.256000,-0.080000,3,2,2.041009,2.026235,2.000000,5,0.160000,0.080000,0
44,5.376000,5.296000,-0.080000,3,0,1.977279,1.951435,2.000000,5,0.160000,0.080000,0
44,5.376000,5.296000,-0.080000,3,1,2.860919,2.870445,2.828427,5,0.160000,0.080000,0
44,5.376000,5.296000,-0.080000,3,2,2.040851,1.998567,2.000000,5,0.160000,0.080000,0
45,5.416000,5.336000,-0.080000,3,0,1.974784,1.975094,2.000000,5,0.160000,0.080000,0
45,5.416000,5.336000,-0.080000,3,1,2.868710,2.819995,2.828427,5,0.160000,0.080000,0
45,5.416000,5.336000,-0.080000,3,2,2.044456,2.002857,2.000000,5,0.160000,0.080000,0
46,5.456000,5.376000,-0.080000,3,0,1.960839,1.945325,2.000000,5,0.160000,0.080000,0
46,5.456000,5.376000,-0.080000,3,1,2.908453,3.014259,2.828427,5,0.160000,0.080000,0
46,5.456000,5.376000,-0.080000,3,2,2.031229,2.051652,2.000000,5,0.160000,0.080000,0
47,5.496000,5.416000,-0.080000,3,0,1.970111,2.016026,2.000000,5,0.160000,0.080000,0
47,5.496000,5.416000,-0.080000,3,1,2.916421,2.914278,2.828427,5,0.160000,0.080000,0
47,5.496000,5.416000,-0.080000,3,2,2.014442,1.992900,2.000000,5,0.160000,0.080000,0
48,5.536000,5.456000,-0.080000,3,0,1.982616,2.025202,2.000000,5,0.160000,0.080000,0
48,5.536000,5.456000,-0.080000,3,1,2.881901,2.790527,2.828427,5,0.160000,0.080000,0
48,5.536000,5.456000,-0.080000,3,2,2.000115,1.954599,2.000000,5,0.160000,0.080000,0
49,5.576000,5.496000,-0.080000,3,0,2.011870,2.097703,2.000000,5,0.160000,0.080000,0
49,5.576000,5.496000,-0.080000,3,1,2.867484,2.798361,2.828427,5,0.160000,0.080000,0
49,5.576000,5.496000,-0.080000,3,2,1.994351,1.969749,2.000000,5,0.160000,0.080000,0
50,5.616000,5.536000,-0.080000,3,0,2.034179,2.086640,2.000000,5,0.160000,0.080000,0
50,5.616000,5.536000,-0.080000,3,1,2.857411,2.769630,2.828427,5,0.160000,0.080000,0
50,5.616000,5.536000,-0.080000,3,2,1.990777,1.984984,2.000000,5,0.160000,0.080000,0
51,5.656000,5.576000,-0.080000,3,0,2.051468,2.031769,2.000000,5,0.160000,0.080000,0
51,5.656000,5.576000,-0.080000,3,1,2.814752,2.800965,2.828427,5,0.160000,0.080000,0
51,5.656000,5.576000,-0.080000,3,2,1.994419,2.069861,2.000000,5,0.160000,0.080000,0
52,5.696000,5.616000,-0.080000,3,0,2.053775,2.027562,2.000000,5,0.160000,0.080000,0
52,5.696000,5.616000,-0.080000,3,1,2.820206,2.941547,2.828427,5,0.160000,0.080000,0
52,5.696000,5.616000,-0.080000,3,2,2.004233,2.041971,2.000000,5,0.160000,0.080000,0
53,5.736000,5.656000,-0.080000,3,0,2.026041,1.886532,2.000000,5,0.160000,0.080000,0
53,5.736000,5.656000,-0.080000,3,1,2.802204,2.700520,2.828427,5,0.160000,0.080000,0
53,5.736000,5.656000,-0.080000,3,2,1.994618,1.906524,2.000000,5,0.160000,0.080000,0
54,5.776000,5.696000,-0.080000,3,0,2.016412,2.049557,2.000000,5,0.160000,0.080000,0
54,5.776000,5.696000,-0.080000,3,1,2.825965,2.917162,2.828427,5,0.160000,0.080000,0
54,5.776000,5.696000,-0.080000,3,2,1.996124,1.977282,2.000000,5,0.160000,0.080000,0
55,5.816000,5.736000,-0.080000,3,0,1.998470,1.996930,2.000000,5,0.160000,0.080000,0
55,5.816000,5.736000,-0.080000,3,1,2.832950,2.804557,2.828427,5,0.160000,0.080000,0
55,5.816000,5.736000,-0.080000,3,2,2.000627,2.007497,2.000000,5,0.160000,0.080000,0
56,5.856000,5.776000,-0.080000,3,0,1.981728,1.948061,2.000000,5,0.160000,0.080000,0
56,5.856000,5.776000,-0.080000,3,1,2.846356,2.867995,2.828427,5,0.160000,0.080000,0
56,5.856000,5.776000,-0.080000,3,2,1.968192,1.907684,2.000000,5,0.160000,0.080000,0
57,5.896000,5.816000,-0.080000,3,0,1.959053,1.914186,2.000000,5,0.160000,0.080000,0
57,5.896000,5.816000,-0.080000,3,1,2.808224,2.750886,2.828427,5,0.160000,0.080000,0
57,5.896000,5.816000,-0.080000,3,2,1.980803,2.105030,2.000000,5,0.160000,0.080000,0
58,5.936000,5.856000,-0.080000,3,0,1.987545,2.028990,2.000000,5,0.160000,0.080000,0
58,5.936000,5.856000,-0.080000,3,1,2.837490,2.846847,2.828427,5,0.160000,0.080000,0
58,5.936000,5.856000,-0.080000,3,2,1.968688,1.845948,2.000000,5,0.160000,0.080000,0
59,5.976000,5.896000,-0.080000,3,0,2.009788,2.160774,2.000000,5,0.160000,0.080000,0
59,5.976000,5.896000,-0.080000,3,1,2.817987,2.819650,2.828427,5,0.160000,0.080000,0
59,5.976000,5.896000,-0.080000,3,2,1.973430,2.000991,2.000000,5,0.160000,0.080000,0
60,6.016000,5.936000,-0.080000,3,0,2.001696,1.956471,2.000000,5,0.160000,0.080000,0
60,6.016000,5.936000,-0.080000,3,1,2.794992,2.689583,2.828427,5,0.160000,0.080000,0
60,6.016000,5.936000,-0.080000,3,2,1.980698,2.043838,2.000000,5,0.160000,0.080000,0
61,6.056000,5.976000,-0.080000,3,0,2.021244,2.045799,2.000000,5,0.160000,0.080000,0
61,6.056000,5.976000,-0.080000,3,1,2.803186,2.908963,2.828427,5,0.160000,0.080000,0
61,6.056000,5.976000,-0.080000,3,2,1.984698,1.927684,2.000000,5,0.160000,0.080000,0
62,6.096000,6.016000,-0.080000,3,0,2.031437,1.965151,2.000000,5,0.160000,0.080000,0
62,6.096000,6.016000,-0.080000,3,1,2.830087,2.885393,2.828427,5,0.160000,0.080000,0
62,6.096000,6.016000,-0.080000,3,2,1.944427,1.903675,2.000000,5,0.160000,0.080000,0
63,6.136000,6.056000,-0.080000,3,0,2.035223,2.047920,2.000000,5,0.160000,0.080000,0
63,6.136000,6.056000,-0.080000,3,1,2.833643,2.864626,2.828427,5,0.160000,0.080000,0
63,6.136000,6.056000,-0.080000,3,2,1.972376,1.985693,2.000000,5,0.160000,0.080000,0
64,6.176000,6.096000,-0.080000,3,0,2.001678,1.993050,2.000000,5,0.160000,0.080000,0
64,6.176000,6.096000,-0.080000,3,1,2.817246,2.737663,2.828427,5,0.160000,0.080000,0
64,6.176000,6.096000,-0.080000,3,2,1.997766,2.127940,2.000000,5,0.160000,0.080000,0
65,6.216000,6.136000,-0.080000,3,0,2.025458,2.075372,2.000000,5,0.160000,0.080000,0
65,6.216000,6.136000,-0.080000,3,1,2.834597,2.776342,2.828427,5,0.160000,0.080000,0
65,6.216000,6.136000,-0.080000,3,2,1.969720,1.903607,2.000000,5,0.160000,0.080000,0
66,6.256000,6.176000,-0.080000,3,0,2.018041,2.008713,2.000000,5,0.160000,0.080000,0
66,6.256000,6.176000,-0.080000,3,1,2.846546,2.968708,2.828427,5,0.160000,0.080000,0
66,6.256000,6.176000,-0.080000,3,2,2.004077,2.099469,2.000000,5,0.160000,0.080000,0
67,6.296000,6.216000,-0.080000,3,0,2.035069,2.050292,2.000000,5,0.160000,0.080000,0
67,6.296000,6.216000,-0.080000,3,1,2.834072,2.823022,2.828427,5,0.160000,0.080000,0
67,6.296000,6.216000,-0.080000,3,2,2.020108,1.983830,2.000000,5,0.160000,0.080000,0
68,6.336000,6.256000,-0.080000,3,0,2.015732,1.951231,2.000000,5,0.160000,0.080000,0
68,6.336000,6.256000,-0.080000,3,1,2.863853,3.013529,2.828427,5,0.160000,0.080000,0
68,6.336000,6.256000,-0.080000,3,2,2.043845,2.104382,2.000000,5,0.160000,0.080000,0
69,6.376000,6.296000,-0.080000,3,0,1.996755,1.898168,2.000000,5,0.160000,0.080000,0
69,6.376000,6.296000,-0.080000,3,1,2.864072,2.738761,2.828427,5,0.160000,0.080000,0
69,6.376000,6.296000,-0.080000,3,2,2.040135,2.109388,2.000000,5,0.160000,0.080000,0
70,6.416000,6.336000,-0.080000,3,0,1.963428,1.908735,2.000000,5,0.160000,0.080000,0
70,6.416000,6.336000,-0.080000,3,1,2.872291,2.817434,2.828427,5,0.160000,0.080000,0
70,6.416000,6.336000,-0.080000,3,2,2.059742,2.001642,2.000000,5,0.160000,0.080000,0
71,6.456000,6.376000,-0.080000,3,0,1.968034,2.031745,2.000000,5,0.160000,0.080000,0
71,6.456000,6.376000,-0.080000,3,1,2.857500,2.894756,2.828427,5,0.160000,0.080000,0
71,6.456000,6.376000,-0.080000,3,2,2.019768,1.899599,2.000000,5,0.160000,0.080000,0
72,6.496000,6.416000,-0.080000,3,0,1.951528,1.967762,2.000000,5,0.160000,0.080000,0
72,6.496000,6.416000,-0.080000,3,1,2.832761,2.699323,2.828427,5,0.160000,0.080000,0
72,6.496000,6.416000,-0.080000,3,2,2.030220,2.036088,2.000000,5,0.160000,0.080000,0
73,6.536000,6.456000,-0.080000,3,0,1.953918,1.963181,2.000000,5,0.160000,0.080000,0
73,6.536000,6.456000,-0.080000,3,1,2.809249,2.895969,2.828427,5,0.160000,0.080000,0
73,6.536000,6.456000,-0.080000,3,2,2.018716,2.046862,2.000000,5,0.160000,0.080000,0
74,6.576000,6.496000,-0.080000,3,0,1.990432,2.080740,2.000000,5,0.160000,0.080000,0
74,6.576000,6.496000,-0.080000,3,1,2.819270,2.788870,2.828427,5,0.160000,0.080000,0
74,6.576000,6.496000,-0.080000,3,2,1.996792,1.999767,2.000000,5,0.160000,0.080000,0
75,6.616000,6.536000,-0.080000,3,0,1.993867,1.925906,2.000000,5,0.160000,0.080000,0
75,6.616000,6.536000,-0.080000,3,1,2.825888,2.850522,2.828427,5,0.160000,0.080000,0
75,6.616000,6.536000,-0.080000,3,2,2.013175,2.083560,2.000000,5,0.160000,0.080000,0
76,6.656000,6.576000,-0.080000,3,0,1.967938,1.902100,2.000000,5,0.160000,0.080000,0
76,6.656000,6.576000,-0.080000,3,1,2.814447,2.837549,2.828427,5,0.160000,0.080000,0
76,6.656000,6.576000,-0.080000,3,2,2.034679,2.007115,2.000000,5,0.160000,0.080000,0
77,6.696000,6.616000,-0.080000,3,0,1.981255,2.034349,2.000000,5,0.160000,0.080000,0
77,6.696000,6.616000,-0.080000,3,1,2.834859,2.801386,2.828427,5,0.160000,0.080000,0
77,6.696000,6.616000,-0.080000,3,2,2.046378,2.094585,2.000000,5,0.160000,0.080000,0
78,6.736000,6.656000,-0.080000,3,0,2.007997,2.096892,2.000000,5,0.160000,0.080000,0
78,6.736000,6.656000,-0.080000,3,1,2.821559,2.829467,2.828427,5,0.160000,0.080000,0
78,6.736000,6.656000,-0.080000,3,2,2.029068,1.960310,2.000000,5,0.160000,0.080000,0
79,6.776000,6.696000,-0.080000,3,0,1.976570,1.923604,2.000000,5,0.160000,0.080000,0
79,6.776000,6.696000,-0.080000,3,1,2.813765,2.749902,2.828427,5,0.160000,0.080000,0
79,6.776000,6.696000,-0.080000,3,2,2.032006,2.014459,2.000000,5,0.160000,0.080000,0
80,6.816000,6.736000,-0.080000,3,0,1.986680,1.976455,2.000000,5,0.160000,0.080000,0
80,6.816000,6.736000,-0.080000,3,1,2.807997,2.821682,2.828427,5,0.160000,0.080000,0
80,6.816000,6.736000,-0.080000,3,2,2.017423,2.010646,2.000000,5,0.160000,0.080000,0
81,6.856000,6.776000,-0.080000,3,0,2.017065,2.054026,2.000000,5,0.160000,0.080000,0
81,6.856000,6.776000,-0.080000,3,1,2.808925,2.842189,2.828427,5,0.160000,0.080000,0
81,6.856000,6.776000,-0.080000,3,2,2.021069,2.025345,2.000000,5,0.160000,0.080000,0
82,6.896000,6.816000,-0.080000,3,0,1.983364,1.865845,2.000000,5,0.160000,0.080000,0
82,6.896000,6.816000,-0.080000,3,1,2.805655,2.785037,2.828427,5,0.160000,0.080000,0
82,6.896000,6.816000,-0.080000,3,2,1.991911,1.948798,2.000000,5,0.160000,0.080000,0
83,6.936000,6.856000,-0.080000,3,0,1.925905,1.809597,2.000000,5,0.160000,0.080000,0
83,6.936000,6.856000,-0.080000,3,1,2.789620,2.749288,2.828427,5,0.160000,0.080000,0
83,6.936000,6.856000,-0.080000,3,2,2.011351,2.057509,2.000000,5,0.160000,0.080000,0
84,6.976000,6.896000,-0.080000,3,1,2.791796,2.760786,2.828427,5,0.160000,0.080000,0
84,6.976000,6.896000,-0.080000,3,2,1.996449,1.939946,2.000000,5,0.160000,0.080000,0
85,7.016000,6.904000,-0.112000,3,0,1.945479,2.021474,2.000000,5,0.200000,0.112000,0
85,7.016000,6.936000,-0.080000,3,1,2.773165,2.728526,2.828427,5,0.160000,0.080000,0
85,7.016000,6.936000,-0.080000,3,2,1.998771,2.022257,2.000000,5,0.160000,0.080000,0
86,7.056000,6.952000,-0.104000,3,0,1.955340,2.025760,2.000000,5,0.200000,0.104000,0
86,7.056000,6.976000,-0.080000,3,1,2.767882,2.815775,2.828427,5,0.160000,0.080000,0
86,7.056000,6.976000,-0.080000,3,2,2.011255,2.087769,2.000000,5,0.160000,0.080000,0
87,7.096000,7.000000,-0.096000,3,0,1.955391,2.054281,2.000000,5,0.200000,0.096000,0
87,7.096000,7.016000,-0.080000,3,1,2.772789,2.809569,2.828427,5,0.160000,0.080000,0
87,7.096000,7.016000,-0.080000,3,2,2.010222,1.943628,2.000000,5,0.160000,0.080000,0
88,7.138000,7.048400,-0.089600,3,0,1.990066,2.039217,2.000000,5,0.202000,0.089600,0
88,7.138000,7.056400,-0.081600,3,1,2.797381,2.872247,2.828427,5,0.162000,0.081600,0
88,7.138000,7.056400,-0.081600,3,2,1.956465,1.788724,2.000000,5,0.162000,0.081600,0
89,7.176000,7.096400,-0.079600,3,0,2.050805,2.113294,2.000000,5,0.160000,0.079600,0
89,7.176000,7.096400,-0.079600,3,1,2.834051,2.944137,2.828427,5,0.160000,0.079600,0
89,7.176000,7.096400,-0.079600,3,2,1.980972,2.062484,2.000000,5,0.160000,0.079600,0
90,7.216000,7.136400,-0.079600,3,0,2.040648,1.970691,2.000000,5,0.160000,0.079600,0
90,7.216000,7.136400,-0.079600,3,1,2.858339,2.849968,2.828427,5,0.160000,0.079600,0
