seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
26,4.660000,4.580000,-0.080000,2,3,1.997408,1.964808,2.000000,5,0.160000,0.080000,0
27,4.700000,4.620000,-0.080000,2,0,2.860775,2.897403,2.828427,5,0.160000,0.080000,0
27,4.700000,4.620000,-0.080000,2,1,2.063988,2.082920,2.000000,5,0.160000,0.080000,0
27,4.700000,4.620000,-0.080000,2,3,2.002024,2.049279,2.000000,5,0.160000,0.080000,0
28,4.740000,4.660000,-0.080000,2,0,2.848184,2.726764,2.828427,5,0.160000,0.080000,0
28,4.740000,4.660000,-0.080000,2,1,2.063143,2.044324,2.000000,5,0.160000,0.080000,0
28,4.740000,4.660000,-0.080000,2,3,2.009454,1.953512,2.000000,5,0.160000,0.080000,0
29,4.780000,4.700000,-0.080000,2,0,2.832106,2.720633,2.828427,5,0.160000,0.080000,0
29,4.780000,4.700000,-0.080000,2,1,2.020484,1.903798,2.000000,5,0.160000,0.080000,0
29,4.780000,4.700000,-0.080000,2,3,2.006364,2.086534,2.000000,5,0.160000,0.080000,0
30,4.820000,4.740000,-0.080000,2,0,2.793872,2.728858,2.828427,5,0.160000,0.080000,0
30,4.820000,4.740000,-0.080000,2,1,2.027869,2.014172,2.000000,5,0.160000,0.080000,0
30,4.820000,4.740000,-0.080000,2,3,2.022458,2.058157,2.000000,5,0.160000,0.080000,0
31,4.860000,4.780000,-0.080000,2,0,2.773967,2.796178,2.828427,5,0.160000,0.080000,0
31,4.860000,4.780000,-0.080000,2,1,1.998013,1.944849,2.000000,5,0.160000,0.080000,0
31,4.860000,4.780000,-0.080000,2,3,2.014541,1.925223,2.000000,5,0.160000,0.080000,0
32,4.900000,4.820000,-0.080000,2,0,2.777229,2.913712,2.828427,5,0.160000,0.080000,0
32,4.900000,4.820000,-0.080000,2,1,1.976338,1.974548,2.000000,5,0.160000,0.080000,0
32,4.900000,4.820000,-0.080000,2,3,1.996752,1.960333,2.000000,5,0.160000,0.080000,0
33,4.940000,4.860000,-0.080000,2,0,2.829613,2.988686,2.828427,5,0.160000,0.080000,0
33,4.940000,4.860000,-0.080000,2,1,1.966502,1.995144,2.000000,5,0.160000,0.080000,0
33,4.940000,4.860000,-0.080000,2,3,2.019958,2.069544,2.000000,5,0.160000,0.080000,0
34,4.980000,4.900000,-0.080000,2,0,2.874843,2.946779,2.828427,5,0.160000,0.080000,0
34,4.980000,4.900000,-0.080000,2,1,1.976779,1.955181,2.000000,5,0.160000,0.080000,0
34,4.980000,4.900000,-0.080000,2,3,1.996196,1.967721,2.000000,5,0.160000,0.080000,0
35,5.020000,4.940000,-0.080000,2,0,2.899152,2.850403,2.828427,5,0.160000,0.080000,0
35,5.020000,4.940000,-0.080000,2,1,1.957232,1.916440,2.000000,5,0.160000,0.080000,0
35,5.020000,4.940000,-0.080000,2,3,2.010489,2.129625,2.000000,5,0.160000,0.080000,0
36,5.060000,4.980000,-0.080000,2,0,2.904323,2.822034,2.828427,5,0.160000,0.080000,0
36,5.060000,4.980000,-0.080000,2,1,1.934397,1.830675,2.000000,5,0.160000,0.080000,0
36,5.060000,4.980000,-0.080000,2,3,2.019638,1.970968,2.000000,5,0.160000,0.080000,0
37,5.100000,5.020000,-0.080000,2,0,2.871969,2.751944,2.828427,5,0.160000,0.080000,0
37,5.100000,5.020000,-0.080000,2,1,1.952758,2.066352,2.000000,5,0.160000,0.080000,0
37,5.100000,5.020000,-0.080000,2,3,2.019580,1.960043,2.000000,5,0.160000,0.080000,0
38,5.140000,5.060000,-0.080000,2,0,2.841819,2.837935,2.828427,5,0.160000,0.080000,0
38,5.140000,5.060000,-0.080000,2,1,1.960294,2.032821,2.000000,5,0.160000,0.080000,0
38,5.140000,5.060000,-0.080000,2,3,2.031986,2.131573,2.000000,5,0.160000,0.080000,0
39,5.180000,5.100000,-0.080000,2,0,2.815603,2.815701,2.828427,5,0.160000,0.080000,0
39,5.180000,5.100000,-0.080000,2,1,1.985599,2.081709,2.000000,5,0.160000,0.080000,0
39,5.180000,5.100000,-0.080000,2,3,2.043263,2.024107,2.000000,5,0.160000,0.080000,0
40,5.220000,5.140000,-0.080000,2,0,2.830722,2.925997,2.828427,5,0.160000,0.080000,0
40,5.220000,5.140000,-0.080000,2,1,2.000123,1.989057,2.000000,5,0.160000,0.080000,0
40,5.220000,5.140000,-0.080000,2,3,2.036061,2.093615,2.000000,5,0.160000,0.080000,0
41,5.260000,5.180000,-0.080000,2,0,2.856437,2.950609,2.828427,5,0.160000,0.080000,0
41,5.260000,5.180000,-0.080000,2,1,2.032524,1.992682,2.000000,5,0.160000,0.080000,0
41,5.260000,5.180000,-0.080000,2,3,2.035041,1.965869,2.000000,5,0.160000,0.080000,0
42,5.300000,5.220000,-0.080000,2,0,2.869661,2.818064,2.828427,5,0.160000,0.080000,0
42,5.300000,5.220000,-0.080000,2,1,2.035459,2.081027,2.000000,5,0.160000,0.080000,0
42,5.300000,5.220000,-0.080000,2,3,2.047367,2.021672,2.000000,5,0.160000,0.080000,0
43,5.340000,5.260000,-0.080000,2,0,2.861883,2.799045,2.828427,5,0.160000,0.080000,0
43,5.340000,5.260000,-0.080000,2,1,2.029555,2.003298,2.000000,5,0.160000,0.080000,0
43,5.340000,5.260000,-0.080000,2,3,2.035319,2.071334,2.000000,5,0.160000,0.080000,0
44,5.380000,5.300000,-0.080000,2,0,2.860654,2.809555,2.828427,5,0.160000,0.080000,0
44,5.380000,5.300000,-0.080000,2,1,2.005581,1.961840,2.000000,5,0.160000,0.080000,0
44,5.380000,5.300000,-0.080000,2,3,2.060141,2.148217,2.000000,5,0.160000,0.080000,0
45,5.420000,5.340000,-0.080000,2,0,2.843328,2.839365,2.828427,5,0.160000,0.080000,0
45,5.420000,5.340000,-0.080000,2,1,2.021827,2.070289,2.000000,5,0.160000,0.080000,0
45,5.420000,5.340000,-0.080000,2,3,2.023009,1.907954,2.000000,5,0.160000,0.080000,0
46,5.460000,5.380000,-0.080000,2,0,2.825719,2.862568,2.828427,5,0.160000,0.080000,0
46,5.460000,5.380000,-0.080000,2,1,2.030239,2.034743,2.000000,5,0.160000,0.080000,0
46,5.460000,5.380000,-0.080000,2,3,2.054414,2.122894,2.000000,5,0.160000,0.080000,0
47,5.500000,5.420000,-0.080000,2,0,2.851051,2.944723,2.828427,5,0.160000,0.080000,0
47,5.500000,5.420000,-0.080000,2,1,1.997757,1.918617,2.000000,5,0.160000,0.080000,0
47,5.500000,5.420000,-0.080000,2,3,2.057301,2.036104,2.000000,5,0.160000,0.080000,0
48,5.540000,5.460000,-0.080000,2,0,2.844372,2.765650,2.828427,5,0.160000,0.080000,0
48,5.540000,5.460000,-0.080000,2,1,1.993658,1.982800,2.000000,5,0.160000,0.080000,0
48,5.540000,5.460000,-0.080000,2,3,2.039709,1.983373,2.000000,5,0.160000,0.080000,0
49,5.580000,5.500000,-0.080000,2,0,2.843631,2.805846,2.828427,5,0.160000,0.080000,0
49,5.580000,5.500000,-0.080000,2,1,2.021068,2.098891,2.000000,5,0.160000,0.080000,0
49,5.580000,5.500000,-0.080000,2,3,1.988677,1.893060,2.000000,5,0.160000,0.080000,0
50,5.620000,5.540000,-0.080000,2,0,2.842707,2.834746,2.828427,5,0.160000,0.080000,0
50,5.620000,5.540000,-0.080000,2,1,2.003025,1.980073,2.000000,5,0.160000,0.080000,0
50,5.620000,5.540000,-0.080000,2,3,2.025514,2.092138,2.000000,5,0.160000,0.080000,0
51,5.660000,5.580000,-0.080000,2,0,2.826150,2.779783,2.828427,5,0.160000,0.080000,0
51,5.660000,5.580000,-0.080000,2,1,1.979189,1.915565,2.000000,5,0.160000,0.080000,0
51,5.660000,5.580000,-0.080000,2,3,2.031566,2.153154,2.000000,5,0.160000,0.080000,0
52,5.700000,5.620000,-0.080000,2,0,2.814348,2.885715,2.828427,5,0.160000,0.080000,0
52,5.700000,5.620000,-0.080000,2,1,1.982268,1.934011,2.000000,5,0.160000,0.080000,0
52,5.700000,5.620000,-0.080000,2,3,2.018145,1.969001,2.000000,5,0.160000,0.080000,0
53,5.742000,5.660400,-0.081600,2,0,2.811578,2.751802,2.828427,5,0.162000,0.081600,0
53,5.742000,5.660400,-0.081600,2,1,1.987031,2.006615,2.000000,5,0.162000,0.081600,0
53,5.742000,5.660400,-0.081600,2,3,1.998053,1.882910,2.000000,5,0.162000,0.081600,0
54,5.780000,5.700400,-0.079600,2,0,2.830392,2.899913,2.828427,5,0.160000,0.079600,0
54,5.780000,5.700400,-0.079600,2,1,1.972828,2.027877,2.000000,5,0.160000,0.079600,0
54,5.780000,5.700400,-0.079600,2,3,2.027365,2.039624,2.000000,5,0.160000,0.079600,0
55,5.820000,5.740400,-0.079600,2,0,2.810077,2.733170,2.828427,5,0.160000,0.079600,0
55,5.820000,5.740400,-0.079600,2,1,1.979054,2.011202,2.000000,5,0.160000,0.079600,0
55,5.820000,5.740400,-0.079600,2,3,2.037638,2.143499,2.000000,5,0.160000,0.079600,0
56,5.860000,5.780400,-0.079600,2,0,2.792072,2.689760,2.828427,5,0.160000,0.079600,0
56,5.860000,5.780400,-0.079600,2,1,1.982547,1.933031,2.000000,5,0.160000,0.079600,0
56,5.860000,5.780400,-0.079600,2,3,1.990224,1.916088,2.000000,5,0.160000,0.079600,0
57,5.900000,5.820400,-0.079600,2,0,2.775671,2.803712,2.828427,5,0.158000,0.079600,0
57,5.900000,5.820400,-0.079600,2,1,2.006476,2.053654,2.000000,5,0.158000,0.079600,0
57,5.900000,5.820400,-0.079600,2,3,1.979033,1.913045,2.000000,5,0.158000,0.079600,0
58,5.940000,5.860000,-0.080000,2,0,2.780446,2.775675,2.828427,5,0.160000,0.080000,0
58,5.940000,5.860000,-0.080000,2,1,2.003621,1.992340,2.000000,5,0.160000,0.080000,0
58,5.940000,5.860000,-0.080000,2,3,1.987160,1.923543,2.000000,5,0.160000,0.080000,0
59,5.980000,5.900000,-0.080000,2,0,2.780371,2.899538,2.828427,5,0.160000,0.080000,0
59,5.980000,5.900000,-0.080000,2,1,2.006216,2.040851,2.000000,5,0.160000,0.080000,0
59,5.980000,5.900000,-0.080000,2,3,2.011929,2.163473,2.000000,5,0.160000,0.080000,0
60,6.020000,5.940000,-0.080000,2,0,2.761540,2.639016,2.828427,5,0.160000,0.080000,0
60,6.020000,5.940000,-0.080000,2,1,1.992159,1.940916,2.000000,5,0.160000,0.080000,0
60,6.020000,5.940000,-0.080000,2,3,2.001898,2.093342,2.000000,5,0.160000,0.080000,0
61,6.060000,5.980000,-0.080000,2,0,2.781237,2.788242,2.828427,5,0.160000,0.080000,0
61,6.060000,5.980000,-0.080000,2,1,2.032970,2.137087,2.000000,5,0.160000,0.080000,0
61,6.060000,5.980000,-0.080000,2,3,2.025279,2.032990,2.000000,5,0.160000,0.080000,0
62,6.100000,6.020000,-0.080000,2,0,2.788461,2.839836,2.828427,5,0.160000,0.080000,0
62,6.100000,6.020000,-0.080000,2,1,2.052592,2.151766,2.000000,5,0.160000,0.080000,0
62,6.100000,6.020000,-0.080000,2,3,2.048929,2.031295,2.000000,5,0.160000,0.080000,0
63,6.140000,6.060000,-0.080000,2,0,2.809571,2.881223,2.828427,5,0.160000,0.080000,0
63,6.140000,6.060000,-0.080000,2,1,2.050330,1.981029,2.000000,5,0.160000,0.080000,0
63,6.140000,6.060000,-0.080000,2,3,2.055256,1.955180,2.000000,5,0.160000,0.080000,0
64,6.180000,6.100000,-0.080000,2,0,2.779834,2.750854,2.828427,5,0.160000,0.080000,0
64,6.180000,6.100000,-0.080000,2,1,2.082704,2.202721,2.000000,5,0.160000,0.080000,0
64,6.180000,6.100000,-0.080000,2,3,2.036066,2.067520,2.000000,5,0.160000,0.080000,0
65,6.220000,6.140000,-0.080000,2,0,2.818130,2.830495,2.828427,5,0.160000,0.080000,0
65,6.220000,6.140000,-0.080000,2,1,2.068180,1.868297,2.000000,5,0.160000,0.080000,0
65,6.220000,6.140000,-0.080000,2,3,2.027668,2.051353,2.000000,5,0.160000,0.080000,0
66,6.260000,6.180000,-0.080000,2,0,2.820833,2.801759,2.828427,5,0.160000,0.080000,0
66,6.260000,6.180000,-0.080000,2,1,2.049468,2.043526,2.000000,5,0.160000,0.080000,0
66,6.260000,6.180000,-0.080000,2,3,2.013069,1.959996,2.000000,5,0.160000,0.080000,0
67,6.300000,6.220000,-0.080000,2,0,2.838229,2.926813,2.828427,5,0.160000,0.080000,0
67,6.300000,6.220000,-0.080000,2,1,2.019535,2.002100,2.000000,5,0.160000,0.080000,0
67,6.300000,6.220000,-0.080000,2,3,1.989757,1.914734,2.000000,5,0.160000,0.080000,0
68,6.340000,6.260000,-0.080000,2,0,2.798726,2.683710,2.828427,5,0.160000,0.080000,0
68,6.340000,6.260000,-0.080000,2,1,2.057743,2.172070,2.000000,5,0.160000,0.080000,0
69,6.380000,6.300000,-0.080000,2,0,2.838904,2.951745,2.828427,5,0.160000,0.080000,0
69,6.380000,6.300000,-0.080000,2,1,2.020923,2.018622,2.000000,5,0.160000,0.080000,0
69,6.380000,6.268000,-0.112000,2,3,2.040427,2.208533,2.000000,5,0.200000,0.112000,0
70,6.420000,6.340000,-0.080000,2,0,2.854765,2.909798,2.828427,5,0.160000,0.080000,0
70,6.420000,6.340000,-0.080000,2,1,2.042722,1.977292,2.000000,5,0.160000,0.080000,0
70,6.420000,6.316000,-0.104000,2,3,2.024971,1.990238,2.000000,5,0.200000,0.104000,0
71,6.460000,6.380000,-0.080000,2,0,2.861798,2.836922,2.828427,5,0.160000,0.080000,0
71,6.460000,6.380000,-0.080000,2,1,2.006564,1.862738,2.000000,5,0.160000,0.080000,0
71,6.460000,6.364000,-0.096000,2,3,1.993395,1.893473,2.000000,5,0.200000,0.096000,0
72,6.500000,6.420000,-0.080000,2,0,2.841711,2.826382,2.828427,5,0.160000,0.080000,0
72,6.500000,6.420000,-0.080000,2,1,2.024764,2.093099,2.000000,5,0.160000,0.080000,0
72,6.500000,6.412000,-0.088000,2,3,1.997175,1.978897,2.000000,5,0.200000,0.088000,0
73,6.540000,6.460000,-0.080000,2,0,2.841653,2.683417,2.828427,5,0.160000,0.080000,0
73,6.540000,6.460000,-0.080000,2,1,2.008642,2.091458,2.000000,5,0.160000,0.080000,0
73,6.540000,6.460000,-0.080000,2,3,2.001943,1.938575,2.000000,5,0.160000,0.080000,0
74,6.580000,6.500000,-0.080000,2,0,2.819279,2.839875,2.828427,5,0.160000,0.080000,0
74,6.580000,6.500000,-0.080000,2,1,1.997927,1.965047,2.000000,5,0.160000,0.080000,0
74,6.580000,6.500000,-0.080000,2,3,1.956825,1.982944,2.000000,5,0.160000,0.080000,0
75,6.620000,6.540000,-0.080000,2,0,2.816047,2.893639,2.828427,5,0.160000,0.080000,0
75,6.620000,6.540000,-0.080000,2,1,2.002450,1.999911,2.000000,5,0.160000,0.080000,0
75,6.620000,6.540000,-0.080000,2,3,1.975835,2.085284,2.000000,5,0.160000,0.080000,0
76,6.660000,6.580000,-0.080000,2,0,2.819861,2.855990,2.828427,5,0.160000,0.080000,0
76,6.660000,6.580000,-0.080000,2,1,2.027453,1.987748,2.000000,5,0.160000,0.080000,0
76,6.660000,6.580000,-0.080000,2,3,2.013379,2.081196,2.000000,5,0.160000,0.080000,0
77,6.700000,6.620000,-0.080000,2,0,2.820344,2.828797,2.828427,5,0.160000,0.080000,0
77,6.700000,6.620000,-0.080000,2,1,2.007857,1.995119,2.000000,5,0.160000,0.080000,0
78,6.740000,6.660000,-0.080000,2,0,2.853005,2.846726,2.828427,5,0.160000,0.080000,0
78,6.740000,6.660000,-0.080000,2,1,2.002006,2.062207,2.000000,5,0.160000,0.080000,0
78,6.740000,6.628000,-0.112000,2,3,1.998440,1.904198,2.000000,5,0.200000,0.112000,0
79,6.780000,6.700000,-0.080000,2,0,2.824549,2.697593,2.828427,5,0.160000,0.080000,0
79,6.780000,6.700000,-0.080000,2,1,2.016030,2.035166,2.000000,5,0.160000,0.080000,0
79,6.780000,6.676000,-0.104000,2,3,1.974355,1.818150,2.000000,5,0.200000,0.104000,0
80,6.820000,6.740000,-0.080000,2,0,2.805095,2.796370,2.828427,5,0.160000,0.080000,0
80,6.820000,6.740000,-0.080000,2,1,2.028391,2.061714,2.000000,5,0.160000,0.080000,0
80,6.820000,6.724000,-0.096000,2,3,1.972226,1.972299,2.000000,5,0.200000,0.096000,0
81,6.860000,6.780000,-0.080000,2,0,2.822929,2.945159,2.828427,5,0.160000,0.080000,0
81,6.860000,6.780000,-0.080000,2,1,2.014447,1.918030,2.000000,5,0.160000,0.080000,0
81,6.860000,6.772000,-0.088000,2,3,1.952560,1.986957,2.000000,5,0.200000,0.088000,0
82,6.900000,6.820000,-0.080000,2,0,2.844025,2.934276,2.828427,5,0.160000,0.080000,0
82,6.900000,6.820000,-0.080000,2,1,2.003162,1.938696,2.000000,5,0.160000,0.080000,0
82,6.900000,6.820000,-0.080000,2,3,1.937691,2.006852,2.000000,5,0.160000,0.080000,0
83,6.940000,6.860000,-0.080000,2,0,2.815195,2.702579,2.828427,5,0.160000,0.080000,0
83,6.940000,6.860000,-0.080000,2,1,1.974411,1.918451,2.000000,5,0.160000,0.080000,0
83,6.940000,6.860000,-0.080000,2,3,1.949095,1.961218,2.000000,5,0.160000,0.080000,0
84,6.980000,6.900000,-0.080000,2,0,2.831991,2.781572,2.828427,5,0.160000,0.080000,0
84,6.980000,6.900000,-0.080000,2,1,1.976164,2.043930,2.000000,5,0.160000,0.080000,0
84,6.980000,6.900000,-0.080000,2,3,2.000705,2.076202,2.000000,5,0.160000,0.080000,0
85,7.020000,6.940000,-0.080000,2,0,2.804588,2.659357,2.828427,5,0.160000,0.080000,0
85,7.020000,6.940000,-0.080000,2,1,1.959662,1.979204,2.000000,5,0.160000,0.080000,0
85,7.020000,6.940000,-0.080000,2,3,2.010692,2.022232,2.000000,5,0.160000,0.080000,0
86,7.060000,6.980000,-0.080000,2,0,2.787936,2.861898,2.828427,5,0.160000,0.080000,0
86,7.060000,6.980000,-0.080000,2,1,1.986511,2.052276,2.000000,5,0.160000,0.080000,0
86,7.060000,6.980000,-0.080000,2,3,2.003507,1.951031,2.000000,5,0.160000,0.080000,0
87,7.100000,7.020000,-0.080000,2,0,2.770501,2.847097,2.828427,5,0.160000,0.080000,0
87,7.100000,7.020000,-0.080000,2,1,2.017958,2.095926,2.000000,5,0.160000,0.080000,0
87,7.100000,7.020000,-0.080000,2,3,1.994585,1.962244,2.000000,5,0.160000,0.080000,0
88,7.140000,7.060000,-0.080000,2,0,2.776762,2.733886,2.828427,5,0.160000,0.080000,0
88,7.140000,7.060000,-0.080000,2,1,2.040967,2.033498,2.000000,5,0.160000,0.080000,0
88,7.140000,7.060000,-0.080000,2,3,2.004368,2.010131,2.000000,5,0.160000,0.080000,0
89,7.180000,7.100000,-0.080000,2,0,2.776046,2.777993,2.828427,5,0.160000,0.080000,0
89,7.180000,7.100000,-0.080000,2,1,2.020282,1.940506,2.000000,5,0.160000,0.080000,0
89,7.180000,7.100000,-0.080000,2,3,1.985966,1.984193,2.000000,5,0.160000,0.080000,0
90,7.220000,7.140000,-0.080000,2,0,2.811102,2.834633,2.828427,5,0.160000,0.080000,0
90,7.220000,7.140000,-0.080000,2,1,2.019202,1.973803,2.000000,5,0.160000,0.080000,0
90,7.220000,7.140000,-0.080000,2,3,1.972608,1.955444,2.000000,5,0.160000,0.080000,0
91,7.260000,7.180000,-0.080000,2,0,2.827019,2.941484,2.828427,5,0.160000,0.080000,0
91,7.260000,7.180000,-0.080000,2,1,2.010490,2.008718,2.000000,5,0.160000,0.080000,0
91,7.260000,7.180000,-0.080000,2,3,1.981882,1.997397,2.000000,5,0.160000,0.080000,0
92,7.300000,7.220000,-0.080000,2,0,2.838671,2.905359,2.828427,5,0.160000,0.080000,0
92,7.300000,7.220000,-0.080000,2,1,1.976145,1.924200,2.000000,5,0.160000,0.080000,0
92,7.300000,7.220000,-0.080000,2,3,2.005594,2.080807,2.000000,5,0.160000,0.080000,0
93,7.340000,7.260000,-0.080000,2,0,2.874939,2.915227,2.828427,5,0.160000,0.080000,0
93,7.340000,7.260000,-0.080000,2,1,1.977706,2.041303,2.000000,5,0.160000,0.080000,0
93,7.340000,7.260000,-0.080000,2,3,2.013200,2.048161,2.000000,5,0.160000,0.080000,0
94,7.380000,7.300000,-0.080000,2,0,2.879643,2.801512,2.828427,5,0.160000,0.080000,0
94,7.380000,7.300000,-0.080000,2,1,1.971528,1.909618,2.000000,5,0.160000,0.080000,0
94,7.380000,7.300000,-0.080000,2,3,1.993790,1.887139,2.000000,5,0.160000,0.080000,0
95,7.420000,7.340000,-0.080000,2,0,2.866055,2.766694,2.828427,5,0.160000,0.080000,0
95,7.420000,7.340000,-0.080000,2,1,2.012193,2.177127,2.000000,5,0.160000,0.080000,0
95,7.420000,7.340000,-0.080000,2,3,2.006043,2.016711,2.000000,5,0.160000,0.080000,0
96,7.460000,7.380000,-0.080000,2,0,2.861650,2.919456,2.828427,5,0.160000,0.080000,0
96,7.460000,7.380000,-0.080000,2,1,2.007234,1.983923,2.000000,5,0.160000,0.080000,0
96,7.460000,7.380000,-0.080000,2,3,2.002196,1.978161,2.000000,5,0.160000,0.080000,0
97,7.500000,7.420000,-0.080000,2,0,2.855899,2.876605,2.828427,5,0.160000,0.080000,0
97,7.500000,7.420000,-0.080000,2,1,2.006619,1.921123,2.000000,5,0.160000,0.080000,0
97,7.500000,7.420000,-0.080000,2,3,1.958619,1.862924,2.000000,5,0.160000,0.080000,0
98,7.540000,7.460000,-0.080000,2,0,2.850774,2.889601,2.828427,5,0.160000,0.080000,0
98,7.540000,7.460000,-0.080000,2,1,1.999869,2.007551,2.000000,5,0.160000,0.080000,0
98,7.540000,7.460000,-0.080000,2,3,1.955830,2.034214,2.000000,5,0.160000,0.080000,0
99,7.580000,7.500000,-0.080000,2,0,2.868945,2.892370,2.828427,5,0.160000,0.080000,0
99,7.580000,7.500000,-0.080000,2,1,2.015419,1.987368,2.000000,5,0.160000,0.080000,0
99,7.580000,7.500000,-0.080000,2,3,1.991154,2.063759,2.000000,5,0.160000,0.080000,0
100,7.620000,7.540000,-0.080000,2,0,2.890338,2.873656,2.828427,5,0.160000,0.080000,0
100,7.620000,7.540000,-0.080000,2,1,1.967916,1.939614,2.000000,5,0.160000,0.080000,0
100,7.620000,7.540000,-0.080000,2,3,1.968918,1.905533,2.000000,5,0.160000,0.080000,0
101,7.660000,7.580000,-0.080000,2,0,2.878365,2.859593,2.828427,5,0.160000,0.080000,0
101,7.660000,7.580000,-0.080000,2,1,1.997327,2.130980,2.000000,5,0.160000,0.080000,0
101,7.660000,7.580000,-0.080000,2,3,1.959772,1.932429,2.000000,5,0.160000,0.080000,0
102,7.700000,7.620000,-0.080000,2,0,2.863696,2.803261,2.828427,5,0.160000,0.080000,0
102,7.700000,7.620000,-0.080000,2,1,2.037336,2.121166,2.000000,5,0.160000,0.080000,0
102,7.700000,7.620000,-0.080000,2,3,1.986394,1.996036,2.000000,5,0.160000,0.080000,0
103,7.740000,7.660000,-0.080000,2,0,2.838345,2.762844,2.828427,5,0.160000,0.080000,0
103,7.740000,7.660000,-0.080000,2,1,2.025485,1.948295,2.000000,5,0.160000,0.080000,0
103,7.740000,7.660000,-0.080000,2,3,1.993302,2.068754,2.000000,5,0.160000,0.080000,0
104,7.780000,7.700000,-0.080000,2,0,2.831360,2.857446,2.828427,5,0.160000,0.080000,0
104,7.780000,7.700000,-0.080000,2,1,2.036823,2.044060,2.000000,5,0.160000,0.080000,0
104,7.780000,7.700000,-0.080000,2,3,2.009232,2.143409,2.000000,5,0.160000,0.080000,0
105,7.820000,7.740000,-0.080000,2,0,2.845263,2.943173,2.828427,5,0.160000,0.080000,0
105,7.820000,7.740000,-0.080000,2,1,2.050727,2.009135,2.000000,5,0.160000,0.080000,0
105,7.820000,7.740000,-0.080000,2,3,2.040629,2.062518,2.000000,5,0.160000,0.080000,0
106,7.860000,7.780000,-0.080000,2,0,2.818168,2.724118,2.828427,5,0.160000,0.080000,0
106,7.860000,7.780000,-0.080000,2,1,2.010325,1.928969,2.000000,5,0.160000,0.080000,0
106,7.860000,7.780000,-0.080000,2,3,2.073416,2.096360,2.000000,5,0.160000,0.080000,0
107,7.900000,7.820000,-0.080000,2,0,2.830525,2.865046,2.828427,5,0.160000,0.080000,0
107,7.900000,7.820000,-0.080000,2,1,1.983880,1.988940,2.000000,5,0.160000,0.080000,0
107,7.900000,7.820000,-0.080000,2,3,2.051556,1.886737,2.000000,5,0.160000,0.080000,0
